Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L13,1024,3136,11848.8,256,2.16056e+07,8.99166e+13,7.06655e+08,512,256.082,512,1,512,1534,6,1,1,802816,256,6.77551e+10,802816,1251.64,21.1968,5.2923,7.06653e+08,802816, 802816, 802816, 802816, 1, 802816, 256, 256, 256, 3136, 802816, 802816, 802816, 799680, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnext50,L14,1024,3670016,904100,56,61940,8.99166e+13,7.06655e+08,56,56,56,1,56,1936,66,1,1,802816,65536,2.27321e+11,205520896,1251.64,233.165,6.6792,7.06653e+08,205520896, 802816, 802816, 802816, 256, 205520896, 3669136, 3669136, 65536, 56.0134, 205520896, 205520896, 802816, 205520896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 56, 56
resnext50,L15,1024,169869312,1.57719e+07,81,5135.71,8.99166e+13,7.06677e+08,17,17.6667,17,1,17,79424,6336,1,1,25690112,18874368,8.724e+11,13759414272,1251.64,22383.8,274.013,7.06653e+08,13759414272, 55074816, 55074816, 25690112, 249.831, 13759414272, 509488128, 509488128, 18874368, 27.0063, 13759414272, 13759414272, 6115295232, 3001024512, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 84, 27
resnext50,L16,1024,3670016,2.19425e+07,28,1276.06,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,200704,131072,4.68316e+09,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L17,1024,10616832,1.11532e+06,81,72625,8.99166e+13,7.06655e+08,17,17.6667,17,1,17,2482,198,1,1,802816,1179648,7.71047e+11,859963392,1251.64,699.494,8.5629,7.06653e+08,859963392, 1721088, 1721088, 802816, 499.663, 859963392, 31846752, 31846752, 1179648, 27.0032, 859963392, 859963392, 1492992, 187564032, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 84, 27
resnext50,L18,1024,784,5931.19,512,8.63234e+07,8.99166e+13,7.06655e+08,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,1251.64,21.1968,10.5915,7.06653e+08,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnext50,L19,1024,3670016,460326,28,60826.5,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,401408,131072,2.23234e+11,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 401408, 401408, 401408, 256, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L20,1024,163577856,8.65008e+06,78,9017.26,8.99166e+13,7.06677e+08,8,8.66665,8,1,8,50816,6336,1,1,6422528,18874368,1.47502e+12,12759072768,1251.64,22383.8,175.315,7.06653e+08,12759072768, 49840128, 49840128, 6422528, 256, 12759072768, 490618368, 490618368, 18874368, 26.0061, 12759072768, 12759072768, 1417674752, 1417674752, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 78, 26
resnext50,L21,1024,3670016,2.03871e+07,28,1373.42,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,200704,131072,5.04047e+09,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L22,1024,784,5931.19,512,8.63234e+07,8.99166e+13,7.06655e+08,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,1251.64,21.1968,10.5915,7.06653e+08,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnext50,L23,1024,3670016,460326,28,60826.5,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,401408,131072,2.23234e+11,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 401408, 401408, 401408, 256, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L24,1024,163577856,8.65008e+06,78,9017.26,8.99166e+13,7.06677e+08,8,8.66665,8,1,8,50816,6336,1,1,6422528,18874368,1.47502e+12,12759072768,1251.64,22383.8,175.315,7.06653e+08,12759072768, 49840128, 49840128, 6422528, 256, 12759072768, 490618368, 490618368, 18874368, 26.0061, 12759072768, 12759072768, 1417674752, 1417674752, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 78, 26
resnext50,L25,1024,3670016,2.03871e+07,28,1373.42,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,200704,131072,5.04047e+09,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
resnext50,L26,1024,784,5931.19,512,8.63234e+07,8.99166e+13,7.06655e+08,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,1251.64,21.1968,10.5915,7.06653e+08,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnext50,L27,1024,3670016,460326,28,60826.5,8.99166e+13,7.06655e+08,28,28,28,1,28,984,66,1,1,401408,131072,2.23234e+11,102760448,1251.64,233.165,3.3948,7.06653e+08,102760448, 401408, 401408, 401408, 256, 102760448, 3669584, 3669584, 131072, 28.0033, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
