DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
49,256 28,11 36,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,11304300000000,7984501676,pass
50,256 32,11 32,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,12919200000000,7984501676,pass
51,256 36,11 28,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,14534100000000,7984501676,pass
52,256 40,11 24,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,16149000000000,7984501676,pass
53,256 44,11 20,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,17763900000000,7984501676,pass
54,256 48,11 16,66,4,1.8199567671618824e+18,1867787138883207.2,2742466560,3281003,663620404,569273149,19378800000000,7984501676,pass
55,256 16,12 48,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,6459620000000,9409122307,pass
56,256 20,12 44,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,8074520000000,9409122307,pass
57,256 24,12 40,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,9689420000000,9409122307,pass
58,256 28,12 36,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,11304300000000,9409122307,pass
59,256 32,12 32,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,12919200000000,9409122307,pass
60,256 36,12 28,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,14534100000000,9409122307,pass
61,256 40,12 24,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,16149000000000,9409122307,pass
62,256 44,12 20,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,17763900000000,9409122307,pass
63,256 48,12 16,63,7,1.0473832959592096e+18,1.4675422945359186e+16,1857730560,14516052,563797204,1010978931,19378800000000,9409122307,pass
64,256 16,13 48,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,6459620000000,10668089376,pass
65,256 20,13 44,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,8074520000000,10668089376,pass
66,256 24,13 40,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,9689420000000,10668089376,pass
67,256 28,13 36,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,11304300000000,10668089376,pass
68,256 32,13 32,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,12919200000000,10668089376,pass
69,256 36,13 28,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,14534100000000,10668089376,pass
70,256 40,13 24,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,16149000000000,10668089376,pass
71,256 44,13 20,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,17763900000000,10668089376,pass
72,256 48,13 16,61,9,6.7844872522303e+17,2.368249155547949e+16,1291499520,18231781,525318604,1298967473,19378800000000,10668089376,pass
73,256 16,14 48,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,6459620000000,11993317870,pass
74,256 20,14 44,54,16,7.656889848659558e+16,3.334114193562096e+17,212121600,128314305,360967004,2598396311,8074520000000,11993317870,pass
