latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
11081490413.11744,313112586.46,8074520000000.0,63458133.89830509,68,59,256 20,pass
11081490413.11744,313112586.46,9689420000000.0,76149713.55932203,69,59,256 24,pass
11081490413.11744,313112586.46,11304300000000.0,88841218.6440678,70,59,256 28,pass
11081490413.11744,313112586.46,12919200000000.0,101532338.98305084,71,59,256 32,pass
11081490413.11744,313112586.46,14534100000000.0,114224271.18644068,72,59,256 36,pass
11081490413.11744,313112586.46,16149000000000.0,126916135.59322034,73,59,256 40,pass
11081490413.11744,313112586.46,17763900000000.0,139607271.18644068,74,59,256 44,pass
11081490413.11744,313112586.46,19378800000000.0,152299135.59322035,75,59,256 48,pass
11081490413.11744,313112586.46,20993700000000.0,164990271.18644068,76,59,256 52,pass
11081490413.11744,313112586.46,22608600000000.0,177682135.59322035,77,59,256 56,pass
5457939327.313919,213953258.16,6459620000000.0,50766526.41509434,78,53,256 16,pass
5457939327.313919,213953258.16,8074520000000.0,63458026.41509434,79,53,256 20,pass
5457939327.313919,213953258.16,9689420000000.0,76149613.20754717,80,53,256 24,pass
5457939327.313919,213953258.16,11304300000000.0,88841120.75471698,81,53,256 28,pass
5457939327.313919,213953258.16,12919200000000.0,101532207.5471698,82,53,256 32,pass
5457939327.313919,213953258.16,14534100000000.0,114224150.94339624,83,53,256 36,pass
5457939327.313919,213953258.16,16149000000000.0,126916075.47169812,84,53,256 40,pass
5457939327.313919,213953258.16,17763900000000.0,139607150.94339624,85,53,256 44,pass
5457939327.313919,213953258.16,19378800000000.0,152299075.4716981,86,53,256 48,pass
5457939327.313919,213953258.16,20993700000000.0,164990150.94339624,87,53,256 52,pass
5457939327.313919,213953258.16,22608600000000.0,177682075.4716981,88,53,256 56,pass
763979888.3020799,32862921.16,6459620000000.0,50766414.63414634,89,41,256 16,pass
763979888.3020799,32862921.16,8074520000000.0,63457914.63414634,90,41,256 20,pass
763979888.3020799,32862921.16,9689420000000.0,76149507.31707317,91,41,256 24,pass
763979888.3020799,32862921.16,11304300000000.0,88841009.75609756,92,41,256 28,pass
763979888.3020799,32862921.16,12919200000000.0,101532073.17073172,93,41,256 32,pass
763979888.3020799,32862921.16,14534100000000.0,114224000.0,94,41,256 36,pass
763979888.3020799,32862921.16,16149000000000.0,126916000.0,95,41,256 40,pass
763979888.3020799,32862921.16,17763900000000.0,139607000.0,96,41,256 44,pass
763979888.3020799,32862921.16,19378800000000.0,152299000.0,97,41,256 48,pass
763979888.3020799,32862921.16,20993700000000.0,164990000.0,98,41,256 52,pass
763979888.3020799,32862921.16,22608600000000.0,177682000.0,99,41,256 56,pass
617892786.8620799,33033588.76,6459620000000.0,50766402.222222224,100,45,256 16,pass
617892786.8620799,33033588.76,8074520000000.0,63457902.222222224,101,45,256 20,pass
617892786.8620799,33033588.76,9689420000000.0,76149500.0,102,45,256 24,pass
617892786.8620799,33033588.76,11304300000000.0,88841000.0,103,45,256 28,pass
617892786.8620799,33033588.76,12919200000000.0,101532022.22222222,104,45,256 32,pass
617892786.8620799,33033588.76,14534100000000.0,114224000.0,105,45,256 36,pass
617892786.8620799,33033588.76,16149000000000.0,126916000.0,106,45,256 40,pass
617892786.8620799,33033588.76,17763900000000.0,139607000.0,107,45,256 44,pass
617892786.8620799,33033588.76,19378800000000.0,152299000.0,108,45,256 48,pass
617892786.8620799,33033588.76,20993700000000.0,164990000.0,109,45,256 52,pass
617892786.8620799,33033588.76,22608600000000.0,177682000.0,110,45,256 56,pass
654488765.1942399,37491466.46,6459620000000.0,50766413.04347826,111,46,256 16,pass
654488765.1942399,37491466.46,8074520000000.0,63457913.04347826,112,46,256 20,pass
654488765.1942399,37491466.46,9689420000000.0,76149506.52173913,113,46,256 24,pass
654488765.1942399,37491466.46,11304300000000.0,88841008.69565217,114,46,256 28,pass
654488765.1942399,37491466.46,12919200000000.0,101532065.2173913,115,46,256 32,pass
654488765.1942399,37491466.46,14534100000000.0,114224000.0,116,46,256 36,pass
654488765.1942399,37491466.46,16149000000000.0,126916000.0,117,46,256 40,pass
654488765.1942399,37491466.46,17763900000000.0,139607000.0,118,46,256 44,pass
654488765.1942399,37491466.46,19378800000000.0,152299000.0,119,46,256 48,pass
654488765.1942399,37491466.46,20993700000000.0,164990000.0,120,46,256 52,pass
654488765.1942399,37491466.46,22608600000000.0,177682000.0,121,46,256 56,pass
372781819.0745599,27563791.16,6459620000000.0,50766409.75609756,122,41,256 16,pass
372781819.0745599,27563791.16,8074520000000.0,63457909.75609756,123,41,256 20,pass
