latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
224043481.80636552,15141216144.992104,6353.295896936228,3125776668.5251417,319,26,15 8,pass
334733604.2126678,17029666748.91006,7088.310188392744,3655624365.1505,320,42,16 48,pass
336048456.2126683,17029666748.91006,7088.310188392744,3655624365.1505,321,42,16 44,pass
337626278.6126677,17029666748.91006,7088.310188392744,3655624365.1505,322,42,16 40,pass
339554728.2126678,17029666748.91006,7088.310188392744,3655624365.1505,323,42,16 36,pass
341965290.2126678,17029666748.91006,7088.310188392744,3655624365.1505,324,42,16 32,pass
345064584.2126674,17029666748.91006,7088.310188392744,3655624365.1505,325,42,16 28,pass
349196976.2126678,17029666748.91006,7088.310188392744,3655624365.1505,326,42,16 24,pass
354982325.0126675,17029666748.91006,7088.310188392744,3655624365.1505,327,42,16 20,pass
363660348.2126678,17029666748.91006,7088.310188392744,3655624365.1505,328,42,16 16,pass
378123720.2126678,17029666748.91006,7088.310188392744,3655624365.1505,329,42,16 12,pass
407050464.2126678,17029666748.91006,7088.310188392744,3655624365.1505,330,42,16 8,pass
196857400.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,331,26,17 48,pass
197758300.3449252,19415078038.069588,8166.057528083873,3281980876.2749867,332,26,17 44,pass
198839380.3449245,19415078038.069588,8166.057528083873,3281980876.2749867,333,26,17 40,pass
200160700.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,334,26,17 36,pass
201812350.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,335,26,17 32,pass
203935900.34492424,19415078038.069588,8166.057528083873,3281980876.2749867,336,26,17 28,pass
206767300.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,337,26,17 24,pass
210731260.3449244,19415078038.069588,8166.057528083873,3281980876.2749867,338,26,17 20,pass
216677200.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,339,26,17 16,pass
226587100.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,340,26,17 12,pass
246406900.34492463,19415078038.069588,8166.057528083873,3281980876.2749867,341,26,17 8,pass
264604343.927332,21767358614.87968,9133.83525226591,3872723909.216741,342,35,18 48,pass
265505243.9273325,21767358614.87968,9133.83525226591,3872723909.216741,343,35,18 44,pass
266586323.92733192,21767358614.87968,9133.83525226591,3872723909.216741,344,35,18 40,pass
267907643.927332,21767358614.87968,9133.83525226591,3872723909.216741,345,35,18 36,pass
269559293.9273321,21767358614.87968,9133.83525226591,3872723909.216741,346,35,18 32,pass
271682843.9273317,21767358614.87968,9133.83525226591,3872723909.216741,347,35,18 28,pass
274514243.92733216,21767358614.87968,9133.83525226591,3872723909.216741,348,35,18 24,pass
278478203.9273319,21767358614.87968,9133.83525226591,3872723909.216741,349,35,18 20,pass
284424143.92733216,21767358614.87968,9133.83525226591,3872723909.216741,350,35,18 16,pass
294334043.92733216,21767358614.87968,9133.83525226591,3872723909.216741,351,35,18 12,pass
314153843.92733216,21767358614.87968,9133.83525226591,3872723909.216741,352,35,18 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,353,69,19 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,354,69,19 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,355,69,19 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,356,69,19 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,357,69,19 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,358,69,19 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,359,69,19 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,360,69,19 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,361,69,19 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,362,69,19 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,363,69,19 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,364,69,20 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,365,69,20 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,366,69,20 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,367,69,20 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,368,69,20 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,369,69,20 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,370,69,20 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,371,69,20 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,372,69,20 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,373,69,20 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,374,69,20 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,375,69,21 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,376,69,21 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,377,69,21 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,378,69,21 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,379,69,21 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,380,69,21 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,381,69,21 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,382,69,21 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,383,69,21 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,384,69,21 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,385,69,21 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,386,69,22 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,387,69,22 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,388,69,22 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,389,69,22 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,390,69,22 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,391,69,22 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,392,69,22 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,393,69,22 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,394,69,22 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,395,69,22 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,396,69,22 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,397,69,23 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,398,69,23 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,399,69,23 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,400,69,23 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,401,69,23 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,402,69,23 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,403,69,23 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,404,69,23 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,405,69,23 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,406,69,23 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,407,69,23 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,408,69,24 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,409,69,24 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,410,69,24 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,411,69,24 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,412,69,24 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,413,69,24 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,414,69,24 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,415,69,24 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,416,69,24 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,417,69,24 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,418,69,24 8,fail
251617933.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,419,18,6 48,pass
251911633.5821248,2717199013.9529047,1063.550921454206,2013010713.09828,420,18,6 44,pass
252264073.5821245,2717199013.9529047,1063.550921454206,2013010713.09828,421,18,6 40,pass
252694833.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,422,18,6 36,pass
253233283.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,423,18,6 32,pass
253925576.4392673,2717199013.9529047,1063.550921454206,2013010713.09828,424,18,6 28,pass
254848633.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,425,18,6 24,pass
256140913.5821243,2717199013.9529047,1063.550921454206,2013010713.09828,426,18,6 20,pass
258079333.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,427,18,6 16,pass
261310033.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,428,18,6 12,pass
267771433.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,429,18,6 8,pass
130706127.79113272,3379813260.941662,1427.988096864315,1887228582.359715,430,12,7 48,pass
130989927.79113288,3379813260.941662,1427.988096864315,1887228582.359715,431,12,7 44,pass
131330487.79113254,3379813260.941662,1427.988096864315,1887228582.359715,432,12,7 40,pass
131746727.79113272,3379813260.941662,1427.988096864315,1887228582.359715,433,12,7 36,pass
132267027.79113272,3379813260.941662,1427.988096864315,1887228582.359715,434,12,7 32,pass
132935984.93398967,3379813260.941662,1427.988096864315,1887228582.359715,435,12,7 28,pass
133827927.79113272,3379813260.941662,1427.988096864315,1887228582.359715,436,12,7 24,pass
135076647.79113233,3379813260.941662,1427.988096864315,1887228582.359715,437,12,7 20,pass
136949727.79113272,3379813260.941662,1427.988096864315,1887228582.359715,438,12,7 16,pass
140071527.79113272,3379813260.941662,1427.988096864315,1887228582.359715,439,12,7 12,pass
146315127.79113272,3379813260.941662,1427.988096864315,1887228582.359715,440,12,7 8,pass
254283746.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,441,21,8 48,pass
254577446.73467857,4605649617.870863,1859.7061490128367,2437686570.720111,442,21,8 44,pass
254929886.73467827,4605649617.870863,1859.7061490128367,2437686570.720111,443,21,8 40,pass
255360646.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,444,21,8 36,pass
255899096.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,445,21,8 32,pass
256591389.59182107,4605649617.870863,1859.7061490128367,2437686570.720111,446,21,8 28,pass
257514446.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,447,21,8 24,pass
258806726.7346781,4605649617.870863,1859.7061490128367,2437686570.720111,448,21,8 20,pass
260745146.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,449,21,8 16,pass
263975846.7346784,4605649617.870863,1859.7061490128367,2437686570.720111,450,21,8 12,pass
270437246.73467845,4605649617.870863,1859.7061490128367,2437686570.720111,451,21,8 8,pass
321422450.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,452,32,9 48,pass
322737302.60670954,5765224550.101188,2328.6765872461706,2759887456.821232,453,32,9 44,pass
324315125.00670886,5765224550.101188,2328.6765872461706,2759887456.821232,454,32,9 40,pass
326243574.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,455,32,9 36,pass
328654136.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,456,32,9 32,pass
331753430.6067086,5765224550.101188,2328.6765872461706,2759887456.821232,457,32,9 28,pass
335885822.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,458,32,9 24,pass
341671171.4067087,5765224550.101188,2328.6765872461706,2759887456.821232,459,32,9 20,pass
350349194.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,460,32,9 16,pass
364812566.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,461,32,9 12,pass
393739310.60670906,5765224550.101188,2328.6765872461706,2759887456.821232,462,32,9 8,pass
335355758.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,463,35,10 48,pass
336865612.7927841,7024191619.379827,2860.6200246237004,3075729385.308804,464,35,10 44,pass
338677437.81096524,7024191619.379827,2860.6200246237004,3075729385.308804,465,35,10 40,pass
340891890.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,466,35,10 36,pass
343659956.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,467,35,10 32,pass
347218898.610965,7024191619.379827,2860.6200246237004,3075729385.308804,468,35,10 28,pass
351964154.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,469,35,10 24,pass
358607513.01096505,7024191619.379827,2860.6200246237004,3075729385.308804,470,35,10 20,pass
368572550.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,471,35,10 16,pass
385180946.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,472,35,10 12,pass
418397738.6109654,7024191619.379827,2860.6200246237004,3075729385.308804,473,35,10 8,pass
367745012.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,474,39,11 48,pass
369059864.02735233,8415681538.056218,3448.5650587311693,3090311343.7347984,475,39,11 44,pass
370637686.4273517,8415681538.056218,3448.5650587311693,3090311343.7347984,476,39,11 40,pass
372566136.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,477,39,11 36,pass
374976698.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,478,39,11 32,pass
378075992.0273514,8415681538.056218,3448.5650587311693,3090311343.7347984,479,39,11 28,pass
382208384.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,480,39,11 24,pass
387993732.8273515,8415681538.056218,3448.5650587311693,3090311343.7347984,481,39,11 20,pass
396671756.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,482,39,11 16,pass
411135128.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,483,39,11 12,pass
440061872.0273519,8415681538.056218,3448.5650587311693,3090311343.7347984,484,39,11 8,pass
202711182.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,485,20,12 48,pass
202721082.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,486,20,12 44,pass
202732962.1342939,9840302169.082045,4102.951628157341,2555206630.0448866,487,20,12 40,pass
202747482.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,488,20,12 36,pass
202765632.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,489,20,12 32,pass
202788967.8485796,9840302169.082045,4102.951628157341,2555206630.0448866,490,20,12 28,pass
202820082.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,491,20,12 24,pass
202863642.1342939,9840302169.082045,4102.951628157341,2555206630.0448866,492,20,12 20,pass
202928982.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,493,20,12 16,pass
203037882.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,494,20,12 12,pass
203255682.13429388,9840302169.082045,4102.951628157341,2555206630.0448866,495,20,12 8,pass
322327923.00713474,11629360635.951689,4806.388584761521,3264471969.719016,496,34,13 48,pass
323642775.0071352,11629360635.951689,4806.388584761521,3264471969.719016,497,34,13 44,pass
325220597.40713453,11629360635.951689,4806.388584761521,3264471969.719016,498,34,13 40,pass
327149047.00713474,11629360635.951689,4806.388584761521,3264471969.719016,499,34,13 36,pass
329559609.00713474,11629360635.951689,4806.388584761521,3264471969.719016,500,34,13 32,pass
332658903.00713426,11629360635.951689,4806.388584761521,3264471969.719016,501,34,13 28,pass
336791295.00713474,11629360635.951689,4806.388584761521,3264471969.719016,502,34,13 24,pass
342576643.8071344,11629360635.951689,4806.388584761521,3264471969.719016,503,34,13 20,pass
351254667.00713474,11629360635.951689,4806.388584761521,3264471969.719016,504,34,13 16,pass
365718039.00713474,11629360635.951689,4806.388584761521,3264471969.719016,505,34,13 12,pass
394644783.00713474,11629360635.951689,4806.388584761521,3264471969.719016,506,34,13 8,pass
395511167.63118255,13352157678.12246,5534.337610693836,3402468754.067028,507,51,14 48,pass
397645370.9039104,13352157678.12246,5534.337610693836,3402468754.067028,508,51,14 44,pass
400206414.8311824,13352157678.12246,5534.337610693836,3402468754.067028,509,51,14 40,pass
403336579.63118255,13352157678.12246,5534.337610693836,3402468754.067028,510,51,14 36,pass
407249285.63118255,13352157678.12246,5534.337610693836,3402468754.067028,511,51,14 32,pass
412279907.6311822,13352157678.12246,5534.337610693836,3402468754.067028,512,51,14 28,pass
418987403.63118255,13352157678.12246,5534.337610693836,3402468754.067028,513,51,14 24,pass
428377898.0311822,13352157678.12246,5534.337610693836,3402468754.067028,514,51,14 20,pass
442463639.63118255,13352157678.12246,5534.337610693836,3402468754.067028,515,51,14 16,pass
465939875.63118255,13352157678.12246,5534.337610693836,3402468754.067028,516,51,14 12,fail
512892347.63118255,13352157678.12246,5534.337610693836,3402468754.067028,517,51,14 8,fail
406944196.4362901,15240608282.040417,6332.288632538574,3843683317.362796,518,57,15 48,fail
409078399.7090178,15240608282.040417,6332.288632538574,3843683317.362796,519,57,15 44,fail
411639443.63629,15240608282.040417,6332.288632538574,3843683317.362796,520,57,15 40,fail
414769608.4362901,15240608282.040417,6332.288632538574,3843683317.362796,521,57,15 36,fail
418682314.4362901,15240608282.040417,6332.288632538574,3843683317.362796,522,57,15 32,fail
423712936.4362898,15240608282.040417,6332.288632538574,3843683317.362796,523,57,15 28,fail
430420432.4362901,15240608282.040417,6332.288632538574,3843683317.362796,524,57,15 24,fail
439810926.83628976,15240608282.040417,6332.288632538574,3843683317.362796,525,57,15 20,fail
453896668.4362901,15240608282.040417,6332.288632538574,3843683317.362796,526,57,15 16,fail
477372904.4362901,15240608282.040417,6332.288632538574,3843683317.362796,527,57,15 12,fail
524325376.4362901,15240608282.040417,6332.288632538574,3843683317.362796,528,57,15 8,fail
417451972.84097207,16963405324.211184,7060.309390027774,4063085428.27714,529,64,16 48,fail
419586176.1136998,16963405324.211184,7060.309390027774,4063085428.27714,530,64,16 44,fail
422147220.0409719,16963405324.211184,7060.309390027774,4063085428.27714,531,64,16 40,fail
425277384.84097207,16963405324.211184,7060.309390027774,4063085428.27714,532,64,16 36,fail
429190090.84097207,16963405324.211184,7060.309390027774,4063085428.27714,533,64,16 32,fail
434220712.8409717,16963405324.211184,7060.309390027774,4063085428.27714,534,64,16 28,fail
440928208.84097207,16963405324.211184,7060.309390027774,4063085428.27714,535,64,16 24,fail
450318703.2409717,16963405324.211184,7060.309390027774,4063085428.27714,536,64,16 20,fail
464404444.84097207,16963405324.211184,7060.309390027774,4063085428.27714,537,64,16 16,fail
487880680.84097207,16963405324.211184,7060.309390027774,4063085428.27714,538,64,16 12,fail
534833152.84097207,16963405324.211184,7060.309390027774,4063085428.27714,539,64,16 8,fail
322160460.4170262,19547600887.46734,8174.81731853543,3988856686.584095,540,37,17 48,pass
322170360.4170262,19547600887.46734,8174.81731853543,3988856686.584095,541,37,17 44,pass
322182240.4170263,19547600887.46734,8174.81731853543,3988856686.584095,542,37,17 40,pass
322196760.4170262,19547600887.46734,8174.81731853543,3988856686.584095,543,37,17 36,pass
322214910.4170262,19547600887.46734,8174.81731853543,3988856686.584095,544,37,17 32,pass
322238246.1313119,19547600887.46734,8174.81731853543,3988856686.584095,545,37,17 28,pass
322269360.4170262,19547600887.46734,8174.81731853543,3988856686.584095,546,37,17 24,pass
322312920.4170263,19547600887.46734,8174.81731853543,3988856686.584095,547,37,17 20,pass
322378260.4170262,19547600887.46734,8174.81731853543,3988856686.584095,548,37,17 16,pass
322487160.4170262,19547600887.46734,8174.81731853543,3988856686.584095,549,37,17 12,pass
322704960.4170262,19547600887.46734,8174.81731853543,3988856686.584095,550,37,17 8,pass
355326356.0251131,21800489327.22911,9126.844462944384,4333631432.306637,551,50,18 48,pass
355903856.02511346,21800489327.22911,9126.844462944384,4333631432.306637,552,50,18 44,pass
356596856.0251128,21800489327.22911,9126.844462944384,4333631432.306637,553,50,18 40,pass
357443856.0251131,21800489327.22911,9126.844462944384,4333631432.306637,554,50,18 36,pass
358502606.0251131,21800489327.22911,9126.844462944384,4333631432.306637,555,50,18 32,pass
359863856.02511275,21800489327.22911,9126.844462944384,4333631432.306637,556,50,18 28,fail
361678856.0251131,21800489327.22911,9126.844462944384,4333631432.306637,557,50,18 24,fail
364219856.0251125,21800489327.22911,9126.844462944384,4333631432.306637,558,50,18 20,fail
368031356.0251131,21800489327.22911,9126.844462944384,4333631432.306637,559,50,18 16,fail
374383856.0251131,21800489327.22911,9126.844462944384,4333631432.306637,560,50,18 12,fail
387088856.0251131,21800489327.22911,9126.844462944384,4333631432.306637,561,50,18 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,562,69,19 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,563,69,19 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,564,69,19 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,565,69,19 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,566,69,19 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,567,69,19 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,568,69,19 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,569,69,19 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,570,69,19 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,571,69,19 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,572,69,19 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,573,69,20 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,574,69,20 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,575,69,20 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,576,69,20 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,577,69,20 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,578,69,20 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,579,69,20 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,580,69,20 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,581,69,20 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,582,69,20 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,583,69,20 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,584,69,21 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,585,69,21 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,586,69,21 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,587,69,21 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,588,69,21 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,589,69,21 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,590,69,21 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,591,69,21 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,592,69,21 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,593,69,21 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,594,69,21 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,595,69,22 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,596,69,22 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,597,69,22 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,598,69,22 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,599,69,22 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,600,69,22 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,601,69,22 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,602,69,22 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,603,69,22 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,604,69,22 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,605,69,22 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,606,69,23 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,607,69,23 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,608,69,23 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,609,69,23 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,610,69,23 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,611,69,23 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,612,69,23 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,613,69,23 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,614,69,23 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,615,69,23 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,616,69,23 8,fail
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,617,69,24 48,fail
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,618,69,24 44,fail
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,619,69,24 40,fail
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,620,69,24 36,fail
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,621,69,24 32,fail
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,622,69,24 28,fail
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,623,69,24 24,fail
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,624,69,24 20,fail
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,625,69,24 16,fail
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,626,69,24 12,fail
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,627,69,24 8,fail
251617933.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,628,18,6 48,pass
251911633.5821248,2717199013.9529047,1063.550921454206,2013010713.09828,629,18,6 44,pass
252264073.5821245,2717199013.9529047,1063.550921454206,2013010713.09828,630,18,6 40,pass
252694833.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,631,18,6 36,pass
253233283.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,632,18,6 32,pass
253925576.4392673,2717199013.9529047,1063.550921454206,2013010713.09828,633,18,6 28,pass
254848633.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,634,18,6 24,pass
256140913.5821243,2717199013.9529047,1063.550921454206,2013010713.09828,635,18,6 20,pass
258079333.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,636,18,6 16,pass
261310033.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,637,18,6 12,pass
267771433.58212465,2717199013.9529047,1063.550921454206,2013010713.09828,638,18,6 8,pass
130706127.79113272,3379813260.941662,1427.988096864315,1887228582.359715,639,12,7 48,pass
130989927.79113288,3379813260.941662,1427.988096864315,1887228582.359715,640,12,7 44,pass
