DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
240,512 36,4 28,52,1,144989213851736.66,5776412851087.242,24429120,465026,5935097,12421693,28957300000000,229195541,pass
241,512 40,4 24,52,1,144989213851736.66,5776412851087.242,24429120,465026,5935097,12421693,32174700000000,229195541,pass
242,512 44,4 20,52,1,144989213851736.66,5776412851087.242,24429120,465026,5935097,12421693,35392200000000,229195541,pass
243,512 48,4 16,52,1,144989213851736.66,5776412851087.242,24429120,465026,5935097,12421693,38609600000000,229195541,pass
244,512 16,5 48,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,12870000000000,458391082,pass
245,512 20,5 44,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,16087400000000,458391082,pass
246,512 24,5 40,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,19304900000000,458391082,pass
247,512 28,5 36,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,22522300000000,458391082,pass
248,512 32,5 32,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,25739800000000,458391082,pass
249,512 36,5 28,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,28957300000000,458391082,pass
250,512 40,5 24,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,32174700000000,458391082,pass
251,512 44,5 20,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,35392200000000,458391082,pass
252,512 48,5 16,51,2,134376336929163.86,23105651404348.973,23046720,930052,5830605,24843386,38609600000000,458391082,pass
253,512 16,6 48,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,12870000000000,687586623,pass
254,512 20,6 44,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,16087400000000,687586623,pass
255,512 24,6 40,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,19304900000000,687586623,pass
256,512 28,6 36,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,22522300000000,687586623,pass
257,512 32,6 32,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,25739800000000,687586623,pass
258,512 36,6 28,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,28957300000000,687586623,pass
259,512 40,6 24,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,32174700000000,687586623,pass
260,512 44,6 20,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,35392200000000,687586623,pass
261,512 48,6 16,50,3,121948970659391.05,51987715659785.19,21664320,1395078,5629023,37265080,38609600000000,687586623,pass
262,512 16,7 48,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,12870000000000,1145977705,pass
263,512 20,7 44,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,16087400000000,1145977705,pass
264,512 24,7 40,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,19304900000000,1145977705,pass
265,512 28,7 36,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,22522300000000,1145977705,pass
266,512 32,7 32,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,25739800000000,1145977705,pass
267,512 36,7 28,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,28957300000000,1145977705,pass
268,512 40,7 24,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,32174700000000,1145977705,pass
269,512 44,7 20,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,35392200000000,1145977705,pass
270,512 48,7 16,48,5,100601194257445.45,144410321277181.06,18899520,2325131,5322949,62108466,38609600000000,1145977705,pass
271,512 16,8 48,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,12870000000000,1568180017,pass
272,512 20,8 44,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,16087400000000,1568180017,pass
273,512 24,8 40,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,19304900000000,1568180017,pass
274,512 28,8 36,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,22522300000000,1568180017,pass
275,512 32,8 32,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,25739800000000,1568180017,pass
276,512 36,8 28,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,28957300000000,1568180017,pass
277,512 40,8 24,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,32174700000000,1568180017,pass
278,512 44,8 20,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,35392200000000,1568180017,pass
279,512 48,8 16,41,12,54501348378607.68,2353882226210213.5,13093440,15330184,4162492,153545589,38609600000000,1568180017,pass
280,512 16,9 48,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,12870000000000,1930067714,pass
281,512 20,9 44,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,16087400000000,1930067714,pass
282,512 24,9 40,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,19304900000000,1930067714,pass
283,512 28,9 36,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,22522300000000,1930067714,pass
284,512 32,9 32,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,25739800000000,1930067714,pass
285,512 36,9 28,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,28957300000000,1930067714,pass
286,512 40,9 24,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,32174700000000,1930067714,pass
287,512 44,9 20,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,35392200000000,1930067714,pass
288,512 48,9 16,36,17,30603797859977.28,4934404825124131.0,8946240,23232090,3420855,212396078,38609600000000,1930067714,pass
289,512 16,10 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
290,512 20,10 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
291,512 24,10 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
292,512 28,10 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
293,512 32,10 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
294,512 36,10 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
295,512 40,10 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
296,512 44,10 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
297,512 48,10 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
298,512 16,11 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
299,512 20,11 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
300,512 24,11 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
301,512 28,11 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
302,512 32,11 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
303,512 36,11 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
304,512 40,11 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
305,512 44,11 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
306,512 48,11 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
307,512 16,12 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
308,512 20,12 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
309,512 24,12 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
310,512 28,12 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
311,512 32,12 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
312,512 36,12 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
313,512 40,12 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
314,512 44,12 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
315,512 48,12 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
316,512 16,13 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
317,512 20,13 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
318,512 24,13 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
319,512 28,13 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
320,512 32,13 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
321,512 36,13 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
322,512 40,13 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
323,512 44,13 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
324,512 48,13 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
325,512 16,14 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
326,512 20,14 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
327,512 24,14 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
328,512 28,14 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
329,512 32,14 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
330,512 36,14 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
331,512 40,14 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
332,512 44,14 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
333,512 48,14 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
334,512 16,15 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
335,512 20,15 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
336,512 24,15 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
337,512 28,15 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
338,512 32,15 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
339,512 36,15 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
340,512 40,15 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
341,512 44,15 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
342,512 48,15 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
343,512 16,16 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,12870000000000,2472899258,fail
344,512 20,16 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,16087400000000,2472899258,fail
345,512 24,16 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,19304900000000,2472899258,fail
346,512 28,16 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,22522300000000,2472899258,fail
347,512 32,16 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,25739800000000,2472899258,fail
348,512 36,16 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,28957300000000,2472899258,fail
349,512 40,16 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,32174700000000,2472899258,fail
350,512 44,16 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,35392200000000,2472899258,fail
351,512 48,16 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,38609600000000,2472899258,fail
352,640 16,4 48,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,16075200000000,229195541,pass
353,640 20,4 44,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,20093900000000,229195541,pass
354,640 24,4 40,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,24112600000000,229195541,pass
355,640 28,4 36,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,28131400000000,229195541,pass
356,640 32,4 32,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,32150100000000,229195541,pass
357,640 36,4 28,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,36168900000000,229195541,pass
358,640 40,4 24,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,40187600000000,229195541,pass
359,640 44,4 20,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,44206300000000,229195541,pass
360,640 48,4 16,52,1,143939459003864.2,5776412851087.242,24269280,465026,5930932,12421693,48225100000000,229195541,pass
361,640 16,5 48,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,16075200000000,458391082,pass
362,640 20,5 44,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,20093900000000,458391082,pass
363,640 24,5 40,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,24112600000000,458391082,pass
364,640 28,5 36,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,28131400000000,458391082,pass
365,640 32,5 32,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,32150100000000,458391082,pass
366,640 36,5 28,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,36168900000000,458391082,pass
367,640 40,5 24,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,40187600000000,458391082,pass
368,640 44,5 20,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,44206300000000,458391082,pass
369,640 48,5 16,51,2,133349042193291.38,23105651404348.973,22886880,930052,5826440,24843386,48225100000000,458391082,pass
370,640 16,6 48,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,16075200000000,687586623,pass
371,640 20,6 44,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,20093900000000,687586623,pass
372,640 24,6 40,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,24112600000000,687586623,pass
373,640 28,6 36,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,28131400000000,687586623,pass
374,640 32,6 32,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,32150100000000,687586623,pass
375,640 36,6 28,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,36168900000000,687586623,pass
376,640 40,6 24,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,40187600000000,687586623,pass
377,640 44,6 20,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,44206300000000,687586623,pass
378,640 48,6 16,50,3,120959654901118.58,51987715659785.19,21504480,1395078,5624858,37265080,48225100000000,687586623,pass
379,640 16,7 48,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,16075200000000,1145977705,pass
380,640 20,7 44,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,20093900000000,1145977705,pass
381,640 24,7 40,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,24112600000000,1145977705,pass
382,640 28,7 36,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,28131400000000,1145977705,pass
383,640 32,7 32,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,32150100000000,1145977705,pass
384,640 36,7 28,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,36168900000000,1145977705,pass
385,640 40,7 24,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,40187600000000,1145977705,pass
386,640 44,7 20,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,44206300000000,1145977705,pass
387,640 48,7 16,48,5,99672317588772.95,144410321277181.06,18739680,2325131,5318784,62108466,48225100000000,1145977705,pass
388,640 16,8 48,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,16075200000000,1568180017,pass
389,640 20,8 44,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,20093900000000,1568180017,pass
390,640 24,8 40,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,24112600000000,1568180017,pass
391,640 28,8 36,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,28131400000000,1568180017,pass
392,640 32,8 32,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,32150100000000,1568180017,pass
393,640 36,8 28,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,36168900000000,1568180017,pass
394,640 40,8 24,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,40187600000000,1568180017,pass
395,640 44,8 20,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,44206300000000,1568180017,pass
396,640 48,8 16,41,12,53782143221839.195,2353882226210213.5,12933600,15330184,4158327,153545589,48225100000000,1568180017,pass
397,640 16,9 48,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,16075200000000,1930067714,pass
398,640 20,9 44,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,20093900000000,1930067714,pass
399,640 24,9 40,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,24112600000000,1930067714,pass
400,640 28,9 36,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,28131400000000,1930067714,pass
401,640 32,9 32,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,32150100000000,1930067714,pass
402,640 36,9 28,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,36168900000000,1930067714,pass
403,640 40,9 24,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,40187600000000,1930067714,pass
404,640 44,9 20,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,44206300000000,1930067714,pass
405,640 48,9 16,36,17,30020410261480.8,4934404825124131.0,8786400,23232090,3416690,212396078,48225100000000,1930067714,pass
406,640 16,10 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
407,640 20,10 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
408,640 24,10 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
409,640 28,10 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
410,640 32,10 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
411,640 36,10 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
412,640 40,10 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
413,640 44,10 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
414,640 48,10 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
415,640 16,11 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
416,640 20,11 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
417,640 24,11 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
418,640 28,11 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
419,640 32,11 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
420,640 36,11 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
421,640 40,11 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
422,640 44,11 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
423,640 48,11 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
424,640 16,12 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
425,640 20,12 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
426,640 24,12 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
427,640 28,12 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
428,640 32,12 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
429,640 36,12 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
430,640 40,12 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
431,640 44,12 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
432,640 48,12 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
433,640 16,13 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
434,640 20,13 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
435,640 24,13 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
436,640 28,13 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
437,640 32,13 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
438,640 36,13 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
439,640 40,13 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
440,640 44,13 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
441,640 48,13 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
442,640 16,14 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
443,640 20,14 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
444,640 24,14 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
445,640 28,14 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
446,640 32,14 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
447,640 36,14 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
448,640 40,14 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
449,640 44,14 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
450,640 48,14 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
451,640 16,15 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
452,640 20,15 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
453,640 24,15 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
454,640 28,15 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
455,640 32,15 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
456,640 36,15 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
457,640 40,15 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
458,640 44,15 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
459,640 48,15 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
460,640 16,16 48,0,53,0.0,8.785054106324483e+16,0,197550838,0,444698396,16075200000000,2472899258,fail
461,640 20,16 44,0,53,0.0,8.794453122276293e+16,0,197762195,0,444698396,20093900000000,2472899258,fail
462,640 24,16 40,0,53,0.0,8.805731941418467e+16,0,198015823,0,444698396,24112600000000,2472899258,fail
463,640 28,16 36,0,53,0.0,8.819517164814445e+16,0,198325814,0,444698396,28131400000000,2472899258,fail
464,640 32,16 32,0,53,0.0,8.836748694059426e+16,0,198713302,0,444698396,32150100000000,2472899258,fail
465,640 36,16 28,0,53,0.0,8.858903517374402e+16,0,199211501,0,444698396,36168900000000,2472899258,fail
466,640 40,16 24,0,53,0.0,8.888443281794368e+16,0,199875766,0,444698396,40187600000000,2472899258,fail
467,640 44,16 20,0,53,0.0,8.929798951982323e+16,0,200805737,0,444698396,44206300000000,2472899258,fail
468,640 48,16 16,0,53,0.0,8.991832457264253e+16,0,202200694,0,444698396,48225100000000,2472899258,fail
469,768 16,4 48,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,19280400000000,229195541,pass
470,768 20,4 44,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,24100400000000,229195541,pass
471,768 24,4 40,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,28920400000000,229195541,pass
472,768 28,4 36,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,33740400000000,229195541,pass
473,768 32,4 32,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,38560400000000,229195541,pass
474,768 36,4 28,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,43380500000000,229195541,pass
475,768 40,4 24,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,48200500000000,229195541,pass
476,768 44,4 20,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,53020500000000,229195541,pass
477,768 48,4 16,52,1,143939133795512.16,5776412851087.242,24269280,465026,5930918,12421693,57840500000000,229195541,pass
478,768 16,5 48,51,2,133348735509099.38,23105651404348.973,22886880,930052,5826426,24843386,19280400000000,458391082,pass
479,768 20,5 44,51,2,133348735509099.38,23105651404348.973,22886880,930052,5826426,24843386,24100400000000,458391082,pass
480,768 24,5 40,51,2,133348735509099.38,23105651404348.973,22886880,930052,5826426,24843386,28920400000000,458391082,pass
481,768 28,5 36,51,2,133348735509099.38,23105651404348.973,22886880,930052,5826426,24843386,33740400000000,458391082,pass
482,768 32,5 32,51,2,133348735509099.38,23105651404348.973,22886880,930052,5826426,24843386,38560400000000,458391082,pass
