DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
411,0,0.0,0.0,36168900000000.0,,640 36,fail
412,0,0.0,0.0,40187600000000.0,,640 40,fail
413,0,0.0,0.0,44206300000000.0,,640 44,fail
414,0,0.0,0.0,48225100000000.0,,640 48,fail
415,0,0.0,0.0,16075200000000.0,,640 16,fail
416,0,0.0,0.0,20093900000000.0,,640 20,fail
417,0,0.0,0.0,24112600000000.0,,640 24,fail
418,0,0.0,0.0,28131400000000.0,,640 28,fail
419,0,0.0,0.0,32150100000000.0,,640 32,fail
420,0,0.0,0.0,36168900000000.0,,640 36,fail
421,0,0.0,0.0,40187600000000.0,,640 40,fail
422,0,0.0,0.0,44206300000000.0,,640 44,fail
423,0,0.0,0.0,48225100000000.0,,640 48,fail
424,0,0.0,0.0,16075200000000.0,,640 16,fail
425,0,0.0,0.0,20093900000000.0,,640 20,fail
426,0,0.0,0.0,24112600000000.0,,640 24,fail
427,0,0.0,0.0,28131400000000.0,,640 28,fail
428,0,0.0,0.0,32150100000000.0,,640 32,fail
429,0,0.0,0.0,36168900000000.0,,640 36,fail
430,0,0.0,0.0,40187600000000.0,,640 40,fail
431,0,0.0,0.0,44206300000000.0,,640 44,fail
432,0,0.0,0.0,48225100000000.0,,640 48,fail
433,0,0.0,0.0,16075200000000.0,,640 16,fail
434,0,0.0,0.0,20093900000000.0,,640 20,fail
435,0,0.0,0.0,24112600000000.0,,640 24,fail
436,0,0.0,0.0,28131400000000.0,,640 28,fail
437,0,0.0,0.0,32150100000000.0,,640 32,fail
438,0,0.0,0.0,36168900000000.0,,640 36,fail
439,0,0.0,0.0,40187600000000.0,,640 40,fail
440,0,0.0,0.0,44206300000000.0,,640 44,fail
441,0,0.0,0.0,48225100000000.0,,640 48,fail
442,0,0.0,0.0,16075200000000.0,,640 16,fail
443,0,0.0,0.0,20093900000000.0,,640 20,fail
444,0,0.0,0.0,24112600000000.0,,640 24,fail
445,0,0.0,0.0,28131400000000.0,,640 28,fail
446,0,0.0,0.0,32150100000000.0,,640 32,fail
447,0,0.0,0.0,36168900000000.0,,640 36,fail
448,0,0.0,0.0,40187600000000.0,,640 40,fail
449,0,0.0,0.0,44206300000000.0,,640 44,fail
450,0,0.0,0.0,48225100000000.0,,640 48,fail
451,0,0.0,0.0,16075200000000.0,,640 16,fail
452,0,0.0,0.0,20093900000000.0,,640 20,fail
453,0,0.0,0.0,24112600000000.0,,640 24,fail
454,0,0.0,0.0,28131400000000.0,,640 28,fail
455,0,0.0,0.0,32150100000000.0,,640 32,fail
456,0,0.0,0.0,36168900000000.0,,640 36,fail
457,0,0.0,0.0,40187600000000.0,,640 40,fail
458,0,0.0,0.0,44206300000000.0,,640 44,fail
459,0,0.0,0.0,48225100000000.0,,640 48,fail
460,0,0.0,0.0,16075200000000.0,,640 16,fail
461,0,0.0,0.0,20093900000000.0,,640 20,fail
462,0,0.0,0.0,24112600000000.0,,640 24,fail
463,0,0.0,0.0,28131400000000.0,,640 28,fail
464,0,0.0,0.0,32150100000000.0,,640 32,fail
465,0,0.0,0.0,36168900000000.0,,640 36,fail
466,0,0.0,0.0,40187600000000.0,,640 40,fail
467,0,0.0,0.0,44206300000000.0,,640 44,fail
468,0,0.0,0.0,48225100000000.0,,640 48,fail
469,52,24269280.0,5930918.997,19280400000000.0,151524019.23076922,768 16,pass
470,52,24269280.0,5930918.997,24100400000000.0,189404673.07692307,768 20,pass
471,52,24269280.0,5930918.997,28920400000000.0,227285019.2307692,768 24,pass
472,52,24269280.0,5930918.997,33740400000000.0,265166019.2307692,768 28,pass
473,52,24269280.0,5930918.997,38560400000000.0,303046019.2307692,768 32,pass
474,52,24269280.0,5930918.997,43380500000000.0,340927019.2307692,768 36,pass
475,52,24269280.0,5930918.997,48200500000000.0,378808019.2307692,768 40,pass
476,52,24269280.0,5930918.997,53020500000000.0,416688019.2307692,768 44,pass
477,52,24269280.0,5930918.997,57840500000000.0,454569019.2307692,768 48,pass
478,51,22886880.0,5826426.997,19280400000000.0,151524019.60784313,768 16,pass
479,51,22886880.0,5826426.997,24100400000000.0,189404666.66666663,768 20,pass
480,51,22886880.0,5826426.997,28920400000000.0,227285019.6078432,768 24,pass
481,51,22886880.0,5826426.997,33740400000000.0,265166019.6078432,768 28,pass
482,51,22886880.0,5826426.997,38560400000000.0,303046019.6078432,768 32,pass
483,51,22886880.0,5826426.997,43380500000000.0,340927019.6078432,768 36,pass
484,51,22886880.0,5826426.997,48200500000000.0,378808019.6078432,768 40,pass
485,51,22886880.0,5826426.997,53020500000000.0,416688019.6078432,768 44,pass
486,51,22886880.0,5826426.997,57840500000000.0,454569019.6078432,768 48,pass
487,50,21504480.0,5624844.997,19280400000000.0,151524020.0,768 16,pass
488,50,21504480.0,5624844.997,24100400000000.0,189404660.0,768 20,pass
489,50,21504480.0,5624844.997,28920400000000.0,227285020.0,768 24,pass
490,50,21504480.0,5624844.997,33740400000000.0,265166020.0,768 28,pass
491,50,21504480.0,5624844.997,38560400000000.0,303046020.0,768 32,pass
492,50,21504480.0,5624844.997,43380500000000.0,340927020.0,768 36,pass
493,50,21504480.0,5624844.997,48200500000000.0,378808020.0,768 40,pass
494,50,21504480.0,5624844.997,53020500000000.0,416688020.0,768 44,pass
495,50,21504480.0,5624844.997,57840500000000.0,454569020.0,768 48,pass
496,48,18739680.0,5318770.997,19280400000000.0,151524020.83333334,768 16,pass
497,48,18739680.0,5318770.997,24100400000000.0,189404645.8333333,768 20,pass
498,48,18739680.0,5318770.997,28920400000000.0,227285020.8333333,768 24,pass
499,48,18739680.0,5318770.997,33740400000000.0,265166020.8333333,768 28,pass
500,48,18739680.0,5318770.997,38560400000000.0,303046020.8333333,768 32,pass
501,48,18739680.0,5318770.997,43380500000000.0,340927020.8333333,768 36,pass
502,48,18739680.0,5318770.997,48200500000000.0,378808020.8333333,768 40,pass
503,48,18739680.0,5318770.997,53020500000000.0,416688020.8333333,768 44,pass
504,48,18739680.0,5318770.997,57840500000000.0,454569020.8333333,768 48,pass
505,41,12933600.0,4158313.997,19280400000000.0,151524024.3902439,768 16,pass
506,41,12933600.0,4158313.997,24100400000000.0,189404585.36585367,768 20,pass
507,41,12933600.0,4158313.997,28920400000000.0,227285024.3902439,768 24,pass
508,41,12933600.0,4158313.997,33740400000000.0,265166024.3902439,768 28,pass
509,41,12933600.0,4158313.997,38560400000000.0,303046024.3902439,768 32,pass
510,41,12933600.0,4158313.997,43380500000000.0,340927024.3902439,768 36,pass
511,41,12933600.0,4158313.997,48200500000000.0,378808024.3902439,768 40,pass
512,41,12933600.0,4158313.997,53020500000000.0,416688024.3902439,768 44,pass
513,41,12933600.0,4158313.997,57840500000000.0,454569024.3902439,768 48,pass
514,36,8786400.0,3416677.197,19280400000000.0,151524027.7777778,768 16,pass
515,36,8786400.0,3416677.197,24100400000000.0,189404527.7777778,768 20,pass
516,36,8786400.0,3416677.197,28920400000000.0,227285027.7777778,768 24,pass
517,36,8786400.0,3416677.197,33740400000000.0,265166027.7777778,768 28,pass
518,36,8786400.0,3416677.197,38560400000000.0,303046027.7777778,768 32,pass
519,36,8786400.0,3416677.197,43380500000000.0,340927027.7777778,768 36,pass
520,36,8786400.0,3416677.197,48200500000000.0,378808027.7777778,768 40,pass
521,36,8786400.0,3416677.197,53020500000000.0,416688027.7777778,768 44,pass
522,36,8786400.0,3416677.197,57840500000000.0,454569027.7777778,768 48,pass
523,0,0.0,0.0,19280400000000.0,,768 16,fail
524,0,0.0,0.0,24100400000000.0,,768 20,fail
525,0,0.0,0.0,28920400000000.0,,768 24,fail
526,0,0.0,0.0,33740400000000.0,,768 28,fail
527,0,0.0,0.0,38560400000000.0,,768 32,fail
528,0,0.0,0.0,43380500000000.0,,768 36,fail
529,0,0.0,0.0,48200500000000.0,,768 40,fail
530,0,0.0,0.0,53020500000000.0,,768 44,fail
531,0,0.0,0.0,57840500000000.0,,768 48,fail
532,0,0.0,0.0,19280400000000.0,,768 16,fail
533,0,0.0,0.0,24100400000000.0,,768 20,fail
534,0,0.0,0.0,28920400000000.0,,768 24,fail
535,0,0.0,0.0,33740400000000.0,,768 28,fail
536,0,0.0,0.0,38560400000000.0,,768 32,fail
537,0,0.0,0.0,43380500000000.0,,768 36,fail
538,0,0.0,0.0,48200500000000.0,,768 40,fail
539,0,0.0,0.0,53020500000000.0,,768 44,fail
540,0,0.0,0.0,57840500000000.0,,768 48,fail
541,0,0.0,0.0,19280400000000.0,,768 16,fail
542,0,0.0,0.0,24100400000000.0,,768 20,fail
543,0,0.0,0.0,28920400000000.0,,768 24,fail
544,0,0.0,0.0,33740400000000.0,,768 28,fail
545,0,0.0,0.0,38560400000000.0,,768 32,fail
546,0,0.0,0.0,43380500000000.0,,768 36,fail
547,0,0.0,0.0,48200500000000.0,,768 40,fail
548,0,0.0,0.0,53020500000000.0,,768 44,fail
549,0,0.0,0.0,57840500000000.0,,768 48,fail
550,0,0.0,0.0,19280400000000.0,,768 16,fail
551,0,0.0,0.0,24100400000000.0,,768 20,fail
552,0,0.0,0.0,28920400000000.0,,768 24,fail
553,0,0.0,0.0,33740400000000.0,,768 28,fail
554,0,0.0,0.0,38560400000000.0,,768 32,fail
555,0,0.0,0.0,43380500000000.0,,768 36,fail
556,0,0.0,0.0,48200500000000.0,,768 40,fail
557,0,0.0,0.0,53020500000000.0,,768 44,fail
558,0,0.0,0.0,57840500000000.0,,768 48,fail
559,0,0.0,0.0,19280400000000.0,,768 16,fail
560,0,0.0,0.0,24100400000000.0,,768 20,fail
561,0,0.0,0.0,28920400000000.0,,768 24,fail
562,0,0.0,0.0,33740400000000.0,,768 28,fail
563,0,0.0,0.0,38560400000000.0,,768 32,fail
564,0,0.0,0.0,43380500000000.0,,768 36,fail
565,0,0.0,0.0,48200500000000.0,,768 40,fail
566,0,0.0,0.0,53020500000000.0,,768 44,fail
567,0,0.0,0.0,57840500000000.0,,768 48,fail
568,0,0.0,0.0,19280400000000.0,,768 16,fail
569,0,0.0,0.0,24100400000000.0,,768 20,fail
570,0,0.0,0.0,28920400000000.0,,768 24,fail
571,0,0.0,0.0,33740400000000.0,,768 28,fail
572,0,0.0,0.0,38560400000000.0,,768 32,fail
573,0,0.0,0.0,43380500000000.0,,768 36,fail
574,0,0.0,0.0,48200500000000.0,,768 40,fail
575,0,0.0,0.0,53020500000000.0,,768 44,fail
576,0,0.0,0.0,57840500000000.0,,768 48,fail
577,0,0.0,0.0,19280400000000.0,,768 16,fail
578,0,0.0,0.0,24100400000000.0,,768 20,fail
579,0,0.0,0.0,28920400000000.0,,768 24,fail
580,0,0.0,0.0,33740400000000.0,,768 28,fail
581,0,0.0,0.0,38560400000000.0,,768 32,fail
582,0,0.0,0.0,43380500000000.0,,768 36,fail
583,0,0.0,0.0,48200500000000.0,,768 40,fail
584,0,0.0,0.0,53020500000000.0,,768 44,fail
585,0,0.0,0.0,57840500000000.0,,768 48,fail
586,52,22709760.0,5874160.097,22485600000000.0,176713019.23076922,896 16,pass
587,52,22709760.0,5874160.097,28106900000000.0,220891019.2307692,896 20,pass
588,52,22709760.0,5874160.097,33728200000000.0,265069019.2307692,896 24,pass
589,52,22709760.0,5874160.097,39349500000000.0,309247019.2307692,896 28,pass
590,52,22709760.0,5874160.097,44970800000000.0,353425019.2307692,896 32,pass
591,52,22709760.0,5874160.097,50592100000000.0,397603019.2307692,896 36,pass
592,52,22709760.0,5874160.097,56213400000000.0,441781019.2307692,896 40,pass
593,52,22709760.0,5874160.097,61834700000000.0,485959019.2307692,896 44,pass
594,52,22709760.0,5874160.097,67456000000000.0,530137019.2307692,896 48,pass
595,51,21327360.0,5769668.097,22485600000000.0,176713019.60784313,896 16,pass
596,51,21327360.0,5769668.097,28106900000000.0,220891019.6078432,896 20,pass
597,51,21327360.0,5769668.097,33728200000000.0,265069019.6078432,896 24,pass
598,51,21327360.0,5769668.097,39349500000000.0,309247019.6078432,896 28,pass
599,51,21327360.0,5769668.097,44970800000000.0,353425019.6078432,896 32,pass
600,51,21327360.0,5769668.097,50592100000000.0,397603019.6078432,896 36,pass
601,51,21327360.0,5769668.097,56213400000000.0,441781019.6078432,896 40,pass
602,51,21327360.0,5769668.097,61834700000000.0,485959019.6078432,896 44,pass
603,51,21327360.0,5769668.097,67456000000000.0,530137019.6078432,896 48,pass
604,50,19944960.0,5568086.097,22485600000000.0,176713020.0,896 16,pass
605,50,19944960.0,5568086.097,28106900000000.0,220891020.0,896 20,pass
606,50,19944960.0,5568086.097,33728200000000.0,265069020.0,896 24,pass
607,50,19944960.0,5568086.097,39349500000000.0,309247020.0,896 28,pass
608,50,19944960.0,5568086.097,44970800000000.0,353425020.0,896 32,pass
609,50,19944960.0,5568086.097,50592100000000.0,397603020.0,896 36,pass
610,50,19944960.0,5568086.097,56213400000000.0,441781020.0,896 40,pass
611,50,19944960.0,5568086.097,61834700000000.0,485959020.0,896 44,pass
612,50,19944960.0,5568086.097,67456000000000.0,530137020.0,896 48,pass
613,48,17180160.0,5262012.097,22485600000000.0,176713020.83333334,896 16,pass
614,48,17180160.0,5262012.097,28106900000000.0,220891020.8333333,896 20,pass
615,48,17180160.0,5262012.097,33728200000000.0,265069020.8333333,896 24,pass
616,48,17180160.0,5262012.097,39349500000000.0,309247020.8333333,896 28,pass
617,48,17180160.0,5262012.097,44970800000000.0,353425020.8333333,896 32,pass
618,48,17180160.0,5262012.097,50592100000000.0,397603020.8333333,896 36,pass
619,48,17180160.0,5262012.097,56213400000000.0,441781020.8333333,896 40,pass
620,48,17180160.0,5262012.097,61834700000000.0,485959020.8333333,896 44,pass
621,48,17180160.0,5262012.097,67456000000000.0,530137020.8333333,896 48,pass
622,41,11374080.0,4101555.097,22485600000000.0,176713024.3902439,896 16,pass
623,41,11374080.0,4101555.097,28106900000000.0,220891024.3902439,896 20,pass
624,41,11374080.0,4101555.097,33728200000000.0,265069024.3902439,896 24,pass
625,41,11374080.0,4101555.097,39349500000000.0,309247024.3902439,896 28,pass
626,41,11374080.0,4101555.097,44970800000000.0,353425024.3902439,896 32,pass
627,41,11374080.0,4101555.097,50592100000000.0,397603024.3902439,896 36,pass
628,41,11374080.0,4101555.097,56213400000000.0,441781024.3902439,896 40,pass
629,41,11374080.0,4101555.097,61834700000000.0,485959024.3902439,896 44,pass
630,41,11374080.0,4101555.097,67456000000000.0,530137024.3902439,896 48,pass
631,36,7226880.0,3359918.297,22485600000000.0,176713027.7777778,896 16,pass
632,36,7226880.0,3359918.297,28106900000000.0,220891027.7777778,896 20,pass
633,36,7226880.0,3359918.297,33728200000000.0,265069027.7777778,896 24,pass
634,36,7226880.0,3359918.297,39349500000000.0,309247027.7777778,896 28,pass
635,36,7226880.0,3359918.297,44970800000000.0,353425027.7777778,896 32,pass
636,36,7226880.0,3359918.297,50592100000000.0,397603027.7777778,896 36,pass
637,36,7226880.0,3359918.297,56213400000000.0,441781027.7777778,896 40,pass
638,36,7226880.0,3359918.297,61834700000000.0,485959027.7777778,896 44,pass
639,36,7226880.0,3359918.297,67456000000000.0,530137027.7777778,896 48,pass
640,0,0.0,0.0,22485600000000.0,,896 16,fail
641,0,0.0,0.0,28106900000000.0,,896 20,fail
642,0,0.0,0.0,33728200000000.0,,896 24,fail
643,0,0.0,0.0,39349500000000.0,,896 28,fail
644,0,0.0,0.0,44970800000000.0,,896 32,fail
645,0,0.0,0.0,50592100000000.0,,896 36,fail
646,0,0.0,0.0,56213400000000.0,,896 40,fail
647,0,0.0,0.0,61834700000000.0,,896 44,fail
648,0,0.0,0.0,67456000000000.0,,896 48,fail
649,0,0.0,0.0,22485600000000.0,,896 16,fail
650,0,0.0,0.0,28106900000000.0,,896 20,fail
651,0,0.0,0.0,33728200000000.0,,896 24,fail
652,0,0.0,0.0,39349500000000.0,,896 28,fail
653,0,0.0,0.0,44970800000000.0,,896 32,fail
654,0,0.0,0.0,50592100000000.0,,896 36,fail
655,0,0.0,0.0,56213400000000.0,,896 40,fail
656,0,0.0,0.0,61834700000000.0,,896 44,fail
657,0,0.0,0.0,67456000000000.0,,896 48,fail
658,0,0.0,0.0,22485600000000.0,,896 16,fail
659,0,0.0,0.0,28106900000000.0,,896 20,fail
660,0,0.0,0.0,33728200000000.0,,896 24,fail
661,0,0.0,0.0,39349500000000.0,,896 28,fail
662,0,0.0,0.0,44970800000000.0,,896 32,fail
663,0,0.0,0.0,50592100000000.0,,896 36,fail
664,0,0.0,0.0,56213400000000.0,,896 40,fail
665,0,0.0,0.0,61834700000000.0,,896 44,fail
666,0,0.0,0.0,67456000000000.0,,896 48,fail
667,0,0.0,0.0,22485600000000.0,,896 16,fail
668,0,0.0,0.0,28106900000000.0,,896 20,fail
669,0,0.0,0.0,33728200000000.0,,896 24,fail
670,0,0.0,0.0,39349500000000.0,,896 28,fail
671,0,0.0,0.0,44970800000000.0,,896 32,fail
672,0,0.0,0.0,50592100000000.0,,896 36,fail
673,0,0.0,0.0,56213400000000.0,,896 40,fail
674,0,0.0,0.0,61834700000000.0,,896 44,fail
675,0,0.0,0.0,67456000000000.0,,896 48,fail
676,0,0.0,0.0,22485600000000.0,,896 16,fail
677,0,0.0,0.0,28106900000000.0,,896 20,fail
678,0,0.0,0.0,33728200000000.0,,896 24,fail
679,0,0.0,0.0,39349500000000.0,,896 28,fail
680,0,0.0,0.0,44970800000000.0,,896 32,fail
681,0,0.0,0.0,50592100000000.0,,896 36,fail
682,0,0.0,0.0,56213400000000.0,,896 40,fail
683,0,0.0,0.0,61834700000000.0,,896 44,fail
684,0,0.0,0.0,67456000000000.0,,896 48,fail
685,0,0.0,0.0,22485600000000.0,,896 16,fail
686,0,0.0,0.0,28106900000000.0,,896 20,fail
687,0,0.0,0.0,33728200000000.0,,896 24,fail
688,0,0.0,0.0,39349500000000.0,,896 28,fail
689,0,0.0,0.0,44970800000000.0,,896 32,fail
690,0,0.0,0.0,50592100000000.0,,896 36,fail
691,0,0.0,0.0,56213400000000.0,,896 40,fail
692,0,0.0,0.0,61834700000000.0,,896 44,fail
693,0,0.0,0.0,67456000000000.0,,896 48,fail
694,0,0.0,0.0,22485600000000.0,,896 16,fail
695,0,0.0,0.0,28106900000000.0,,896 20,fail
696,0,0.0,0.0,33728200000000.0,,896 24,fail
697,0,0.0,0.0,39349500000000.0,,896 28,fail
698,0,0.0,0.0,44970800000000.0,,896 32,fail
699,0,0.0,0.0,50592100000000.0,,896 36,fail
700,0,0.0,0.0,56213400000000.0,,896 40,fail
701,0,0.0,0.0,61834700000000.0,,896 44,fail
702,0,0.0,0.0,67456000000000.0,,896 48,fail
703,52,22709760.0,5874153.597,25690900000000.0,201903019.2307692,1024 16,pass
704,52,22709760.0,5874153.597,32113400000000.0,252378019.2307692,1024 20,pass
705,52,22709760.0,5874153.597,38536000000000.0,302853019.2307692,1024 24,pass
706,52,22709760.0,5874153.597,44958600000000.0,353328038.46153843,1024 28,pass
707,52,22709760.0,5874153.597,51381200000000.0,403803692.3076923,1024 32,pass
708,52,22709760.0,5874153.597,57803700000000.0,454279019.2307692,1024 36,pass
709,52,22709760.0,5874153.597,64226300000000.0,504754019.2307692,1024 40,pass
710,52,22709760.0,5874153.597,70648900000000.0,555229019.2307693,1024 44,pass
711,52,22709760.0,5874153.597,77071500000000.0,605704038.4615384,1024 48,pass
712,51,21327360.0,5769661.597,25690900000000.0,201903019.6078432,1024 16,pass
713,51,21327360.0,5769661.597,32113400000000.0,252378019.6078432,1024 20,pass
714,51,21327360.0,5769661.597,38536000000000.0,302853019.6078432,1024 24,pass
715,51,21327360.0,5769661.597,44958600000000.0,353328039.21568626,1024 28,pass
716,51,21327360.0,5769661.597,51381200000000.0,403803686.2745098,1024 32,pass
717,51,21327360.0,5769661.597,57803700000000.0,454279019.6078432,1024 36,pass
718,51,21327360.0,5769661.597,64226300000000.0,504754019.6078432,1024 40,pass
719,51,21327360.0,5769661.597,70648900000000.0,555229019.6078432,1024 44,pass
720,51,21327360.0,5769661.597,77071500000000.0,605704039.2156863,1024 48,pass
721,50,19944960.0,5568079.597,25690900000000.0,201903020.0,1024 16,pass
722,50,19944960.0,5568079.597,32113400000000.0,252378020.0,1024 20,pass
723,50,19944960.0,5568079.597,38536000000000.0,302853020.0,1024 24,pass
724,50,19944960.0,5568079.597,44958600000000.0,353328040.0,1024 28,pass
725,50,19944960.0,5568079.597,51381200000000.0,403803680.0,1024 32,pass
726,50,19944960.0,5568079.597,57803700000000.0,454279020.0,1024 36,pass
727,50,19944960.0,5568079.597,64226300000000.0,504754020.0,1024 40,pass
728,50,19944960.0,5568079.597,70648900000000.0,555229020.0,1024 44,pass
729,50,19944960.0,5568079.597,77071500000000.0,605704040.0,1024 48,pass
730,48,17180160.0,5262005.597,25690900000000.0,201903020.8333333,1024 16,pass
731,48,17180160.0,5262005.597,32113400000000.0,252378020.8333333,1024 20,pass
732,48,17180160.0,5262005.597,38536000000000.0,302853020.8333333,1024 24,pass
733,48,17180160.0,5262005.597,44958600000000.0,353328041.6666667,1024 28,pass
734,48,17180160.0,5262005.597,51381200000000.0,403803666.6666667,1024 32,pass
735,48,17180160.0,5262005.597,57803700000000.0,454279020.8333333,1024 36,pass
736,48,17180160.0,5262005.597,64226300000000.0,504754020.8333333,1024 40,pass
737,48,17180160.0,5262005.597,70648900000000.0,555229020.8333334,1024 44,pass
738,48,17180160.0,5262005.597,77071500000000.0,605704041.6666666,1024 48,pass
739,41,11374080.0,4101548.597,25690900000000.0,201903024.3902439,1024 16,pass
740,41,11374080.0,4101548.597,32113400000000.0,252378024.3902439,1024 20,pass
741,41,11374080.0,4101548.597,38536000000000.0,302853024.3902439,1024 24,pass
742,41,11374080.0,4101548.597,44958600000000.0,353328048.7804878,1024 28,pass
743,41,11374080.0,4101548.597,51381200000000.0,403803609.7560976,1024 32,pass
744,41,11374080.0,4101548.597,57803700000000.0,454279024.3902439,1024 36,pass
745,41,11374080.0,4101548.597,64226300000000.0,504754024.3902439,1024 40,pass
746,41,11374080.0,4101548.597,70648900000000.0,555229024.3902439,1024 44,pass
747,41,11374080.0,4101548.597,77071500000000.0,605704048.7804878,1024 48,pass
748,36,7226880.0,3359911.797,25690900000000.0,201903027.7777778,1024 16,pass
749,36,7226880.0,3359911.797,32113400000000.0,252378027.7777778,1024 20,pass
750,36,7226880.0,3359911.797,38536000000000.0,302853027.7777778,1024 24,pass
751,36,7226880.0,3359911.797,44958600000000.0,353328055.5555556,1024 28,pass
752,36,7226880.0,3359911.797,51381200000000.0,403803555.5555556,1024 32,pass
753,36,7226880.0,3359911.797,57803700000000.0,454279027.7777778,1024 36,pass
754,36,7226880.0,3359911.797,64226300000000.0,504754027.7777778,1024 40,pass
755,36,7226880.0,3359911.797,70648900000000.0,555229027.7777778,1024 44,pass
756,36,7226880.0,3359911.797,77071500000000.0,605704055.5555556,1024 48,pass
757,0,0.0,0.0,25690900000000.0,,1024 16,fail
758,0,0.0,0.0,32113400000000.0,,1024 20,fail
759,0,0.0,0.0,38536000000000.0,,1024 24,fail
760,0,0.0,0.0,44958600000000.0,,1024 28,fail
761,0,0.0,0.0,51381200000000.0,,1024 32,fail
762,0,0.0,0.0,57803700000000.0,,1024 36,fail
763,0,0.0,0.0,64226300000000.0,,1024 40,fail
764,0,0.0,0.0,70648900000000.0,,1024 44,fail
765,0,0.0,0.0,77071500000000.0,,1024 48,fail
766,0,0.0,0.0,25690900000000.0,,1024 16,fail
767,0,0.0,0.0,32113400000000.0,,1024 20,fail
768,0,0.0,0.0,38536000000000.0,,1024 24,fail
769,0,0.0,0.0,44958600000000.0,,1024 28,fail
770,0,0.0,0.0,51381200000000.0,,1024 32,fail
771,0,0.0,0.0,57803700000000.0,,1024 36,fail
772,0,0.0,0.0,64226300000000.0,,1024 40,fail
773,0,0.0,0.0,70648900000000.0,,1024 44,fail
774,0,0.0,0.0,77071500000000.0,,1024 48,fail
775,0,0.0,0.0,25690900000000.0,,1024 16,fail
776,0,0.0,0.0,32113400000000.0,,1024 20,fail
777,0,0.0,0.0,38536000000000.0,,1024 24,fail
778,0,0.0,0.0,44958600000000.0,,1024 28,fail
779,0,0.0,0.0,51381200000000.0,,1024 32,fail
780,0,0.0,0.0,57803700000000.0,,1024 36,fail
781,0,0.0,0.0,64226300000000.0,,1024 40,fail
782,0,0.0,0.0,70648900000000.0,,1024 44,fail
783,0,0.0,0.0,77071500000000.0,,1024 48,fail
784,0,0.0,0.0,25690900000000.0,,1024 16,fail
785,0,0.0,0.0,32113400000000.0,,1024 20,fail
786,0,0.0,0.0,38536000000000.0,,1024 24,fail
787,0,0.0,0.0,44958600000000.0,,1024 28,fail
788,0,0.0,0.0,51381200000000.0,,1024 32,fail
789,0,0.0,0.0,57803700000000.0,,1024 36,fail
790,0,0.0,0.0,64226300000000.0,,1024 40,fail
791,0,0.0,0.0,70648900000000.0,,1024 44,fail
792,0,0.0,0.0,77071500000000.0,,1024 48,fail
793,0,0.0,0.0,25690900000000.0,,1024 16,fail
794,0,0.0,0.0,32113400000000.0,,1024 20,fail
795,0,0.0,0.0,38536000000000.0,,1024 24,fail
796,0,0.0,0.0,44958600000000.0,,1024 28,fail
797,0,0.0,0.0,51381200000000.0,,1024 32,fail
798,0,0.0,0.0,57803700000000.0,,1024 36,fail
799,0,0.0,0.0,64226300000000.0,,1024 40,fail
800,0,0.0,0.0,70648900000000.0,,1024 44,fail
801,0,0.0,0.0,77071500000000.0,,1024 48,fail
802,0,0.0,0.0,25690900000000.0,,1024 16,fail
803,0,0.0,0.0,32113400000000.0,,1024 20,fail
804,0,0.0,0.0,38536000000000.0,,1024 24,fail
805,0,0.0,0.0,44958600000000.0,,1024 28,fail
806,0,0.0,0.0,51381200000000.0,,1024 32,fail
807,0,0.0,0.0,57803700000000.0,,1024 36,fail
808,0,0.0,0.0,64226300000000.0,,1024 40,fail
809,0,0.0,0.0,70648900000000.0,,1024 44,fail
810,0,0.0,0.0,77071500000000.0,,1024 48,fail
811,0,0.0,0.0,25690900000000.0,,1024 16,fail
812,0,0.0,0.0,32113400000000.0,,1024 20,fail
813,0,0.0,0.0,38536000000000.0,,1024 24,fail
814,0,0.0,0.0,44958600000000.0,,1024 28,fail
815,0,0.0,0.0,51381200000000.0,,1024 32,fail
816,0,0.0,0.0,57803700000000.0,,1024 36,fail
817,0,0.0,0.0,64226300000000.0,,1024 40,fail
818,0,0.0,0.0,70648900000000.0,,1024 44,fail
819,0,0.0,0.0,77071500000000.0,,1024 48,fail
