DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
54,256 52,8 12,2,6,8312301948288.106,167532185918977.1,37991921,5416894,218791,30927719,20993700000000,567446803,pass
55,256 56,8 8,2,6,8312301948288.106,168642614770453.7,37991921,5452798,218791,30927719,22608600000000,567446803,pass
56,256 16,9 48,2,6,353867481470.976,171308752762023.5,9275371,5373022,38151,31883127,6459620000000,1432127647,pass
57,256 20,9 44,2,6,353867481470.976,171389724312458.9,9275371,5375561,38151,31883127,8074520000000,1432127647,pass
58,256 24,9 40,2,6,353867481470.976,171486890172981.4,9275371,5378609,38151,31883127,9689420000000,1432127647,pass
59,256 28,9 36,2,6,353867481470.976,171605648446953.34,9275371,5382334,38151,31883127,11304300000000,1432127647,pass
60,256 32,9 32,2,6,353867481470.976,171754096289418.25,9275371,5386990,38151,31883127,12919200000000,1432127647,pass
61,256 36,9 28,2,6,353867481470.976,171944957801158.9,9275371,5392976,38151,31883127,14534100000000,1432127647,pass
62,256 40,9 24,2,6,353867481470.976,172199439816813.03,9275371,5400958,38151,31883127,16149000000000,1432127647,pass
63,256 44,9 20,2,6,353867481470.976,172555714638728.88,9275371,5412132,38151,31883127,17763900000000,1432127647,pass
64,256 48,9 16,2,6,353867481470.976,173090126871602.56,9275371,5428894,38151,31883127,19378800000000,1432127647,pass
65,256 52,9 12,2,6,353867481470.976,173980813926392.1,9275371,5456830,38151,31883127,20993700000000,1432127647,pass
66,256 56,9 8,2,6,353867481470.976,175762188035971.16,9275371,5512702,38151,31883127,22608600000000,1432127647,pass
67,256 16,10 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
68,256 20,10 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
69,256 24,10 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
70,256 28,10 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
71,256 32,10 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
72,256 36,10 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
73,256 40,10 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
74,256 44,10 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
75,256 48,10 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
76,256 52,10 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
77,256 56,10 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
78,256 16,11 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
79,256 20,11 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
80,256 24,11 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
81,256 28,11 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
82,256 32,11 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
83,256 36,11 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
84,256 40,11 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
85,256 44,11 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
86,256 48,11 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
87,256 52,11 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
88,256 56,11 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
89,256 16,12 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
90,256 20,12 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
91,256 24,12 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
92,256 28,12 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
93,256 32,12 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
94,256 36,12 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
95,256 40,12 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
96,256 44,12 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
97,256 48,12 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
98,256 52,12 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
99,256 56,12 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
100,256 16,13 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
101,256 20,13 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
