DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
173,44,2502990.0,1107007.1000000003,12081000000000.0,94944534.0909091,384 20,pass
174,44,2502990.0,1107007.1000000003,14497100000000.0,113933000.0,384 24,pass
175,44,2502990.0,1107007.1000000003,16913300000000.0,132922000.0,384 28,pass
176,44,2502990.0,1107007.1000000003,19329500000000.0,151911000.0,384 32,pass
177,44,2502990.0,1107007.1000000003,21745700000000.0,170900000.0,384 36,pass
178,44,2502990.0,1107007.1000000003,24161900000000.0,189889000.0,384 40,pass
179,44,2502990.0,1107007.1000000003,26578000000000.0,208877000.0,384 44,pass
180,44,2502990.0,1107007.1000000003,28994200000000.0,227866000.0,384 48,pass
181,30,1211490.0,460700.01,9664790000000.0,75955736.66666667,384 16,pass
182,30,1211490.0,460700.01,12081000000000.0,94944536.66666669,384 20,pass
183,30,1211490.0,460700.01,14497100000000.0,113933000.0,384 24,pass
184,30,1211490.0,460700.01,16913300000000.0,132922000.0,384 28,pass
185,30,1211490.0,460700.01,19329500000000.0,151911000.0,384 32,pass
186,30,1211490.0,460700.01,21745700000000.0,170900000.0,384 36,pass
187,30,1211490.0,460700.01,24161900000000.0,189889000.0,384 40,pass
188,30,1211490.0,460700.01,26578000000000.0,208877000.0,384 44,pass
189,30,1211490.0,460700.01,28994200000000.0,227866000.0,384 48,pass
190,30,1211490.0,460700.01,9664790000000.0,75955736.66666667,384 16,pass
191,30,1211490.0,460700.01,12081000000000.0,94944536.66666669,384 20,pass
192,30,1211490.0,460700.01,14497100000000.0,113933000.0,384 24,pass
193,30,1211490.0,460700.01,16913300000000.0,132922000.0,384 28,pass
194,30,1211490.0,460700.01,19329500000000.0,151911000.0,384 32,pass
195,30,1211490.0,460700.01,21745700000000.0,170900000.0,384 36,pass
196,30,1211490.0,460700.01,24161900000000.0,189889000.0,384 40,pass
197,30,1211490.0,460700.01,26578000000000.0,208877000.0,384 44,pass
198,30,1211490.0,460700.01,28994200000000.0,227866000.0,384 48,pass
199,29,1130490.0,459635.22,9664790000000.0,75955734.48275863,384 16,pass
200,29,1130490.0,459635.22,12081000000000.0,94944534.48275864,384 20,pass
201,29,1130490.0,459635.22,14497100000000.0,113933000.0,384 24,pass
202,29,1130490.0,459635.22,16913300000000.0,132922000.0,384 28,pass
203,29,1130490.0,459635.22,19329500000000.0,151911000.0,384 32,pass
204,29,1130490.0,459635.22,21745700000000.0,170900000.0,384 36,pass
205,29,1130490.0,459635.22,24161900000000.0,189889000.0,384 40,pass
206,29,1130490.0,459635.22,26578000000000.0,208877000.0,384 44,pass
207,29,1130490.0,459635.22,28994200000000.0,227866000.0,384 48,pass
208,29,1130490.0,459635.22,9664790000000.0,75955734.48275863,384 16,pass
209,29,1130490.0,459635.22,12081000000000.0,94944534.48275864,384 20,pass
210,29,1130490.0,459635.22,14497100000000.0,113933000.0,384 24,pass
211,29,1130490.0,459635.22,16913300000000.0,132922000.0,384 28,pass
212,29,1130490.0,459635.22,19329500000000.0,151911000.0,384 32,pass
213,29,1130490.0,459635.22,21745700000000.0,170900000.0,384 36,pass
214,29,1130490.0,459635.22,24161900000000.0,189889000.0,384 40,pass
215,29,1130490.0,459635.22,26578000000000.0,208877000.0,384 44,pass
