DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
1445,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 32,fail
1446,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,23 28,fail
1447,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 24,fail
1448,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 20,fail
1449,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,23 16,fail
1450,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 48,fail
1451,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,24 44,fail
1452,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,24 40,fail
1453,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 36,fail
1454,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 32,fail
1455,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,24 28,fail
1456,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 24,fail
1457,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 20,fail
1458,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,24 16,fail
1459,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 48,fail
1460,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,25 44,fail
1461,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,25 40,fail
1462,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 36,fail
1463,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 32,fail
1464,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,25 28,fail
1465,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 24,fail
1466,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 20,fail
1467,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,25 16,fail
1468,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 48,fail
1469,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,26 44,fail
1470,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,26 40,fail
1471,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 36,fail
1472,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 32,fail
1473,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,26 28,fail
1474,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 24,fail
1475,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 20,fail
1476,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,26 16,fail
1477,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 48,fail
1478,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,27 44,fail
1479,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,27 40,fail
1480,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 36,fail
1481,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 32,fail
1482,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,27 28,fail
1483,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 24,fail
1484,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 20,fail
1485,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,27 16,fail
1486,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 48,fail
1487,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,28 44,fail
1488,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,28 40,fail
1489,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 36,fail
1490,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 32,fail
1491,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,28 28,fail
1492,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 24,fail
1493,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 20,fail
1494,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,28 16,fail
1495,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 48,fail
1496,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,29 44,fail
1497,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,29 40,fail
1498,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 36,fail
1499,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 32,fail
1500,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,29 28,fail
1501,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 24,fail
1502,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 20,fail
1503,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,29 16,fail
