Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L13,3584,3136,6877.7,1536,2.23331e+08,2.69385e+14,2.11706e+09,1824,51.9056,1824,1,1824,3760,6,1,1,25088,6144,7.00365e+11,4816896,4380.72,74.1888,12.972,2.11706e+09,4816896, 100256, 100256, 25088, 48.046, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 150528, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1536, 56
mobilenet_v2,L14,3584,6084,4974.76,192,3.85948e+07,2.69385e+14,2.11706e+09,384,69.2071,384,1,384,7294,54,1,1,150528,1728,2.34811e+11,1168128,4380.72,667.699,25.1643,2.11706e+09,1168128, 419328, 419328, 150528, 2.78571, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129116, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 3
mobilenet_v2,L15,3584,2352,3621.45,2048,5.6552e+08,2.69385e+14,2.11706e+09,2112,66.6122,2112,1,2112,4286,6,1,1,150528,6144,1.3301e+12,4816896,4380.72,74.1888,14.7867,2.11706e+09,4816896, 150528, 150528, 150528, 32, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 25088, 72912, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 32
mobilenet_v2,L16,3584,784,367.553,32,8.70623e+07,2.69385e+14,2.11706e+09,64,32.0408,64,1,64,190,6,1,1,25088,32,6.82568e+10,25088,4380.72,74.1888,0.6555,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 32, 32, 32, 784, 25088, 25088, 25088, 24304, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 32, 1
mobilenet_v2,L17,3584,3136,1281.89,1536,1.19823e+09,2.69385e+14,2.11706e+09,1824,51.9056,1824,1,1824,3760,6,1,1,25088,6144,3.75764e+12,4816896,4380.72,74.1888,12.972,2.11706e+09,4816896, 100256, 100256, 25088, 48.046, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 150528, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1536, 56
mobilenet_v2,L18,3584,6084,4974.76,192,3.85948e+07,2.69385e+14,2.11706e+09,384,69.2071,384,1,384,7294,54,1,1,150528,1728,2.34811e+11,1168128,4380.72,667.699,25.1643,2.11706e+09,1168128, 419328, 419328, 150528, 2.78571, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129116, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 3
mobilenet_v2,L19,3584,2352,3621.45,2048,5.6552e+08,2.69385e+14,2.11706e+09,2112,66.6122,2112,1,2112,4286,6,1,1,150528,6144,1.3301e+12,4816896,4380.72,74.1888,14.7867,2.11706e+09,4816896, 150528, 150528, 150528, 32, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 25088, 72912, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 32
mobilenet_v2,L20,3584,784,367.553,32,8.70623e+07,2.69385e+14,2.11706e+09,64,32.0408,64,1,64,190,6,1,1,25088,32,6.82568e+10,25088,4380.72,74.1888,0.6555,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 32, 32, 32, 784, 25088, 25088, 25088, 24304, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 32, 1
mobilenet_v2,L21,3584,3136,1281.89,1536,1.19823e+09,2.69385e+14,2.11706e+09,1824,51.9056,1824,1,1824,3760,6,1,1,25088,6144,3.75764e+12,4816896,4380.72,74.1888,12.972,2.11706e+09,4816896, 100256, 100256, 25088, 48.046, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 150528, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1536, 56
mobilenet_v2,L22,3584,1521,2192.79,192,8.75597e+07,2.69385e+14,2.11706e+09,384,134.059,384,1,384,7294,54,1,1,150528,1728,1.33178e+11,292032,4380.72,667.699,25.1643,2.11706e+09,292032, 202176, 202176, 150528, 1.44444, 292032, 1728, 1728, 1728, 169, 292032, 292032, 129792, 32279, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 1.5
mobilenet_v2,L23,3584,1176,1279.38,2048,1.60078e+09,2.69385e+14,2.11706e+09,3648,74.3946,3648,1,3648,7408,6,1,1,37632,12288,1.88252e+12,2408448,4380.72,74.1888,25.5576,2.11706e+09,2408448, 75200, 75200, 37632, 32.0272, 2408448, 12288, 12288, 12288, 196, 2408448, 2408448, 12544, 37632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 56
mobilenet_v2,L24,3584,1372,4716.73,3510.86,7.44341e+08,2.69385e+14,2.11706e+09,3648,81.6327,3648,1,3648,7408,6,1,1,12544,24576,1.02124e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 87424, 87424, 12544, 55.0981, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 75264, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3510.86, 56
mobilenet_v2,L25,3584,1296,2261.5,384,1.69798e+08,2.69385e+14,2.11706e+09,768,152,768,1,768,14590,54,1,1,75264,3456,2.20059e+11,497664,4380.72,667.699,50.3355,2.11706e+09,497664, 193536, 193536, 75264, 2.57143, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55152, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 384, 3
mobilenet_v2,L26,3584,2352,2344.03,2048,8.73709e+08,2.69385e+14,2.11706e+09,3648,74.4218,3648,1,3648,7408,6,1,1,75264,24576,2.05496e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 150464, 150464, 75264, 32.0136, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 12544, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 56
mobilenet_v2,L27,3584,196,185.045,64,3.45862e+08,2.69385e+14,2.11706e+09,128,64.3265,128,1,128,382,6,1,1,12544,64,6.77889e+10,12544,4380.72,74.1888,1.3179,2.11706e+09,12544, 12544, 12544, 12544, 1, 12544, 64, 64, 64, 196, 12544, 12544, 12544, 12348, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 64, 1
mobilenet_v2,L28,3584,1372,984.691,3510.86,3.56544e+09,2.69385e+14,2.11706e+09,3648,81.6327,3648,1,3648,7408,6,1,1,12544,24576,4.89179e+12,4816896,4380.72,74.1888,25.5576,2.11706e+09,4816896, 87424, 87424, 12544, 55.0981, 4816896, 24576, 24576, 24576, 196, 4816896, 4816896, 75264, 75264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3510.86, 56
mobilenet_v2,L29,3584,1296,2261.5,384,1.69798e+08,2.69385e+14,2.11706e+09,768,152,768,1,768,14590,54,1,1,75264,3456,2.20059e+11,497664,4380.72,667.699,50.3355,2.11706e+09,497664, 193536, 193536, 75264, 2.57143, 497664, 3456, 3456, 3456, 144, 497664, 497664, 55296, 55152, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 384, 3
