latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
222030754.4770369,24848100578.6394,10227.814452339531,1871507441.653232,57,60,11 44,fail
222096082.69521868,24848100578.6394,10227.814452339531,1871507441.653232,58,60,11 40,fail
222175928.29521868,24848100578.6394,10227.814452339531,1871507441.653232,59,60,11 36,fail
222275735.29521868,24848100578.6394,10227.814452339531,1871507441.653232,60,60,11 32,fail
222404058.58093297,24848100578.6394,10227.814452339531,1871507441.653232,61,60,11 28,fail
222575156.29521868,24848100578.6394,10227.814452339531,1871507441.653232,62,60,11 24,fail
222814693.09521863,24848100578.6394,10227.814452339531,1871507441.653232,63,60,11 20,fail
223173998.29521868,24848100578.6394,10227.814452339531,1871507441.653232,64,60,11 16,fail
223772840.29521868,24848100578.6394,10227.814452339531,1871507441.653232,65,60,11 12,fail
224970524.29521868,24848100578.6394,10227.814452339531,1871507441.653232,66,60,11 8,fail
221976314.29521868,24848100578.6394,10227.814452339531,1871507441.653232,67,60,12 48,fail
222030754.4770369,24848100578.6394,10227.814452339531,1871507441.653232,68,60,12 44,fail
222096082.69521868,24848100578.6394,10227.814452339531,1871507441.653232,69,60,12 40,fail
222175928.29521868,24848100578.6394,10227.814452339531,1871507441.653232,70,60,12 36,fail
222275735.29521868,24848100578.6394,10227.814452339531,1871507441.653232,71,60,12 32,fail
222404058.58093297,24848100578.6394,10227.814452339531,1871507441.653232,72,60,12 28,fail
222575156.29521868,24848100578.6394,10227.814452339531,1871507441.653232,73,60,12 24,fail
222814693.09521863,24848100578.6394,10227.814452339531,1871507441.653232,74,60,12 20,fail
223173998.29521868,24848100578.6394,10227.814452339531,1871507441.653232,75,60,12 16,fail
223772840.29521868,24848100578.6394,10227.814452339531,1871507441.653232,76,60,12 12,fail
224970524.29521868,24848100578.6394,10227.814452339531,1871507441.653232,77,60,12 8,fail
222441340.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,78,61,13 48,fail
222495780.67724967,27134119730.750607,11193.708226270835,2002427599.5078428,79,61,13 44,fail
222561108.8954315,27134119730.750607,11193.708226270835,2002427599.5078428,80,61,13 40,fail
222640954.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,81,61,13 36,fail
222740761.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,82,61,13 32,fail
222869084.7811457,27134119730.750607,11193.708226270835,2002427599.5078428,83,61,13 28,fail
223040182.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,84,61,13 24,fail
223279719.29543144,27134119730.750607,11193.708226270835,2002427599.5078428,85,61,13 20,fail
223639024.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,86,61,13 16,fail
224237866.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,87,61,13 12,fail
225435550.49543148,27134119730.750607,11193.708226270835,2002427599.5078428,88,61,13 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,89,62,14 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,90,62,14 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,91,62,14 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,92,62,14 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,93,62,14 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,94,62,14 28,fail
223505208.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,95,62,14 24,fail
223744745.49564427,29420138882.86182,12159.602000202136,2133347757.3624527,96,62,14 20,fail
224104050.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,97,62,14 16,fail
224702892.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,98,62,14 12,fail
225900576.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,99,62,14 8,fail
222906366.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,100,62,15 48,fail
222960806.87746248,29420138882.86182,12159.602000202136,2133347757.3624527,101,62,15 44,fail
223026135.0956443,29420138882.86182,12159.602000202136,2133347757.3624527,102,62,15 40,fail
223105980.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,103,62,15 36,fail
223205787.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,104,62,15 32,fail
223334110.9813586,29420138882.86182,12159.602000202136,2133347757.3624527,105,62,15 28,fail
