Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L13,1024,24576,51118,196,3.83427e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,25088,6144,9.42309e+10,4816896,1251.64,21.1968,3.0981,7.06653e+08,4816896, 5414624, 5414624, 25088, 0.889609, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
mobilenet_v2,L14,1024,44928,4841.28,26,5.37049e+06,8.99166e+13,7.06655e+08,27,8.72115,27,1,27,538,54,1,1,150528,1728,2.41285e+11,1168128,1251.64,190.771,1.8561,7.06653e+08,1168128, 390105, 390105, 150528, 2.99439, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129792, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 3
mobilenet_v2,L15,1024,24576,46595.7,196,4.2064e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,150528,6144,1.03376e+11,4816896,1251.64,21.1968,3.0981,7.06653e+08,4816896, 5449184, 5449184, 150528, 0.883966, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 25088, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
mobilenet_v2,L16,1024,896,370.764,28,7.55197e+07,8.99166e+13,7.06655e+08,29,28.0011,29,1,29,114,6,1,1,25088,32,6.76657e+10,25088,1251.64,21.1968,0.3933,7.06653e+08,25088, 25057, 25057, 25088, 1.00124, 25088, 32, 32, 32, 784, 25088, 25088, 25088, 25088, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
mobilenet_v2,L17,1024,24576,44002.4,196,4.4543e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,25088,6144,1.09469e+11,4816896,1251.64,21.1968,3.0981,7.06653e+08,4816896, 5414624, 5414624, 25088, 0.889609, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
mobilenet_v2,L18,1024,44928,4841.28,26,5.37049e+06,8.99166e+13,7.06655e+08,27,8.72115,27,1,27,538,54,1,1,150528,1728,2.41285e+11,1168128,1251.64,190.771,1.8561,7.06653e+08,1168128, 390105, 390105, 150528, 2.99439, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129792, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 3
mobilenet_v2,L19,1024,24576,46595.7,196,4.2064e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,150528,6144,1.03376e+11,4816896,1251.64,21.1968,3.0981,7.06653e+08,4816896, 5449184, 5449184, 150528, 0.883966, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 25088, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
mobilenet_v2,L20,1024,896,370.764,28,7.55197e+07,8.99166e+13,7.06655e+08,29,28.0011,29,1,29,114,6,1,1,25088,32,6.76657e+10,25088,1251.64,21.1968,0.3933,7.06653e+08,25088, 25057, 25057, 25088, 1.00124, 25088, 32, 32, 32, 784, 25088, 25088, 25088, 25088, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
mobilenet_v2,L21,1024,24576,44002.4,196,4.4543e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,25088,6144,1.09469e+11,4816896,1251.64,21.1968,3.0981,7.06653e+08,4816896, 5414624, 5414624, 25088, 0.889609, 4816896, 6144, 6144, 6144, 784, 4816896, 4816896, 150528, 4816896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
mobilenet_v2,L22,1024,22464,2335.34,13,5.56665e+06,8.99166e+13,7.06655e+08,14,9.20593,14,1,14,314,54,1,1,150528,1728,1.25049e+11,292032,1251.64,190.771,1.0833,7.06653e+08,292032, 205095, 205095, 150528, 1.42389, 292032, 1728, 1728, 1728, 169, 292032, 292032, 129792, 62400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 1.42683
