latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
110.960255,117.041,11304300000000.0,88841000.0,191,1,256 28,fail
110.960255,117.041,12919200000000.0,101532000.0,192,1,256 32,fail
110.960255,117.041,14534100000000.0,114224000.0,193,1,256 36,fail
110.960255,117.041,16149000000000.0,126916000.0,194,1,256 40,fail
110.960255,117.041,17763900000000.0,139607000.0,195,1,256 44,fail
110.960255,117.041,19378800000000.0,152299000.0,196,1,256 48,fail
110.960255,117.041,20993700000000.0,164990000.0,197,1,256 52,fail
110.960255,117.041,22608600000000.0,177682000.0,198,1,256 56,fail
110.960255,117.041,6459620000000.0,50766400.0,199,1,256 16,fail
110.960255,117.041,8074520000000.0,63457900.0,200,1,256 20,fail
110.960255,117.041,9689420000000.0,76149500.0,201,1,256 24,fail
110.960255,117.041,11304300000000.0,88841000.0,202,1,256 28,fail
110.960255,117.041,12919200000000.0,101532000.0,203,1,256 32,fail
110.960255,117.041,14534100000000.0,114224000.0,204,1,256 36,fail
110.960255,117.041,16149000000000.0,126916000.0,205,1,256 40,fail
110.960255,117.041,17763900000000.0,139607000.0,206,1,256 44,fail
110.960255,117.041,19378800000000.0,152299000.0,207,1,256 48,fail
110.960255,117.041,20993700000000.0,164990000.0,208,1,256 52,fail
110.960255,117.041,22608600000000.0,177682000.0,209,1,256 56,fail
23772.66851,17651.401,9664790000000.0,75955880.0,210,10,384 16,pass
23772.66851,17651.401,12081000000000.0,94944590.0,211,10,384 20,pass
23772.66851,17651.401,14497100000000.0,113933000.0,212,10,384 24,pass
23772.66851,17651.401,16913300000000.0,132922000.0,213,10,384 28,pass
23772.66851,17651.401,19329500000000.0,151911000.0,214,10,384 32,pass
23772.66851,17651.401,21745700000000.0,170900000.0,215,10,384 36,pass
23772.66851,17651.401,24161900000000.0,189889000.0,216,10,384 40,pass
23772.66851,17651.401,26578000000000.0,208877000.0,217,10,384 44,pass
23772.66851,17651.401,28994200000000.0,227866000.0,218,10,384 48,pass
23772.66851,17651.401,31410400000000.0,246855000.0,219,10,384 52,pass
23772.66851,17651.401,33826600000000.0,265844000.0,220,10,384 56,pass
17903.097469999997,14258.221,9664790000000.0,75955877.77777778,221,9,384 16,pass
17903.097469999997,14258.221,12081000000000.0,94944588.8888889,222,9,384 20,pass
17903.097469999997,14258.221,14497100000000.0,113933000.0,223,9,384 24,pass
