DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
161,256 44,23 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,17763900000000,29420072566,fail
162,256 48,23 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,19378800000000,29420072566,fail
163,256 16,24 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,6459620000000,29420072566,fail
164,256 20,24 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,8074520000000,29420072566,fail
165,256 24,24 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,9689420000000,29420072566,fail
166,256 28,24 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,11304300000000,29420072566,fail
167,256 32,24 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,12919200000000,29420072566,fail
168,256 36,24 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,14534100000000,29420072566,fail
169,256 40,24 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,16149000000000,29420072566,fail
170,256 44,24 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,17763900000000,29420072566,fail
171,256 48,24 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,19378800000000,29420072566,fail
172,384 16,6 48,19,44,597633085.035,2.3369529339570144e+17,27405,208693249,21807,1119802841,9664790000000,19182682450,pass
173,384 20,6 44,19,44,597633085.035,2.3371941272731075e+17,27405,208714787,21807,1119802841,12081000000000,19182682450,pass
174,384 24,6 40,19,44,597633085.035,2.3374835592524195e+17,27405,208740634,21807,1119802841,14497100000000,19182682450,pass
175,384 28,6 36,19,44,597633085.035,2.3378373094493568e+17,27405,208772225,21807,1119802841,16913300000000,19182682450,pass
