DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
42,256 48,9 16,60,10,5088263224025108.0,6.822233503141557e+16,168030311,157321325,30281817,433649632,19378800000000,2014988777,pass
43,256 52,9 12,60,10,5088263224025108.0,7.16656657609723e+16,168030311,165261677,30281817,433649632,20993700000000,2014988777,pass
44,256 56,9 8,60,10,5088263224025108.0,7.855232722008576e+16,168030311,181142381,30281817,433649632,22608600000000,2014988777,pass
45,256 16,10 48,56,14,4306099234351408.0,1.0508567950193259e+17,155870299,173073100,27626168,607175113,6459620000000,2473379860,pass
46,256 20,10 44,56,14,4306099234351408.0,1.0576076991146349e+17,155870299,174184955,27626168,607175113,8074520000000,2473379860,pass
47,256 24,10 40,56,14,4306099234351408.0,1.0657087840289997e+17,155870299,175519180,27626168,607175113,9689420000000,2473379860,pass
48,256 28,10 36,56,14,4306099234351408.0,1.075610110035454e+17,155870299,177149900,27626168,607175113,11304300000000,2473379860,pass
49,256 32,10 32,56,14,4306099234351408.0,1.087986767543518e+17,155870299,179188300,27626168,607175113,12919200000000,2473379860,pass
50,256 36,10 28,56,14,4306099234351408.0,1.1038996129110283e+17,155870299,181809100,27626168,607175113,14534100000000,2473379860,pass
51,256 40,10 24,56,14,4306099234351408.0,1.1251167400677102e+17,155870299,185303500,27626168,607175113,16149000000000,2473379860,pass
52,256 44,10 20,56,14,4306099234351408.0,1.1548207180870573e+17,155870299,190195660,27626168,607175113,17763900000000,2473379860,pass
53,256 48,10 16,56,14,4306099234351408.0,1.199376685116095e+17,155870299,197533900,27626168,607175113,19378800000000,2473379860,pass
54,256 52,10 12,56,14,4306099234351408.0,1.2736366301644794e+17,155870299,209764300,27626168,607175113,20993700000000,2473379860,pass
55,256 56,10 8,56,14,4306099234351408.0,1.422156520261248e+17,155870299,234225100,27626168,607175113,22608600000000,2473379860,pass
56,256 16,11 48,51,19,3333157217111520.0,2.2006166038739616e+17,133205929,245635573,25022588,895886769,6459620000000,3028274327,pass
57,256 20,11 44,51,19,3333157217111520.0,2.2105775616408474e+17,133205929,246747428,25022588,895886769,8074520000000,3028274327,pass
58,256 24,11 40,51,19,3333157217111520.0,2.222530710961101e+17,133205929,248081653,25022588,895886769,9689420000000,3028274327,pass
59,256 28,11 36,51,19,3333157217111520.0,2.237140115685868e+17,133205929,249712373,25022588,895886769,11304300000000,3028274327,pass
60,256 32,11 32,51,19,3333157217111520.0,2.2554018715918214e+17,133205929,251750773,25022588,895886769,12919200000000,3028274327,pass
61,256 36,11 28,51,19,3333157217111520.0,2.278881272042332e+17,133205929,254371573,25022588,895886769,14534100000000,3028274327,pass
62,256 40,11 24,51,19,3333157217111520.0,2.3101871393096813e+17,133205929,257865973,25022588,895886769,16149000000000,3028274327,pass
63,256 44,11 20,51,19,3333157217111520.0,2.3540153534839594e+17,133205929,262758133,25022588,895886769,17763900000000,3028274327,pass
64,256 48,11 16,51,19,3333157217111520.0,2.4197576747454022e+17,133205929,270096373,25022588,895886769,19378800000000,3028274327,pass
65,256 52,11 12,51,19,3333157217111520.0,2.5293282101811226e+17,133205929,282326773,25022588,895886769,20993700000000,3028274327,pass
66,256 56,11 8,51,19,3333157217111520.0,2.7484692810525622e+17,133205929,306787573,25022588,895886769,22608600000000,3028274327,pass
67,256 16,12 48,54,16,4194464916244199.5,7.035762771853276e+16,149676670,111925954,28023505,628608690,6459620000000,3510791256,pass
68,256 20,12 44,54,16,4194464916244199.5,7.113844474590008e+16,149676670,113168089,28023505,628608690,8074520000000,3510791256,pass
69,256 24,12 40,54,16,4194464916244199.5,7.207542517874024e+16,149676670,114658652,28023505,628608690,9689420000000,3510791256,pass
70,256 28,12 36,54,16,4194464916244199.5,7.322062348554581e+16,149676670,116480450,28023505,628608690,11304300000000,3510791256,pass
71,256 32,12 32,54,16,4194464916244199.5,7.465212136905234e+16,149676670,118757698,28023505,628608690,12919200000000,3510791256,pass
72,256 36,12 28,54,16,4194464916244199.5,7.649261864784634e+16,149676670,121685588,28023505,628608690,14534100000000,3510791256,pass
73,256 40,12 24,54,16,4194464916244199.5,7.89466150195719e+16,149676670,125589442,28023505,628608690,16149000000000,3510791256,pass
74,256 44,12 20,54,16,4194464916244199.5,8.23822099399869e+16,149676670,131054837,28023505,628608690,17763900000000,3510791256,pass
75,256 48,12 16,54,16,4194464916244199.5,8.753560232061106e+16,149676670,139252930,28023505,628608690,19378800000000,3510791256,pass
76,256 52,12 12,54,16,4194464916244199.5,9.612458962165022e+16,149676670,152916418,28023505,628608690,20993700000000,3510791256,pass
