latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
121749985.443628,2955896788.591278,1595.4249893410918,432537061.50191087,63,13,11 20,pass
129946235.04362908,2955896788.591278,1595.4249893410918,432537061.50191087,64,13,11 16,pass
143606651.04362905,2955896788.591278,1595.4249893410918,432537061.50191087,65,13,11 12,pass
170927483.04362905,2955896788.591278,1595.4249893410918,432537061.50191087,66,13,11 8,pass
111925954.52135909,3510791256.409421,1897.2287012535853,628608690.6241773,67,16,12 48,pass
113168089.79408656,3510791256.409421,1897.2287012535853,628608690.6241773,68,16,12 44,pass
114658652.12135854,3510791256.409421,1897.2287012535853,628608690.6241773,69,16,12 40,pass
116480450.52135909,3510791256.409421,1897.2287012535853,628608690.6241773,70,16,12 36,pass
118757698.52135909,3510791256.409421,1897.2287012535853,628608690.6241773,71,16,12 32,pass
121685588.8070732,3510791256.409421,1897.2287012535853,628608690.6241773,72,16,12 28,pass
240153542.3066216,3583168795.690048,1920.282664319128,932704096.464104,73,19,12 24,pass
244533907.1066205,3583168795.690048,1920.282664319128,932704096.464104,74,19,12 20,pass
251104454.3066216,3583168795.690048,1920.282664319128,932704096.464104,75,19,12 16,pass
262055366.3066216,3583168795.690048,1920.282664319128,932704096.464104,76,19,12 12,pass
283957190.30662173,3583168795.690048,1920.282664319128,932704096.464104,77,19,12 8,pass
173728486.56817785,4162189109.9350657,2240.1998487067017,863088617.0616715,78,17,13 48,pass
173999032.02272344,4162189109.9350657,2240.1998487067017,863088617.0616715,79,17,13 44,pass
174323686.56817767,4162189109.9350657,2240.1998487067017,863088617.0616715,80,17,13 40,pass
174720486.56817785,4162189109.9350657,2240.1998487067017,863088617.0616715,81,17,13 36,pass
175216486.56817785,4162189109.9350657,2240.1998487067017,863088617.0616715,82,17,13 32,pass
175854200.85389203,4162189109.9350657,2240.1998487067017,863088617.0616715,83,17,13 28,pass
116106285.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,84,15,13 24,pass
119282426.25469436,4126000340.294752,2228.0105037676785,730139186.4500185,85,15,13 20,pass
124046637.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,86,15,13 16,pass
131986989.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,87,15,13 12,pass
147867693.45469537,4126000340.294752,2228.0105037676785,730139186.4500185,88,15,13 8,pass
122931680.9366816,4789461117.033835,2585.095448112056,837279118.5187551,89,19,14 48,pass
123653810.39122726,4789461117.033835,2585.095448112056,837279118.5187551,90,19,14 44,pass
124520365.73668112,4789461117.033835,2585.095448112056,837279118.5187551,91,19,14 40,pass
125579488.9366816,4789461117.033835,2585.095448112056,837279118.5187551,92,19,14 36,pass
126903392.9366816,4789461117.033835,2585.095448112056,837279118.5187551,93,19,14 32,pass
128605555.22239572,4789461117.033835,2585.095448112056,837279118.5187551,94,19,14 28,pass
103015233.45043916,4789461117.033835,2585.0644290604296,761392409.6264992,95,18,14 24,pass
106191374.25043814,4789461117.033835,2585.0644290604296,761392409.6264992,96,18,14 20,pass
110955585.45043914,4789461117.033835,2585.0644290604296,761392409.6264992,97,18,14 16,pass
118895937.45043914,4789461117.033835,2585.0644290604296,761392409.6264992,98,18,14 12,pass
134776641.45043913,4789461117.033835,2585.0644290604296,761392409.6264992,99,18,14 8,pass
144365512.1528554,5501173586.62667,2979.674229993654,1137971171.526203,100,19,15 48,pass
144376054.69830993,5501173586.62667,2979.674229993654,1137971171.526203,101,19,15 44,pass
144388705.75285542,5501173586.62667,2979.674229993654,1137971171.526203,102,19,15 40,pass
144404168.1528554,5501173586.62667,2979.674229993654,1137971171.526203,103,19,15 36,pass
144423496.1528554,5501173586.62667,2979.674229993654,1137971171.526203,104,19,15 32,pass
144448346.43856966,5501173586.62667,2979.674229993654,1137971171.526203,105,19,15 28,pass
152277742.06597447,5501173586.62667,2972.120709034152,956745496.324164,106,25,15 24,pass
157169902.06597334,5501173586.62667,2972.120709034152,956745496.324164,107,25,15 20,pass
164508142.06597447,5501173586.62667,2972.120709034152,956745496.324164,108,25,15 16,pass
176738542.06597447,5501173586.62667,2972.120709034152,956745496.324164,109,25,15 12,pass
201199342.06597447,5501173586.62667,2972.120709034152,956745496.324164,110,25,15 8,pass
230532442.78754383,6297326518.71357,3396.3757680163017,1367405454.2404065,111,28,16 48,pass
230994569.3329984,6297326518.71357,3396.3757680163017,1367405454.2404065,112,28,16 44,pass
231549121.1875435,6297326518.71357,3396.3757680163017,1367405454.2404065,113,28,16 40,pass
232226906.78754383,6297326518.71357,3396.3757680163017,1367405454.2404065,114,28,16 36,pass
233074138.78754383,6297326518.71357,3396.3757680163017,1367405454.2404065,115,28,16 32,pass
234163437.073258,6297326518.71357,3396.3757680163017,1367405454.2404065,116,28,16 28,pass
305794610.53450024,6309389441.927008,3402.9050248964336,1607395569.0394418,117,34,16 24,pass
310686770.5344992,6309389441.927008,3402.9050248964336,1607395569.0394418,118,34,16 20,pass
318025010.53450024,6309389441.927008,3402.9050248964336,1607395569.0394418,119,34,16 16,pass
330255410.53450024,6309389441.927008,3402.9050248964336,1607395569.0394418,120,34,16 12,pass
354716210.53450024,6309389441.927008,3402.9050248964336,1607395569.0394418,121,34,16 8,pass
134217104.14008668,7057290681.160156,3818.427323282558,1071954957.714178,122,27,17 48,pass
135082919.4128141,7057290681.160156,3818.427323282558,1071954957.714178,123,27,17 44,pass
136121897.7400861,7057290681.160156,3818.427323282558,1071954957.714178,124,27,17 40,pass
137391760.14008662,7057290681.160156,3818.427323282558,1071954957.714178,125,27,17 36,pass
138979088.14008662,7057290681.160156,3818.427323282558,1071954957.714178,126,27,17 32,pass
141019938.42580077,7057290681.160156,3818.427323282558,1071954957.714178,127,27,17 28,pass
263225182.31087792,7105542374.013907,3839.6444873463993,1512366824.9301944,128,33,17 24,pass
268689348.7108769,7105542374.013907,3839.6444873463993,1512366824.9301944,129,33,17 20,pass
276885598.310878,7105542374.013907,3839.6444873463993,1512366824.9301944,130,33,17 16,pass
290546014.310878,7105542374.013907,3839.6444873463993,1512366824.9301944,131,33,17 12,pass
317866846.31087804,7105542374.013907,3839.6444873463993,1512366824.9301944,132,33,17 8,pass
226964467.3775417,7925821152.527682,4284.509479109411,1429866952.564528,133,34,18 48,pass
228206602.65026912,7925821152.527682,4284.509479109411,1429866952.564528,134,34,18 44,pass
229697164.9775412,7925821152.527682,4284.509479109411,1429866952.564528,135,34,18 40,pass
231518963.3775417,7925821152.527682,4284.509479109411,1429866952.564528,136,34,18 36,pass
233796211.3775417,7925821152.527682,4284.509479109411,1429866952.564528,137,34,18 32,pass
236724101.66325584,7925821152.527682,4284.509479109411,1429866952.564528,138,34,18 28,pass
190059558.88385075,7901695306.100806,4277.615619453991,1308100556.1595583,139,31,18 24,pass
194710874.08384973,7901695306.100806,4277.615619453991,1308100556.1595583,140,31,18 20,pass
201687846.88385075,7901695306.100806,4277.615619453991,1308100556.1595583,141,31,18 16,pass
213316134.88385075,7901695306.100806,4277.615619453991,1308100556.1595583,142,31,18 12,pass
236572710.88385075,7901695306.100806,4277.615619453991,1308100556.1595583,143,31,18 8,pass
212869493.5777544,8818477470.322084,4777.492399967379,1546489191.3042407,144,29,19 48,pass
213331620.123209,8818477470.322084,4777.492399967379,1546489191.3042407,145,29,19 44,pass
213886171.9777541,8818477470.322084,4777.492399967379,1546489191.3042407,146,29,19 40,pass
214563957.5777544,8818477470.322084,4777.492399967379,1546489191.3042407,147,29,19 36,pass
215411189.5777544,8818477470.322084,4777.492399967379,1546489191.3042407,148,29,19 32,pass
216500487.86346865,8818477470.322084,4777.492399967379,1546489191.3042407,149,29,19 28,pass
192511535.4908736,8806414547.108646,4765.875063381901,1364126854.721282,150,31,19 24,pass
196259682.6908726,8806414547.108646,4765.875063381901,1364126854.721282,151,31,19 20,pass
201881903.4908736,8806414547.108646,4765.875063381901,1364126854.721282,152,31,19 16,pass
211252271.4908736,8806414547.108646,4765.875063381901,1364126854.721282,153,31,19 12,pass
229993007.4908736,8806414547.108646,4765.875063381901,1364126854.721282,154,31,19 8,pass
86787741.11348513,9674945018.476171,5249.529702381918,1076492760.135559,155,28,20 48,pass
87715136.02257621,9674945018.476171,5249.529702381918,1076492760.135559,156,28,20 44,pass
88828009.91348463,9674945018.476171,5249.529702381918,1076492760.135559,157,28,20 40,pass
90188189.11348511,9674945018.476171,5249.529702381918,1076492760.135559,158,28,20 36,pass
91888413.11348511,9674945018.476171,5249.529702381918,1076492760.135559,159,28,20 32,pass
94074415.39919926,9674945018.476171,5249.529702381918,1076492760.135559,160,28,20 28,pass
207282462.5047064,9723196711.329926,5264.456034195508,1496043237.2497966,161,31,20 24,pass
209314590.50470576,9723196711.329926,5264.456034195508,1496043237.2497966,162,31,20 20,pass
212362782.5047064,9723196711.329926,5264.456034195508,1496043237.2497966,163,31,20 16,pass
217443102.5047064,9723196711.329926,5264.456034195508,1496043237.2497966,164,31,20 12,pass
227603742.5047064,9723196711.329926,5264.456034195508,1496043237.2497966,165,31,20 8,pass
232857573.78860795,10760608107.685583,5823.677862766756,1609301587.5770223,166,33,21 48,pass
233319700.3340625,10760608107.685583,5823.677862766756,1609301587.5770223,167,33,21 44,pass
233874252.1886076,10760608107.685583,5823.677862766756,1609301587.5770223,168,33,21 40,pass
234552037.78860795,10760608107.685583,5823.677862766756,1609301587.5770223,169,33,21 36,pass
235399269.78860795,10760608107.685583,5823.677862766756,1609301587.5770223,170,33,21 32,pass
236488568.0743221,10760608107.685583,5823.677862766756,1609301587.5770223,171,33,21 28,pass
308119741.53556424,10772671030.899015,5830.20711964689,1849291702.376058,172,39,21 24,pass
313011901.5355631,10772671030.899015,5830.20711964689,1849291702.376058,173,39,21 20,pass
320350141.53556424,10772671030.899015,5830.20711964689,1849291702.376058,174,39,21 16,pass
332580541.53556424,10772671030.899015,5830.20711964689,1849291702.376058,175,39,21 12,pass
357041341.53556424,10772671030.899015,5830.20711964689,1849291702.376058,176,39,21 8,pass
420181481.86947685,11761830734.400928,6356.897012240855,2414405760.437466,177,58,22 48,fail
421423617.14220434,11761830734.400928,6356.897012240855,2414405760.437466,178,58,22 44,fail
422914179.4694764,11761830734.400928,6356.897012240855,2414405760.437466,179,58,22 40,fail
424735977.86947685,11761830734.400928,6356.897012240855,2414405760.437466,180,58,22 36,fail
427013225.86947685,11761830734.400928,6356.897012240855,2414405760.437466,181,58,22 32,fail
429941116.155191,11761830734.400928,6356.897012240855,2414405760.437466,182,58,22 28,fail
459508012.798557,11749767811.187489,6350.305717257472,2453374828.4897075,183,68,22 24,fail
467410732.7985559,11749767811.187489,6350.305717257472,2453374828.4897075,184,68,22 20,fail
479264812.798557,11749767811.187489,6350.305717257472,2453374828.4897075,185,68,22 16,fail
499021612.798557,11749767811.187489,6350.305717257472,2453374828.4897075,186,68,22 12,fail
538535212.7985569,11749767811.187489,6350.305717257472,2453374828.4897075,187,68,22 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,188,69,23 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,189,69,23 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,190,69,23 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,191,69,23 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,192,69,23 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,193,69,23 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,194,69,23 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,195,69,23 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,196,69,23 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,197,69,23 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,198,69,23 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,199,69,24 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,200,69,24 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,201,69,24 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,202,69,24 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,203,69,24 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,204,69,24 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,205,69,24 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,206,69,24 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,207,69,24 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,208,69,24 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,209,69,24 8,fail
160153344.87321,953451535.160592,493.90376214982433,568803063.9757748,210,13,6 48,pass
161148882.32775563,953451535.160592,493.90376214982433,568803063.9757748,211,13,6 44,pass
162343527.2732095,953451535.160592,493.90376214982433,568803063.9757748,212,13,6 40,pass
163803648.87321,953451535.160592,493.90376214982433,568803063.9757748,213,13,6 36,pass
165628800.87321,953451535.160592,493.90376214982433,568803063.9757748,214,13,6 32,pass
167975424.87320983,953451535.160592,493.90376214982433,568803063.9757748,215,13,6 28,pass
171104256.87321,953451535.160592,493.90376214982433,568803063.9757748,216,13,6 24,pass
175484621.673209,953451535.160592,493.90376214982433,568803063.9757748,217,13,6 20,pass
182055168.87321,953451535.160592,493.90376214982433,568803063.9757748,218,13,6 16,pass
193006080.87321,953451535.160592,493.90376214982433,568803063.9757748,219,13,6 12,pass
214907904.87321,953451535.160592,493.90376214982433,568803063.9757748,220,13,6 8,pass
139209248.06384626,1242961692.2831008,650.08559386386,442342002.9466608,221,15,7 48,pass
140451104.06384647,1242961692.2831008,650.08559386386,442342002.9466608,222,15,7 44,pass
141941331.26384574,1242961692.2831008,650.08559386386,442342002.9466608,223,15,7 40,pass
143762720.06384626,1242961692.2831008,650.08559386386,442342002.9466608,224,15,7 36,pass
146039456.06384626,1242961692.2831008,650.08559386386,442342002.9466608,225,15,7 32,pass
148966688.0638461,1242961692.2831008,650.08559386386,442342002.9466608,226,15,7 28,pass
152869664.06384626,1242961692.2831008,650.08559386386,442342002.9466608,227,15,7 24,pass
158333830.4638452,1242961692.2831008,650.08559386386,442342002.9466608,228,15,7 20,pass
166530080.06384626,1242961692.2831008,650.08559386386,442342002.9466608,229,15,7 16,pass
180190496.06384623,1242961692.2831008,650.08559386386,442342002.9466608,230,15,7 12,pass
207511328.06384623,1242961692.2831008,650.08559386386,442342002.9466608,231,15,7 8,pass
152445452.0681025,1616912311.899675,850.9576874425754,639212375.871029,232,17,8 48,pass
153687308.06810272,1616912311.899675,850.9576874425754,639212375.871029,233,17,8 44,pass
155177535.268102,1616912311.899675,850.9576874425754,639212375.871029,234,17,8 40,pass
156998924.0681025,1616912311.899675,850.9576874425754,639212375.871029,235,17,8 36,pass
159275660.0681025,1616912311.899675,850.9576874425754,639212375.871029,236,17,8 32,pass
162202892.06810236,1616912311.899675,850.9576874425754,639212375.871029,237,17,8 28,pass
166105868.0681025,1616912311.899675,850.9576874425754,639212375.871029,238,17,8 24,pass
171570034.46810144,1616912311.899675,850.9576874425754,639212375.871029,239,17,8 20,pass
179766284.06810254,1616912311.899675,850.9576874425754,639212375.871029,240,17,8 16,pass
193426700.0681025,1616912311.899675,850.9576874425754,639212375.871029,241,17,8 12,pass
220747532.0681025,1616912311.899675,850.9576874425754,639212375.871029,242,17,8 8,pass
278511322.5345002,2075303394.0103145,1092.725670941502,983482247.111882,243,21,9 48,pass
279363174.170864,2075303394.0103145,1092.725670941502,983482247.111882,244,21,9 44,pass
280385396.1344997,2075303394.0103145,1092.725670941502,983482247.111882,245,21,9 40,pass
281634778.5345002,2075303394.0103145,1092.725670941502,983482247.111882,246,21,9 36,pass
283196506.5345002,2075303394.0103145,1092.725670941502,983482247.111882,247,21,9 32,pass
285204442.5345,2075303394.0103145,1092.725670941502,983482247.111882,248,21,9 28,pass
287881690.5345002,2075303394.0103145,1092.725670941502,983482247.111882,249,21,9 24,pass
291629837.7344992,2075303394.0103145,1092.725670941502,983482247.111882,250,21,9 20,pass
297252058.5345002,2075303394.0103145,1092.725670941502,983482247.111882,251,21,9 16,pass
306622426.5345002,2075303394.0103145,1092.725670941502,983482247.111882,252,21,9 12,pass
325363162.5345002,2075303394.0103145,1092.725670941502,983482247.111882,253,21,9 8,pass
111630236.05107756,2449254013.6268883,1319.8934002072565,729249156.5707384,254,16,10 48,pass
112625773.5056232,2449254013.6268883,1319.8934002072565,729249156.5707384,255,16,10 44,pass
113820418.45107706,2449254013.6268883,1319.8934002072565,729249156.5707384,256,16,10 40,pass
115280540.05107756,2449254013.6268883,1319.8934002072565,729249156.5707384,257,16,10 36,pass
117105692.05107756,2449254013.6268883,1319.8934002072565,729249156.5707384,258,16,10 32,pass
119452316.0510774,2449254013.6268883,1319.8934002072565,729249156.5707384,259,16,10 28,pass
122581148.05107756,2449254013.6268883,1319.8934002072565,729249156.5707384,260,16,10 24,pass
126961512.85107654,2449254013.6268883,1319.8934002072565,729249156.5707384,261,16,10 20,pass
133532060.05107756,2449254013.6268883,1319.8934002072565,729249156.5707384,262,16,10 16,pass
144482972.05107757,2449254013.6268883,1319.8934002072565,729249156.5707384,263,16,10 12,pass
166384796.05107757,2449254013.6268883,1319.8934002072565,729249156.5707384,264,16,10 8,pass
84216340.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,265,12,11 48,pass
85328195.18227379,2967959711.804716,1595.7275540131293,399432569.3929091,266,12,11 44,pass
86662420.63681851,2967959711.804716,1595.7275540131293,399432569.3929091,267,12,11 40,pass
88293140.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,268,12,11 36,pass
90331540.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,269,12,11 32,pass
92952340.63681896,2967959711.804716,1595.7275540131293,399432569.3929091,270,12,11 28,pass
96446740.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,271,12,11 24,pass
101338900.63681796,2967959711.804716,1595.7275540131293,399432569.3929091,272,12,11 20,pass
108677140.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,273,12,11 16,pass
120907540.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,274,12,11 12,pass
145368340.63681906,2967959711.804716,1595.7275540131293,399432569.3929091,275,12,11 8,pass
229202630.3066216,3583168795.690048,1920.282664319128,932704096.464104,276,19,12 48,pass
230198167.7611672,3583168795.690048,1920.282664319128,932704096.464104,277,19,12 44,pass
231392812.70662108,3583168795.690048,1920.282664319128,932704096.464104,278,19,12 40,pass
232852934.3066216,3583168795.690048,1920.282664319128,932704096.464104,279,19,12 36,pass
234678086.3066216,3583168795.690048,1920.282664319128,932704096.464104,280,19,12 32,pass
237024710.3066214,3583168795.690048,1920.282664319128,932704096.464104,281,19,12 28,pass
240153542.3066216,3583168795.690048,1920.282664319128,932704096.464104,282,19,12 24,pass
244533907.1066205,3583168795.690048,1920.282664319128,932704096.464104,283,19,12 20,pass
251104454.3066216,3583168795.690048,1920.282664319128,932704096.464104,284,19,12 16,pass
262055366.3066216,3583168795.690048,1920.282664319128,932704096.464104,285,19,12 12,pass
283957190.30662173,3583168795.690048,1920.282664319128,932704096.464104,286,19,12 8,pass
100758701.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,287,14,13 48,pass
101220548.72742264,4126000340.294752,2228.0105037676785,730139186.4500185,288,14,13 44,pass
101774765.45469505,4126000340.294752,2228.0105037676785,730139186.4500185,289,14,13 40,pass
102452141.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,290,14,13 36,pass
103298861.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,291,14,13 32,pass
104387501.45469528,4126000340.294752,2228.0105037676785,730139186.4500185,292,14,13 28,pass
105839021.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,293,14,13 24,pass
107871149.4546947,4126000340.294752,2228.0105037676785,730139186.4500185,294,14,13 20,pass
110919341.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,295,14,13 16,pass
115999661.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,296,14,13 12,pass
126160301.45469536,4126000340.294752,2228.0105037676785,730139186.4500185,297,14,13 8,pass
65599028.636819154,4765335270.606959,2579.4663791047906,746098265.8376979,298,15,14 48,pass
66060875.90954644,4765335270.606959,2579.4663791047906,746098265.8376979,299,15,14 44,pass
66615092.63681883,4765335270.606959,2579.4663791047906,746098265.8376979,300,15,14 40,pass
67292468.63681915,4765335270.606959,2579.4663791047906,746098265.8376979,301,15,14 36,pass
68139188.63681915,4765335270.606959,2579.4663791047906,746098265.8376979,302,15,14 32,pass
69227828.63681906,4765335270.606959,2579.4663791047906,746098265.8376979,303,15,14 28,pass
70679348.63681915,4765335270.606959,2579.4663791047906,746098265.8376979,304,15,14 24,pass
72711476.63681851,4765335270.606959,2579.4663791047906,746098265.8376979,305,15,14 20,pass
75759668.63681915,4765335270.606959,2579.4663791047906,746098265.8376979,306,15,14 16,pass
80839988.63681917,4765335270.606959,2579.4663791047906,746098265.8376979,307,15,14 12,pass
91000628.63681915,4765335270.606959,2579.4663791047906,746098265.8376979,308,15,14 8,pass
125334055.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,309,25,15 48,pass
126445910.20461924,5513236509.840108,2972.4232737061884,923641004.2151624,310,25,15 44,pass
127780135.65916397,5513236509.840108,2972.4232737061884,923641004.2151624,311,25,15 40,pass
129410855.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,312,25,15 36,pass
131449255.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,313,25,15 32,pass
134070055.65916435,5513236509.840108,2972.4232737061884,923641004.2151624,314,25,15 28,pass
137564455.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,315,25,15 24,pass
142456615.65916336,5513236509.840108,2972.4232737061884,923641004.2151624,316,25,15 20,pass
149794855.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,317,25,15 16,pass
162025255.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,318,25,15 12,pass
186486055.6591645,5513236509.840108,2972.4232737061884,923641004.2151624,319,25,15 8,pass
