Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L45,1024,7077888,232777,12,51551.5,8.99166e+13,7.06655e+08,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,1251.64,190.771,0.8901,7.06653e+08,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L46,1024,28311552,930463,12,12896.8,8.99166e+13,7.06655e+08,13,1.76722,13,1,13,258,54,1,1,50176,2359296,3.65129e+11,339738624,1251.64,190.771,0.8901,7.06653e+08,339738624, 47670380, 47670380, 50176, 7.12683, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L47,1024,14336,2907.24,14,4.81556e+06,8.99166e+13,7.06655e+08,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.90358e+10,200704,1251.64,21.1968,0.2001,7.06653e+08,200704, 186369, 186369, 200704, 1.07692, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet50,L48,1024,28311552,931247,12,12886,8.99166e+13,7.06655e+08,13,1.7682,13,1,13,258,54,1,1,200704,2359296,3.64821e+11,339738624,1251.64,190.771,0.8901,7.06653e+08,339738624, 47700332, 47700332, 200704, 7.12235, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 36864, 37748736, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L49,1024,7077888,232777,12,51551.5,8.99166e+13,7.06655e+08,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,1251.64,190.771,0.8901,7.06653e+08,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L50,1024,28311552,930463,12,12896.8,8.99166e+13,7.06655e+08,13,1.76722,13,1,13,258,54,1,1,50176,2359296,3.65129e+11,339738624,1251.64,190.771,0.8901,7.06653e+08,339738624, 47670380, 47670380, 50176, 7.12683, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L51,1024,14336,2907.24,14,4.81556e+06,8.99166e+13,7.06655e+08,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.90358e+10,200704,1251.64,21.1968,0.2001,7.06653e+08,200704, 186369, 186369, 200704, 1.07692, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet50,L52,1024,28311552,931247,12,12886,8.99166e+13,7.06655e+08,13,1.7682,13,1,13,258,54,1,1,200704,2359296,3.64821e+11,339738624,1251.64,190.771,0.8901,7.06653e+08,339738624, 47700332, 47700332, 200704, 7.12235, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 36864, 37748736, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L53,1024,7077888,232777,12,51551.5,8.99166e+13,7.06655e+08,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,1251.64,190.771,0.8901,7.06653e+08,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L54,1024,28311552,930463,12,12896.8,8.99166e+13,7.06655e+08,13,1.76722,13,1,13,258,54,1,1,50176,2359296,3.65129e+11,339738624,1251.64,190.771,0.8901,7.06653e+08,339738624, 47670380, 47670380, 50176, 7.12683, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L55,1024,14336,2907.24,14,4.81556e+06,8.99166e+13,7.06655e+08,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.90358e+10,200704,1251.64,21.1968,0.2001,7.06653e+08,200704, 186369, 186369, 200704, 1.07692, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet50,L56,1024,56623104,1.86163e+06,12,6445.95,8.99166e+13,7.06655e+08,13,1.76819,13,1,13,258,54,1,1,200704,4718592,3.6499e+11,679477248,1251.64,190.771,0.8901,7.06653e+08,679477248, 95400556, 95400556, 200704, 7.12236, 679477248, 4718592, 4718592, 4718592, 144, 679477248, 679477248, 73728, 75497472, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet50,L57,1024,14155776,449418,6,13350.6,8.99166e+13,7.06655e+08,7,3.53559,7,1,7,160,54,1,1,100352,2359296,1.88988e+11,84934656,1251.64,190.771,0.552,7.06653e+08,84934656, 47688764, 47688764, 100352, 1.78102, 84934656, 2359296, 2359296, 2359296, 36, 84934656, 84934656, 73728, 17301504, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
resnet50,L58,1024,47185920,766751,5,6521.02,8.99166e+13,7.06655e+08,6,1.13255,6,1,6,118,54,1,1,25088,9437184,3.07701e+11,235929600,1251.64,190.771,0.4071,7.06653e+08,235929600, 44003373, 44003373, 25088, 5.36163, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 26214400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet50,L59,1024,113246208,3.59317e+06,6,1669.84,8.99166e+13,7.06655e+08,7,3.53631,7,1,7,160,54,1,1,200704,18874368,1.89103e+11,679477248,1251.64,190.771,0.552,7.06653e+08,679477248, 381595708, 381595708, 200704, 1.78062, 679477248, 18874368, 18874368, 18874368, 36, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
resnet50,L60,1024,14336,1433.92,7,4.88174e+06,8.99166e+13,7.06655e+08,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.99846e+10,100352,1251.64,21.1968,0.1035,7.06653e+08,100352, 86017, 86017, 100352, 1.16665, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnet50,L61,1024,47185920,767202,5,6517.19,8.99166e+13,7.06655e+08,6,1.13314,6,1,6,118,54,1,1,100352,9437184,3.0752e+11,235929600,1251.64,190.771,0.4071,7.06653e+08,235929600, 44031021, 44031021, 100352, 5.35826, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 12800, 26214400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet50,L62,1024,11796480,191768,5,26073.1,8.99166e+13,7.06655e+08,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,1251.64,190.771,0.4071,7.06653e+08,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
