DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
77,256 32,14 32,65,5,5.4037185148871656e+16,1997716486005921.0,1458610560,5138868,37047027,388746394,12919200000000,4463281588,pass
78,256 36,14 28,65,5,5.4037185148871656e+16,1997716486005921.0,1458610560,5138868,37047027,388746394,14534100000000,4463281588,pass
79,256 40,14 24,65,5,5.4037185148871656e+16,1997716486005921.0,1458610560,5138868,37047027,388746394,16149000000000,4463281588,pass
80,256 44,14 20,65,5,5.4037185148871656e+16,1997716486005921.0,1458610560,5138868,37047027,388746394,17763900000000,4463281588,pass
81,256 48,14 16,65,5,5.4037185148871656e+16,1997716486005921.0,1458610560,5138868,37047027,388746394,19378800000000,4463281588,pass
82,256 16,15 48,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,6459620000000,5355937906,pass
83,256 20,15 44,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,8074520000000,5355937906,pass
84,256 24,15 40,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,9689420000000,5355937906,pass
85,256 28,15 36,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,11304300000000,5355937906,pass
86,256 32,15 32,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,12919200000000,5355937906,pass
87,256 36,15 28,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,14534100000000,5355937906,pass
88,256 40,15 24,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,16149000000000,5355937906,pass
89,256 44,15 20,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,17763900000000,5355937906,pass
90,256 48,15 16,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,19378800000000,5355937906,pass
91,256 16,16 48,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,6459620000000,5355937906,pass
92,256 20,16 44,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,8074520000000,5355937906,pass
93,256 24,16 40,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,9689420000000,5355937906,pass
94,256 28,16 36,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,11304300000000,5355937906,pass
95,256 32,16 32,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,12919200000000,5355937906,pass
96,256 36,16 28,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,14534100000000,5355937906,pass
97,256 40,16 24,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,16149000000000,5355937906,pass
98,256 44,16 20,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,17763900000000,5355937906,pass
99,256 48,16 16,64,6,4.970894739543383e+16,2449605822256010.0,1370136960,5603894,36280276,437125621,19378800000000,5355937906,pass
100,256 16,17 48,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,6459620000000,6248594224,pass
101,256 20,17 44,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,8074520000000,6248594224,pass
102,256 24,17 40,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,9689420000000,6248594224,pass
103,256 28,17 36,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,11304300000000,6248594224,pass
104,256 32,17 32,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,12919200000000,6248594224,pass
105,256 36,17 28,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,14534100000000,6248594224,pass
106,256 40,17 24,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,16149000000000,6248594224,pass
107,256 44,17 20,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,17763900000000,6248594224,pass
108,256 48,17 16,63,7,4.551580605436785e+16,2946490374398779.0,1281663360,6068920,35513074,485504847,19378800000000,6248594224,pass
109,256 16,18 48,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,6459620000000,7720270856,pass
110,256 20,18 44,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,8074520000000,7720270856,pass
111,256 24,18 40,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,9689420000000,7720270856,pass
112,256 28,18 36,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,11304300000000,7720270856,pass
113,256 32,18 32,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,12919200000000,7720270856,pass
114,256 36,18 28,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,14534100000000,7720270856,pass
115,256 40,18 24,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,16149000000000,7720270856,pass
116,256 44,18 20,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,17763900000000,7720270856,pass
117,256 48,18 16,59,11,3.1707199976552064e+16,1.303840990028309e+16,1029513600,17676655,30798233,737606150,19378800000000,7720270856,pass
118,256 16,19 48,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,6459620000000,8637053020,pass
119,256 20,19 44,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,8074520000000,8637053020,pass
120,256 24,19 40,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,9689420000000,8637053020,pass
121,256 28,19 36,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,11304300000000,8637053020,pass
122,256 32,19 32,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,12919200000000,8637053020,pass
123,256 36,19 28,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,14534100000000,8637053020,pass
124,256 40,19 24,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,16149000000000,8637053020,pass
125,256 44,19 20,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,17763900000000,8637053020,pass
126,256 48,19 16,55,15,2.212491357603096e+16,2.350509552701127e+16,817176960,25108114,27074813,936155330,19378800000000,8637053020,pass
127,256 16,20 48,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,6459620000000,9553835185,pass
128,256 20,20 44,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,8074520000000,9553835185,pass
129,256 24,20 40,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,9689420000000,9553835185,pass
130,256 28,20 36,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,11304300000000,9553835185,pass
131,256 32,20 32,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,12919200000000,9553835185,pass
132,256 36,20 28,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,14534100000000,9553835185,pass
133,256 40,20 24,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,16149000000000,9553835185,pass
134,256 44,20 20,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,17763900000000,9553835185,pass
135,256 48,20 16,51,19,1.4123864159727436e+16,3.692280141728231e+16,604840320,32539574,23351393,1134704510,19378800000000,9553835185,pass
136,256 16,21 48,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,6459620000000,10591246581,pass
137,256 20,21 44,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,8074520000000,10591246581,pass
138,256 24,21 40,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,9689420000000,10591246581,pass
139,256 28,21 36,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,11304300000000,10591246581,pass
140,256 32,21 32,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,12919200000000,10591246581,pass
141,256 36,21 28,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,14534100000000,10591246581,pass
142,256 40,21 24,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,16149000000000,10591246581,pass
143,256 44,21 20,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,17763900000000,10591246581,pass
144,256 48,21 16,40,30,3048469214452531.0,2.2250074770228813e+17,265322880,124075035,11489658,1793275713,19378800000000,10591246581,pass
145,256 16,22 48,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,6459620000000,11676909670,pass
146,256 20,22 44,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,8074520000000,11676909670,pass
147,256 24,22 40,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,9689420000000,11676909670,pass
148,256 28,22 36,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,11304300000000,11676909670,pass
149,256 32,22 32,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,12919200000000,11676909670,pass
150,256 36,22 28,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,14534100000000,11676909670,pass
151,256 40,22 24,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,16149000000000,11676909670,pass
152,256 44,22 20,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,17763900000000,11676909670,pass
153,256 48,22 16,22,48,33205985170559.996,7.602324365581206e+17,21744000,314742361,1527133,2415411871,19378800000000,11676909670,pass
154,256 16,23 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,6459620000000,11954356904,fail
155,256 20,23 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,8074520000000,11954356904,fail
156,256 24,23 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,9689420000000,11954356904,fail
157,256 28,23 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,11304300000000,11954356904,fail
158,256 32,23 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,12919200000000,11954356904,fail
159,256 36,23 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,14534100000000,11954356904,fail
160,256 40,23 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,16149000000000,11954356904,fail
161,256 44,23 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,17763900000000,11954356904,fail
162,256 48,23 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,19378800000000,11954356904,fail
163,256 16,24 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,6459620000000,11954356904,fail
164,256 20,24 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,8074520000000,11954356904,fail
165,256 24,24 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,9689420000000,11954356904,fail
166,256 28,24 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,11304300000000,11954356904,fail
167,256 32,24 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,12919200000000,11954356904,fail
168,256 36,24 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,14534100000000,11954356904,fail
169,256 40,24 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,16149000000000,11954356904,fail
170,256 44,24 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,17763900000000,11954356904,fail
171,256 48,24 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,19378800000000,11954356904,fail
172,384 16,6 48,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,9664790000000,0,pass
173,384 20,6 44,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,12081000000000,0,pass
174,384 24,6 40,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,14497100000000,0,pass
175,384 28,6 36,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,16913300000000,0,pass
176,384 32,6 32,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,19329500000000,0,pass
177,384 36,6 28,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,21745700000000,0,pass
178,384 40,6 24,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,24161900000000,0,pass
179,384 44,6 20,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,26578000000000,0,pass
180,384 48,6 16,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,28994200000000,0,pass
181,384 16,7 48,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,9664790000000,0,pass
182,384 20,7 44,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,12081000000000,0,pass
183,384 24,7 40,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,14497100000000,0,pass
184,384 28,7 36,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,16913300000000,0,pass
185,384 32,7 32,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,19329500000000,0,pass
186,384 36,7 28,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,21745700000000,0,pass
187,384 40,7 24,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,24161900000000,0,pass
188,384 44,7 20,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,26578000000000,0,pass
189,384 48,7 16,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,28994200000000,0,pass
190,384 16,8 48,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,9664790000000,0,pass
191,384 20,8 44,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,12081000000000,0,pass
192,384 24,8 40,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,14497100000000,0,pass
193,384 28,8 36,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,16913300000000,0,pass
194,384 32,8 32,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,19329500000000,0,pass
195,384 36,8 28,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,21745700000000,0,pass
196,384 40,8 24,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,24161900000000,0,pass
197,384 44,8 20,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,26578000000000,0,pass
198,384 48,8 16,70,0,9.908998586157082e+16,0.0,2069078400,0,47890880,0,28994200000000,0,pass
199,384 16,9 48,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,9664790000000,1785312635,pass
200,384 20,9 44,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,12081000000000,1785312635,pass
201,384 24,9 40,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,14497100000000,1785312635,pass
202,384 28,9 36,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,16913300000000,1785312635,pass
203,384 32,9 32,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,19329500000000,1785312635,pass
204,384 36,9 28,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,21745700000000,1785312635,pass
205,384 40,9 24,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,24161900000000,1785312635,pass
206,384 44,9 20,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,26578000000000,1785312635,pass
207,384 48,9 16,69,1,8.224940847498763e+16,45958098189527.91,1856741760,470446,44297710,97690444,28994200000000,1785312635,pass
208,384 16,10 48,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,9664790000000,2231640794,pass
209,384 20,10 44,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,12081000000000,2231640794,pass
210,384 24,10 40,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,14497100000000,2231640794,pass
211,384 28,10 36,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,16913300000000,2231640794,pass
212,384 32,10 32,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,19329500000000,2231640794,pass
213,384 36,10 28,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,21745700000000,2231640794,pass
214,384 40,10 24,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,24161900000000,2231640794,pass
215,384 44,10 20,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,26578000000000,2231640794,pass
216,384 48,10 16,68,2,7.0439948998283064e+16,459201480097465.6,1741726080,2350951,40442610,195325840,28994200000000,2231640794,pass
217,384 16,11 48,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,9664790000000,2677968953,pass
218,384 20,11 44,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,12081000000000,2677968953,pass
219,384 24,11 40,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,14497100000000,2677968953,pass
220,384 28,11 36,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,16913300000000,2677968953,pass
221,384 32,11 32,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,19329500000000,2677968953,pass
222,384 36,11 28,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,21745700000000,2677968953,pass
223,384 40,11 24,67,3,6.3101421619938664e+16,1228923461183781.8,1635557760,4208815,38580980,291987941,24161900000000,2677968953,pass
