DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
72,66,308384640.0,38449849.16,19378800000000.0,152299000.0,256 48,pass
73,65,290689920.0,38067818.16,6459620000000.0,50766478.461538464,256 16,pass
74,65,290689920.0,38067818.16,8074520000000.0,63457978.461538464,256 20,pass
75,65,290689920.0,38067818.16,9689420000000.0,76149504.61538461,256 24,pass
76,65,290689920.0,38067818.16,11304300000000.0,88841004.61538461,256 28,pass
77,65,290689920.0,38067818.16,12919200000000.0,101532738.46153846,256 32,pass
78,65,290689920.0,38067818.16,14534100000000.0,114224000.0,256 36,pass
79,65,290689920.0,38067818.16,16149000000000.0,126916000.0,256 40,pass
80,65,290689920.0,38067818.16,17763900000000.0,139607000.0,256 44,pass
81,65,290689920.0,38067818.16,19378800000000.0,152299000.0,256 48,pass
82,64,272995200.0,37590259.16,6459620000000.0,50766478.125,256 16,pass
83,64,272995200.0,37590259.16,8074520000000.0,63457978.125,256 20,pass
84,64,272995200.0,37590259.16,9689420000000.0,76149504.6875,256 24,pass
85,64,272995200.0,37590259.16,11304300000000.0,88841004.6875,256 28,pass
86,64,272995200.0,37590259.16,12919200000000.0,101532734.375,256 32,pass
87,64,272995200.0,37590259.16,14534100000000.0,114224000.0,256 36,pass
88,64,272995200.0,37590259.16,16149000000000.0,126916000.0,256 40,pass
89,64,272995200.0,37590259.16,17763900000000.0,139607000.0,256 44,pass
90,64,272995200.0,37590259.16,19378800000000.0,152299000.0,256 48,pass
91,64,272995200.0,37590259.16,6459620000000.0,50766478.125,256 16,pass
92,64,272995200.0,37590259.16,8074520000000.0,63457978.125,256 20,pass
93,64,272995200.0,37590259.16,9689420000000.0,76149504.6875,256 24,pass
94,64,272995200.0,37590259.16,11304300000000.0,88841004.6875,256 28,pass
95,64,272995200.0,37590259.16,12919200000000.0,101532734.375,256 32,pass
96,64,272995200.0,37590259.16,14534100000000.0,114224000.0,256 36,pass
97,64,272995200.0,37590259.16,16149000000000.0,126916000.0,256 40,pass
98,64,272995200.0,37590259.16,17763900000000.0,139607000.0,256 44,pass
99,64,272995200.0,37590259.16,19378800000000.0,152299000.0,256 48,pass
100,63,255300480.0,37208228.16,6459620000000.0,50766477.777777776,256 16,pass
101,63,255300480.0,37208228.16,8074520000000.0,63457977.777777776,256 20,pass
102,63,255300480.0,37208228.16,9689420000000.0,76149504.76190476,256 24,pass
103,63,255300480.0,37208228.16,11304300000000.0,88841004.76190476,256 28,pass
104,63,255300480.0,37208228.16,12919200000000.0,101532730.15873016,256 32,pass
105,63,255300480.0,37208228.16,14534100000000.0,114224000.0,256 36,pass
106,63,255300480.0,37208228.16,16149000000000.0,126916000.0,256 40,pass
107,63,255300480.0,37208228.16,17763900000000.0,139607000.0,256 44,pass
108,63,255300480.0,37208228.16,19378800000000.0,152299000.0,256 48,pass
109,58,198622080.0,32675983.16,6459620000000.0,50766470.68965517,256 16,pass
110,58,198622080.0,32675983.16,8074520000000.0,63457970.68965517,256 20,pass
111,58,198622080.0,32675983.16,9689420000000.0,76149500.0,256 24,pass
112,58,198622080.0,32675983.16,11304300000000.0,88841000.0,256 28,pass
113,58,198622080.0,32675983.16,12919200000000.0,101532706.89655171,256 32,pass
114,58,198622080.0,32675983.16,14534100000000.0,114224000.0,256 36,pass
115,58,198622080.0,32675983.16,16149000000000.0,126916000.0,256 40,pass
116,58,198622080.0,32675983.16,17763900000000.0,139607000.0,256 44,pass
117,58,198622080.0,32675983.16,19378800000000.0,152299000.0,256 48,pass
118,54,163232640.0,30056357.160000008,6459620000000.0,50766468.51851852,256 16,pass
119,54,163232640.0,30056357.160000008,8074520000000.0,63457968.51851852,256 20,pass
120,54,163232640.0,30056357.160000008,9689420000000.0,76149500.0,256 24,pass
121,54,163232640.0,30056357.160000008,11304300000000.0,88841000.0,256 28,pass
122,54,163232640.0,30056357.160000008,12919200000000.0,101532685.18518518,256 32,pass
123,54,163232640.0,30056357.160000008,14534100000000.0,114224000.0,256 36,pass
124,54,163232640.0,30056357.160000008,16149000000000.0,126916000.0,256 40,pass
125,54,163232640.0,30056357.160000008,17763900000000.0,139607000.0,256 44,pass
126,54,163232640.0,30056357.160000008,19378800000000.0,152299000.0,256 48,pass
127,50,127843200.0,27436731.16,6459620000000.0,50766466.0,256 16,pass
128,50,127843200.0,27436731.16,8074520000000.0,63457966.0,256 20,pass
129,50,127843200.0,27436731.16,9689420000000.0,76149500.0,256 24,pass
130,50,127843200.0,27436731.16,11304300000000.0,88841000.0,256 28,pass
131,50,127843200.0,27436731.16,12919200000000.0,101532660.0,256 32,pass
132,50,127843200.0,27436731.16,14534100000000.0,114224000.0,256 36,pass
133,50,127843200.0,27436731.16,16149000000000.0,126916000.0,256 40,pass
134,50,127843200.0,27436731.16,17763900000000.0,139607000.0,256 44,pass
135,50,127843200.0,27436731.16,19378800000000.0,152299000.0,256 48,pass
136,38,57064320.0,15845550.16,6459620000000.0,50766455.2631579,256 16,pass
137,38,57064320.0,15845550.16,8074520000000.0,63457955.2631579,256 20,pass
138,38,57064320.0,15845550.16,9689420000000.0,76149500.0,256 24,pass
139,38,57064320.0,15845550.16,11304300000000.0,88841000.0,256 28,pass
140,38,57064320.0,15845550.16,12919200000000.0,101532552.63157897,256 32,pass
141,38,57064320.0,15845550.16,14534100000000.0,114224000.0,256 36,pass
142,38,57064320.0,15845550.16,16149000000000.0,126916000.0,256 40,pass
143,38,57064320.0,15845550.16,17763900000000.0,139607000.0,256 44,pass
144,38,57064320.0,15845550.16,19378800000000.0,152299000.0,256 48,pass
145,22,6499200.0,3800933.56,6459620000000.0,50766427.27272727,256 16,pass
146,22,6499200.0,3800933.56,8074520000000.0,63457927.27272727,256 20,pass
147,22,6499200.0,3800933.56,9689420000000.0,76149500.0,256 24,pass
148,22,6499200.0,3800933.56,11304300000000.0,88841000.0,256 28,pass
149,22,6499200.0,3800933.56,12919200000000.0,101532272.72727272,256 32,pass
150,22,6499200.0,3800933.56,14534100000000.0,114224000.0,256 36,pass
151,22,6499200.0,3800933.56,16149000000000.0,126916000.0,256 40,pass
152,22,6499200.0,3800933.56,17763900000000.0,139607000.0,256 44,pass
153,22,6499200.0,3800933.56,19378800000000.0,152299000.0,256 48,pass
154,0,0.0,0.0,6459620000000.0,,256 16,fail
155,0,0.0,0.0,8074520000000.0,,256 20,fail
156,0,0.0,0.0,9689420000000.0,,256 24,fail
157,0,0.0,0.0,11304300000000.0,,256 28,fail
158,0,0.0,0.0,12919200000000.0,,256 32,fail
159,0,0.0,0.0,14534100000000.0,,256 36,fail
160,0,0.0,0.0,16149000000000.0,,256 40,fail
161,0,0.0,0.0,17763900000000.0,,256 44,fail
162,0,0.0,0.0,19378800000000.0,,256 48,fail
163,0,0.0,0.0,6459620000000.0,,256 16,fail
164,0,0.0,0.0,8074520000000.0,,256 20,fail
165,0,0.0,0.0,9689420000000.0,,256 24,fail
166,0,0.0,0.0,11304300000000.0,,256 28,fail
167,0,0.0,0.0,12919200000000.0,,256 32,fail
168,0,0.0,0.0,14534100000000.0,,256 36,fail
169,0,0.0,0.0,16149000000000.0,,256 40,fail
170,0,0.0,0.0,17763900000000.0,,256 44,fail
171,0,0.0,0.0,19378800000000.0,,256 48,fail
172,70,456232320.0,47983294.16,9664790000000.0,75955782.85714285,384 16,pass
173,70,456232320.0,47983294.16,12081000000000.0,94944582.85714284,384 20,pass
174,70,456232320.0,47983294.16,14497100000000.0,113933014.28571428,384 24,pass
175,70,456232320.0,47983294.16,16913300000000.0,132922014.28571428,384 28,pass
176,70,456232320.0,47983294.16,19329500000000.0,151911000.0,384 32,pass
177,70,456232320.0,47983294.16,21745700000000.0,170900000.0,384 36,pass
178,70,456232320.0,47983294.16,24161900000000.0,189889000.0,384 40,pass
179,70,456232320.0,47983294.16,26578000000000.0,208877014.2857143,384 44,pass
180,70,456232320.0,47983294.16,28994200000000.0,227866014.2857143,384 48,pass
181,70,456232320.0,47983294.16,9664790000000.0,75955782.85714285,384 16,pass
182,70,456232320.0,47983294.16,12081000000000.0,94944582.85714284,384 20,pass
183,70,456232320.0,47983294.16,14497100000000.0,113933014.28571428,384 24,pass
184,70,456232320.0,47983294.16,16913300000000.0,132922014.28571428,384 28,pass
185,70,456232320.0,47983294.16,19329500000000.0,151911000.0,384 32,pass
186,70,456232320.0,47983294.16,21745700000000.0,170900000.0,384 36,pass
187,70,456232320.0,47983294.16,24161900000000.0,189889000.0,384 40,pass
188,70,456232320.0,47983294.16,26578000000000.0,208877014.2857143,384 44,pass
189,70,456232320.0,47983294.16,28994200000000.0,227866014.2857143,384 48,pass
190,70,456232320.0,47983294.16,9664790000000.0,75955782.85714285,384 16,pass
191,70,456232320.0,47983294.16,12081000000000.0,94944582.85714284,384 20,pass
192,70,456232320.0,47983294.16,14497100000000.0,113933014.28571428,384 24,pass
193,70,456232320.0,47983294.16,16913300000000.0,132922014.28571428,384 28,pass
194,70,456232320.0,47983294.16,19329500000000.0,151911000.0,384 32,pass
195,70,456232320.0,47983294.16,21745700000000.0,170900000.0,384 36,pass
196,70,456232320.0,47983294.16,24161900000000.0,189889000.0,384 40,pass
197,70,456232320.0,47983294.16,26578000000000.0,208877014.2857143,384 44,pass
198,70,456232320.0,47983294.16,28994200000000.0,227866014.2857143,384 48,pass
199,69,385453440.0,44492164.16,9664790000000.0,75955782.60869566,384 16,pass
200,69,385453440.0,44492164.16,12081000000000.0,94944582.60869566,384 20,pass
201,69,385453440.0,44492164.16,14497100000000.0,113933014.49275362,384 24,pass
202,69,385453440.0,44492164.16,16913300000000.0,132922014.49275362,384 28,pass
203,69,385453440.0,44492164.16,19329500000000.0,151911000.0,384 32,pass
204,69,385453440.0,44492164.16,21745700000000.0,170900000.0,384 36,pass
205,69,385453440.0,44492164.16,24161900000000.0,189889000.0,384 40,pass
206,69,385453440.0,44492164.16,26578000000000.0,208877014.4927536,384 44,pass
207,69,385453440.0,44492164.16,28994200000000.0,227866014.4927536,384 48,pass
208,68,341216640.0,40090434.16,9664790000000.0,75955782.35294117,384 16,pass
209,68,341216640.0,40090434.16,12081000000000.0,94944582.35294116,384 20,pass
210,68,341216640.0,40090434.16,14497100000000.0,113933014.70588236,384 24,pass
211,68,341216640.0,40090434.16,16913300000000.0,132922014.70588236,384 28,pass
212,68,341216640.0,40090434.16,19329500000000.0,151911000.0,384 32,pass
213,68,341216640.0,40090434.16,21745700000000.0,170900000.0,384 36,pass
214,68,341216640.0,40090434.16,24161900000000.0,189889000.0,384 40,pass
215,68,341216640.0,40090434.16,26578000000000.0,208877014.7058824,384 44,pass
216,68,341216640.0,40090434.16,28994200000000.0,227866014.7058824,384 48,pass
217,67,323521920.0,38900034.16,9664790000000.0,75955782.08955224,384 16,pass
218,67,323521920.0,38900034.16,12081000000000.0,94944582.08955224,384 20,pass
219,67,323521920.0,38900034.16,14497100000000.0,113933014.92537314,384 24,pass
220,67,323521920.0,38900034.16,16913300000000.0,132922014.92537314,384 28,pass
221,67,323521920.0,38900034.16,19329500000000.0,151911000.0,384 32,pass
222,67,323521920.0,38900034.16,21745700000000.0,170900000.0,384 36,pass
223,67,323521920.0,38900034.16,24161900000000.0,189889000.0,384 40,pass
224,67,323521920.0,38900034.16,26578000000000.0,208877014.9253732,384 44,pass
225,67,323521920.0,38900034.16,28994200000000.0,227866014.9253732,384 48,pass
226,67,323521920.0,38900034.16,9664790000000.0,75955782.08955224,384 16,pass
227,67,323521920.0,38900034.16,12081000000000.0,94944582.08955224,384 20,pass
228,67,323521920.0,38900034.16,14497100000000.0,113933014.92537314,384 24,pass
229,67,323521920.0,38900034.16,16913300000000.0,132922014.92537314,384 28,pass
230,67,323521920.0,38900034.16,19329500000000.0,151911000.0,384 32,pass
231,67,323521920.0,38900034.16,21745700000000.0,170900000.0,384 36,pass
232,67,323521920.0,38900034.16,24161900000000.0,189889000.0,384 40,pass
233,67,323521920.0,38900034.16,26578000000000.0,208877014.9253732,384 44,pass
234,67,323521920.0,38900034.16,28994200000000.0,227866014.9253732,384 48,pass
235,66,305827200.0,38277030.16,9664790000000.0,75955781.81818181,384 16,pass
236,66,305827200.0,38277030.16,12081000000000.0,94944581.8181818,384 20,pass
237,66,305827200.0,38277030.16,14497100000000.0,113933015.15151516,384 24,pass
238,66,305827200.0,38277030.16,16913300000000.0,132922015.15151516,384 28,pass
239,66,305827200.0,38277030.16,19329500000000.0,151911000.0,384 32,pass
240,66,305827200.0,38277030.16,21745700000000.0,170900000.0,384 36,pass
241,66,305827200.0,38277030.16,24161900000000.0,189889000.0,384 40,pass
242,66,305827200.0,38277030.16,26578000000000.0,208877015.1515152,384 44,pass
243,66,305827200.0,38277030.16,28994200000000.0,227866015.1515152,384 48,pass
244,65,288132480.0,37894999.16,9664790000000.0,75955781.53846154,384 16,pass
245,65,288132480.0,37894999.16,12081000000000.0,94944581.53846154,384 20,pass
246,65,288132480.0,37894999.16,14497100000000.0,113933015.3846154,384 24,pass
247,65,288132480.0,37894999.16,16913300000000.0,132922015.3846154,384 28,pass
248,65,288132480.0,37894999.16,19329500000000.0,151911000.0,384 32,pass
249,65,288132480.0,37894999.16,21745700000000.0,170900000.0,384 36,pass
250,65,288132480.0,37894999.16,24161900000000.0,189889000.0,384 40,pass
251,65,288132480.0,37894999.16,26578000000000.0,208877015.3846154,384 44,pass
252,65,288132480.0,37894999.16,28994200000000.0,227866015.3846154,384 48,pass
253,64,270437760.0,37417440.16,9664790000000.0,75955781.25,384 16,pass
254,64,270437760.0,37417440.16,12081000000000.0,94944581.25,384 20,pass
255,64,270437760.0,37417440.16,14497100000000.0,113933015.625,384 24,pass
256,64,270437760.0,37417440.16,16913300000000.0,132922015.625,384 28,pass
257,64,270437760.0,37417440.16,19329500000000.0,151911000.0,384 32,pass
258,64,270437760.0,37417440.16,21745700000000.0,170900000.0,384 36,pass
259,64,270437760.0,37417440.16,24161900000000.0,189889000.0,384 40,pass
260,64,270437760.0,37417440.16,26578000000000.0,208877015.625,384 44,pass
261,64,270437760.0,37417440.16,28994200000000.0,227866015.625,384 48,pass
262,64,270437760.0,37417440.16,9664790000000.0,75955781.25,384 16,pass
263,64,270437760.0,37417440.16,12081000000000.0,94944581.25,384 20,pass
264,64,270437760.0,37417440.16,14497100000000.0,113933015.625,384 24,pass
265,64,270437760.0,37417440.16,16913300000000.0,132922015.625,384 28,pass
266,64,270437760.0,37417440.16,19329500000000.0,151911000.0,384 32,pass
267,64,270437760.0,37417440.16,21745700000000.0,170900000.0,384 36,pass
268,64,270437760.0,37417440.16,24161900000000.0,189889000.0,384 40,pass
269,64,270437760.0,37417440.16,26578000000000.0,208877015.625,384 44,pass
270,64,270437760.0,37417440.16,28994200000000.0,227866015.625,384 48,pass
271,63,252743040.0,37035409.16,9664790000000.0,75955780.95238096,384 16,pass
272,63,252743040.0,37035409.16,12081000000000.0,94944580.95238096,384 20,pass
273,63,252743040.0,37035409.16,14497100000000.0,113933015.87301588,384 24,pass
274,63,252743040.0,37035409.16,16913300000000.0,132922015.87301588,384 28,pass
275,63,252743040.0,37035409.16,19329500000000.0,151911000.0,384 32,pass
276,63,252743040.0,37035409.16,21745700000000.0,170900000.0,384 36,pass
277,63,252743040.0,37035409.16,24161900000000.0,189889000.0,384 40,pass
278,63,252743040.0,37035409.16,26578000000000.0,208877015.87301588,384 44,pass
279,63,252743040.0,37035409.16,28994200000000.0,227866015.87301588,384 48,pass
280,59,206294400.0,32688844.160000008,9664790000000.0,75955779.66101696,384 16,pass
281,59,206294400.0,32688844.160000008,12081000000000.0,94944579.66101696,384 20,pass
282,59,206294400.0,32688844.160000008,14497100000000.0,113933016.94915254,384 24,pass
283,59,206294400.0,32688844.160000008,16913300000000.0,132922016.94915254,384 28,pass
284,59,206294400.0,32688844.160000008,19329500000000.0,151911000.0,384 32,pass
285,59,206294400.0,32688844.160000008,21745700000000.0,170900000.0,384 36,pass
