latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
64437222.41957879,5440858970.55948,2958.829571927853,572886520.1536354,319,9,15 8,pass
100979651.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,320,14,16 48,pass
100989914.53572232,6237011902.6463785,3372.297540871388,796690961.3838837,321,14,16 44,pass
101002230.46299508,6237011902.6463785,3372.297540871388,796690961.3838837,322,14,16 40,pass
101017283.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,323,14,16 36,pass
101036099.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,324,14,16 32,pass
101060291.26299503,6237011902.6463785,3372.297540871388,796690961.3838837,325,14,16 28,pass
101092547.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,326,14,16 24,pass
101137705.6629951,6237011902.6463785,3372.297540871388,796690961.3838837,327,14,16 20,pass
101205443.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,328,14,16 16,pass
101318339.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,329,14,16 12,pass
101544131.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,330,14,16 8,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,331,16,17 48,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,332,16,17 44,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,333,16,17 40,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,334,16,17 36,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,335,16,17 32,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,336,16,17 28,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,337,16,17 24,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,338,16,17 20,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,339,16,17 16,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,340,16,17 12,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,341,16,17 8,pass
107478818.06597444,7865506536.460492,4257.934791658716,937804440.645482,342,16,18 48,pass
107489081.33870168,7865506536.460492,4257.934791658716,937804440.645482,343,16,18 44,pass
107501397.26597445,7865506536.460492,4257.934791658716,937804440.645482,344,16,18 40,pass
107516450.06597444,7865506536.460492,4257.934791658716,937804440.645482,345,16,18 36,pass
107535266.06597444,7865506536.460492,4257.934791658716,937804440.645482,346,16,18 32,pass
107559458.0659744,7865506536.460492,4257.934791658716,937804440.645482,347,16,18 28,pass
107591714.06597444,7865506536.460492,4257.934791658716,937804440.645482,348,16,18 24,pass
107636872.46597448,7865506536.460492,4257.934791658716,937804440.645482,349,16,18 20,pass
107704610.06597444,7865506536.460492,4257.934791658716,937804440.645482,350,16,18 16,pass
107817506.06597444,7865506536.460492,4257.934791658716,937804440.645482,351,16,18 12,pass
108043298.06597444,7865506536.460492,4257.934791658716,937804440.645482,352,16,18 8,pass
132134462.86256948,8758162854.254894,4747.156461562747,1086937970.9189746,353,24,19 48,pass
133061578.49893329,8758162854.254894,4747.156461562747,1086937970.9189746,354,24,19 44,pass
134174117.26256897,8758162854.254894,4747.156461562747,1086937970.9189746,355,24,19 40,pass
135533886.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,356,24,19 36,pass
137233598.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,357,24,19 32,pass
139418942.8625693,8758162854.254894,4747.156461562747,1086937970.9189746,358,24,19 28,pass
142332734.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,359,24,19 24,pass
146412043.66256842,8758162854.254894,4747.156461562747,1086937970.9189746,360,24,19 20,pass
152531006.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,361,24,19 16,pass
162729278.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,362,24,19 12,pass
183125822.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,363,24,19 8,pass
54800764.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,364,22,20 48,pass
55060767.33079811,9674945018.476171,5261.486423974908,1239151996.9362488,365,22,20 44,pass
55372770.82170685,9674945018.476171,5261.486423974908,1239151996.9362488,366,22,20 40,pass
55754108.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,367,22,20 36,pass
56230780.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,368,22,20 32,pass
56843644.42170697,9674945018.476171,5261.486423974908,1239151996.9362488,369,22,20 28,pass
57660796.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,370,22,20 24,pass
58804809.22170666,9674945018.476171,5261.486423974908,1239151996.9362488,371,22,20 20,pass
60520828.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,372,22,20 16,pass
63380860.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,373,22,20 12,pass
69100924.42170706,9674945018.476171,5261.486423974908,1239151996.9362488,374,22,20 8,pass
145279203.46533364,10712356414.831833,5814.38640124428,1717167613.663044,375,36,21 48,pass
145730787.46533367,10712356414.831833,5814.38640124428,1717167613.663044,376,36,21 44,pass
146272688.2653333,10712356414.831833,5814.38640124428,1717167613.663044,377,36,21 40,pass
146935011.46533364,10712356414.831833,5814.38640124428,1717167613.663044,378,36,21 36,pass
147762915.46533364,10712356414.831833,5814.38640124428,1717167613.663044,379,36,21 32,pass
148827363.46533358,10712356414.831833,5814.38640124428,1717167613.663044,380,36,21 28,pass
150246627.46533364,10712356414.831833,5814.38640124428,1717167613.663044,381,36,21 24,pass
152233597.06533295,10712356414.831833,5814.38640124428,1717167613.663044,382,36,21 20,pass
155214051.46533364,10712356414.831833,5814.38640124428,1717167613.663044,383,36,21 16,pass
160181475.46533364,10712356414.831833,5814.38640124428,1717167613.663044,384,36,21 12,pass
170116323.46533364,10712356414.831833,5814.38640124428,1717167613.663044,385,36,21 8,pass
328800145.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,386,51,22 48,pass
329512011.9959615,11846271196.894987,6429.85168822353,2394740644.4822035,387,51,22 44,pass
330366251.4141426,11846271196.894987,6429.85168822353,2394740644.4822035,388,51,22 40,pass
331410321.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,389,51,22 36,pass
332715409.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,390,51,22 32,pass
334393380.0998573,11846271196.894987,6429.85168822353,2394740644.4822035,391,51,22 28,pass
336630673.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,392,51,22 24,pass
339762885.01414216,11846271196.894987,6429.85168822353,2394740644.4822035,393,51,22 20,pass
344461201.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,394,51,22 16,pass
352291729.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,395,51,22 12,fail
367952785.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,396,51,22 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,397,69,23 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,398,69,23 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,399,69,23 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,400,69,23 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,401,69,23 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,402,69,23 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,403,69,23 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,404,69,23 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,405,69,23 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,406,69,23 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,407,69,23 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,408,69,24 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,409,69,24 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,410,69,24 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,411,69,24 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,412,69,24 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,413,69,24 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,414,69,24 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,415,69,24 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,416,69,24 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,417,69,24 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,418,69,24 8,fail
122436567.262995,929325688.7337162,485.77613089787286,410149889.4893893,419,11,6 48,pass
123158417.44481336,929325688.7337162,485.77613089787286,410149889.4893893,420,11,6 44,pass
124024637.6629945,929325688.7337162,485.77613089787286,410149889.4893893,421,11,6 40,pass
125083351.262995,929325688.7337162,485.77613089787286,410149889.4893893,422,11,6 36,pass
126406743.262995,929325688.7337162,485.77613089787286,410149889.4893893,423,11,6 32,pass
128108247.26299486,929325688.7337162,485.77613089787286,410149889.4893893,424,11,6 28,pass
130376919.262995,929325688.7337162,485.77613089787286,410149889.4893893,425,11,6 24,pass
133553060.062994,929325688.7337162,485.77613089787286,410149889.4893893,426,11,6 20,pass
138317271.262995,929325688.7337162,485.77613089787286,410149889.4893893,427,11,6 16,pass
146257623.26299503,929325688.7337162,485.77613089787286,410149889.4893893,428,11,6 12,pass
162138327.26299503,929325688.7337162,485.77613089787286,410149889.4893893,429,11,6 8,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,430,8,7 48,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,431,8,7 44,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,432,8,7 40,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,433,8,7 36,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,434,8,7 32,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,435,8,7 28,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,436,8,7 24,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,437,8,7 20,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,438,8,7 16,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,439,8,7 12,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,440,8,7 8,pass
107779452.05107751,1580723542.2593613,847.5535331206812,541155141.5626323,441,12,8 48,pass
108631303.68744132,1580723542.2593613,847.5535331206812,541155141.5626323,442,12,8 44,pass
109653525.65107705,1580723542.2593613,847.5535331206812,541155141.5626323,443,12,8 40,pass
110902908.05107751,1580723542.2593613,847.5535331206812,541155141.5626323,444,12,8 36,pass
112464636.05107751,1580723542.2593613,847.5535331206812,541155141.5626323,445,12,8 32,pass
114472572.05107737,1580723542.2593613,847.5535331206812,541155141.5626323,446,12,8 28,pass
117149820.05107751,1580723542.2593613,847.5535331206812,541155141.5626323,447,12,8 24,pass
120897967.25107656,1580723542.2593613,847.5535331206812,541155141.5626323,448,12,8 20,pass
126520188.05107751,1580723542.2593613,847.5535331206812,541155141.5626323,449,12,8 16,pass
135890556.0510775,1580723542.2593613,847.5535331206812,541155141.5626323,450,12,8 12,pass
154631292.05107754,1580723542.2593613,847.5535331206812,541155141.5626323,451,12,8 8,pass
67401066.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,452,7,9 48,pass
68122916.41608368,1990862931.516249,1070.6029148004527,261736342.4363737,453,7,9 44,pass
68989136.63426483,1990862931.516249,1070.6029148004527,261736342.4363737,454,7,9 40,pass
70047850.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,455,7,9 36,pass
71371242.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,456,7,9 32,pass
73072746.23426516,1990862931.516249,1070.6029148004527,261736342.4363737,457,7,9 28,pass
75341418.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,458,7,9 24,pass
78517559.0342643,1990862931.516249,1070.6029148004527,261736342.4363737,459,7,9 20,pass
83281770.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,460,7,9 16,pass
91222122.23426531,1990862931.516249,1070.6029148004527,261736342.4363737,461,7,9 12,pass
107102826.2342653,1990862931.516249,1070.6029148004527,261736342.4363737,462,7,9 8,pass
60965690.22149409,2437191090.41345,1325.3208649201138,435534225.3562008,463,7,10 48,pass
61417274.22149413,2437191090.41345,1325.3208649201138,435534225.3562008,464,7,10 44,pass
61959175.02149376,2437191090.41345,1325.3208649201138,435534225.3562008,465,7,10 40,pass
62621498.22149409,2437191090.41345,1325.3208649201138,435534225.3562008,466,7,10 36,pass
63449402.22149409,2437191090.41345,1325.3208649201138,435534225.3562008,467,7,10 32,pass
64513850.221494034,2437191090.41345,1325.3208649201138,435534225.3562008,468,7,10 28,pass
65933114.22149409,2437191090.41345,1325.3208649201138,435534225.3562008,469,7,10 24,pass
67920083.82149342,2437191090.41345,1325.3208649201138,435534225.3562008,470,7,10 20,pass
70900538.2214941,2437191090.41345,1325.3208649201138,435534225.3562008,471,7,10 16,pass
75867962.2214941,2437191090.41345,1325.3208649201138,435534225.3562008,472,7,10 12,pass
85802810.2214941,2437191090.41345,1325.3208649201138,435534225.3562008,473,7,10 8,pass
70027430.22575037,2943833865.3778405,1593.3299521460724,516177057.142212,474,11,11 48,pass
70739017.13484147,2943833865.3778405,1593.3299521460724,516177057.142212,475,11,11 44,pass
71592921.42574984,2943833865.3778405,1593.3299521460724,516177057.142212,476,11,11 40,pass
72636582.22575037,2943833865.3778405,1593.3299521460724,516177057.142212,477,11,11 36,pass
73941158.22575037,2943833865.3778405,1593.3299521460724,516177057.142212,478,11,11 32,pass
75618470.22575024,2943833865.3778405,1593.3299521460724,516177057.142212,479,11,11 28,pass
77854886.22575036,2943833865.3778405,1593.3299521460724,516177057.142212,480,11,11 24,pass
80985868.6257493,2943833865.3778405,1593.3299521460724,516177057.142212,481,11,11 20,pass
85682342.22575036,2943833865.3778405,1593.3299521460724,516177057.142212,482,11,11 16,pass
93509798.22575036,2943833865.3778405,1593.3299521460724,516177057.142212,483,11,11 12,pass
109164710.22575036,2943833865.3778405,1593.3299521460724,516177057.142212,484,11,11 8,pass
53408531.81468414,3498728333.195983,1898.8638959608784,552994384.2797208,485,12,12 48,pass
54250120.17832069,3498728333.195983,1898.8638959608784,552994384.2797208,486,12,12 44,pass
55260026.21468363,3498728333.195983,1898.8638959608784,552994384.2797208,487,12,12 40,pass
56494355.81468414,3498728333.195983,1898.8638959608784,552994384.2797208,488,12,12 36,pass
58037267.81468414,3498728333.195983,1898.8638959608784,552994384.2797208,489,12,12 32,pass
60021011.81468399,3498728333.195983,1898.8638959608784,552994384.2797208,490,12,12 28,pass
62666003.81468414,3498728333.195983,1898.8638959608784,552994384.2797208,491,12,12 24,pass
66368992.61468313,3498728333.195983,1898.8638959608784,552994384.2797208,492,12,12 20,pass
71923475.81468412,3498728333.195983,1898.8638959608784,552994384.2797208,493,12,12 16,pass
81180947.81468412,3498728333.195983,1898.8638959608784,552994384.2797208,494,12,12 12,pass
99695891.81468412,3498728333.195983,1898.8638959608784,552994384.2797208,495,12,12 8,pass
50301447.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,496,11,13 48,pass
50753031.61659948,4101874493.867876,2230.6389435027163,651123178.0663346,497,11,13 44,pass
51294932.41659912,4101874493.867876,2230.6389435027163,651123178.0663346,498,11,13 40,pass
51957255.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,499,11,13 36,pass
52785159.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,500,11,13 32,pass
53849607.61659939,4101874493.867876,2230.6389435027163,651123178.0663346,501,11,13 28,pass
55268871.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,502,11,13 24,pass
57255841.21659877,4101874493.867876,2230.6389435027163,651123178.0663346,503,11,13 20,pass
60236295.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,504,11,13 16,pass
65203719.61659945,4101874493.867876,2230.6389435027163,651123178.0663346,505,11,13 12,pass
75138567.61659946,4101874493.867876,2230.6389435027163,651123178.0663346,506,11,13 8,pass
101788192.25341848,4765335270.606958,2579.46637910479,730321769.8264451,507,12,14 48,pass
102250039.52614576,4765335270.606958,2579.46637910479,730321769.8264451,508,12,14 44,pass
102804256.25341816,4765335270.606958,2579.46637910479,730321769.8264451,509,12,14 40,pass
103481632.25341848,4765335270.606958,2579.46637910479,730321769.8264451,510,12,14 36,pass
104328352.25341848,4765335270.606958,2579.46637910479,730321769.8264451,511,12,14 32,pass
105416992.2534184,4765335270.606958,2579.46637910479,730321769.8264451,512,12,14 28,pass
106868512.25341848,4765335270.606958,2579.46637910479,730321769.8264451,513,12,14 24,pass
108900640.25341783,4765335270.606958,2579.46637910479,730321769.8264451,514,12,14 20,pass
111948832.25341848,4765335270.606958,2579.46637910479,730321769.8264451,515,12,14 16,pass
117029152.25341848,4765335270.606958,2579.46637910479,730321769.8264451,516,12,14 12,pass
127189792.25341848,4765335270.606958,2579.46637910479,730321769.8264451,517,12,14 8,pass
50137062.41957879,5440858970.55948,2958.829571927853,572886520.1536354,518,9,15 48,pass
50397065.32866987,5440858970.55948,2958.829571927853,572886520.1536354,519,9,15 44,pass
50709068.8195786,5440858970.55948,2958.829571927853,572886520.1536354,520,9,15 40,pass
51090406.41957879,5440858970.55948,2958.829571927853,572886520.1536354,521,9,15 36,pass
51567078.41957879,5440858970.55948,2958.829571927853,572886520.1536354,522,9,15 32,pass
52179942.41957873,5440858970.55948,2958.829571927853,572886520.1536354,523,9,15 28,pass
52997094.41957879,5440858970.55948,2958.829571927853,572886520.1536354,524,9,15 24,pass
54141107.219578415,5440858970.55948,2958.829571927853,572886520.1536354,525,9,15 20,pass
55857126.41957879,5440858970.55948,2958.829571927853,572886520.1536354,526,9,15 16,pass
58717158.41957879,5440858970.55948,2958.829571927853,572886520.1536354,527,9,15 12,pass
64437222.41957879,5440858970.55948,2958.829571927853,572886520.1536354,528,9,15 8,pass
100979651.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,529,14,16 48,pass
100989914.53572232,6237011902.6463785,3372.297540871388,796690961.3838837,530,14,16 44,pass
101002230.46299508,6237011902.6463785,3372.297540871388,796690961.3838837,531,14,16 40,pass
101017283.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,532,14,16 36,pass
101036099.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,533,14,16 32,pass
101060291.26299503,6237011902.6463785,3372.297540871388,796690961.3838837,534,14,16 28,pass
101092547.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,535,14,16 24,pass
101137705.6629951,6237011902.6463785,3372.297540871388,796690961.3838837,536,14,16 20,pass
101205443.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,537,14,16 16,pass
101318339.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,538,14,16 12,pass
101544131.26299506,6237011902.6463785,3372.297540871388,796690961.3838837,539,14,16 8,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,540,16,17 48,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,541,16,17 44,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,542,16,17 40,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,543,16,17 36,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,544,16,17 32,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,545,16,17 28,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,546,16,17 24,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,547,16,17 20,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,548,16,17 16,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,549,16,17 12,pass
94867475.84873414,7009038988.306403,3800.381690194576,900152781.6163414,550,16,17 8,pass
107478818.06597444,7865506536.460492,4257.934791658716,937804440.645482,551,16,18 48,pass
107489081.33870168,7865506536.460492,4257.934791658716,937804440.645482,552,16,18 44,pass
107501397.26597445,7865506536.460492,4257.934791658716,937804440.645482,553,16,18 40,pass
107516450.06597444,7865506536.460492,4257.934791658716,937804440.645482,554,16,18 36,pass
107535266.06597444,7865506536.460492,4257.934791658716,937804440.645482,555,16,18 32,pass
107559458.0659744,7865506536.460492,4257.934791658716,937804440.645482,556,16,18 28,pass
107591714.06597444,7865506536.460492,4257.934791658716,937804440.645482,557,16,18 24,pass
107636872.46597448,7865506536.460492,4257.934791658716,937804440.645482,558,16,18 20,pass
107704610.06597444,7865506536.460492,4257.934791658716,937804440.645482,559,16,18 16,pass
107817506.06597444,7865506536.460492,4257.934791658716,937804440.645482,560,16,18 12,pass
108043298.06597444,7865506536.460492,4257.934791658716,937804440.645482,561,16,18 8,pass
132887102.86256948,8758162854.254894,4747.156461562747,1086937970.9189746,562,24,19 48,pass
133882640.31711508,8758162854.254894,4747.156461562747,1086937970.9189746,563,24,19 44,pass
135077285.26256895,8758162854.254894,4747.156461562747,1086937970.9189746,564,24,19 40,pass
136537406.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,565,24,19 36,pass
138362558.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,566,24,19 32,pass
140709182.86256927,8758162854.254894,4747.156461562747,1086937970.9189746,567,24,19 28,pass
143838014.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,568,24,19 24,pass
148218379.66256845,8758162854.254894,4747.156461562747,1086937970.9189746,569,24,19 20,pass
154788926.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,570,24,19 16,pass
165739838.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,571,24,19 12,pass
187641662.86256945,8758162854.254894,4747.156461562747,1086937970.9189746,572,24,19 8,pass
54800764.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,573,22,20 48,pass
55060767.33079811,9674945018.476171,5261.486423974908,1239151996.9362488,574,22,20 44,pass
55372770.82170685,9674945018.476171,5261.486423974908,1239151996.9362488,575,22,20 40,pass
55754108.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,576,22,20 36,pass
56230780.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,577,22,20 32,pass
56843644.42170697,9674945018.476171,5261.486423974908,1239151996.9362488,578,22,20 28,pass
57660796.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,579,22,20 24,pass
58804809.22170666,9674945018.476171,5261.486423974908,1239151996.9362488,580,22,20 20,pass
60520828.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,581,22,20 16,pass
63380860.42170703,9674945018.476171,5261.486423974908,1239151996.9362488,582,22,20 12,pass
69100924.42170706,9674945018.476171,5261.486423974908,1239151996.9362488,583,22,20 8,pass
145279203.46533364,10712356414.831833,5814.38640124428,1717167613.663044,584,36,21 48,pass
145730787.46533367,10712356414.831833,5814.38640124428,1717167613.663044,585,36,21 44,pass
146272688.2653333,10712356414.831833,5814.38640124428,1717167613.663044,586,36,21 40,pass
146935011.46533364,10712356414.831833,5814.38640124428,1717167613.663044,587,36,21 36,pass
147762915.46533364,10712356414.831833,5814.38640124428,1717167613.663044,588,36,21 32,pass
148827363.46533358,10712356414.831833,5814.38640124428,1717167613.663044,589,36,21 28,pass
150246627.46533364,10712356414.831833,5814.38640124428,1717167613.663044,590,36,21 24,pass
152233597.06533295,10712356414.831833,5814.38640124428,1717167613.663044,591,36,21 20,pass
155214051.46533364,10712356414.831833,5814.38640124428,1717167613.663044,592,36,21 16,pass
160181475.46533364,10712356414.831833,5814.38640124428,1717167613.663044,593,36,21 12,pass
170116323.46533364,10712356414.831833,5814.38640124428,1717167613.663044,594,36,21 8,pass
328800145.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,595,51,22 48,pass
329512011.9959615,11846271196.894987,6429.85168822353,2394740644.4822035,596,51,22 44,pass
330366251.4141426,11846271196.894987,6429.85168822353,2394740644.4822035,597,51,22 40,pass
331410321.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,598,51,22 36,pass
332715409.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,599,51,22 32,pass
334393380.0998573,11846271196.894987,6429.85168822353,2394740644.4822035,600,51,22 28,pass
336630673.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,601,51,22 24,pass
339762885.01414216,11846271196.894987,6429.85168822353,2394740644.4822035,602,51,22 20,pass
344461201.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,603,51,22 16,pass
352291729.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,604,51,22 12,fail
367952785.8141431,11846271196.894987,6429.85168822353,2394740644.4822035,605,51,22 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,606,69,23 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,607,69,23 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,608,69,23 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,609,69,23 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,610,69,23 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,611,69,23 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,612,69,23 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,613,69,23 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,614,69,23 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,615,69,23 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,616,69,23 8,fail
439766920.2720307,11942774582.602491,6455.301151217225,2453593098.614799,617,69,24 48,fail
441563272.27203095,11942774582.602491,6455.301151217225,2453593098.614799,618,69,24 44,fail
443718894.67203015,11942774582.602491,6455.301151217225,2453593098.614799,619,69,24 40,fail
446353544.2720307,11942774582.602491,6455.301151217225,2453593098.614799,620,69,24 36,fail
449646856.2720307,11942774582.602491,6455.301151217225,2453593098.614799,621,69,24 32,fail
453881114.5577448,11942774582.602491,6455.301151217225,2453593098.614799,622,69,24 28,fail
459526792.2720307,11942774582.602491,6455.301151217225,2453593098.614799,623,69,24 24,fail
467430741.07202965,11942774582.602491,6455.301151217225,2453593098.614799,624,69,24 20,fail
479286664.2720307,11942774582.602491,6455.301151217225,2453593098.614799,625,69,24 16,fail
499046536.2720307,11942774582.602491,6455.301151217225,2453593098.614799,626,69,24 12,fail
538566280.2720307,11942774582.602491,6455.301151217225,2453593098.614799,627,69,24 8,fail
122436567.262995,929325688.7337162,485.77613089787286,410149889.4893893,628,11,6 48,pass
123158417.44481336,929325688.7337162,485.77613089787286,410149889.4893893,629,11,6 44,pass
124024637.6629945,929325688.7337162,485.77613089787286,410149889.4893893,630,11,6 40,pass
125083351.262995,929325688.7337162,485.77613089787286,410149889.4893893,631,11,6 36,pass
126406743.262995,929325688.7337162,485.77613089787286,410149889.4893893,632,11,6 32,pass
128108247.26299486,929325688.7337162,485.77613089787286,410149889.4893893,633,11,6 28,pass
130376919.262995,929325688.7337162,485.77613089787286,410149889.4893893,634,11,6 24,pass
133553060.062994,929325688.7337162,485.77613089787286,410149889.4893893,635,11,6 20,pass
138317271.262995,929325688.7337162,485.77613089787286,410149889.4893893,636,11,6 16,pass
146257623.26299503,929325688.7337162,485.77613089787286,410149889.4893893,637,11,6 12,pass
162138327.26299503,929325688.7337162,485.77613089787286,410149889.4893893,638,11,6 8,pass
96451531.24596757,1206772922.6427872,652.4114689268605,619682430.8739526,639,8,7 48,pass
