Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet34,L10,3584,19683,5933.68,2730.67,4.60198e+08,2.69385e+14,2.11706e+09,3648,47.1427,3648,1,3648,65776,54,1,1,200704,73728,9.05807e+12,53747712,4380.72,667.699,226.927,2.11706e+09,53747712, 854208, 854208, 200704, 62.9211, 53747712, 73728, 73728, 73728, 729, 53747712, 53747712, 373248, 93312, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 84
resnet34,L11,3584,36504,89448.4,2730.67,3.05279e+07,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.11439e+12,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L12,3584,19683,159992,2730.67,1.70675e+07,2.69385e+14,2.11706e+09,3648,47.1427,3648,1,3648,65776,54,1,1,200704,73728,3.35939e+11,53747712,4380.72,667.699,226.927,2.11706e+09,53747712, 854208, 854208, 200704, 62.9211, 53747712, 73728, 73728, 73728, 729, 53747712, 53747712, 373248, 93312, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 84
resnet34,L13,3584,784,1480.28,128,8.64702e+07,2.69385e+14,2.11706e+09,256,128.163,256,1,256,766,6,1,1,100352,128,6.77926e+10,100352,4380.72,74.1888,2.6427,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 99568, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 128, 1
resnet34,L14,3584,36504,6211.28,2730.67,4.3963e+08,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.60483e+13,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L15,3584,36504,160464,2730.67,1.70173e+07,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,6.21201e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L16,3584,784,1480.28,128,8.64702e+07,2.69385e+14,2.11706e+09,256,128.163,256,1,256,766,6,1,1,100352,128,6.77926e+10,100352,4380.72,74.1888,2.6427,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 99568, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 128, 1
resnet34,L17,3584,36504,6211.28,2730.67,4.3963e+08,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.60483e+13,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L18,3584,36504,160464,2730.67,1.70173e+07,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,6.21201e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L19,3584,784,1480.28,128,8.64702e+07,2.69385e+14,2.11706e+09,256,128.163,256,1,256,766,6,1,1,100352,128,6.77926e+10,100352,4380.72,74.1888,2.6427,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 99568, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 128, 1
resnet34,L20,3584,36504,6211.28,2730.67,4.3963e+08,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.60483e+13,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L21,3584,36504,160464,2730.67,1.70173e+07,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,6.21201e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet34,L22,3584,784,1480.28,128,8.64702e+07,2.69385e+14,2.11706e+09,256,128.163,256,1,256,766,6,1,1,100352,128,6.77926e+10,100352,4380.72,74.1888,2.6427,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 99568, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 128, 1
resnet34,L23,3584,15210,6393.17,3276.8,5.12547e+08,2.69385e+14,2.11706e+09,3648,63.5456,3648,1,3648,65776,54,1,1,100352,294912,7.79584e+12,49840128,4380.72,667.699,226.927,2.11706e+09,49840128, 671616, 671616, 100352, 74.2093, 49840128, 294912, 294912, 294912, 169, 49840128, 49840128, 173056, 86528, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet34,L24,3584,25920,86053,3276.8,3.80789e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.87004e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L25,3584,15210,137951,3276.8,2.37534e+07,2.69385e+14,2.11706e+09,3648,63.5456,3648,1,3648,65776,54,1,1,100352,294912,3.6129e+11,49840128,4380.72,667.699,226.927,2.11706e+09,49840128, 671616, 671616, 100352, 74.2093, 49840128, 294912, 294912, 294912, 169, 49840128, 49840128, 173056, 86528, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet34,L26,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L27,3584,25920,8743.66,3276.8,3.74763e+08,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.71386e+12,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L28,3584,25920,140398,3276.8,2.33394e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,6.04957e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L29,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L30,3584,25920,8743.66,3276.8,3.74763e+08,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.71386e+12,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L31,3584,25920,140398,3276.8,2.33394e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,6.04957e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L32,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L33,3584,25920,8743.66,3276.8,3.74763e+08,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.71386e+12,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L34,3584,25920,140398,3276.8,2.33394e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,6.04957e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L35,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L36,3584,25920,8743.66,3276.8,3.74763e+08,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.71386e+12,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L37,3584,25920,140398,3276.8,2.33394e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,6.04957e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L38,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L39,3584,25920,8743.66,3276.8,3.74763e+08,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,9.71386e+12,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L40,3584,25920,140398,3276.8,2.33394e+07,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,6.04957e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L41,3584,196,742.697,256,3.4469e+08,2.69385e+14,2.11706e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,4380.72,74.1888,5.2923,2.11706e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet34,L42,3584,12960,13267.8,3276.8,2.46975e+08,2.69385e+14,2.11706e+09,3648,136.842,3648,1,3648,65776,54,1,1,50176,1179648,3.20079e+12,42467328,4380.72,667.699,226.927,2.11706e+09,42467328, 593856, 593856, 50176, 71.5112, 42467328, 1179648, 1179648, 1179648, 36, 42467328, 42467328, 73728, 73728, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet34,L43,3584,18000,89344.4,3276.8,3.66761e+07,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,6.60169e+11,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L44,3584,12960,105451,3276.8,3.10741e+07,2.69385e+14,2.11706e+09,3648,136.842,3648,1,3648,65776,54,1,1,50176,1179648,4.0272e+11,42467328,4380.72,667.699,226.927,2.11706e+09,42467328, 593856, 593856, 50176, 71.5112, 42467328, 1179648, 1179648, 1179648, 36, 42467328, 42467328, 73728, 73728, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet34,L45,3584,49,374.994,512,1.36536e+09,2.69385e+14,2.11706e+09,1024,522.449,1024,1,1024,3070,6,1,1,25088,512,6.69025e+10,25088,4380.72,74.1888,10.5915,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25039, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet34,L46,3584,18000,23070.2,3276.8,1.42036e+08,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,2.55664e+12,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L47,3584,18000,115302,3276.8,2.84192e+07,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,5.11546e+11,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L48,3584,49,374.994,512,1.36536e+09,2.69385e+14,2.11706e+09,1024,522.449,1024,1,1024,3070,6,1,1,25088,512,6.69025e+10,25088,4380.72,74.1888,10.5915,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25039, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet34,L49,3584,18000,23070.2,3276.8,1.42036e+08,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,2.55664e+12,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L50,3584,18000,115302,3276.8,2.84192e+07,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,5.11546e+11,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet34,L51,3584,49,374.994,512,1.36536e+09,2.69385e+14,2.11706e+09,1024,522.449,1024,1,1024,3070,6,1,1,25088,512,6.69025e+10,25088,4380.72,74.1888,10.5915,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25039, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet34,L52,3584,144,4502.92,3555.56,7.89611e+08,2.69385e+14,2.11706e+09,3648,3612,3648,1,3648,7408,6,1,1,512,512000,1.13704e+11,512000,4380.72,74.1888,25.5576,2.11706e+09,512000, 8128, 8128, 512, 62.9921, 512000, 512000, 512000, 512000, 1, 512000, 512000, 1000, 8000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3555.56, 0.982456
