DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
46,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 48,pass
47,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 44,pass
48,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 40,pass
49,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 36,pass
50,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 32,pass
51,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 28,pass
52,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 24,pass
53,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 20,pass
54,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 16,pass
55,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 48,pass
56,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 44,pass
57,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 40,pass
58,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 36,pass
59,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 32,pass
60,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 28,pass
61,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 24,pass
62,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 20,pass
63,12,15330184.607022887,1568180017.7469232,852.8358711285384,153545589.08128738,8 16,pass
64,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 48,pass
65,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 44,pass
66,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 40,pass
67,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 36,pass
68,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 32,pass
69,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 28,pass
70,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 24,pass
71,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 20,pass
72,17,23232090.01064074,1930067714.1500592,1049.644149081278,212396078.9952208,9 16,pass
73,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 48,fail
74,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,10 44,fail
75,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 40,fail
76,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 36,fail
77,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 32,fail
78,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,10 28,fail
79,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 24,fail
80,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 20,fail
81,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,10 16,fail
82,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 48,fail
83,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,11 44,fail
84,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 40,fail
85,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 36,fail
86,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 32,fail
87,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,11 28,fail
88,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 24,fail
89,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 20,fail
90,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,11 16,fail
91,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 48,fail
92,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,12 44,fail
93,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 40,fail
94,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 36,fail
95,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 32,fail
96,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,12 28,fail
97,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 24,fail
98,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 20,fail
99,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,12 16,fail
100,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 48,fail
101,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,13 44,fail
102,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 40,fail
103,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 36,fail
104,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 32,fail
105,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,13 28,fail
106,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 24,fail
107,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 20,fail
108,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,13 16,fail
109,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 48,fail
110,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,14 44,fail
111,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 40,fail
112,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 36,fail
113,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 32,fail
114,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,14 28,fail
115,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 24,fail
116,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 20,fail
117,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,14 16,fail
118,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 48,fail
119,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,15 44,fail
120,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 40,fail
121,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 36,fail
122,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 32,fail
123,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,15 28,fail
124,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 24,fail
125,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 20,fail
126,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,15 16,fail
127,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 48,fail
128,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,16 44,fail
129,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 40,fail
130,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 36,fail
131,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 32,fail
132,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,16 28,fail
133,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 24,fail
134,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 20,fail
135,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,16 16,fail
136,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 48,fail
137,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,17 44,fail
138,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 40,fail
139,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 36,fail
140,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 32,fail
141,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,17 28,fail
142,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 24,fail
143,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 20,fail
144,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,17 16,fail
145,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 48,fail
146,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,18 44,fail
147,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 40,fail
148,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 36,fail
149,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 32,fail
150,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,18 28,fail
151,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 24,fail
152,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 20,fail
153,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,18 16,fail
154,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 48,fail
155,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,19 44,fail
156,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 40,fail
157,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 36,fail
158,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 32,fail
159,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,19 28,fail
160,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 24,fail
161,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 20,fail
162,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,19 16,fail
163,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 48,fail
164,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,20 44,fail
165,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 40,fail
166,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 36,fail
167,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 32,fail
168,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,20 28,fail
169,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 24,fail
170,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 20,fail
171,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,20 16,fail
172,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 48,fail
173,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,21 44,fail
174,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 40,fail
175,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 36,fail
176,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 32,fail
177,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,21 28,fail
178,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 24,fail
179,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 20,fail
180,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,21 16,fail
181,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 48,fail
182,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,22 44,fail
183,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 40,fail
184,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 36,fail
185,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 32,fail
186,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,22 28,fail
187,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 24,fail
188,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 20,fail
189,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,22 16,fail
190,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 48,fail
191,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,23 44,fail
192,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 40,fail
193,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 36,fail
194,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 32,fail
195,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,23 28,fail
196,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 24,fail
197,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 20,fail
198,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,23 16,fail
199,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 48,fail
200,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,24 44,fail
201,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 40,fail
202,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 36,fail
203,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 32,fail
204,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,24 28,fail
205,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 24,fail
206,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 20,fail
207,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,24 16,fail
208,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 48,fail
209,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,25 44,fail
210,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 40,fail
211,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 36,fail
212,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 32,fail
213,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,25 28,fail
214,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 24,fail
215,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 20,fail
216,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,25 16,fail
217,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 48,fail
218,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,26 44,fail
219,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 40,fail
220,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 36,fail
221,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 32,fail
222,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,26 28,fail
223,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 24,fail
224,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 20,fail
225,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,26 16,fail
226,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 48,fail
227,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,27 44,fail
228,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 40,fail
229,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 36,fail
230,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 32,fail
231,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,27 28,fail
232,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 24,fail
233,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 20,fail
234,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,27 16,fail
235,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 48,fail
236,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,28 44,fail
237,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 40,fail
238,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 36,fail
239,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 32,fail
240,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,28 28,fail
241,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 24,fail
242,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 20,fail
243,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,28 16,fail
244,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 48,fail
245,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,29 44,fail
246,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 40,fail
247,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 36,fail
248,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 32,fail
249,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,29 28,fail
250,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 24,fail
251,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 20,fail
252,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,29 16,fail
253,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 48,fail
254,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,30 44,fail
255,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 40,fail
256,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 36,fail
257,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 32,fail
258,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,30 28,fail
259,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 24,fail
260,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 20,fail
261,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,30 16,fail
262,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 48,fail
263,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,31 44,fail
264,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 40,fail
265,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 36,fail
266,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 32,fail
267,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,31 28,fail
268,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 24,fail
269,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 20,fail
270,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,31 16,fail
271,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 48,fail
272,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,32 44,fail
273,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 40,fail
274,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 36,fail
275,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 32,fail
276,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,32 28,fail
277,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 24,fail
278,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 20,fail
279,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,32 16,fail
280,53,199822870.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 48,fail
281,53,200240775.6393228,2472899258.754764,1298.8420596044275,444698396.982121,33 44,fail
282,53,200742262.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 40,fail
283,53,201355190.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 36,fail
284,53,202121350.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 32,fail
285,53,203106413.04192027,2472899258.754764,1298.8420596044275,444698396.982121,33 28,fail
286,53,204419830.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 24,fail
287,53,206258614.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 20,fail
288,53,209016790.1847773,2472899258.754764,1298.8420596044275,444698396.982121,33 16,fail
289,0,0.0,0.0,0.0,0.0,2 48,pass
290,0,0.0,0.0,0.0,0.0,2 44,pass
291,0,0.0,0.0,0.0,0.0,2 40,pass
292,0,0.0,0.0,0.0,0.0,2 36,pass
293,0,0.0,0.0,0.0,0.0,2 32,pass
294,0,0.0,0.0,0.0,0.0,2 28,pass
295,0,0.0,0.0,0.0,0.0,2 24,pass
296,0,0.0,0.0,0.0,0.0,2 20,pass
297,0,0.0,0.0,0.0,0.0,2 16,pass
298,0,0.0,0.0,0.0,0.0,3 48,pass
299,0,0.0,0.0,0.0,0.0,3 44,pass
300,0,0.0,0.0,0.0,0.0,3 40,pass
301,0,0.0,0.0,0.0,0.0,3 36,pass
302,0,0.0,0.0,0.0,0.0,3 32,pass
303,0,0.0,0.0,0.0,0.0,3 28,pass
304,0,0.0,0.0,0.0,0.0,3 24,pass
305,0,0.0,0.0,0.0,0.0,3 20,pass
306,0,0.0,0.0,0.0,0.0,3 16,pass
307,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 48,pass
308,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 44,pass
309,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 40,pass
310,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 36,pass
311,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 32,pass
312,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 28,pass
313,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 24,pass
314,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 20,pass
315,1,465026.20021281455,229195541.0553196,124.6452427034018,12421693.333501909,4 16,pass
316,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 48,pass
317,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 44,pass
318,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 40,pass
319,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 36,pass
320,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 32,pass
321,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 28,pass
322,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 24,pass
323,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 20,pass
324,2,930052.4004256292,458391082.1106392,249.2904854068036,24843386.667003818,5 16,pass
325,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 48,pass
326,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 44,pass
327,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 40,pass
328,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 36,pass
329,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 32,pass
330,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 28,pass
331,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 24,pass
332,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 20,pass
333,3,1395078.6006384436,687586623.1659588,373.9357281102054,37265080.00050573,6 16,pass
334,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 48,pass
335,5,2325131.001064073,1145977705.276598,623.226213517009,62108466.66750954,7 44,pass
