DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
53,67,1635557760.0,38580980.24,17763900000000.0,139607000.0,256 44,pass
54,67,1635557760.0,38580980.24,19378800000000.0,152299000.0,256 48,pass
55,67,1635557760.0,38580980.24,6459620000000.0,50766479.104477614,256 16,pass
56,67,1635557760.0,38580980.24,8074520000000.0,63457979.104477614,256 20,pass
57,67,1635557760.0,38580980.24,9689420000000.0,76149504.47761194,256 24,pass
58,67,1635557760.0,38580980.24,11304300000000.0,88841005.97014925,256 28,pass
59,67,1635557760.0,38580980.24,12919200000000.0,101532746.26865672,256 32,pass
60,67,1635557760.0,38580980.24,14534100000000.0,114224000.0,256 36,pass
61,67,1635557760.0,38580980.24,16149000000000.0,126916000.0,256 40,pass
62,67,1635557760.0,38580980.24,17763900000000.0,139607000.0,256 44,pass
63,67,1635557760.0,38580980.24,19378800000000.0,152299000.0,256 48,pass
64,66,1547084160.0,37814229.24,6459620000000.0,50766478.78787879,256 16,pass
65,66,1547084160.0,37814229.24,8074520000000.0,63457978.78787879,256 20,pass
66,66,1547084160.0,37814229.24,9689420000000.0,76149504.54545455,256 24,pass
67,66,1547084160.0,37814229.24,11304300000000.0,88841006.06060606,256 28,pass
68,66,1547084160.0,37814229.24,12919200000000.0,101532742.42424242,256 32,pass
69,66,1547084160.0,37814229.24,14534100000000.0,114224000.0,256 36,pass
70,66,1547084160.0,37814229.24,16149000000000.0,126916000.0,256 40,pass
71,66,1547084160.0,37814229.24,17763900000000.0,139607000.0,256 44,pass
72,66,1547084160.0,37814229.24,19378800000000.0,152299000.0,256 48,pass
73,65,1458610560.0,37047027.24,6459620000000.0,50766478.461538464,256 16,pass
74,65,1458610560.0,37047027.24,8074520000000.0,63457978.461538464,256 20,pass
75,65,1458610560.0,37047027.24,9689420000000.0,76149504.61538461,256 24,pass
76,65,1458610560.0,37047027.24,11304300000000.0,88841006.15384616,256 28,pass
77,65,1458610560.0,37047027.24,12919200000000.0,101532738.46153846,256 32,pass
78,65,1458610560.0,37047027.24,14534100000000.0,114224000.0,256 36,pass
79,65,1458610560.0,37047027.24,16149000000000.0,126916000.0,256 40,pass
80,65,1458610560.0,37047027.24,17763900000000.0,139607000.0,256 44,pass
81,65,1458610560.0,37047027.24,19378800000000.0,152299000.0,256 48,pass
82,64,1370136960.0,36280276.24,6459620000000.0,50766478.125,256 16,pass
83,64,1370136960.0,36280276.24,8074520000000.0,63457978.125,256 20,pass
84,64,1370136960.0,36280276.24,9689420000000.0,76149504.6875,256 24,pass
85,64,1370136960.0,36280276.24,11304300000000.0,88841006.25,256 28,pass
86,64,1370136960.0,36280276.24,12919200000000.0,101532734.375,256 32,pass
87,64,1370136960.0,36280276.24,14534100000000.0,114224000.0,256 36,pass
88,64,1370136960.0,36280276.24,16149000000000.0,126916000.0,256 40,pass
89,64,1370136960.0,36280276.24,17763900000000.0,139607000.0,256 44,pass
90,64,1370136960.0,36280276.24,19378800000000.0,152299000.0,256 48,pass
91,64,1370136960.0,36280276.24,6459620000000.0,50766478.125,256 16,pass
92,64,1370136960.0,36280276.24,8074520000000.0,63457978.125,256 20,pass
93,64,1370136960.0,36280276.24,9689420000000.0,76149504.6875,256 24,pass
94,64,1370136960.0,36280276.24,11304300000000.0,88841006.25,256 28,pass
95,64,1370136960.0,36280276.24,12919200000000.0,101532734.375,256 32,pass
96,64,1370136960.0,36280276.24,14534100000000.0,114224000.0,256 36,pass
97,64,1370136960.0,36280276.24,16149000000000.0,126916000.0,256 40,pass
98,64,1370136960.0,36280276.24,17763900000000.0,139607000.0,256 44,pass
99,64,1370136960.0,36280276.24,19378800000000.0,152299000.0,256 48,pass
100,63,1281663360.0,35513074.24,6459620000000.0,50766477.777777776,256 16,pass
101,63,1281663360.0,35513074.24,8074520000000.0,63457977.777777776,256 20,pass
102,63,1281663360.0,35513074.24,9689420000000.0,76149504.76190476,256 24,pass
103,63,1281663360.0,35513074.24,11304300000000.0,88841006.34920634,256 28,pass
104,63,1281663360.0,35513074.24,12919200000000.0,101532730.15873016,256 32,pass
105,63,1281663360.0,35513074.24,14534100000000.0,114224000.0,256 36,pass
106,63,1281663360.0,35513074.24,16149000000000.0,126916000.0,256 40,pass
107,63,1281663360.0,35513074.24,17763900000000.0,139607000.0,256 44,pass
108,63,1281663360.0,35513074.24,19378800000000.0,152299000.0,256 48,pass
109,59,1029513600.0,30798233.24,6459620000000.0,50766476.27118644,256 16,pass
110,59,1029513600.0,30798233.24,8074520000000.0,63457976.27118644,256 20,pass
111,59,1029513600.0,30798233.24,9689420000000.0,76149505.08474576,256 24,pass
112,59,1029513600.0,30798233.24,11304300000000.0,88841006.77966101,256 28,pass
113,59,1029513600.0,30798233.24,12919200000000.0,101532711.86440678,256 32,pass
114,59,1029513600.0,30798233.24,14534100000000.0,114224000.0,256 36,pass
115,59,1029513600.0,30798233.24,16149000000000.0,126916000.0,256 40,pass
116,59,1029513600.0,30798233.24,17763900000000.0,139607000.0,256 44,pass
117,59,1029513600.0,30798233.24,19378800000000.0,152299000.0,256 48,pass
118,55,817176960.0,27074813.24000001,6459620000000.0,50766474.54545455,256 16,pass
119,55,817176960.0,27074813.24000001,8074520000000.0,63457974.54545455,256 20,pass
120,55,817176960.0,27074813.24000001,9689420000000.0,76149505.45454545,256 24,pass
121,55,817176960.0,27074813.24000001,11304300000000.0,88841007.27272727,256 28,pass
122,55,817176960.0,27074813.24000001,12919200000000.0,101532690.9090909,256 32,pass
123,55,817176960.0,27074813.24000001,14534100000000.0,114224000.0,256 36,pass
124,55,817176960.0,27074813.24000001,16149000000000.0,126916000.0,256 40,pass
125,55,817176960.0,27074813.24000001,17763900000000.0,139607000.0,256 44,pass
126,55,817176960.0,27074813.24000001,19378800000000.0,152299000.0,256 48,pass
127,51,604840320.0,23351393.24,6459620000000.0,50766472.549019605,256 16,pass
128,51,604840320.0,23351393.24,8074520000000.0,63457972.549019605,256 20,pass
129,51,604840320.0,23351393.24,9689420000000.0,76149505.88235295,256 24,pass
130,51,604840320.0,23351393.24,11304300000000.0,88841007.84313725,256 28,pass
131,51,604840320.0,23351393.24,12919200000000.0,101532666.66666669,256 32,pass
132,51,604840320.0,23351393.24,14534100000000.0,114224000.0,256 36,pass
133,51,604840320.0,23351393.24,16149000000000.0,126916000.0,256 40,pass
134,51,604840320.0,23351393.24,17763900000000.0,139607000.0,256 44,pass
135,51,604840320.0,23351393.24,19378800000000.0,152299000.0,256 48,pass
136,40,265322880.0,11489658.239999998,6459620000000.0,50766465.0,256 16,pass
137,40,265322880.0,11489658.239999998,8074520000000.0,63457965.0,256 20,pass
138,40,265322880.0,11489658.239999998,9689420000000.0,76149507.5,256 24,pass
139,40,265322880.0,11489658.239999998,11304300000000.0,88841010.0,256 28,pass
140,40,265322880.0,11489658.239999998,12919200000000.0,101532575.0,256 32,pass
141,40,265322880.0,11489658.239999998,14534100000000.0,114224000.0,256 36,pass
142,40,265322880.0,11489658.239999998,16149000000000.0,126916000.0,256 40,pass
143,40,265322880.0,11489658.239999998,17763900000000.0,139607000.0,256 44,pass
144,40,265322880.0,11489658.239999998,19378800000000.0,152299000.0,256 48,pass
145,22,21744000.0,1527133.2399999998,6459620000000.0,50766436.36363637,256 16,pass
146,22,21744000.0,1527133.2399999998,8074520000000.0,63457936.36363637,256 20,pass
147,22,21744000.0,1527133.2399999998,9689420000000.0,76149513.63636364,256 24,pass
148,22,21744000.0,1527133.2399999998,11304300000000.0,88841018.18181819,256 28,pass
149,22,21744000.0,1527133.2399999998,12919200000000.0,101532227.27272728,256 32,pass
150,22,21744000.0,1527133.2399999998,14534100000000.0,114224000.0,256 36,pass
151,22,21744000.0,1527133.2399999998,16149000000000.0,126916000.0,256 40,pass
152,22,21744000.0,1527133.2399999998,17763900000000.0,139607000.0,256 44,pass
153,22,21744000.0,1527133.2399999998,19378800000000.0,152299000.0,256 48,pass
154,0,0.0,0.0,6459620000000.0,,256 16,fail
155,0,0.0,0.0,8074520000000.0,,256 20,fail
156,0,0.0,0.0,9689420000000.0,,256 24,fail
157,0,0.0,0.0,11304300000000.0,,256 28,fail
158,0,0.0,0.0,12919200000000.0,,256 32,fail
159,0,0.0,0.0,14534100000000.0,,256 36,fail
160,0,0.0,0.0,16149000000000.0,,256 40,fail
161,0,0.0,0.0,17763900000000.0,,256 44,fail
162,0,0.0,0.0,19378800000000.0,,256 48,fail
163,0,0.0,0.0,6459620000000.0,,256 16,fail
164,0,0.0,0.0,8074520000000.0,,256 20,fail
165,0,0.0,0.0,9689420000000.0,,256 24,fail
166,0,0.0,0.0,11304300000000.0,,256 28,fail
167,0,0.0,0.0,12919200000000.0,,256 32,fail
168,0,0.0,0.0,14534100000000.0,,256 36,fail
169,0,0.0,0.0,16149000000000.0,,256 40,fail
170,0,0.0,0.0,17763900000000.0,,256 44,fail
171,0,0.0,0.0,19378800000000.0,,256 48,fail
172,70,2069078400.0,47890880.24,9664790000000.0,75955782.85714285,384 16,pass
173,70,2069078400.0,47890880.24,12081000000000.0,94944582.85714284,384 20,pass
174,70,2069078400.0,47890880.24,14497100000000.0,113933014.28571428,384 24,pass
175,70,2069078400.0,47890880.24,16913300000000.0,132922014.28571428,384 28,pass
176,70,2069078400.0,47890880.24,19329500000000.0,151911000.0,384 32,pass
177,70,2069078400.0,47890880.24,21745700000000.0,170900000.0,384 36,pass
178,70,2069078400.0,47890880.24,24161900000000.0,189889000.0,384 40,pass
179,70,2069078400.0,47890880.24,26578000000000.0,208877014.2857143,384 44,pass
180,70,2069078400.0,47890880.24,28994200000000.0,227866014.2857143,384 48,pass
181,70,2069078400.0,47890880.24,9664790000000.0,75955782.85714285,384 16,pass
182,70,2069078400.0,47890880.24,12081000000000.0,94944582.85714284,384 20,pass
183,70,2069078400.0,47890880.24,14497100000000.0,113933014.28571428,384 24,pass
184,70,2069078400.0,47890880.24,16913300000000.0,132922014.28571428,384 28,pass
185,70,2069078400.0,47890880.24,19329500000000.0,151911000.0,384 32,pass
186,70,2069078400.0,47890880.24,21745700000000.0,170900000.0,384 36,pass
187,70,2069078400.0,47890880.24,24161900000000.0,189889000.0,384 40,pass
188,70,2069078400.0,47890880.24,26578000000000.0,208877014.2857143,384 44,pass
189,70,2069078400.0,47890880.24,28994200000000.0,227866014.2857143,384 48,pass
190,70,2069078400.0,47890880.24,9664790000000.0,75955782.85714285,384 16,pass
191,70,2069078400.0,47890880.24,12081000000000.0,94944582.85714284,384 20,pass
192,70,2069078400.0,47890880.24,14497100000000.0,113933014.28571428,384 24,pass
193,70,2069078400.0,47890880.24,16913300000000.0,132922014.28571428,384 28,pass
194,70,2069078400.0,47890880.24,19329500000000.0,151911000.0,384 32,pass
195,70,2069078400.0,47890880.24,21745700000000.0,170900000.0,384 36,pass
196,70,2069078400.0,47890880.24,24161900000000.0,189889000.0,384 40,pass
197,70,2069078400.0,47890880.24,26578000000000.0,208877014.2857143,384 44,pass
198,70,2069078400.0,47890880.24,28994200000000.0,227866014.2857143,384 48,pass
199,69,1856741760.0,44297710.24,9664790000000.0,75955782.60869566,384 16,pass
200,69,1856741760.0,44297710.24,12081000000000.0,94944582.60869566,384 20,pass
201,69,1856741760.0,44297710.24,14497100000000.0,113933014.49275362,384 24,pass
202,69,1856741760.0,44297710.24,16913300000000.0,132922014.49275362,384 28,pass
203,69,1856741760.0,44297710.24,19329500000000.0,151911000.0,384 32,pass
204,69,1856741760.0,44297710.24,21745700000000.0,170900000.0,384 36,pass
205,69,1856741760.0,44297710.24,24161900000000.0,189889000.0,384 40,pass
206,69,1856741760.0,44297710.24,26578000000000.0,208877014.4927536,384 44,pass
207,69,1856741760.0,44297710.24,28994200000000.0,227866014.4927536,384 48,pass
208,68,1741726080.0,40442610.24,9664790000000.0,75955782.35294117,384 16,pass
209,68,1741726080.0,40442610.24,12081000000000.0,94944582.35294116,384 20,pass
210,68,1741726080.0,40442610.24,14497100000000.0,113933014.70588236,384 24,pass
211,68,1741726080.0,40442610.24,16913300000000.0,132922014.70588236,384 28,pass
212,68,1741726080.0,40442610.24,19329500000000.0,151911000.0,384 32,pass
213,68,1741726080.0,40442610.24,21745700000000.0,170900000.0,384 36,pass
214,68,1741726080.0,40442610.24,24161900000000.0,189889000.0,384 40,pass
215,68,1741726080.0,40442610.24,26578000000000.0,208877014.7058824,384 44,pass
216,68,1741726080.0,40442610.24,28994200000000.0,227866014.7058824,384 48,pass
217,67,1635557760.0,38580980.24,9664790000000.0,75955782.08955224,384 16,pass
218,67,1635557760.0,38580980.24,12081000000000.0,94944582.08955224,384 20,pass
219,67,1635557760.0,38580980.24,14497100000000.0,113933014.92537314,384 24,pass
220,67,1635557760.0,38580980.24,16913300000000.0,132922014.92537314,384 28,pass
221,67,1635557760.0,38580980.24,19329500000000.0,151911000.0,384 32,pass
222,67,1635557760.0,38580980.24,21745700000000.0,170900000.0,384 36,pass
223,67,1635557760.0,38580980.24,24161900000000.0,189889000.0,384 40,pass
224,67,1635557760.0,38580980.24,26578000000000.0,208877014.9253732,384 44,pass
225,67,1635557760.0,38580980.24,28994200000000.0,227866014.9253732,384 48,pass
226,67,1635557760.0,38580980.24,9664790000000.0,75955782.08955224,384 16,pass
227,67,1635557760.0,38580980.24,12081000000000.0,94944582.08955224,384 20,pass
228,67,1635557760.0,38580980.24,14497100000000.0,113933014.92537314,384 24,pass
229,67,1635557760.0,38580980.24,16913300000000.0,132922014.92537314,384 28,pass
230,67,1635557760.0,38580980.24,19329500000000.0,151911000.0,384 32,pass
231,67,1635557760.0,38580980.24,21745700000000.0,170900000.0,384 36,pass
232,67,1635557760.0,38580980.24,24161900000000.0,189889000.0,384 40,pass
233,67,1635557760.0,38580980.24,26578000000000.0,208877014.9253732,384 44,pass
234,67,1635557760.0,38580980.24,28994200000000.0,227866014.9253732,384 48,pass
235,66,1547084160.0,37814229.24,9664790000000.0,75955781.81818181,384 16,pass
236,66,1547084160.0,37814229.24,12081000000000.0,94944581.8181818,384 20,pass
237,66,1547084160.0,37814229.24,14497100000000.0,113933015.15151516,384 24,pass
238,66,1547084160.0,37814229.24,16913300000000.0,132922015.15151516,384 28,pass
239,66,1547084160.0,37814229.24,19329500000000.0,151911000.0,384 32,pass
240,66,1547084160.0,37814229.24,21745700000000.0,170900000.0,384 36,pass
241,66,1547084160.0,37814229.24,24161900000000.0,189889000.0,384 40,pass
242,66,1547084160.0,37814229.24,26578000000000.0,208877015.1515152,384 44,pass
243,66,1547084160.0,37814229.24,28994200000000.0,227866015.1515152,384 48,pass
244,65,1458610560.0,37047027.24,9664790000000.0,75955781.53846154,384 16,pass
245,65,1458610560.0,37047027.24,12081000000000.0,94944581.53846154,384 20,pass
246,65,1458610560.0,37047027.24,14497100000000.0,113933015.3846154,384 24,pass
247,65,1458610560.0,37047027.24,16913300000000.0,132922015.3846154,384 28,pass
248,65,1458610560.0,37047027.24,19329500000000.0,151911000.0,384 32,pass
249,65,1458610560.0,37047027.24,21745700000000.0,170900000.0,384 36,pass
250,65,1458610560.0,37047027.24,24161900000000.0,189889000.0,384 40,pass
251,65,1458610560.0,37047027.24,26578000000000.0,208877015.3846154,384 44,pass
252,65,1458610560.0,37047027.24,28994200000000.0,227866015.3846154,384 48,pass
253,64,1370136960.0,36280276.24,9664790000000.0,75955781.25,384 16,pass
254,64,1370136960.0,36280276.24,12081000000000.0,94944581.25,384 20,pass
255,64,1370136960.0,36280276.24,14497100000000.0,113933015.625,384 24,pass
256,64,1370136960.0,36280276.24,16913300000000.0,132922015.625,384 28,pass
257,64,1370136960.0,36280276.24,19329500000000.0,151911000.0,384 32,pass
258,64,1370136960.0,36280276.24,21745700000000.0,170900000.0,384 36,pass
259,64,1370136960.0,36280276.24,24161900000000.0,189889000.0,384 40,pass
260,64,1370136960.0,36280276.24,26578000000000.0,208877015.625,384 44,pass
261,64,1370136960.0,36280276.24,28994200000000.0,227866015.625,384 48,pass
262,64,1370136960.0,36280276.24,9664790000000.0,75955781.25,384 16,pass
263,64,1370136960.0,36280276.24,12081000000000.0,94944581.25,384 20,pass
264,64,1370136960.0,36280276.24,14497100000000.0,113933015.625,384 24,pass
265,64,1370136960.0,36280276.24,16913300000000.0,132922015.625,384 28,pass
266,64,1370136960.0,36280276.24,19329500000000.0,151911000.0,384 32,pass
267,64,1370136960.0,36280276.24,21745700000000.0,170900000.0,384 36,pass
268,64,1370136960.0,36280276.24,24161900000000.0,189889000.0,384 40,pass
269,64,1370136960.0,36280276.24,26578000000000.0,208877015.625,384 44,pass
270,64,1370136960.0,36280276.24,28994200000000.0,227866015.625,384 48,pass
271,63,1281663360.0,35513074.24,9664790000000.0,75955780.95238096,384 16,pass
272,63,1281663360.0,35513074.24,12081000000000.0,94944580.95238096,384 20,pass
273,63,1281663360.0,35513074.24,14497100000000.0,113933015.87301588,384 24,pass
274,63,1281663360.0,35513074.24,16913300000000.0,132922015.87301588,384 28,pass
275,63,1281663360.0,35513074.24,19329500000000.0,151911000.0,384 32,pass
276,63,1281663360.0,35513074.24,21745700000000.0,170900000.0,384 36,pass
277,63,1281663360.0,35513074.24,24161900000000.0,189889000.0,384 40,pass
278,63,1281663360.0,35513074.24,26578000000000.0,208877015.87301588,384 44,pass
279,63,1281663360.0,35513074.24,28994200000000.0,227866015.87301588,384 48,pass
280,59,1029513600.0,30798233.24,9664790000000.0,75955779.66101696,384 16,pass
281,59,1029513600.0,30798233.24,12081000000000.0,94944579.66101696,384 20,pass
282,59,1029513600.0,30798233.24,14497100000000.0,113933016.94915254,384 24,pass
283,59,1029513600.0,30798233.24,16913300000000.0,132922016.94915254,384 28,pass
284,59,1029513600.0,30798233.24,19329500000000.0,151911000.0,384 32,pass
285,59,1029513600.0,30798233.24,21745700000000.0,170900000.0,384 36,pass
286,59,1029513600.0,30798233.24,24161900000000.0,189889000.0,384 40,pass
287,59,1029513600.0,30798233.24,26578000000000.0,208877016.94915253,384 44,pass
288,59,1029513600.0,30798233.24,28994200000000.0,227866016.94915253,384 48,pass
289,55,817176960.0,27074813.24000001,9664790000000.0,75955778.18181819,384 16,pass
290,55,817176960.0,27074813.24000001,12081000000000.0,94944578.1818182,384 20,pass
291,55,817176960.0,27074813.24000001,14497100000000.0,113933018.1818182,384 24,pass
292,55,817176960.0,27074813.24000001,16913300000000.0,132922018.1818182,384 28,pass
293,55,817176960.0,27074813.24000001,19329500000000.0,151911000.0,384 32,pass
294,55,817176960.0,27074813.24000001,21745700000000.0,170900000.0,384 36,pass
295,55,817176960.0,27074813.24000001,24161900000000.0,189889000.0,384 40,pass
296,55,817176960.0,27074813.24000001,26578000000000.0,208877018.1818182,384 44,pass
297,55,817176960.0,27074813.24000001,28994200000000.0,227866018.1818182,384 48,pass
298,51,604840320.0,23351393.24,9664790000000.0,75955776.47058824,384 16,pass
299,51,604840320.0,23351393.24,12081000000000.0,94944576.47058824,384 20,pass
300,51,604840320.0,23351393.24,14497100000000.0,113933019.60784312,384 24,pass
301,51,604840320.0,23351393.24,16913300000000.0,132922019.60784312,384 28,pass
302,51,604840320.0,23351393.24,19329500000000.0,151911000.0,384 32,pass
303,51,604840320.0,23351393.24,21745700000000.0,170900000.0,384 36,pass
304,51,604840320.0,23351393.24,24161900000000.0,189889000.0,384 40,pass
305,51,604840320.0,23351393.24,26578000000000.0,208877019.6078432,384 44,pass
306,51,604840320.0,23351393.24,28994200000000.0,227866019.6078432,384 48,pass
307,40,265322880.0,11489658.239999998,9664790000000.0,75955770.0,384 16,pass
308,40,265322880.0,11489658.239999998,12081000000000.0,94944570.0,384 20,pass
309,40,265322880.0,11489658.239999998,14497100000000.0,113933025.0,384 24,pass
310,40,265322880.0,11489658.239999998,16913300000000.0,132922025.0,384 28,pass
311,40,265322880.0,11489658.239999998,19329500000000.0,151911000.0,384 32,pass
312,40,265322880.0,11489658.239999998,21745700000000.0,170900000.0,384 36,pass
313,40,265322880.0,11489658.239999998,24161900000000.0,189889000.0,384 40,pass
314,40,265322880.0,11489658.239999998,26578000000000.0,208877025.0,384 44,pass
315,40,265322880.0,11489658.239999998,28994200000000.0,227866025.0,384 48,pass
316,22,21744000.0,1527133.2399999998,9664790000000.0,75955745.45454545,384 16,pass
317,22,21744000.0,1527133.2399999998,12081000000000.0,94944545.45454544,384 20,pass
318,22,21744000.0,1527133.2399999998,14497100000000.0,113933045.45454544,384 24,pass
319,22,21744000.0,1527133.2399999998,16913300000000.0,132922045.45454544,384 28,pass
320,22,21744000.0,1527133.2399999998,19329500000000.0,151911000.0,384 32,pass
321,22,21744000.0,1527133.2399999998,21745700000000.0,170900000.0,384 36,pass
322,22,21744000.0,1527133.2399999998,24161900000000.0,189889000.0,384 40,pass
323,22,21744000.0,1527133.2399999998,26578000000000.0,208877045.45454547,384 44,pass
324,22,21744000.0,1527133.2399999998,28994200000000.0,227866045.45454547,384 48,pass
325,0,0.0,0.0,9664790000000.0,,384 16,fail
326,0,0.0,0.0,12081000000000.0,,384 20,fail
327,0,0.0,0.0,14497100000000.0,,384 24,fail
328,0,0.0,0.0,16913300000000.0,,384 28,fail
329,0,0.0,0.0,19329500000000.0,,384 32,fail
330,0,0.0,0.0,21745700000000.0,,384 36,fail
331,0,0.0,0.0,24161900000000.0,,384 40,fail
332,0,0.0,0.0,26578000000000.0,,384 44,fail
333,0,0.0,0.0,28994200000000.0,,384 48,fail
334,0,0.0,0.0,9664790000000.0,,384 16,fail
335,0,0.0,0.0,12081000000000.0,,384 20,fail
336,0,0.0,0.0,14497100000000.0,,384 24,fail
337,0,0.0,0.0,16913300000000.0,,384 28,fail
338,0,0.0,0.0,19329500000000.0,,384 32,fail
339,0,0.0,0.0,21745700000000.0,,384 36,fail
340,0,0.0,0.0,24161900000000.0,,384 40,fail
341,0,0.0,0.0,26578000000000.0,,384 44,fail
342,0,0.0,0.0,28994200000000.0,,384 48,fail
343,70,2069078400.0,47890880.24,12870000000000.0,101145014.28571428,512 16,pass
344,70,2069078400.0,47890880.24,16087400000000.0,126431014.28571428,512 20,pass
345,70,2069078400.0,47890880.24,19304900000000.0,151717014.2857143,512 24,pass
346,70,2069078400.0,47890880.24,22522300000000.0,177003014.2857143,512 28,pass
347,70,2069078400.0,47890880.24,25739800000000.0,202289014.2857143,512 32,pass
348,70,2069078400.0,47890880.24,28957300000000.0,227575757.1428572,512 36,pass
349,70,2069078400.0,47890880.24,32174700000000.0,252862000.0,512 40,pass
350,70,2069078400.0,47890880.24,35392200000000.0,278148000.0,512 44,pass
351,70,2069078400.0,47890880.24,38609600000000.0,303434000.0,512 48,pass
352,70,2069078400.0,47890880.24,12870000000000.0,101145014.28571428,512 16,pass
353,70,2069078400.0,47890880.24,16087400000000.0,126431014.28571428,512 20,pass
354,70,2069078400.0,47890880.24,19304900000000.0,151717014.2857143,512 24,pass
355,70,2069078400.0,47890880.24,22522300000000.0,177003014.2857143,512 28,pass
356,70,2069078400.0,47890880.24,25739800000000.0,202289014.2857143,512 32,pass
357,70,2069078400.0,47890880.24,28957300000000.0,227575757.1428572,512 36,pass
358,70,2069078400.0,47890880.24,32174700000000.0,252862000.0,512 40,pass
359,70,2069078400.0,47890880.24,35392200000000.0,278148000.0,512 44,pass
360,70,2069078400.0,47890880.24,38609600000000.0,303434000.0,512 48,pass
361,70,2069078400.0,47890880.24,12870000000000.0,101145014.28571428,512 16,pass
362,70,2069078400.0,47890880.24,16087400000000.0,126431014.28571428,512 20,pass
363,70,2069078400.0,47890880.24,19304900000000.0,151717014.2857143,512 24,pass
364,70,2069078400.0,47890880.24,22522300000000.0,177003014.2857143,512 28,pass
