DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
227,384 20,12 44,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,12081000000000,2834786955,pass
228,384 24,12 40,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,14497100000000,2834786955,pass
229,384 28,12 36,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,16913300000000,2834786955,pass
230,384 32,12 32,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,19329500000000,2834786955,pass
231,384 36,12 28,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,21745700000000,2834786955,pass
232,384 40,12 24,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,24161900000000,2834786955,pass
233,384 44,12 20,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,26578000000000,2834786955,pass
234,384 48,12 16,65,5,3614840960479180.5,2.1566041407928204e+16,125251680,41334751,28860618,521741161,28994200000000,2834786955,pass
235,384 16,13 48,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,9664790000000,3727443272,pass
236,384 20,13 44,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,12081000000000,3727443272,pass
237,384 24,13 40,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,14497100000000,3727443272,pass
238,384 28,13 36,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,16913300000000,3727443272,pass
239,384 32,13 32,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,19329500000000,3727443272,pass
240,384 36,13 28,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,21745700000000,3727443272,pass
241,384 40,13 24,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,24161900000000,3727443272,pass
242,384 44,13 20,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,26578000000000,3727443272,pass
243,384 48,13 16,64,6,3388631897398444.5,2.383090565300307e+16,119722080,41799778,28304151,570120387,28994200000000,3727443272,pass
244,384 16,14 48,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,9664790000000,4620099590,pass
245,384 20,14 44,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,12081000000000,4620099590,pass
246,384 24,14 40,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,14497100000000,4620099590,pass
247,384 28,14 36,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,16913300000000,4620099590,pass
248,384 32,14 32,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,19329500000000,4620099590,pass
249,384 36,14 28,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,21745700000000,4620099590,pass
250,384 40,14 24,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,24161900000000,4620099590,pass
251,384 44,14 20,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,26578000000000,4620099590,pass
252,384 48,14 16,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,28994200000000,4620099590,pass
253,384 16,15 48,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,9664790000000,4620099590,pass
254,384 20,15 44,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,12081000000000,4620099590,pass
255,384 24,15 40,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,14497100000000,4620099590,pass
256,384 28,15 36,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,16913300000000,4620099590,pass
257,384 32,15 32,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,19329500000000,4620099590,pass
258,384 36,15 28,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,21745700000000,4620099590,pass
259,384 40,15 24,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,24161900000000,4620099590,pass
260,384 44,15 20,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,26578000000000,4620099590,pass
261,384 48,15 16,63,7,3184363225176748.5,2.614076511397062e+16,114192480,42264804,27885927,618499614,28994200000000,4620099590,pass
262,384 16,16 48,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,9664790000000,5512755908,pass
263,384 20,16 44,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,12081000000000,5512755908,pass
264,384 24,16 40,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,14497100000000,5512755908,pass
265,384 28,16 36,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,16913300000000,5512755908,pass
266,384 32,16 32,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,19329500000000,5512755908,pass
267,384 36,16 28,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,21745700000000,5512755908,pass
268,384 40,16 24,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,24161900000000,5512755908,pass
269,384 44,16 20,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,26578000000000,5512755908,pass
270,384 48,16 16,62,8,2974248368721772.5,2.8495619790830844e+16,108662880,42729830,27371337,666878841,28994200000000,5512755908,pass
271,384 16,17 48,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,9664790000000,6405412226,pass
272,384 20,17 44,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,12081000000000,6405412226,pass
273,384 24,17 40,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,14497100000000,6405412226,pass
274,384 28,17 36,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,16913300000000,6405412226,pass
275,384 32,17 32,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,19329500000000,6405412226,pass
276,384 36,17 28,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,21745700000000,6405412226,pass
277,384 40,17 24,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,24161900000000,6405412226,pass
278,384 44,17 20,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,26578000000000,6405412226,pass
279,384 48,17 16,61,9,2779763007655276.5,3.089546968358375e+16,103133280,43194856,26953113,715258067,28994200000000,6405412226,pass
280,384 16,18 48,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,9664790000000,7720270856,pass
281,384 20,18 44,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,12081000000000,7720270856,pass
282,384 24,18 40,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,14497100000000,7720270856,pass
283,384 28,18 36,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,16913300000000,7720270856,pass
284,384 32,18 32,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,19329500000000,7720270856,pass
285,384 36,18 28,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,21745700000000,7720270856,pass
286,384 40,18 24,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,24161900000000,7720270856,pass
287,384 44,18 20,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,26578000000000,7720270856,pass
288,384 48,18 16,53,17,1650281242748640.0,1.0800688844419794e+17,72444000,95648737,22780095,1129203495,28994200000000,7720270856,pass
289,384 16,19 48,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,9664790000000,8637053020,pass
290,384 20,19 44,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,12081000000000,8637053020,pass
291,384 24,19 40,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,14497100000000,8637053020,pass
292,384 28,19 36,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,16913300000000,8637053020,pass
293,384 32,19 32,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,19329500000000,8637053020,pass
294,384 36,19 28,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,21745700000000,8637053020,pass
295,384 40,19 24,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,24161900000000,8637053020,pass
296,384 44,19 20,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,26578000000000,8637053020,pass
297,384 48,19 16,49,21,1239540997706457.5,1.3686500664298442e+17,59172960,103080196,20947760,1327752675,28994200000000,8637053020,pass
298,384 16,20 48,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,9664790000000,9553835185,pass
299,384 20,20 44,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,12081000000000,9553835185,pass
300,384 24,20 40,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,14497100000000,9553835185,pass
301,384 28,20 36,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,16913300000000,9553835185,pass
302,384 32,20 32,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,19329500000000,9553835185,pass
303,384 36,20 28,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,21745700000000,9553835185,pass
304,384 40,20 24,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,24161900000000,9553835185,pass
305,384 44,20 20,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,26578000000000,9553835185,pass
306,384 48,20 16,45,25,878513292235315.1,1.6867414510531382e+17,45901920,110511655,19138922,1526301855,28994200000000,9553835185,pass
307,384 16,21 48,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,9664790000000,10760127506,pass
308,384 20,21 44,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,12081000000000,10760127506,pass
309,384 24,21 40,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,14497100000000,10760127506,pass
310,384 28,21 36,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,16913300000000,10760127506,pass
311,384 32,21 32,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,19329500000000,10760127506,pass
312,384 36,21 28,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,21745700000000,10760127506,pass
313,384 40,21 24,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,24161900000000,10760127506,pass
314,384 44,21 20,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,26578000000000,10760127506,pass
315,384 48,21 16,34,36,184765315412428.8,6.079714620651684e+17,15696480,272842203,11771130,2228289664,28994200000000,10760127506,pass
316,384 16,22 48,17,53,69648291417.6,9.555581140850961e+17,658560,389487208,105758,2453374828,9664790000000,11749287209,fail
317,384 20,22 44,17,53,69648291417.6,9.55583293740063e+17,658560,389497472,105758,2453374828,12081000000000,11749287209,fail
318,384 24,22 40,17,53,69648291417.6,9.556135093260236e+17,658560,389509787,105758,2453374828,14497100000000,11749287209,fail
319,384 28,22 36,17,53,69648291417.6,9.556504394866418e+17,658560,389524840,105758,2453374828,16913300000000,11749287209,fail
320,384 32,22 32,17,53,69648291417.6,9.556966021874145e+17,658560,389543656,105758,2453374828,19329500000000,11749287209,fail
321,384 36,22 28,17,53,69648291417.6,9.557559542312654e+17,658560,389567848,105758,2453374828,21745700000000,11749287209,fail
322,384 40,22 24,17,53,69648291417.6,9.558350902897331e+17,658560,389600104,105758,2453374828,24161900000000,11749287209,fail
323,384 44,22 20,17,53,69648291417.6,9.55945880771588e+17,658560,389645263,105758,2453374828,26578000000000,11749287209,fail
324,384 48,22 16,17,53,69648291417.6,9.561120664943703e+17,658560,389713000,105758,2453374828,28994200000000,11749287209,fail
325,384 16,23 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,9664790000000,11954356904,fail
326,384 20,23 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,12081000000000,11954356904,fail
327,384 24,23 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,14497100000000,11954356904,fail
328,384 28,23 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,16913300000000,11954356904,fail
329,384 32,23 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,19329500000000,11954356904,fail
330,384 36,23 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,21745700000000,11954356904,fail
331,384 40,23 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,24161900000000,11954356904,fail
332,384 44,23 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,26578000000000,11954356904,fail
333,384 48,23 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,28994200000000,11954356904,fail
334,384 16,24 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,9664790000000,11954356904,fail
335,384 20,24 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,12081000000000,11954356904,fail
336,384 24,24 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,14497100000000,11954356904,fail
337,384 28,24 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,16913300000000,11954356904,fail
338,384 32,24 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,19329500000000,11954356904,fail
339,384 36,24 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,21745700000000,11954356904,fail
340,384 40,24 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,24161900000000,11954356904,fail
341,384 44,24 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,26578000000000,11954356904,fail
342,384 48,24 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,28994200000000,11954356904,fail
343,512 16,6 48,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,12870000000000,0,pass
344,512 20,6 44,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,16087400000000,0,pass
345,512 24,6 40,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,19304900000000,0,pass
346,512 28,6 36,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,22522300000000,0,pass
347,512 32,6 32,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,25739800000000,0,pass
348,512 36,6 28,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,28957300000000,0,pass
349,512 40,6 24,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,32174700000000,0,pass
350,512 44,6 20,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,35392200000000,0,pass
351,512 48,6 16,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,38609600000000,0,pass
352,512 16,7 48,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,12870000000000,0,pass
353,512 20,7 44,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,16087400000000,0,pass
354,512 24,7 40,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,19304900000000,0,pass
355,512 28,7 36,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,22522300000000,0,pass
356,512 32,7 32,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,25739800000000,0,pass
357,512 36,7 28,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,28957300000000,0,pass
358,512 40,7 24,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,32174700000000,0,pass
359,512 44,7 20,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,35392200000000,0,pass
360,512 48,7 16,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,38609600000000,0,pass
361,512 16,8 48,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,12870000000000,0,pass
362,512 20,8 44,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,16087400000000,0,pass
363,512 24,8 40,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,19304900000000,0,pass
364,512 28,8 36,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,22522300000000,0,pass
365,512 32,8 32,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,25739800000000,0,pass
366,512 36,8 28,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,28957300000000,0,pass
367,512 40,8 24,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,32174700000000,0,pass
368,512 44,8 20,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,35392200000000,0,pass
369,512 48,8 16,70,0,4692946111215283.0,0.0,138587520,0,33862689,0,38609600000000,0,pass
370,512 16,9 48,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,12870000000000,1785312635,pass
371,512 20,9 44,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,16087400000000,1785312635,pass
372,512 24,9 40,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,19304900000000,1785312635,pass
373,512 28,9 36,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,22522300000000,1785312635,pass
374,512 32,9 32,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,25739800000000,1785312635,pass
375,512 36,9 28,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,28957300000000,1785312635,pass
376,512 40,9 24,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,32174700000000,1785312635,pass
377,512 44,9 20,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,35392200000000,1785312635,pass
378,512 48,9 16,69,1,4024384510663757.0,45958098189527.91,125316480,470446,32113769,97690444,38609600000000,1785312635,pass
379,512 16,10 48,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,12870000000000,2231640794,pass
380,512 20,10 44,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,16087400000000,2231640794,pass
381,512 24,10 40,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,19304900000000,2231640794,pass
382,512 28,10 36,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,22522300000000,2231640794,pass
383,512 32,10 32,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,25739800000000,2231640794,pass
384,512 36,10 28,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,28957300000000,2231640794,pass
385,512 40,10 24,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,32174700000000,2231640794,pass
386,512 44,10 20,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,35392200000000,2231640794,pass
387,512 48,10 16,68,2,3583057215492480.0,459201480097465.6,118128000,2350951,30331989,195325840,38609600000000,2231640794,pass
388,512 16,11 48,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,12870000000000,2677968953,pass
389,512 20,11 44,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,16087400000000,2677968953,pass
390,512 24,11 40,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,19304900000000,2677968953,pass
391,512 28,11 36,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,22522300000000,2677968953,pass
392,512 32,11 32,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,25739800000000,2677968953,pass
393,512 36,11 28,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,28957300000000,2677968953,pass
394,512 40,11 24,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,32174700000000,2677968953,pass
395,512 44,11 20,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,35392200000000,2677968953,pass
396,512 48,11 16,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,38609600000000,2677968953,pass
397,512 16,12 48,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,12870000000000,2677968953,pass
398,512 20,12 44,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,16087400000000,2677968953,pass
399,512 24,12 40,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,19304900000000,2677968953,pass
400,512 28,12 36,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,22522300000000,2677968953,pass
401,512 32,12 32,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,25739800000000,2677968953,pass
402,512 36,12 28,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,28957300000000,2677968953,pass
403,512 40,12 24,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,32174700000000,2677968953,pass
404,512 44,12 20,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,35392200000000,2677968953,pass
405,512 48,12 16,67,3,3296106612409037.0,1228923461183781.8,111492480,4208815,29563488,291987941,38609600000000,2677968953,pass
406,512 16,13 48,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,12870000000000,3570625271,pass
407,512 20,13 44,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,16087400000000,3570625271,pass
408,512 24,13 40,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,19304900000000,3570625271,pass
409,512 28,13 36,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,22522300000000,3570625271,pass
410,512 32,13 32,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,25739800000000,3570625271,pass
411,512 36,13 28,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,28957300000000,3570625271,pass
412,512 40,13 24,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,32174700000000,3570625271,pass
413,512 44,13 20,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,35392200000000,3570625271,pass
414,512 48,13 16,66,4,3073667502334541.0,1590822365648511.8,105962880,4673842,29007021,340367167,38609600000000,3570625271,pass
415,512 16,14 48,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,12870000000000,4463281588,pass
416,512 20,14 44,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,16087400000000,4463281588,pass
417,512 24,14 40,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,19304900000000,4463281588,pass
418,512 28,14 36,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,22522300000000,4463281588,pass
419,512 32,14 32,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,25739800000000,4463281588,pass
420,512 36,14 28,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,28957300000000,4463281588,pass
421,512 40,14 24,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,32174700000000,4463281588,pass
422,512 44,14 20,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,35392200000000,4463281588,pass
423,512 48,14 16,65,5,2871266670033485.0,1997716486005921.0,100433280,5138868,28588797,388746394,38609600000000,4463281588,pass
424,512 16,15 48,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,12870000000000,5355937906,pass
425,512 20,15 44,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,16087400000000,5355937906,pass
426,512 24,15 40,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,19304900000000,5355937906,pass
427,512 28,15 36,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,22522300000000,5355937906,pass
428,512 32,15 32,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,25739800000000,5355937906,pass
429,512 36,15 28,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,28957300000000,5355937906,pass
430,512 40,15 24,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,32174700000000,5355937906,pass
431,512 44,15 20,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,35392200000000,5355937906,pass
432,512 48,15 16,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,38609600000000,5355937906,pass
433,512 16,16 48,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,12870000000000,5355937906,pass
434,512 20,16 44,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,16087400000000,5355937906,pass
435,512 24,16 40,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,19304900000000,5355937906,pass
436,512 28,16 36,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,22522300000000,5355937906,pass
437,512 32,16 32,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,25739800000000,5355937906,pass
438,512 36,16 28,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,28957300000000,5355937906,pass
439,512 40,16 24,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,32174700000000,5355937906,pass
440,512 44,16 20,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,35392200000000,5355937906,pass
441,512 48,16 16,64,6,2664345572566349.0,2449605822256010.0,94903680,5603894,28074207,437125621,38609600000000,5355937906,pass
442,512 16,17 48,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,12870000000000,6248594224,pass
443,512 20,17 44,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,16087400000000,6248594224,pass
444,512 24,17 40,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,19304900000000,6248594224,pass
445,512 28,17 36,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,22522300000000,6248594224,pass
446,512 32,17 32,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,25739800000000,6248594224,pass
447,512 36,17 28,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,28957300000000,6248594224,pass
448,512 40,17 24,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,32174700000000,6248594224,pass
449,512 44,17 20,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,35392200000000,6248594224,pass
450,512 48,17 16,63,7,2471728051420493.0,2946490374398779.0,89374080,6068920,27655983,485504847,38609600000000,6248594224,pass
451,512 16,18 48,58,12,1726178132923238.5,4.088097899364039e+16,69882240,47375612,24701242,862911884,12870000000000,7756459626,pass
452,512 20,18 44,58,12,1726178132923238.5,4.088097899364039e+16,69882240,47375612,24701242,862911884,16087400000000,7756459626,pass
453,512 24,18 40,58,12,1726178132923238.5,4.088097899364039e+16,69882240,47375612,24701242,862911884,19304900000000,7756459626,pass
