DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
369,70,691960552.5,29313757.0,38609600000000.0,303434014.28571427,512 48,pass
370,69,621181672.5,27770437.0,12870000000000.0,101145014.49275362,512 16,pass
371,69,621181672.5,27770437.0,16087400000000.0,126431173.91304348,512 20,pass
372,69,621181672.5,27770437.0,19304900000000.0,151717753.6231884,512 24,pass
373,69,621181672.5,27770437.0,22522300000000.0,177003753.6231884,512 28,pass
374,69,621181672.5,27770437.0,25739800000000.0,202289753.6231884,512 32,pass
375,69,621181672.5,27770437.0,28957300000000.0,227575768.11594203,512 36,pass
376,69,621181672.5,27770437.0,32174700000000.0,252862014.4927536,512 40,pass
377,69,621181672.5,27770437.0,35392200000000.0,278148014.4927536,512 44,pass
378,69,621181672.5,27770437.0,38609600000000.0,303434014.4927536,512 48,pass
379,68,582843112.5,26216957.0,12870000000000.0,101145014.70588236,512 16,pass
380,68,582843112.5,26216957.0,16087400000000.0,126431176.47058824,512 20,pass
381,68,582843112.5,26216957.0,19304900000000.0,151717750.0,512 24,pass
382,68,582843112.5,26216957.0,22522300000000.0,177003750.0,512 28,pass
383,68,582843112.5,26216957.0,25739800000000.0,202289750.0,512 32,pass
384,68,582843112.5,26216957.0,28957300000000.0,227575764.7058824,512 36,pass
385,68,582843112.5,26216957.0,32174700000000.0,252862014.7058824,512 40,pass
386,68,582843112.5,26216957.0,35392200000000.0,278148014.7058824,512 44,pass
387,68,582843112.5,26216957.0,38609600000000.0,303434014.7058824,512 48,pass
388,67,547453672.5,25624323.0,12870000000000.0,101145014.92537314,512 16,pass
389,67,547453672.5,25624323.0,16087400000000.0,126431179.1044776,512 20,pass
390,67,547453672.5,25624323.0,19304900000000.0,151717746.26865673,512 24,pass
391,67,547453672.5,25624323.0,22522300000000.0,177003746.26865673,512 28,pass
392,67,547453672.5,25624323.0,25739800000000.0,202289746.2686568,512 32,pass
393,67,547453672.5,25624323.0,28957300000000.0,227575761.19402984,512 36,pass
394,67,547453672.5,25624323.0,32174700000000.0,252862014.9253732,512 40,pass
395,67,547453672.5,25624323.0,35392200000000.0,278148014.92537314,512 44,pass
396,67,547453672.5,25624323.0,38609600000000.0,303434014.92537314,512 48,pass
397,67,547453672.5,25624323.0,12870000000000.0,101145014.92537314,512 16,pass
398,67,547453672.5,25624323.0,16087400000000.0,126431179.1044776,512 20,pass
399,67,547453672.5,25624323.0,19304900000000.0,151717746.26865673,512 24,pass
400,67,547453672.5,25624323.0,22522300000000.0,177003746.26865673,512 28,pass
401,67,547453672.5,25624323.0,25739800000000.0,202289746.2686568,512 32,pass
402,67,547453672.5,25624323.0,28957300000000.0,227575761.19402984,512 36,pass
403,67,547453672.5,25624323.0,32174700000000.0,252862014.9253732,512 40,pass
404,67,547453672.5,25624323.0,35392200000000.0,278148014.92537314,512 44,pass
405,67,547453672.5,25624323.0,38609600000000.0,303434014.92537314,512 48,pass
406,66,517962472.5,25132340.0,12870000000000.0,101145015.15151516,512 16,pass
407,66,517962472.5,25132340.0,16087400000000.0,126431181.8181818,512 20,pass
408,66,517962472.5,25132340.0,19304900000000.0,151717742.42424244,512 24,pass
409,66,517962472.5,25132340.0,22522300000000.0,177003742.42424244,512 28,pass
410,66,517962472.5,25132340.0,25739800000000.0,202289742.42424244,512 32,pass
411,66,517962472.5,25132340.0,28957300000000.0,227575757.5757576,512 36,pass
412,66,517962472.5,25132340.0,32174700000000.0,252862015.1515152,512 40,pass
413,66,517962472.5,25132340.0,35392200000000.0,278148015.1515151,512 44,pass
414,66,517962472.5,25132340.0,38609600000000.0,303434015.1515151,512 48,pass
415,65,488471272.5,24775177.0,12870000000000.0,101145015.3846154,512 16,pass
416,65,488471272.5,24775177.0,16087400000000.0,126431184.6153846,512 20,pass
417,65,488471272.5,24775177.0,19304900000000.0,151717738.46153846,512 24,pass
418,65,488471272.5,24775177.0,22522300000000.0,177003738.46153846,512 28,pass
419,65,488471272.5,24775177.0,25739800000000.0,202289738.4615385,512 32,pass
420,65,488471272.5,24775177.0,28957300000000.0,227575753.84615383,512 36,pass
421,65,488471272.5,24775177.0,32174700000000.0,252862015.3846154,512 40,pass
422,65,488471272.5,24775177.0,35392200000000.0,278148015.38461536,512 44,pass
423,65,488471272.5,24775177.0,38609600000000.0,303434015.38461536,512 48,pass
424,64,458980072.5,24324244.0,12870000000000.0,101145015.625,512 16,pass
425,64,458980072.5,24324244.0,16087400000000.0,126431187.5,512 20,pass
426,64,458980072.5,24324244.0,19304900000000.0,151717734.375,512 24,pass
427,64,458980072.5,24324244.0,22522300000000.0,177003734.375,512 28,pass
428,64,458980072.5,24324244.0,25739800000000.0,202289734.375,512 32,pass
429,64,458980072.5,24324244.0,28957300000000.0,227575750.0,512 36,pass
430,64,458980072.5,24324244.0,32174700000000.0,252862015.625,512 40,pass
431,64,458980072.5,24324244.0,35392200000000.0,278148015.625,512 44,pass
432,64,458980072.5,24324244.0,38609600000000.0,303434015.625,512 48,pass
433,64,458980072.5,24324244.0,12870000000000.0,101145015.625,512 16,pass
434,64,458980072.5,24324244.0,16087400000000.0,126431187.5,512 20,pass
435,64,458980072.5,24324244.0,19304900000000.0,151717734.375,512 24,pass
436,64,458980072.5,24324244.0,22522300000000.0,177003734.375,512 28,pass
437,64,458980072.5,24324244.0,25739800000000.0,202289734.375,512 32,pass
438,64,458980072.5,24324244.0,28957300000000.0,227575750.0,512 36,pass
439,64,458980072.5,24324244.0,32174700000000.0,252862015.625,512 40,pass
440,64,458980072.5,24324244.0,35392200000000.0,278148015.625,512 44,pass
441,64,458980072.5,24324244.0,38609600000000.0,303434015.625,512 48,pass
442,63,429488872.5,23967081.0,12870000000000.0,101145015.87301588,512 16,pass
443,63,429488872.5,23967081.0,16087400000000.0,126431190.47619048,512 20,pass
444,63,429488872.5,23967081.0,19304900000000.0,151717730.15873015,512 24,pass
445,63,429488872.5,23967081.0,22522300000000.0,177003730.15873015,512 28,pass
446,63,429488872.5,23967081.0,25739800000000.0,202289730.1587301,512 32,pass
447,63,429488872.5,23967081.0,28957300000000.0,227575746.03174603,512 36,pass
448,63,429488872.5,23967081.0,32174700000000.0,252862015.87301588,512 40,pass
449,63,429488872.5,23967081.0,35392200000000.0,278148015.8730159,512 44,pass
450,63,429488872.5,23967081.0,38609600000000.0,303434015.8730159,512 48,pass
451,59,345438952.5,22233304.0,12870000000000.0,101145016.94915254,512 16,pass
452,59,345438952.5,22233304.0,16087400000000.0,126431203.38983051,512 20,pass
453,59,345438952.5,22233304.0,19304900000000.0,151717711.8644068,512 24,pass
454,59,345438952.5,22233304.0,22522300000000.0,177003711.8644068,512 28,pass
455,59,345438952.5,22233304.0,25739800000000.0,202289711.8644068,512 32,pass
456,59,345438952.5,22233304.0,28957300000000.0,227575728.8135593,512 36,pass
457,59,345438952.5,22233304.0,32174700000000.0,252862016.94915253,512 40,pass
458,59,345438952.5,22233304.0,35392200000000.0,278148016.9491525,512 44,pass
459,59,345438952.5,22233304.0,38609600000000.0,303434016.9491525,512 48,pass
460,55,274660072.5,20776506.0,12870000000000.0,101145018.1818182,512 16,pass
461,55,274660072.5,20776506.0,16087400000000.0,126431218.1818182,512 20,pass
462,55,274660072.5,20776506.0,19304900000000.0,151717690.9090909,512 24,pass
463,55,274660072.5,20776506.0,22522300000000.0,177003690.9090909,512 28,pass
464,55,274660072.5,20776506.0,25739800000000.0,202289690.9090909,512 32,pass
465,55,274660072.5,20776506.0,28957300000000.0,227575709.0909091,512 36,pass
466,55,274660072.5,20776506.0,32174700000000.0,252862018.1818182,512 40,pass
467,55,274660072.5,20776506.0,35392200000000.0,278148018.1818182,512 44,pass
468,55,274660072.5,20776506.0,38609600000000.0,303434018.1818182,512 48,pass
469,51,203881192.5,19319708.0,12870000000000.0,101145019.60784312,512 16,pass
470,51,203881192.5,19319708.0,16087400000000.0,126431235.29411764,512 20,pass
471,51,203881192.5,19319708.0,19304900000000.0,151717666.66666666,512 24,pass
472,51,203881192.5,19319708.0,22522300000000.0,177003666.66666666,512 28,pass
473,51,203881192.5,19319708.0,25739800000000.0,202289666.66666663,512 32,pass
474,51,203881192.5,19319708.0,28957300000000.0,227575686.27450985,512 36,pass
475,51,203881192.5,19319708.0,32174700000000.0,252862019.6078432,512 40,pass
476,51,203881192.5,19319708.0,35392200000000.0,278148019.6078432,512 44,pass
477,51,203881192.5,19319708.0,38609600000000.0,303434019.6078432,512 48,pass
478,40,90708712.5,13780156.0,12870000000000.0,101145025.0,512 16,pass
479,40,90708712.5,13780156.0,16087400000000.0,126431275.0,512 20,pass
480,40,90708712.5,13780156.0,19304900000000.0,151717575.0,512 24,pass
481,40,90708712.5,13780156.0,22522300000000.0,177003575.0,512 28,pass
482,40,90708712.5,13780156.0,25739800000000.0,202289575.0,512 32,pass
483,40,90708712.5,13780156.0,28957300000000.0,227575600.0,512 36,pass
484,40,90708712.5,13780156.0,32174700000000.0,252862025.0,512 40,pass
485,40,90708712.5,13780156.0,35392200000000.0,278148025.0,512 44,pass
486,40,90708712.5,13780156.0,38609600000000.0,303434025.0,512 48,pass
487,22,8041192.5,2827085.500000001,12870000000000.0,101145045.45454544,512 16,pass
488,22,8041192.5,2827085.500000001,16087400000000.0,126431227.27272728,512 20,pass
489,22,8041192.5,2827085.500000001,19304900000000.0,151717272.72727272,512 24,pass
490,22,8041192.5,2827085.500000001,22522300000000.0,177003272.72727272,512 28,pass
491,22,8041192.5,2827085.500000001,25739800000000.0,202289272.72727272,512 32,pass
492,22,8041192.5,2827085.500000001,28957300000000.0,227575272.72727272,512 36,pass
493,22,8041192.5,2827085.500000001,32174700000000.0,252862045.45454547,512 40,pass
494,22,8041192.5,2827085.500000001,35392200000000.0,278148045.45454544,512 44,pass
495,22,8041192.5,2827085.500000001,38609600000000.0,303434045.45454544,512 48,pass
496,0,0.0,0.0,12870000000000.0,,512 16,fail
497,0,0.0,0.0,16087400000000.0,,512 20,fail
498,0,0.0,0.0,19304900000000.0,,512 24,fail
499,0,0.0,0.0,22522300000000.0,,512 28,fail
500,0,0.0,0.0,25739800000000.0,,512 32,fail
501,0,0.0,0.0,28957300000000.0,,512 36,fail
502,0,0.0,0.0,32174700000000.0,,512 40,fail
503,0,0.0,0.0,35392200000000.0,,512 44,fail
504,0,0.0,0.0,38609600000000.0,,512 48,fail
505,0,0.0,0.0,12870000000000.0,,512 16,fail
506,0,0.0,0.0,16087400000000.0,,512 20,fail
507,0,0.0,0.0,19304900000000.0,,512 24,fail
508,0,0.0,0.0,22522300000000.0,,512 28,fail
509,0,0.0,0.0,25739800000000.0,,512 32,fail
510,0,0.0,0.0,28957300000000.0,,512 36,fail
511,0,0.0,0.0,32174700000000.0,,512 40,fail
512,0,0.0,0.0,35392200000000.0,,512 44,fail
513,0,0.0,0.0,38609600000000.0,,512 48,fail
514,70,691960552.5,29313746.95,16075200000000.0,126334785.71428572,640 16,pass
515,70,691960552.5,29313746.95,20093900000000.0,157918014.2857143,640 20,pass
516,70,691960552.5,29313746.95,24112600000000.0,189501757.1428572,640 24,pass
517,70,691960552.5,29313746.95,28131400000000.0,221085014.2857143,640 28,pass
518,70,691960552.5,29313746.95,32150100000000.0,252668014.2857143,640 32,pass
519,70,691960552.5,29313746.95,36168900000000.0,284251757.14285713,640 36,pass
520,70,691960552.5,29313746.95,40187600000000.0,315835014.28571427,640 40,pass
521,70,691960552.5,29313746.95,44206300000000.0,347418014.28571427,640 44,pass
522,70,691960552.5,29313746.95,48225100000000.0,379001771.4285714,640 48,pass
523,70,691960552.5,29313746.95,16075200000000.0,126334785.71428572,640 16,pass
524,70,691960552.5,29313746.95,20093900000000.0,157918014.2857143,640 20,pass
525,70,691960552.5,29313746.95,24112600000000.0,189501757.1428572,640 24,pass
526,70,691960552.5,29313746.95,28131400000000.0,221085014.2857143,640 28,pass
527,70,691960552.5,29313746.95,32150100000000.0,252668014.2857143,640 32,pass
528,70,691960552.5,29313746.95,36168900000000.0,284251757.14285713,640 36,pass
529,70,691960552.5,29313746.95,40187600000000.0,315835014.28571427,640 40,pass
530,70,691960552.5,29313746.95,44206300000000.0,347418014.28571427,640 44,pass
531,70,691960552.5,29313746.95,48225100000000.0,379001771.4285714,640 48,pass
532,70,691960552.5,29313746.95,16075200000000.0,126334785.71428572,640 16,pass
533,70,691960552.5,29313746.95,20093900000000.0,157918014.2857143,640 20,pass
534,70,691960552.5,29313746.95,24112600000000.0,189501757.1428572,640 24,pass
535,70,691960552.5,29313746.95,28131400000000.0,221085014.2857143,640 28,pass
536,70,691960552.5,29313746.95,32150100000000.0,252668014.2857143,640 32,pass
537,70,691960552.5,29313746.95,36168900000000.0,284251757.14285713,640 36,pass
538,70,691960552.5,29313746.95,40187600000000.0,315835014.28571427,640 40,pass
539,70,691960552.5,29313746.95,44206300000000.0,347418014.28571427,640 44,pass
540,70,691960552.5,29313746.95,48225100000000.0,379001771.4285714,640 48,pass
541,69,621181672.5,27770426.95,16075200000000.0,126334782.60869566,640 16,pass
542,69,621181672.5,27770426.95,20093900000000.0,157918014.49275362,640 20,pass
543,69,621181672.5,27770426.95,24112600000000.0,189501753.6231884,640 24,pass
544,69,621181672.5,27770426.95,28131400000000.0,221085014.4927536,640 28,pass
545,69,621181672.5,27770426.95,32150100000000.0,252668014.4927536,640 32,pass
546,69,621181672.5,27770426.95,36168900000000.0,284251753.6231884,640 36,pass
547,69,621181672.5,27770426.95,40187600000000.0,315835014.4927536,640 40,pass
548,69,621181672.5,27770426.95,44206300000000.0,347418014.4927536,640 44,pass
549,69,621181672.5,27770426.95,48225100000000.0,379001768.115942,640 48,pass
550,68,582843112.5,26216946.95,16075200000000.0,126334779.41176473,640 16,pass
551,68,582843112.5,26216946.95,20093900000000.0,157918014.70588234,640 20,pass
552,68,582843112.5,26216946.95,24112600000000.0,189501750.0,640 24,pass
553,68,582843112.5,26216946.95,28131400000000.0,221085014.7058824,640 28,pass
554,68,582843112.5,26216946.95,32150100000000.0,252668014.7058824,640 32,pass
555,68,582843112.5,26216946.95,36168900000000.0,284251750.0,640 36,pass
556,68,582843112.5,26216946.95,40187600000000.0,315835014.7058824,640 40,pass
557,68,582843112.5,26216946.95,44206300000000.0,347418014.7058824,640 44,pass
558,68,582843112.5,26216946.95,48225100000000.0,379001764.7058824,640 48,pass
559,67,547453672.5,25624312.95,16075200000000.0,126334776.119403,640 16,pass
560,67,547453672.5,25624312.95,20093900000000.0,157918014.92537314,640 20,pass
561,67,547453672.5,25624312.95,24112600000000.0,189501746.2686568,640 24,pass
562,67,547453672.5,25624312.95,28131400000000.0,221085014.9253732,640 28,pass
563,67,547453672.5,25624312.95,32150100000000.0,252668014.9253732,640 32,pass
564,67,547453672.5,25624312.95,36168900000000.0,284251746.26865673,640 36,pass
565,67,547453672.5,25624312.95,40187600000000.0,315835014.92537314,640 40,pass
566,67,547453672.5,25624312.95,44206300000000.0,347418014.92537314,640 44,pass
567,67,547453672.5,25624312.95,48225100000000.0,379001761.19402987,640 48,pass
568,67,547453672.5,25624312.95,16075200000000.0,126334776.119403,640 16,pass
569,67,547453672.5,25624312.95,20093900000000.0,157918014.92537314,640 20,pass
570,67,547453672.5,25624312.95,24112600000000.0,189501746.2686568,640 24,pass
571,67,547453672.5,25624312.95,28131400000000.0,221085014.9253732,640 28,pass
572,67,547453672.5,25624312.95,32150100000000.0,252668014.9253732,640 32,pass
573,67,547453672.5,25624312.95,36168900000000.0,284251746.26865673,640 36,pass
574,67,547453672.5,25624312.95,40187600000000.0,315835014.92537314,640 40,pass
575,67,547453672.5,25624312.95,44206300000000.0,347418014.92537314,640 44,pass
576,67,547453672.5,25624312.95,48225100000000.0,379001761.19402987,640 48,pass
577,66,517962472.5,25132329.95,16075200000000.0,126334772.72727272,640 16,pass
578,66,517962472.5,25132329.95,20093900000000.0,157918015.15151516,640 20,pass
579,66,517962472.5,25132329.95,24112600000000.0,189501742.42424244,640 24,pass
580,66,517962472.5,25132329.95,28131400000000.0,221085015.1515152,640 28,pass
581,66,517962472.5,25132329.95,32150100000000.0,252668015.1515152,640 32,pass
582,66,517962472.5,25132329.95,36168900000000.0,284251742.42424244,640 36,pass
583,66,517962472.5,25132329.95,40187600000000.0,315835015.1515151,640 40,pass
584,66,517962472.5,25132329.95,44206300000000.0,347418015.1515151,640 44,pass
585,66,517962472.5,25132329.95,48225100000000.0,379001757.5757576,640 48,pass
586,65,488471272.5,24775166.95,16075200000000.0,126334769.23076925,640 16,pass
587,65,488471272.5,24775166.95,20093900000000.0,157918015.3846154,640 20,pass
588,65,488471272.5,24775166.95,24112600000000.0,189501738.4615385,640 24,pass
589,65,488471272.5,24775166.95,28131400000000.0,221085015.3846154,640 28,pass
590,65,488471272.5,24775166.95,32150100000000.0,252668015.3846154,640 32,pass
591,65,488471272.5,24775166.95,36168900000000.0,284251738.46153843,640 36,pass
592,65,488471272.5,24775166.95,40187600000000.0,315835015.38461536,640 40,pass
593,65,488471272.5,24775166.95,44206300000000.0,347418015.38461536,640 44,pass
594,65,488471272.5,24775166.95,48225100000000.0,379001753.84615386,640 48,pass
595,64,458980072.5,24324233.950000003,16075200000000.0,126334765.625,640 16,pass
596,64,458980072.5,24324233.950000003,20093900000000.0,157918015.625,640 20,pass
597,64,458980072.5,24324233.950000003,24112600000000.0,189501734.375,640 24,pass
598,64,458980072.5,24324233.950000003,28131400000000.0,221085015.625,640 28,pass
599,64,458980072.5,24324233.950000003,32150100000000.0,252668015.625,640 32,pass
600,64,458980072.5,24324233.950000003,36168900000000.0,284251734.375,640 36,pass
601,64,458980072.5,24324233.950000003,40187600000000.0,315835015.625,640 40,pass
602,64,458980072.5,24324233.950000003,44206300000000.0,347418015.625,640 44,pass
603,64,458980072.5,24324233.950000003,48225100000000.0,379001750.0,640 48,pass
604,64,458980072.5,24324233.950000003,16075200000000.0,126334765.625,640 16,pass
605,64,458980072.5,24324233.950000003,20093900000000.0,157918015.625,640 20,pass
606,64,458980072.5,24324233.950000003,24112600000000.0,189501734.375,640 24,pass
607,64,458980072.5,24324233.950000003,28131400000000.0,221085015.625,640 28,pass
608,64,458980072.5,24324233.950000003,32150100000000.0,252668015.625,640 32,pass
609,64,458980072.5,24324233.950000003,36168900000000.0,284251734.375,640 36,pass
610,64,458980072.5,24324233.950000003,40187600000000.0,315835015.625,640 40,pass
611,64,458980072.5,24324233.950000003,44206300000000.0,347418015.625,640 44,pass
612,64,458980072.5,24324233.950000003,48225100000000.0,379001750.0,640 48,pass
613,63,429488872.5,23967070.94999999,16075200000000.0,126334761.90476193,640 16,pass
614,63,429488872.5,23967070.94999999,20093900000000.0,157918015.87301588,640 20,pass
615,63,429488872.5,23967070.94999999,24112600000000.0,189501730.1587301,640 24,pass
616,63,429488872.5,23967070.94999999,28131400000000.0,221085015.87301588,640 28,pass
617,63,429488872.5,23967070.94999999,32150100000000.0,252668015.87301588,640 32,pass
618,63,429488872.5,23967070.94999999,36168900000000.0,284251730.15873015,640 36,pass
619,63,429488872.5,23967070.94999999,40187600000000.0,315835015.8730159,640 40,pass
620,63,429488872.5,23967070.94999999,44206300000000.0,347418015.8730159,640 44,pass
621,63,429488872.5,23967070.94999999,48225100000000.0,379001746.031746,640 48,pass
622,59,345438952.5,22233293.95,16075200000000.0,126334745.76271188,640 16,pass
623,59,345438952.5,22233293.95,20093900000000.0,157918016.94915253,640 20,pass
624,59,345438952.5,22233293.95,24112600000000.0,189501711.8644068,640 24,pass
625,59,345438952.5,22233293.95,28131400000000.0,221085016.94915253,640 28,pass
626,59,345438952.5,22233293.95,32150100000000.0,252668016.94915253,640 32,pass
627,59,345438952.5,22233293.95,36168900000000.0,284251711.8644068,640 36,pass
628,59,345438952.5,22233293.95,40187600000000.0,315835016.9491525,640 40,pass
629,59,345438952.5,22233293.95,44206300000000.0,347418016.9491525,640 44,pass
630,59,345438952.5,22233293.95,48225100000000.0,379001728.8135593,640 48,pass
631,55,274660072.5,20776495.95,16075200000000.0,126334727.27272728,640 16,pass
632,55,274660072.5,20776495.95,20093900000000.0,157918018.1818182,640 20,pass
633,55,274660072.5,20776495.95,24112600000000.0,189501690.9090909,640 24,pass
634,55,274660072.5,20776495.95,28131400000000.0,221085018.1818182,640 28,pass
635,55,274660072.5,20776495.95,32150100000000.0,252668018.1818182,640 32,pass
636,55,274660072.5,20776495.95,36168900000000.0,284251690.90909094,640 36,pass
637,55,274660072.5,20776495.95,40187600000000.0,315835018.1818182,640 40,pass
638,55,274660072.5,20776495.95,44206300000000.0,347418018.1818182,640 44,pass
639,55,274660072.5,20776495.95,48225100000000.0,379001709.09090906,640 48,pass
640,51,203881192.5,19319697.95,16075200000000.0,126334705.88235296,640 16,pass
641,51,203881192.5,19319697.95,20093900000000.0,157918019.60784313,640 20,pass
642,51,203881192.5,19319697.95,24112600000000.0,189501666.66666663,640 24,pass
643,51,203881192.5,19319697.95,28131400000000.0,221085019.6078432,640 28,pass
644,51,203881192.5,19319697.95,32150100000000.0,252668019.6078432,640 32,pass
645,51,203881192.5,19319697.95,36168900000000.0,284251666.6666667,640 36,pass
646,51,203881192.5,19319697.95,40187600000000.0,315835019.6078432,640 40,pass
647,51,203881192.5,19319697.95,44206300000000.0,347418019.6078432,640 44,pass
648,51,203881192.5,19319697.95,48225100000000.0,379001686.2745098,640 48,pass
649,40,90708712.5,13780145.95,16075200000000.0,126334625.0,640 16,pass
650,40,90708712.5,13780145.95,20093900000000.0,157918025.0,640 20,pass
651,40,90708712.5,13780145.95,24112600000000.0,189501575.0,640 24,pass
652,40,90708712.5,13780145.95,28131400000000.0,221085025.0,640 28,pass
653,40,90708712.5,13780145.95,32150100000000.0,252668025.0,640 32,pass
654,40,90708712.5,13780145.95,36168900000000.0,284251575.0,640 36,pass
655,40,90708712.5,13780145.95,40187600000000.0,315835025.0,640 40,pass
656,40,90708712.5,13780145.95,44206300000000.0,347418025.0,640 44,pass
657,40,90708712.5,13780145.95,48225100000000.0,379001600.0,640 48,pass
658,22,8041192.5,2827075.4500000007,16075200000000.0,126334318.1818182,640 16,pass
659,22,8041192.5,2827075.4500000007,20093900000000.0,157918045.45454547,640 20,pass
660,22,8041192.5,2827075.4500000007,24112600000000.0,189501272.72727272,640 24,pass
661,22,8041192.5,2827075.4500000007,28131400000000.0,221085045.45454547,640 28,pass
662,22,8041192.5,2827075.4500000007,32150100000000.0,252668045.45454547,640 32,pass
663,22,8041192.5,2827075.4500000007,36168900000000.0,284251272.72727275,640 36,pass
664,22,8041192.5,2827075.4500000007,40187600000000.0,315835045.45454544,640 40,pass
665,22,8041192.5,2827075.4500000007,44206300000000.0,347418045.45454544,640 44,pass
666,22,8041192.5,2827075.4500000007,48225100000000.0,379001318.1818182,640 48,pass
667,0,0.0,0.0,16075200000000.0,,640 16,fail
668,0,0.0,0.0,20093900000000.0,,640 20,fail
669,0,0.0,0.0,24112600000000.0,,640 24,fail
670,0,0.0,0.0,28131400000000.0,,640 28,fail
671,0,0.0,0.0,32150100000000.0,,640 32,fail
672,0,0.0,0.0,36168900000000.0,,640 36,fail
673,0,0.0,0.0,40187600000000.0,,640 40,fail
674,0,0.0,0.0,44206300000000.0,,640 44,fail
675,0,0.0,0.0,48225100000000.0,,640 48,fail
676,0,0.0,0.0,16075200000000.0,,640 16,fail
677,0,0.0,0.0,20093900000000.0,,640 20,fail
678,0,0.0,0.0,24112600000000.0,,640 24,fail
679,0,0.0,0.0,28131400000000.0,,640 28,fail
680,0,0.0,0.0,32150100000000.0,,640 32,fail
681,0,0.0,0.0,36168900000000.0,,640 36,fail
682,0,0.0,0.0,40187600000000.0,,640 40,fail
683,0,0.0,0.0,44206300000000.0,,640 44,fail
684,0,0.0,0.0,48225100000000.0,,640 48,fail
685,70,691960276.875,29313746.95,19280400000000.0,151524014.2857143,768 16,pass
686,70,691960276.875,29313746.95,24100400000000.0,189404785.7142857,768 20,pass
687,70,691960276.875,29313746.95,28920400000000.0,227285771.42857143,768 24,pass
688,70,691960276.875,29313746.95,33740400000000.0,265166014.2857143,768 28,pass
689,70,691960276.875,29313746.95,38560400000000.0,303046785.71428573,768 32,pass
690,70,691960276.875,29313746.95,43380500000000.0,340927757.14285713,768 36,pass
691,70,691960276.875,29313746.95,48200500000000.0,378808014.2857143,768 40,pass
692,70,691960276.875,29313746.95,53020500000000.0,416688771.4285714,768 44,pass
693,70,691960276.875,29313746.95,57840500000000.0,454569014.2857143,768 48,pass
694,70,691960276.875,29313746.95,19280400000000.0,151524014.2857143,768 16,pass
695,70,691960276.875,29313746.95,24100400000000.0,189404785.7142857,768 20,pass
696,70,691960276.875,29313746.95,28920400000000.0,227285771.42857143,768 24,pass
697,70,691960276.875,29313746.95,33740400000000.0,265166014.2857143,768 28,pass
698,70,691960276.875,29313746.95,38560400000000.0,303046785.71428573,768 32,pass
699,70,691960276.875,29313746.95,43380500000000.0,340927757.14285713,768 36,pass
700,70,691960276.875,29313746.95,48200500000000.0,378808014.2857143,768 40,pass
701,70,691960276.875,29313746.95,53020500000000.0,416688771.4285714,768 44,pass
702,70,691960276.875,29313746.95,57840500000000.0,454569014.2857143,768 48,pass
703,70,691960276.875,29313746.95,19280400000000.0,151524014.2857143,768 16,pass
704,70,691960276.875,29313746.95,24100400000000.0,189404785.7142857,768 20,pass
705,70,691960276.875,29313746.95,28920400000000.0,227285771.42857143,768 24,pass
706,70,691960276.875,29313746.95,33740400000000.0,265166014.2857143,768 28,pass
707,70,691960276.875,29313746.95,38560400000000.0,303046785.71428573,768 32,pass
708,70,691960276.875,29313746.95,43380500000000.0,340927757.14285713,768 36,pass
709,70,691960276.875,29313746.95,48200500000000.0,378808014.2857143,768 40,pass
710,70,691960276.875,29313746.95,53020500000000.0,416688771.4285714,768 44,pass
711,70,691960276.875,29313746.95,57840500000000.0,454569014.2857143,768 48,pass
712,69,621181396.875,27770426.95,19280400000000.0,151524014.49275362,768 16,pass
713,69,621181396.875,27770426.95,24100400000000.0,189404782.6086957,768 20,pass
714,69,621181396.875,27770426.95,28920400000000.0,227285768.11594203,768 24,pass
715,69,621181396.875,27770426.95,33740400000000.0,265166014.4927536,768 28,pass
716,69,621181396.875,27770426.95,38560400000000.0,303046782.6086956,768 32,pass
717,69,621181396.875,27770426.95,43380500000000.0,340927753.6231884,768 36,pass
718,69,621181396.875,27770426.95,48200500000000.0,378808014.4927536,768 40,pass
719,69,621181396.875,27770426.95,53020500000000.0,416688768.115942,768 44,pass
720,69,621181396.875,27770426.95,57840500000000.0,454569014.4927536,768 48,pass
721,68,582842836.875,26216946.95,19280400000000.0,151524014.70588234,768 16,pass
722,68,582842836.875,26216946.95,24100400000000.0,189404779.4117647,768 20,pass
723,68,582842836.875,26216946.95,28920400000000.0,227285764.7058824,768 24,pass
724,68,582842836.875,26216946.95,33740400000000.0,265166014.7058824,768 28,pass
725,68,582842836.875,26216946.95,38560400000000.0,303046779.4117647,768 32,pass
726,68,582842836.875,26216946.95,43380500000000.0,340927750.0,768 36,pass
727,68,582842836.875,26216946.95,48200500000000.0,378808014.7058824,768 40,pass
728,68,582842836.875,26216946.95,53020500000000.0,416688764.7058824,768 44,pass
729,68,582842836.875,26216946.95,57840500000000.0,454569014.7058824,768 48,pass
730,67,547453396.875,25624312.95,19280400000000.0,151524014.92537314,768 16,pass
731,67,547453396.875,25624312.95,24100400000000.0,189404776.11940297,768 20,pass
732,67,547453396.875,25624312.95,28920400000000.0,227285761.19402984,768 24,pass
733,67,547453396.875,25624312.95,33740400000000.0,265166014.9253732,768 28,pass
734,67,547453396.875,25624312.95,38560400000000.0,303046776.119403,768 32,pass
735,67,547453396.875,25624312.95,43380500000000.0,340927746.26865673,768 36,pass
736,67,547453396.875,25624312.95,48200500000000.0,378808014.92537314,768 40,pass
