Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L13,3584,3136,11848.8,256,2.16056e+07,2.69385e+14,2.11706e+09,512,256.082,512,1,512,1534,6,1,1,802816,256,6.77551e+10,802816,4380.72,74.1888,5.2923,2.11706e+09,802816, 802816, 802816, 802816, 1, 802816, 256, 256, 256, 3136, 802816, 802816, 802816, 799680, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet50,L14,3584,314928,43719.7,2730.67,6.24585e+07,2.69385e+14,2.11706e+09,3648,23.0562,3648,1,3648,65776,54,1,1,802816,294912,1.96699e+13,859963392,4380.72,667.699,226.927,2.11706e+09,859963392, 6966144, 6966144, 802816, 123.449, 859963392, 294912, 294912, 294912, 2916, 859963392, 859963392, 373248, 1492992, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L15,3584,39366,1.34306e+06,2730.67,2.03317e+06,2.69385e+14,2.11706e+09,3648,47.1719,3648,1,3648,65776,54,1,1,401408,147456,8.00376e+10,107495424,4380.72,667.699,226.927,2.11706e+09,107495424, 1709568, 1709568, 401408, 62.8787, 107495424, 147456, 147456, 147456, 729, 107495424, 107495424, 373248, 186624, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 84
resnet50,L16,3584,121680,187248,3276.8,1.74998e+07,2.69385e+14,2.11706e+09,3648,27.7787,3648,1,3648,65776,54,1,1,100352,589824,2.12938e+12,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 2790336, 2790336, 100352, 142.894, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 346112, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L17,3584,60840,641524,3276.8,5.10783e+06,2.69385e+14,2.11706e+09,3648,63.6118,3648,1,3648,65776,54,1,1,200704,1179648,3.10761e+11,199360512,4380.72,667.699,226.927,2.11706e+09,199360512, 2690496, 2690496, 200704, 74.0981, 199360512, 1179648, 1179648, 1179648, 169, 199360512, 199360512, 346112, 346112, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet50,L18,3584,784,2963.91,256,8.63723e+07,2.69385e+14,2.11706e+09,512,256.327,512,1,512,1534,6,1,1,200704,256,6.77158e+10,200704,4380.72,74.1888,5.2923,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 256, 256, 256, 784, 200704, 200704, 200704, 199920, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet50,L19,3584,146016,24472,2730.67,1.11583e+08,2.69385e+14,2.11706e+09,3648,27.0057,3648,1,3648,65776,54,1,1,401408,589824,1.62929e+13,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 3353472, 3353472, 401408, 118.898, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 86528, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L20,3584,36504,623804,2730.67,4.37744e+06,2.69385e+14,2.11706e+09,3648,26.9813,3648,1,3648,65776,54,1,1,100352,147456,1.59794e+11,99680256,4380.72,667.699,226.927,2.11706e+09,99680256, 837504, 837504, 100352, 119.021, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 173056, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 2730.67, 168
resnet50,L21,3584,121680,174832,3276.8,1.87426e+07,2.69385e+14,2.11706e+09,3648,27.7787,3648,1,3648,65776,54,1,1,100352,589824,2.2806e+12,398721024,4380.72,667.699,226.927,2.11706e+09,398721024, 2790336, 2790336, 100352, 142.894, 398721024, 589824, 589824, 589824, 676, 398721024, 398721024, 346112, 692224, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L22,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
