DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
373,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 36,pass
374,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 32,pass
375,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 28,pass
376,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 24,pass
377,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 20,pass
378,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 16,pass
379,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 48,pass
380,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 44,pass
381,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 40,pass
382,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 36,pass
383,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 32,pass
384,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 28,pass
385,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 24,pass
386,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 20,pass
387,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 16,pass
388,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 48,pass
389,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 44,pass
390,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 40,pass
391,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 36,pass
392,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 32,pass
393,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 28,pass
394,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 24,pass
395,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 20,pass
396,4,4673842.002128149,3570625271.17761,1941.8416758003648,340367167.9368193,13 16,pass
397,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 48,pass
398,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 44,pass
399,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 40,pass
400,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 36,pass
401,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 32,pass
402,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 28,pass
403,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 24,pass
404,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 20,pass
405,5,5138868.202340964,4463281588.9720125,2427.302094750456,388746394.60414255,14 16,pass
406,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 48,pass
407,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 44,pass
408,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 40,pass
409,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 36,pass
410,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 32,pass
411,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 28,pass
412,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 24,pass
413,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 20,pass
414,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,15 16,pass
415,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 48,pass
416,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 44,pass
417,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 40,pass
418,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 36,pass
419,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 32,pass
420,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 28,pass
421,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 24,pass
422,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 20,pass
423,6,5603894.402553779,5355937906.766415,2912.762513700547,437125621.2714658,16 16,pass
424,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 48,pass
425,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 44,pass
426,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 40,pass
427,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 36,pass
428,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 32,pass
429,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 28,pass
430,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 24,pass
431,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 20,pass
432,7,6068920.602766594,6248594224.560817,3398.222932650638,485504847.938789,17 16,pass
433,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 48,pass
434,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 44,pass
435,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 40,pass
436,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 36,pass
437,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 32,pass
438,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 28,pass
439,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 24,pass
440,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 20,pass
441,11,23338130.01064068,7611704547.679296,4139.534112939291,793489487.2532351,18 16,pass
442,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 48,pass
443,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 44,pass
444,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 40,pass
445,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 36,pass
446,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 32,pass
447,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 28,pass
448,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 24,pass
449,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 20,pass
450,15,30769589.21404572,8528486711.900574,4638.1150837528985,992038667.351724,19 16,pass
451,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 48,pass
452,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 44,pass
453,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 40,pass
454,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 36,pass
455,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 32,pass
456,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 28,pass
457,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 24,pass
458,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 20,pass
459,20,40058913.21830202,9674464417.177174,5261.341297269908,1240225142.474835,20 16,pass
460,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 48,pass
461,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 44,pass
462,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 40,pass
463,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 36,pass
464,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 32,pass
465,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 28,pass
466,30,96256583.4440524,10615372427.825329,5773.042819947032,1681163951.92073,21 24,pass
