Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L13,3584,3136,11848.8,256,2.16056e+07,2.69385e+14,2.11706e+09,512,256.082,512,1,512,1534,6,1,1,802816,256,6.77551e+10,802816,4380.72,74.1888,5.2923,2.11706e+09,802816, 802816, 802816, 802816, 1, 802816, 256, 256, 256, 3136, 802816, 802816, 802816, 799680, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet50,L14,3584,5308416,512128,162,316327,2.69385e+14,2.11706e+09,18,18,18,1,18,2988,198,1,1,802816,294912,1.6792e+12,859963392,4380.72,2448.23,10.3086,2.11706e+09,859963392, 6718464, 6718464, 802816, 128, 859963392, 15917616, 15917616, 294912, 54.0259, 859963392, 859963392, 373248, 95551488, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 162, 54
resnet50,L15,3584,1327104,1.46132e+06,81,55429.4,2.69385e+14,2.11706e+09,17,17.6665,17,1,17,2482,198,1,1,401408,147456,7.35606e+10,107495424,4380.72,2448.23,8.5629,2.11706e+09,107495424, 860544, 860544, 401408, 124.916, 107495424, 3977568, 3977568, 147456, 27.0254, 107495424, 107495424, 373248, 23445504, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 84, 27
resnet50,L16,3584,5111808,429554,78,181584,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,100352,589824,9.28221e+11,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 778752, 778752, 100352, 512, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 346112, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L17,3584,5111808,878116,39,44413.3,2.69385e+14,2.11706e+09,8,8.33333,8,1,8,1334,198,1,1,200704,1179648,2.27032e+11,199360512,4380.72,2448.23,4.6023,2.11706e+09,199360512, 409344, 409344, 200704, 487.024, 199360512, 15333696, 15333696, 1179648, 13.0015, 199360512, 199360512, 346112, 42598400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 42, 13
resnet50,L18,3584,784,2963.91,256,8.63723e+07,2.69385e+14,2.11706e+09,512,256.327,512,1,512,1534,6,1,1,200704,256,6.77158e+10,200704,4380.72,74.1888,5.2923,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 256, 256, 256, 784, 200704, 200704, 200704, 199920, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet50,L19,3584,5111808,273216,78,285489,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,401408,589824,1.45936e+12,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 3115008, 3115008, 401408, 128, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 86528, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L20,3584,1277952,691587,78,112784,2.69385e+14,2.11706e+09,8,8.66647,8,1,8,1588,198,1,1,100352,147456,1.44133e+11,99680256,4380.72,2448.23,5.4786,2.11706e+09,99680256, 778752, 778752, 100352, 128, 99680256, 3830256, 3830256, 147456, 26.0244, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L21,3584,5111808,417386,78,186877,2.69385e+14,2.11706e+09,8,8.66662,8,1,8,1588,198,1,1,100352,589824,9.55281e+11,398721024,4380.72,2448.23,5.4786,2.11706e+09,398721024, 778752, 778752, 100352, 512, 398721024, 15331824, 15331824, 589824, 26.0061, 398721024, 398721024, 346112, 44302336, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 78, 26
resnet50,L22,3584,784,5931.19,512,8.63234e+07,2.69385e+14,2.11706e+09,1024,512.653,1024,1,1024,3070,6,1,1,401408,512,6.76775e+10,401408,4380.72,74.1888,10.5915,2.11706e+09,401408, 401408, 401408, 401408, 1, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 400624, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
