Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet18,L14,4096,12168,5818.72,4096,7.03935e+08,4.10461e+14,3.22577e+09,4160,68.4024,4160,1,4160,75008,54,1,1,100352,294912,8.56548e+12,49840128,5006.54,763.085,258.778,3.22577e+09,49840128, 537408, 537408, 100352, 92.7417, 49840128, 294912, 294912, 294912, 169, 49840128, 49840128, 173056, 86528, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 96
resnet18,L15,4096,20736,85451.3,4096,4.79337e+07,4.10461e+14,3.22577e+09,4160,53.2496,4160,1,4160,75008,54,1,1,50176,589824,9.93954e+11,84934656,5006.54,763.085,258.778,3.22577e+09,84934656, 514368, 514368, 50176, 165.124, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L16,4096,1568,133270,4096,3.07346e+07,4.10461e+14,3.22577e+09,4160,84.7755,4160,1,4160,8448,6,1,1,100352,32768,4.81919e+10,6422528,5006.54,84.7872,29.1456,3.22577e+09,6422528, 100160, 100160, 100352, 64.1227, 6422528, 32768, 32768, 32768, 196, 6422528, 6422528, 200704, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnet18,L17,4096,196,742.697,256,3.4469e+08,4.10461e+14,3.22577e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,5006.54,84.7872,5.2923,3.22577e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet18,L18,4096,20736,8193.86,4096,4.99887e+08,4.10461e+14,3.22577e+09,4160,53.2496,4160,1,4160,75008,54,1,1,50176,589824,1.03656e+13,84934656,5006.54,763.085,258.778,3.22577e+09,84934656, 514368, 514368, 50176, 165.124, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L19,4096,20736,139798,4096,2.92993e+07,4.10461e+14,3.22577e+09,4160,53.2496,4160,1,4160,75008,54,1,1,50176,589824,6.07551e+11,84934656,5006.54,763.085,258.778,3.22577e+09,84934656, 514368, 514368, 50176, 165.124, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L20,4096,196,742.697,256,3.4469e+08,4.10461e+14,3.22577e+09,512,257.306,512,1,512,1534,6,1,1,50176,256,6.75592e+10,50176,5006.54,84.7872,5.2923,3.22577e+09,50176, 50176, 50176, 50176, 1, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 49980, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 256, 1
resnet18,L21,4096,10368,12759.9,4096,3.21006e+08,4.10461e+14,3.22577e+09,4160,159.609,4160,1,4160,75008,54,1,1,50176,1179648,3.32819e+12,42467328,5006.54,763.085,258.778,3.22577e+09,42467328, 475200, 475200, 50176, 89.3673, 42467328, 1179648, 1179648, 1179648, 36, 42467328, 42467328, 73728, 73728, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 96
resnet18,L22,4096,14400,88843.2,4096,4.61037e+07,4.10461e+14,3.22577e+09,4160,193.425,4160,1,4160,75008,54,1,1,25088,2359296,6.63893e+11,58982400,5006.54,763.085,258.778,3.22577e+09,58982400, 426048, 426048, 25088, 138.441, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L23,4096,1568,94433.4,4096,4.33745e+07,4.10461e+14,3.22577e+09,4160,147.306,4160,1,4160,8448,6,1,1,50176,131072,6.80112e+10,6422528,5006.54,84.7872,29.1456,3.22577e+09,6422528, 99904, 99904, 50176, 64.287, 6422528, 131072, 131072, 131072, 49, 6422528, 6422528, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnet18,L24,4096,49,374.994,512,1.36536e+09,4.10461e+14,3.22577e+09,1024,522.449,1024,1,1024,3070,6,1,1,25088,512,6.69025e+10,25088,5006.54,84.7872,10.5915,3.22577e+09,25088, 25088, 25088, 25088, 1, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25039, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet18,L25,4096,14400,22615,4096,1.81119e+08,4.10461e+14,3.22577e+09,4160,193.425,4160,1,4160,75008,54,1,1,25088,2359296,2.60811e+12,58982400,5006.54,763.085,258.778,3.22577e+09,58982400, 426048, 426048, 25088, 138.441, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L26,4096,14400,114806,4096,3.56777e+07,4.10461e+14,3.22577e+09,4160,193.425,4160,1,4160,75008,54,1,1,25088,2359296,5.13758e+11,58982400,5006.54,763.085,258.778,3.22577e+09,58982400, 426048, 426048, 25088, 138.441, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 4096, 192
resnet18,L27,4096,49,374.994,512,1.36536e+09,4.10461e+14,3.22577e+09,1024,522.449,1024,1,1024,3070,6,1,1,25088,512,6.69025e+10,25088,5006.54,84.7872,10.5915,3.22577e+09,25088, 25088, 25088, 25088, 1, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25039, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 512, 1
resnet18,L28,4096,128,4499.08,4000,8.8907e+08,4.10461e+14,3.22577e+09,4160,4056.5,4160,1,4160,8448,6,1,1,512,512000,1.13801e+11,512000,5006.54,84.7872,29.1456,3.22577e+09,512000, 7232, 7232, 512, 70.7965, 512000, 512000, 512000, 512000, 1, 512000, 512000, 1000, 8000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4000, 0.984615
