Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L13,4096,784,1203.89,3364,2.79427e+09,4.10461e+14,3.22577e+09,3422,62.2908,3422,1,3422,6958,6,1,1,45472,3364,2.19071e+12,2637376,5006.54,84.7872,24.0051,3.22577e+09,2637376, 45472, 45472, 45472, 58, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 44688, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3364, 58
shufflenet_v2,L14,4096,1568,5125.72,3364,6.56299e+08,4.10461e+14,3.22577e+09,3770,65.25,3770,1,3770,7668,6,1,1,45472,6728,1.02908e+12,5274752,5006.54,84.7872,26.4546,3.22577e+09,5274752, 90886, 90886, 45472, 58.037, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3364, 64
shufflenet_v2,L15,4096,784,8799.72,3364,3.82285e+08,4.10461e+14,3.22577e+09,3422,62.2908,3422,1,3422,6958,6,1,1,45472,3364,2.99711e+11,2637376,5006.54,84.7872,24.0051,3.22577e+09,2637376, 45472, 45472, 45472, 58, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 44688, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3364, 58
shufflenet_v2,L16,4096,6084,1500.77,58,3.86468e+07,4.10461e+14,3.22577e+09,116,20.9053,116,1,116,2202,54,1,1,45472,522,2.35127e+11,352872,5006.54,763.085,7.5969,3.22577e+09,352872, 126672, 126672, 45472, 2.78571, 352872, 522, 522, 522, 676, 352872, 352872, 39208, 38532, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 58, 3
shufflenet_v2,L17,4096,784,1203.89,3364,2.79427e+09,4.10461e+14,3.22577e+09,3422,62.2908,3422,1,3422,6958,6,1,1,45472,3364,2.19071e+12,2637376,5006.54,84.7872,24.0051,3.22577e+09,2637376, 45472, 45472, 45472, 58, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 44688, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3364, 58
shufflenet_v2,L18,4096,1568,5125.72,3364,6.56299e+08,4.10461e+14,3.22577e+09,3770,65.25,3770,1,3770,7668,6,1,1,45472,6728,1.02908e+12,5274752,5006.54,84.7872,26.4546,3.22577e+09,5274752, 90886, 90886, 45472, 58.037, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3364, 64
shufflenet_v2,L19,4096,1521,1324.52,116,8.75787e+07,4.10461e+14,3.22577e+09,232,80.9941,232,1,232,4406,54,1,1,90944,1044,1.33207e+11,176436,5006.54,763.085,15.2007,3.22577e+09,176436, 122148, 122148, 90944, 1.44444, 176436, 1044, 1044, 1044, 169, 176436, 176436, 78416, 19435, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 1.5
shufflenet_v2,L20,4096,784,947.896,3364,3.54891e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.78235e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L21,4096,3136,6249.18,3364,5.38311e+08,4.10461e+14,3.22577e+09,4160,68.7143,4160,1,4160,8448,6,1,1,90944,13456,1.68814e+12,10549504,5006.54,84.7872,29.1456,3.22577e+09,10549504, 200640, 200640, 90944, 52.5793, 10549504, 14848, 14848, 13456, 710.5, 10549504, 10549504, 90944, 181888, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L22,4096,1521,1324.52,116,8.75787e+07,4.10461e+14,3.22577e+09,232,80.9941,232,1,232,4406,54,1,1,90944,1044,1.33207e+11,176436,5006.54,763.085,15.2007,3.22577e+09,176436, 122148, 122148, 90944, 1.44444, 176436, 1044, 1044, 1044, 169, 176436, 176436, 78416, 19435, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 1.5
shufflenet_v2,L23,4096,784,947.896,3364,3.54891e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.78235e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L24,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L25,4096,784,8830.43,3364,3.80955e+08,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98669e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L26,4096,1296,682.733,116,1.69905e+08,4.10461e+14,3.22577e+09,232,45.9097,232,1,232,4406,54,1,1,22736,1044,2.20197e+11,150336,5006.54,763.085,15.2007,3.22577e+09,150336, 58464, 58464, 22736, 2.57143, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16560, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 3
