Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L13,4096,6496,13304.6,406,3.05157e+07,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,45472,3364,1.9823e+11,2637376,5006.54,84.7872,3.3948,3.22577e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L14,4096,12992,29418.2,406,1.3801e+07,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,45472,6728,1.79302e+11,5274752,5006.54,84.7872,3.3948,3.22577e+09,5274752, 363580, 363580, 45472, 14.5078, 5274752, 204416, 204416, 6728, 25.804, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L15,4096,6496,21085.6,406,1.92549e+07,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,45472,3364,1.2508e+11,2637376,5006.54,84.7872,3.3948,3.22577e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L16,4096,13572,1462.97,26,1.77721e+07,4.10461e+14,3.22577e+09,27,8.72878,27,1,27,538,54,1,1,45472,522,2.41203e+11,352872,5006.54,763.085,1.8561,3.22577e+09,352872, 117951, 117951, 45472, 2.99168, 352872, 522, 522, 522, 676, 352872, 352872, 39208, 39208, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 3
shufflenet_v2,L17,4096,6496,13304.6,406,3.05157e+07,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,45472,3364,1.9823e+11,2637376,5006.54,84.7872,3.3948,3.22577e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L18,4096,12992,29418.2,406,1.3801e+07,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,45472,6728,1.79302e+11,5274752,5006.54,84.7872,3.3948,3.22577e+09,5274752, 363580, 363580, 45472, 14.5078, 5274752, 204416, 204416, 6728, 25.804, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L19,4096,13572,1411.01,13,9.21329e+06,4.10461e+14,3.22577e+09,14,9.2069,14,1,14,314,54,1,1,90944,1044,1.25043e+11,176436,5006.54,763.085,1.0833,3.22577e+09,176436, 123927, 123927, 90944, 1.42371, 176436, 1044, 1044, 1044, 169, 176436, 176436, 78416, 37700, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 1.42683
shufflenet_v2,L20,4096,12992,13425.4,203,1.51206e+07,4.10461e+14,3.22577e+09,224,203,224,1,224,508,6,1,1,22736,13456,1.96447e+11,2637376,5006.54,84.7872,1.7526,3.22577e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L21,4096,25984,54706.2,406,7.42147e+06,4.10461e+14,3.22577e+09,448,406,448,1,448,984,6,1,1,90944,13456,1.92839e+11,10549504,5006.54,84.7872,3.3948,3.22577e+09,10549504, 727356, 727356, 90944, 14.5039, 10549504, 412288, 412288, 13456, 25.5877, 10549504, 10549504, 90944, 10549504, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L22,4096,13572,1411.01,13,9.21329e+06,4.10461e+14,3.22577e+09,14,9.2069,14,1,14,314,54,1,1,90944,1044,1.25043e+11,176436,5006.54,763.085,1.0833,3.22577e+09,176436, 123927, 123927, 90944, 1.42371, 176436, 1044, 1044, 1044, 169, 176436, 176436, 78416, 37700, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 1.42683
