DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
33,11,10910704.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 28,pass
34,11,10913008.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 24,pass
35,11,10916233.859778067,7402644301.76166,3728.755781931678,68846494.47179472,4 20,pass
36,11,10921072.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 16,pass
37,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 48,fail
38,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,5 44,fail
39,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 40,fail
40,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 36,fail
41,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 32,fail
42,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 28,fail
43,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 24,fail
44,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 20,fail
45,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 16,fail
46,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 48,fail
47,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,6 44,fail
48,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 40,fail
49,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 36,fail
50,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 32,fail
51,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 28,fail
52,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 24,fail
53,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 20,fail
54,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 16,fail
55,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 48,fail
56,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,7 44,fail
57,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 40,fail
58,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 36,fail
59,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 32,fail
60,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 28,fail
61,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 24,fail
62,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 20,fail
63,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 16,fail
64,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 48,fail
65,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,8 44,fail
66,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 40,fail
67,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 36,fail
68,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 32,fail
69,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 28,fail
70,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 24,fail
71,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 20,fail
72,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 16,fail
73,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 48,fail
74,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,9 44,fail
75,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 40,fail
76,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 36,fail
77,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 32,fail
78,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 28,fail
79,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 24,fail
80,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 20,fail
81,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 16,fail
82,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 48,fail
83,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,10 44,fail
84,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 40,fail
85,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 36,fail
86,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 32,fail
87,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 28,fail
88,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 24,fail
89,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 20,fail
90,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 16,fail
91,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 48,fail
92,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,11 44,fail
93,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 40,fail
94,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 36,fail
95,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 32,fail
96,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 28,fail
97,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 24,fail
98,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 20,fail
99,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 16,fail
100,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 48,fail
101,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,12 44,fail
102,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 40,fail
103,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 36,fail
104,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 32,fail
105,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 28,fail
106,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 24,fail
107,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 20,fail
108,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 16,fail
109,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 48,fail
110,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,13 44,fail
111,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 40,fail
112,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 36,fail
113,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 32,fail
114,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 28,fail
115,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 24,fail
116,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 20,fail
117,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 16,fail
118,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 48,fail
119,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,14 44,fail
120,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 40,fail
121,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 36,fail
122,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 32,fail
123,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 28,fail
124,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 24,fail
125,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 20,fail
126,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 16,fail
127,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 48,fail
128,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,15 44,fail
129,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 40,fail
130,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 36,fail
131,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 32,fail
132,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 28,fail
133,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 24,fail
134,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 20,fail
135,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 16,fail
136,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 48,fail
137,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,16 44,fail
138,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 40,fail
139,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 36,fail
140,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 32,fail
141,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 28,fail
142,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 24,fail
143,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 20,fail
144,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 16,fail
145,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 48,fail
146,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,17 44,fail
147,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 40,fail
148,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 36,fail
149,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 32,fail
150,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 28,fail
151,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 24,fail
152,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 20,fail
153,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 16,fail
154,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 48,fail
155,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,18 44,fail
156,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 40,fail
157,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 36,fail
158,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 32,fail
159,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 28,fail
160,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 24,fail
161,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 20,fail
162,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 16,fail
163,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 48,fail
164,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,19 44,fail
165,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 40,fail
166,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 36,fail
167,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 32,fail
168,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 28,fail
169,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 24,fail
170,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 20,fail
171,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 16,fail
172,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 48,fail
173,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,20 44,fail
174,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 40,fail
175,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 36,fail
176,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 32,fail
177,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 28,fail
178,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 24,fail
179,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 20,fail
180,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 16,fail
181,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 48,fail
182,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,21 44,fail
183,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 40,fail
184,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 36,fail
185,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 32,fail
186,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 28,fail
187,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 24,fail
188,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 20,fail
189,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 16,fail
190,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 48,fail
191,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,22 44,fail
192,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 40,fail
193,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 36,fail
194,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 32,fail
195,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 28,fail
196,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 24,fail
197,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 20,fail
198,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 16,fail
199,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 48,fail
200,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,23 44,fail
201,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 40,fail
202,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 36,fail
203,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 32,fail
204,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 28,fail
205,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 24,fail
206,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 20,fail
207,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 16,fail
208,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,24 48,fail
209,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,24 44,fail
210,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,24 40,fail
211,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,24 36,fail
212,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,24 32,fail
213,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,24 28,fail
214,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,24 24,fail
215,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,24 20,fail
216,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,24 16,fail
217,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,25 48,fail
218,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,25 44,fail
219,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,25 40,fail
220,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,25 36,fail
221,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,25 32,fail
222,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,25 28,fail
223,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,25 24,fail
224,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,25 20,fail
225,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,25 16,fail
226,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,26 48,fail
227,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,26 44,fail
228,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,26 40,fail
229,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,26 36,fail
230,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,26 32,fail
231,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,26 28,fail
232,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,26 24,fail
233,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,26 20,fail
234,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,26 16,fail
235,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,27 48,fail
236,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,27 44,fail
237,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,27 40,fail
238,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,27 36,fail
239,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,27 32,fail
240,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,27 28,fail
241,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,27 24,fail
242,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,27 20,fail
243,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,27 16,fail
244,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,28 48,fail
245,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,28 44,fail
246,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,28 40,fail
247,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,28 36,fail
248,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,28 32,fail
249,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,28 28,fail
250,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,28 24,fail
251,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,28 20,fail
252,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,28 16,fail
253,0,0.0,0.0,0.0,0.0,1 48,pass
254,0,0.0,0.0,0.0,0.0,1 44,pass
255,0,0.0,0.0,0.0,0.0,1 40,pass
256,0,0.0,0.0,0.0,0.0,1 36,pass
257,0,0.0,0.0,0.0,0.0,1 32,pass
258,0,0.0,0.0,0.0,0.0,1 28,pass
259,0,0.0,0.0,0.0,0.0,1 24,pass
260,0,0.0,0.0,0.0,0.0,1 20,pass
261,0,0.0,0.0,0.0,0.0,1 16,pass
262,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 48,pass
263,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 44,pass
264,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 40,pass
265,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 36,pass
266,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 32,pass
267,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 28,pass
268,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 24,pass
269,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 20,pass
270,1,477626.20021281455,34918133.49887575,17.588999484969232,2111223.703628158,2 16,pass
271,3,968784.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 48,pass
272,3,969517.9648084508,6966167633.025713,3508.9957037977283,15752211.768477269,3 44,pass
273,3,970397.67389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 40,pass
274,3,971472.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 36,pass
275,3,972816.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 32,pass
276,3,974544.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 28,pass
277,3,976848.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 24,pass
278,3,980074.47389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 20,pass
279,3,984912.87389936,6966167633.025713,3508.9957037977283,15752211.768477269,3 16,pass
280,11,10904944.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 48,pass
281,11,10905677.350687156,7402644301.76166,3728.755781931678,68846494.47179472,4 44,pass
282,11,10906557.059778066,7402644301.76166,3728.755781931678,68846494.47179472,4 40,pass
283,11,10907632.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 36,pass
284,11,10908976.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 32,pass
285,11,10910704.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 28,pass
286,11,10913008.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 24,pass
287,11,10916233.859778067,7402644301.76166,3728.755781931678,68846494.47179472,4 20,pass
288,11,10921072.259778067,7402644301.76166,3728.755781931678,68846494.47179472,4 16,pass
289,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 48,fail
290,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,5 44,fail
291,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 40,fail
292,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 36,fail
293,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 32,fail
294,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 28,fail
295,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 24,fail
296,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 20,fail
297,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 16,fail
298,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 48,fail
299,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,6 44,fail
300,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 40,fail
301,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 36,fail
302,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 32,fail
303,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 28,fail
304,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 24,fail
305,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 20,fail
306,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 16,fail
307,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 48,fail
308,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,7 44,fail
309,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 40,fail
310,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 36,fail
311,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 32,fail
312,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 28,fail
313,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 24,fail
314,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 20,fail
315,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 16,fail
316,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 48,fail
317,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,8 44,fail
318,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 40,fail
319,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 36,fail
320,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 32,fail
321,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 28,fail
322,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 24,fail
323,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 20,fail
324,73,79924243.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 16,fail
325,73,77521423.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 48,fail
326,73,77630642.8732011,8310515772.732429,3895.933526991349,119212211.53171553,9 44,fail
327,73,77761705.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 40,fail
328,73,77921893.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 36,fail
329,73,78122128.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 32,fail
330,73,78379573.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 28,fail
331,73,78722833.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 24,fail
332,73,79203397.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 20,fail
