Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L17,3584,94192,27450.9,28,1.02e+06,2.69385e+14,2.11706e+09,29,28,29,1,29,114,6,1,1,45472,3364,9.60761e+10,2637376,4380.72,74.1888,0.3933,2.11706e+09,2637376, 2541646, 2541646, 45472, 1.03766, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L18,3584,1624,664.698,28,4.21244e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.841e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 43849, 43849, 45472, 1.03701, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L19,3584,787176,49603.9,13,262076,2.69385e+14,2.11706e+09,14,6.52855,14,1,14,314,54,1,1,45472,60552,2.063e+11,10233288,4380.72,667.699,1.0833,2.11706e+09,10233288, 5076747, 5076747, 45472, 2.01572, 10233288, 60552, 60552, 60552, 169, 10233288, 10233288, 78416, 2186600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
shufflenet_v2,L20,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L21,3584,188384,54707.1,28,511817,2.69385e+14,2.11706e+09,29,28,29,1,29,114,6,1,1,45472,6728,9.64181e+10,5274752,4380.72,74.1888,0.3933,2.11706e+09,5274752, 5083264, 5083264, 45472, 1.03767, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L22,3584,1574352,99252.7,13,130979,2.69385e+14,2.11706e+09,14,6.53349,14,1,14,314,54,1,1,90944,121104,2.06207e+11,20466576,4380.72,667.699,1.0833,2.11706e+09,20466576, 10163115, 10163115, 90944, 2.01381, 20466576, 121104, 121104, 121104, 169, 20466576, 20466576, 78416, 4373200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
shufflenet_v2,L23,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L24,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L25,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L26,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L27,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L28,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L29,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L30,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L31,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L32,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L33,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L34,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L35,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L36,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L37,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L38,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L39,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L40,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L41,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L42,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L43,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L44,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L45,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L46,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L47,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L48,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L49,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L50,3584,1453248,47836.4,12,250855,2.69385e+14,2.11706e+09,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,4380.72,667.699,0.8901,2.11706e+09,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L51,3584,188384,27004.5,14,518431,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,4380.72,74.1888,0.2001,2.11706e+09,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L52,3584,1624,329.34,14,4.25092e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L53,3584,1453248,46156.1,6,129994,2.69385e+14,2.11706e+09,7,3.53067,7,1,7,160,54,1,1,22736,242208,1.88913e+11,8719488,4380.72,667.699,0.552,2.11706e+09,8719488, 4888300, 4888300, 22736, 1.78375, 8719488, 242208, 242208, 242208, 36, 8719488, 8719488, 33408, 1776192, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
shufflenet_v2,L54,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L55,3584,376768,53911.7,14,259684,2.69385e+14,2.11706e+09,15,14,15,1,15,58,6,1,1,22736,26912,9.78406e+10,5274752,4380.72,74.1888,0.2001,2.11706e+09,5274752, 4894982, 4894982, 22736, 1.07758, 5274752, 26912, 26912, 26912, 196, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L56,3584,2906496,92357.3,6,64965.1,2.69385e+14,2.11706e+09,7,3.53386,7,1,7,160,54,1,1,45472,484416,1.88821e+11,17438976,4380.72,667.699,0.552,2.11706e+09,17438976, 9786284, 9786284, 45472, 1.78198, 17438976, 484416, 484416, 484416, 36, 17438976, 17438976, 33408, 3552384, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
shufflenet_v2,L57,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L58,3584,1624,162.44,7,4.30928e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.99828e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 9745, 9745, 11368, 1.16655, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L59,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L60,3584,2422080,39390.4,5,126934,2.69385e+14,2.11706e+09,6,1.13163,6,1,6,118,54,1,1,11368,484416,3.07445e+11,12110400,4380.72,667.699,0.4071,2.11706e+09,12110400, 2256477, 2256477, 11368, 5.36695, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
shufflenet_v2,L61,3584,376768,26438.4,7,264766,2.69385e+14,2.11706e+09,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,4380.72,74.1888,0.1035,2.11706e+09,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L62,3584,1624,162.44,7,4.30928e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.99828e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 9745, 9745, 11368, 1.16655, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
