DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
652,0,0.0,0.0,28131400000000.0,,640 28,fail
653,0,0.0,0.0,32150100000000.0,,640 32,fail
654,0,0.0,0.0,36168900000000.0,,640 36,fail
655,0,0.0,0.0,40187600000000.0,,640 40,fail
656,0,0.0,0.0,44206300000000.0,,640 44,fail
657,0,0.0,0.0,48225100000000.0,,640 48,fail
658,0,0.0,0.0,16075200000000.0,,640 16,fail
659,0,0.0,0.0,20093900000000.0,,640 20,fail
660,0,0.0,0.0,24112600000000.0,,640 24,fail
661,0,0.0,0.0,28131400000000.0,,640 28,fail
662,0,0.0,0.0,32150100000000.0,,640 32,fail
663,0,0.0,0.0,36168900000000.0,,640 36,fail
664,0,0.0,0.0,40187600000000.0,,640 40,fail
665,0,0.0,0.0,44206300000000.0,,640 44,fail
666,0,0.0,0.0,48225100000000.0,,640 48,fail
667,0,0.0,0.0,16075200000000.0,,640 16,fail
668,0,0.0,0.0,20093900000000.0,,640 20,fail
669,0,0.0,0.0,24112600000000.0,,640 24,fail
670,0,0.0,0.0,28131400000000.0,,640 28,fail
671,0,0.0,0.0,32150100000000.0,,640 32,fail
672,0,0.0,0.0,36168900000000.0,,640 36,fail
673,0,0.0,0.0,40187600000000.0,,640 40,fail
674,0,0.0,0.0,44206300000000.0,,640 44,fail
675,0,0.0,0.0,48225100000000.0,,640 48,fail
676,0,0.0,0.0,16075200000000.0,,640 16,fail
677,0,0.0,0.0,20093900000000.0,,640 20,fail
678,0,0.0,0.0,24112600000000.0,,640 24,fail
679,0,0.0,0.0,28131400000000.0,,640 28,fail
680,0,0.0,0.0,32150100000000.0,,640 32,fail
681,0,0.0,0.0,36168900000000.0,,640 36,fail
682,0,0.0,0.0,40187600000000.0,,640 40,fail
683,0,0.0,0.0,44206300000000.0,,640 44,fail
684,0,0.0,0.0,48225100000000.0,,640 48,fail
685,0,0.0,0.0,19280400000000.0,,768 16,fail
686,0,0.0,0.0,24100400000000.0,,768 20,fail
687,0,0.0,0.0,28920400000000.0,,768 24,fail
688,0,0.0,0.0,33740400000000.0,,768 28,fail
689,0,0.0,0.0,38560400000000.0,,768 32,fail
690,0,0.0,0.0,43380500000000.0,,768 36,fail
691,0,0.0,0.0,48200500000000.0,,768 40,fail
692,0,0.0,0.0,53020500000000.0,,768 44,fail
693,0,0.0,0.0,57840500000000.0,,768 48,fail
694,0,0.0,0.0,19280400000000.0,,768 16,fail
695,0,0.0,0.0,24100400000000.0,,768 20,fail
696,0,0.0,0.0,28920400000000.0,,768 24,fail
697,0,0.0,0.0,33740400000000.0,,768 28,fail
698,0,0.0,0.0,38560400000000.0,,768 32,fail
699,0,0.0,0.0,43380500000000.0,,768 36,fail
700,0,0.0,0.0,48200500000000.0,,768 40,fail
701,0,0.0,0.0,53020500000000.0,,768 44,fail
702,0,0.0,0.0,57840500000000.0,,768 48,fail
703,0,0.0,0.0,19280400000000.0,,768 16,fail
704,0,0.0,0.0,24100400000000.0,,768 20,fail
705,0,0.0,0.0,28920400000000.0,,768 24,fail
706,0,0.0,0.0,33740400000000.0,,768 28,fail
707,0,0.0,0.0,38560400000000.0,,768 32,fail
708,0,0.0,0.0,43380500000000.0,,768 36,fail
709,0,0.0,0.0,48200500000000.0,,768 40,fail
710,0,0.0,0.0,53020500000000.0,,768 44,fail
711,0,0.0,0.0,57840500000000.0,,768 48,fail
712,0,0.0,0.0,19280400000000.0,,768 16,fail
713,0,0.0,0.0,24100400000000.0,,768 20,fail
714,0,0.0,0.0,28920400000000.0,,768 24,fail
715,0,0.0,0.0,33740400000000.0,,768 28,fail
716,0,0.0,0.0,38560400000000.0,,768 32,fail
717,0,0.0,0.0,43380500000000.0,,768 36,fail
718,0,0.0,0.0,48200500000000.0,,768 40,fail
719,0,0.0,0.0,53020500000000.0,,768 44,fail
720,0,0.0,0.0,57840500000000.0,,768 48,fail
721,0,0.0,0.0,19280400000000.0,,768 16,fail
722,0,0.0,0.0,24100400000000.0,,768 20,fail
723,0,0.0,0.0,28920400000000.0,,768 24,fail
724,0,0.0,0.0,33740400000000.0,,768 28,fail
725,0,0.0,0.0,38560400000000.0,,768 32,fail
726,0,0.0,0.0,43380500000000.0,,768 36,fail
727,0,0.0,0.0,48200500000000.0,,768 40,fail
728,0,0.0,0.0,53020500000000.0,,768 44,fail
729,0,0.0,0.0,57840500000000.0,,768 48,fail
730,0,0.0,0.0,19280400000000.0,,768 16,fail
731,0,0.0,0.0,24100400000000.0,,768 20,fail
732,0,0.0,0.0,28920400000000.0,,768 24,fail
733,0,0.0,0.0,33740400000000.0,,768 28,fail
734,0,0.0,0.0,38560400000000.0,,768 32,fail
735,0,0.0,0.0,43380500000000.0,,768 36,fail
