Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L10,3584,193536,48019.1,56,1.1662e+06,2.69385e+14,2.11706e+09,56,56,56,1,56,1936,66,1,1,75264,3456,2.25702e+11,10838016,4380.72,816.077,6.6792,2.11706e+09,10838016, 75264, 75264, 75264, 144, 10838016, 192656, 192656, 3456, 56.2558, 10838016, 10838016, 451584, 10838016, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 56, 56
mobilenet_v2,L11,3584,6561,6844.76,144,2.1038e+07,2.69385e+14,2.11706e+09,288,97.9753,288,1,288,5470,54,1,1,451584,1296,1.3803e+11,944784,4380.72,667.699,18.8715,2.11706e+09,944784, 641520, 641520, 451584, 1.47273, 944784, 1296, 1296, 1296, 729, 944784, 944784, 419904, 104247, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 144, 1.5
mobilenet_v2,L12,3584,129024,18708.6,28,1.49664e+06,2.69385e+14,2.11706e+09,28,28,28,1,28,984,66,1,1,112896,4608,1.93103e+11,3612672,4380.72,816.077,3.3948,2.11706e+09,3612672, 112896, 112896, 112896, 32, 3612672, 128592, 128592, 4608, 28.0941, 3612672, 3612672, 25088, 3612672, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
mobilenet_v2,L13,3584,172032,27270.4,28,1.02675e+06,2.69385e+14,2.11706e+09,28,28,28,1,28,984,66,1,1,25088,6144,1.76635e+11,4816896,4380.72,816.077,3.3948,2.11706e+09,4816896, 25088, 25088, 25088, 192, 4816896, 171600, 171600, 6144, 28.0705, 4816896, 4816896, 150528, 4816896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
mobilenet_v2,L14,3584,6084,4974.76,192,3.85948e+07,2.69385e+14,2.11706e+09,384,69.2071,384,1,384,7294,54,1,1,150528,1728,2.34811e+11,1168128,4380.72,667.699,25.1643,2.11706e+09,1168128, 419328, 419328, 150528, 2.78571, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129116, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 3
mobilenet_v2,L15,3584,172032,24635.3,28,1.13658e+06,2.69385e+14,2.11706e+09,28,28,28,1,28,984,66,1,1,150528,6144,1.95528e+11,4816896,4380.72,816.077,3.3948,2.11706e+09,4816896, 150528, 150528, 150528, 32, 4816896, 171600, 171600, 6144, 28.0705, 4816896, 4816896, 25088, 4816896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
mobilenet_v2,L16,3584,784,367.553,32,8.70623e+07,2.69385e+14,2.11706e+09,64,32.0408,64,1,64,190,6,1,1,25088,32,6.82568e+10,25088,4380.72,74.1888,0.6555,2.11706e+09,25088, 25088, 25088, 25088, 1, 25088, 32, 32, 32, 784, 25088, 25088, 25088, 24304, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 32, 1
mobilenet_v2,L17,3584,172032,21641.8,28,1.29379e+06,2.69385e+14,2.11706e+09,28,28,28,1,28,984,66,1,1,25088,6144,2.22574e+11,4816896,4380.72,816.077,3.3948,2.11706e+09,4816896, 25088, 25088, 25088, 192, 4816896, 171600, 171600, 6144, 28.0705, 4816896, 4816896, 150528, 4816896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
mobilenet_v2,L18,3584,6084,4974.76,192,3.85948e+07,2.69385e+14,2.11706e+09,384,69.2071,384,1,384,7294,54,1,1,150528,1728,2.34811e+11,1168128,4380.72,667.699,25.1643,2.11706e+09,1168128, 419328, 419328, 150528, 2.78571, 1168128, 1728, 1728, 1728, 676, 1168128, 1168128, 129792, 129116, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 3
mobilenet_v2,L19,3584,172032,24635.3,28,1.13658e+06,2.69385e+14,2.11706e+09,28,28,28,1,28,984,66,1,1,150528,6144,1.95528e+11,4816896,4380.72,816.077,3.3948,2.11706e+09,4816896, 150528, 150528, 150528, 32, 4816896, 171600, 171600, 6144, 28.0705, 4816896, 4816896, 25088, 4816896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 28, 28
