DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
859,0,0.0,0.0,112269000000000.0,,2560 28,fail
860,0,0.0,0.0,128307000000000.0,,2560 32,fail
861,0,0.0,0.0,144345000000000.0,,2560 36,fail
862,0,0.0,0.0,160383000000000.0,,2560 40,fail
863,0,0.0,0.0,176421000000000.0,,2560 44,fail
864,0,0.0,0.0,192459000000000.0,,2560 48,fail
865,0,0.0,0.0,64155100000000.0,,2560 16,fail
866,0,0.0,0.0,80193100000000.0,,2560 20,fail
867,0,0.0,0.0,96231000000000.0,,2560 24,fail
868,0,0.0,0.0,112269000000000.0,,2560 28,fail
869,0,0.0,0.0,128307000000000.0,,2560 32,fail
870,0,0.0,0.0,144345000000000.0,,2560 36,fail
871,0,0.0,0.0,160383000000000.0,,2560 40,fail
872,0,0.0,0.0,176421000000000.0,,2560 44,fail
873,0,0.0,0.0,192459000000000.0,,2560 48,fail
874,0,0.0,0.0,64155100000000.0,,2560 16,fail
875,0,0.0,0.0,80193100000000.0,,2560 20,fail
876,0,0.0,0.0,96231000000000.0,,2560 24,fail
877,0,0.0,0.0,112269000000000.0,,2560 28,fail
878,0,0.0,0.0,128307000000000.0,,2560 32,fail
879,0,0.0,0.0,144345000000000.0,,2560 36,fail
880,0,0.0,0.0,160383000000000.0,,2560 40,fail
881,0,0.0,0.0,176421000000000.0,,2560 44,fail
882,0,0.0,0.0,192459000000000.0,,2560 48,fail
883,0,0.0,0.0,64155100000000.0,,2560 16,fail
884,0,0.0,0.0,80193100000000.0,,2560 20,fail
885,0,0.0,0.0,96231000000000.0,,2560 24,fail
886,0,0.0,0.0,112269000000000.0,,2560 28,fail
887,0,0.0,0.0,128307000000000.0,,2560 32,fail
888,0,0.0,0.0,144345000000000.0,,2560 36,fail
889,0,0.0,0.0,160383000000000.0,,2560 40,fail
890,0,0.0,0.0,176421000000000.0,,2560 44,fail
891,0,0.0,0.0,192459000000000.0,,2560 48,fail
892,0,0.0,0.0,64155100000000.0,,2560 16,fail
893,0,0.0,0.0,80193100000000.0,,2560 20,fail
894,0,0.0,0.0,96231000000000.0,,2560 24,fail
895,0,0.0,0.0,112269000000000.0,,2560 28,fail
896,0,0.0,0.0,128307000000000.0,,2560 32,fail
897,0,0.0,0.0,144345000000000.0,,2560 36,fail
898,0,0.0,0.0,160383000000000.0,,2560 40,fail
899,0,0.0,0.0,176421000000000.0,,2560 44,fail
900,0,0.0,0.0,192459000000000.0,,2560 48,fail
901,0,0.0,0.0,64155100000000.0,,2560 16,fail
902,0,0.0,0.0,80193100000000.0,,2560 20,fail
903,0,0.0,0.0,96231000000000.0,,2560 24,fail
904,0,0.0,0.0,112269000000000.0,,2560 28,fail
905,0,0.0,0.0,128307000000000.0,,2560 32,fail
906,0,0.0,0.0,144345000000000.0,,2560 36,fail
907,0,0.0,0.0,160383000000000.0,,2560 40,fail
908,0,0.0,0.0,176421000000000.0,,2560 44,fail
909,0,0.0,0.0,192459000000000.0,,2560 48,fail
910,0,0.0,0.0,64155100000000.0,,2560 16,fail
911,0,0.0,0.0,80193100000000.0,,2560 20,fail
912,0,0.0,0.0,96231000000000.0,,2560 24,fail
913,0,0.0,0.0,112269000000000.0,,2560 28,fail
914,0,0.0,0.0,128307000000000.0,,2560 32,fail
915,0,0.0,0.0,144345000000000.0,,2560 36,fail
916,0,0.0,0.0,160383000000000.0,,2560 40,fail
917,0,0.0,0.0,176421000000000.0,,2560 44,fail
918,0,0.0,0.0,192459000000000.0,,2560 48,fail
919,0,0.0,0.0,64155100000000.0,,2560 16,fail
920,0,0.0,0.0,80193100000000.0,,2560 20,fail
921,0,0.0,0.0,96231000000000.0,,2560 24,fail
922,0,0.0,0.0,112269000000000.0,,2560 28,fail
923,0,0.0,0.0,128307000000000.0,,2560 32,fail
924,0,0.0,0.0,144345000000000.0,,2560 36,fail
925,0,0.0,0.0,160383000000000.0,,2560 40,fail
926,0,0.0,0.0,176421000000000.0,,2560 44,fail
927,0,0.0,0.0,192459000000000.0,,2560 48,fail
928,0,0.0,0.0,64155100000000.0,,2560 16,fail
929,0,0.0,0.0,80193100000000.0,,2560 20,fail
930,0,0.0,0.0,96231000000000.0,,2560 24,fail
931,0,0.0,0.0,112269000000000.0,,2560 28,fail
932,0,0.0,0.0,128307000000000.0,,2560 32,fail
933,0,0.0,0.0,144345000000000.0,,2560 36,fail
934,0,0.0,0.0,160383000000000.0,,2560 40,fail
935,0,0.0,0.0,176421000000000.0,,2560 44,fail
936,0,0.0,0.0,192459000000000.0,,2560 48,fail
937,0,0.0,0.0,64155100000000.0,,2560 16,fail
938,0,0.0,0.0,80193100000000.0,,2560 20,fail
939,0,0.0,0.0,96231000000000.0,,2560 24,fail
940,0,0.0,0.0,112269000000000.0,,2560 28,fail
941,0,0.0,0.0,128307000000000.0,,2560 32,fail
942,0,0.0,0.0,144345000000000.0,,2560 36,fail
943,0,0.0,0.0,160383000000000.0,,2560 40,fail
944,0,0.0,0.0,176421000000000.0,,2560 44,fail
945,0,0.0,0.0,192459000000000.0,,2560 48,fail
946,0,0.0,0.0,64155100000000.0,,2560 16,fail
947,0,0.0,0.0,80193100000000.0,,2560 20,fail
948,0,0.0,0.0,96231000000000.0,,2560 24,fail
949,0,0.0,0.0,112269000000000.0,,2560 28,fail
950,0,0.0,0.0,128307000000000.0,,2560 32,fail
951,0,0.0,0.0,144345000000000.0,,2560 36,fail
952,0,0.0,0.0,160383000000000.0,,2560 40,fail
953,0,0.0,0.0,176421000000000.0,,2560 44,fail
954,0,0.0,0.0,192459000000000.0,,2560 48,fail
955,0,0.0,0.0,64155100000000.0,,2560 16,fail
956,0,0.0,0.0,80193100000000.0,,2560 20,fail
957,0,0.0,0.0,96231000000000.0,,2560 24,fail
958,0,0.0,0.0,112269000000000.0,,2560 28,fail
959,0,0.0,0.0,128307000000000.0,,2560 32,fail
960,0,0.0,0.0,144345000000000.0,,2560 36,fail
961,0,0.0,0.0,160383000000000.0,,2560 40,fail
962,0,0.0,0.0,176421000000000.0,,2560 44,fail
963,0,0.0,0.0,192459000000000.0,,2560 48,fail
964,0,0.0,0.0,64155100000000.0,,2560 16,fail
965,0,0.0,0.0,80193100000000.0,,2560 20,fail
966,0,0.0,0.0,96231000000000.0,,2560 24,fail
967,0,0.0,0.0,112269000000000.0,,2560 28,fail
968,0,0.0,0.0,128307000000000.0,,2560 32,fail
969,0,0.0,0.0,144345000000000.0,,2560 36,fail
970,0,0.0,0.0,160383000000000.0,,2560 40,fail
971,0,0.0,0.0,176421000000000.0,,2560 44,fail
972,0,0.0,0.0,192459000000000.0,,2560 48,fail
973,47,155148.75,145333.027,76977100000000.0,604935000.0,3072 16,pass
974,47,155148.75,145333.027,96220100000000.0,756166234.0425532,3072 20,pass
975,47,155148.75,145333.027,115463000000000.0,907398234.0425532,3072 24,pass
976,47,155148.75,145333.027,134706000000000.0,1058630000.0,3072 28,pass
977,47,155148.75,145333.027,153949000000000.0,1209860000.0,3072 32,pass
978,47,155148.75,145333.027,173192000000000.0,1361090000.0,3072 36,pass
979,47,155148.75,145333.027,192435000000000.0,1512322340.425532,3072 40,pass
980,47,155148.75,145333.027,211678000000000.0,1663560000.0,3072 44,pass
981,47,155148.75,145333.027,230922000000000.0,1814790000.0,3072 48,pass
982,25,36078.75,72090.427,76977100000000.0,604935000.0,3072 16,pass
983,25,36078.75,72090.427,96220100000000.0,756166440.0,3072 20,pass
984,25,36078.75,72090.427,115463000000000.0,907398440.0,3072 24,pass
985,25,36078.75,72090.427,134706000000000.0,1058630000.0,3072 28,pass
986,25,36078.75,72090.427,153949000000000.0,1209860000.0,3072 32,pass
987,25,36078.75,72090.427,173192000000000.0,1361090000.0,3072 36,pass
988,25,36078.75,72090.427,192435000000000.0,1512324400.0,3072 40,pass
989,25,36078.75,72090.427,211678000000000.0,1663560000.0,3072 44,pass
990,25,36078.75,72090.427,230922000000000.0,1814790000.0,3072 48,pass
991,20,21976.875,64521.807,76977100000000.0,604935000.0,3072 16,pass
992,20,21976.875,64521.807,96220100000000.0,756166450.0,3072 20,pass
993,20,21976.875,64521.807,115463000000000.0,907398450.0,3072 24,pass
994,20,21976.875,64521.807,134706000000000.0,1058630000.0,3072 28,pass
995,20,21976.875,64521.807,153949000000000.0,1209860000.0,3072 32,pass
996,20,21976.875,64521.807,173192000000000.0,1361090000.0,3072 36,pass
997,20,21976.875,64521.807,192435000000000.0,1512324500.0,3072 40,pass
998,20,21976.875,64521.807,211678000000000.0,1663560000.0,3072 44,pass
999,20,21976.875,64521.807,230922000000000.0,1814790000.0,3072 48,pass
1000,18,17116.875,59998.807,76977100000000.0,604935000.0,3072 16,pass
1001,18,17116.875,59998.807,96220100000000.0,756166388.8888888,3072 20,pass
1002,18,17116.875,59998.807,115463000000000.0,907398388.8888888,3072 24,pass
1003,18,17116.875,59998.807,134706000000000.0,1058630000.0,3072 28,pass
1004,18,17116.875,59998.807,153949000000000.0,1209860000.0,3072 32,pass
1005,18,17116.875,59998.807,173192000000000.0,1361090000.0,3072 36,pass
1006,18,17116.875,59998.807,192435000000000.0,1512323888.8888888,3072 40,pass
1007,18,17116.875,59998.807,211678000000000.0,1663560000.0,3072 44,pass
1008,18,17116.875,59998.807,230922000000000.0,1814790000.0,3072 48,pass
1009,17,14686.875,57737.307,76977100000000.0,604935000.0,3072 16,pass
1010,17,14686.875,57737.307,96220100000000.0,756166352.9411764,3072 20,pass
1011,17,14686.875,57737.307,115463000000000.0,907398352.9411764,3072 24,pass
1012,17,14686.875,57737.307,134706000000000.0,1058630000.0,3072 28,pass
1013,17,14686.875,57737.307,153949000000000.0,1209860000.0,3072 32,pass
1014,17,14686.875,57737.307,173192000000000.0,1361090000.0,3072 36,pass
1015,17,14686.875,57737.307,192435000000000.0,1512323529.4117646,3072 40,pass
1016,17,14686.875,57737.307,211678000000000.0,1663560000.0,3072 44,pass
1017,17,14686.875,57737.307,230922000000000.0,1814790000.0,3072 48,pass
1018,12,4681.875,48937.701,76977100000000.0,604935000.0,3072 16,pass
1019,12,4681.875,48937.701,96220100000000.0,756166333.3333334,3072 20,pass
1020,12,4681.875,48937.701,115463000000000.0,907398333.3333334,3072 24,pass
1021,12,4681.875,48937.701,134706000000000.0,1058630000.0,3072 28,pass
1022,12,4681.875,48937.701,153949000000000.0,1209860000.0,3072 32,pass
1023,12,4681.875,48937.701,173192000000000.0,1361090000.0,3072 36,pass
1024,12,4681.875,48937.701,192435000000000.0,1512323333.3333333,3072 40,pass
1025,12,4681.875,48937.701,211678000000000.0,1663560000.0,3072 44,pass
1026,12,4681.875,48937.701,230922000000000.0,1814790000.0,3072 48,pass
1027,10,3286.875,4901.751,76977100000000.0,604935000.0,3072 16,fail
1028,10,3286.875,4901.751,96220100000000.0,756166300.0,3072 20,fail
1029,10,3286.875,4901.751,115463000000000.0,907398300.0,3072 24,fail
1030,10,3286.875,4901.751,134706000000000.0,1058630000.0,3072 28,fail
1031,10,3286.875,4901.751,153949000000000.0,1209860000.0,3072 32,fail
1032,10,3286.875,4901.751,173192000000000.0,1361090000.0,3072 36,fail
1033,10,3286.875,4901.751,192435000000000.0,1512323000.0,3072 40,fail
1034,10,3286.875,4901.751,211678000000000.0,1663560000.0,3072 44,fail
1035,10,3286.875,4901.751,230922000000000.0,1814790000.0,3072 48,fail
1036,10,3286.875,4901.751,76977100000000.0,604935000.0,3072 16,fail
1037,10,3286.875,4901.751,96220100000000.0,756166300.0,3072 20,fail
1038,10,3286.875,4901.751,115463000000000.0,907398300.0,3072 24,fail
1039,10,3286.875,4901.751,134706000000000.0,1058630000.0,3072 28,fail
1040,10,3286.875,4901.751,153949000000000.0,1209860000.0,3072 32,fail
1041,10,3286.875,4901.751,173192000000000.0,1361090000.0,3072 36,fail
1042,10,3286.875,4901.751,192435000000000.0,1512323000.0,3072 40,fail
1043,10,3286.875,4901.751,211678000000000.0,1663560000.0,3072 44,fail
1044,10,3286.875,4901.751,230922000000000.0,1814790000.0,3072 48,fail
1045,9,2865.0,3716.231,76977100000000.0,604935000.0,3072 16,fail
1046,9,2865.0,3716.231,96220100000000.0,756166222.2222222,3072 20,fail
1047,9,2865.0,3716.231,115463000000000.0,907398222.2222222,3072 24,fail
1048,9,2865.0,3716.231,134706000000000.0,1058630000.0,3072 28,fail
1049,9,2865.0,3716.231,153949000000000.0,1209860000.0,3072 32,fail
1050,9,2865.0,3716.231,173192000000000.0,1361090000.0,3072 36,fail
1051,9,2865.0,3716.231,192435000000000.0,1512322222.2222223,3072 40,fail
1052,9,2865.0,3716.231,211678000000000.0,1663560000.0,3072 44,fail
1053,9,2865.0,3716.231,230922000000000.0,1814790000.0,3072 48,fail
1054,9,2865.0,3716.231,76977100000000.0,604935000.0,3072 16,fail
1055,9,2865.0,3716.231,96220100000000.0,756166222.2222222,3072 20,fail
1056,9,2865.0,3716.231,115463000000000.0,907398222.2222222,3072 24,fail
1057,9,2865.0,3716.231,134706000000000.0,1058630000.0,3072 28,fail
1058,9,2865.0,3716.231,153949000000000.0,1209860000.0,3072 32,fail
1059,9,2865.0,3716.231,173192000000000.0,1361090000.0,3072 36,fail
1060,9,2865.0,3716.231,192435000000000.0,1512322222.2222223,3072 40,fail
1061,9,2865.0,3716.231,211678000000000.0,1663560000.0,3072 44,fail
1062,9,2865.0,3716.231,230922000000000.0,1814790000.0,3072 48,fail
1063,8,2443.125,2530.711,76977100000000.0,604935000.0,3072 16,fail
1064,8,2443.125,2530.711,96220100000000.0,756166125.0,3072 20,fail
1065,8,2443.125,2530.711,115463000000000.0,907398125.0,3072 24,fail
1066,8,2443.125,2530.711,134706000000000.0,1058630000.0,3072 28,fail
1067,8,2443.125,2530.711,153949000000000.0,1209860000.0,3072 32,fail
1068,8,2443.125,2530.711,173192000000000.0,1361090000.0,3072 36,fail
1069,8,2443.125,2530.711,192435000000000.0,1512321250.0,3072 40,fail
1070,8,2443.125,2530.711,211678000000000.0,1663560000.0,3072 44,fail
1071,8,2443.125,2530.711,230922000000000.0,1814790000.0,3072 48,fail
1072,0,0.0,0.0,76977100000000.0,,3072 16,fail
1073,0,0.0,0.0,96220100000000.0,,3072 20,fail
1074,0,0.0,0.0,115463000000000.0,,3072 24,fail
1075,0,0.0,0.0,134706000000000.0,,3072 28,fail
1076,0,0.0,0.0,153949000000000.0,,3072 32,fail
1077,0,0.0,0.0,173192000000000.0,,3072 36,fail
1078,0,0.0,0.0,192435000000000.0,,3072 40,fail
1079,0,0.0,0.0,211678000000000.0,,3072 44,fail
1080,0,0.0,0.0,230922000000000.0,,3072 48,fail
1081,0,0.0,0.0,76977100000000.0,,3072 16,fail
1082,0,0.0,0.0,96220100000000.0,,3072 20,fail
1083,0,0.0,0.0,115463000000000.0,,3072 24,fail
1084,0,0.0,0.0,134706000000000.0,,3072 28,fail
1085,0,0.0,0.0,153949000000000.0,,3072 32,fail
1086,0,0.0,0.0,173192000000000.0,,3072 36,fail
1087,0,0.0,0.0,192435000000000.0,,3072 40,fail
1088,0,0.0,0.0,211678000000000.0,,3072 44,fail
1089,0,0.0,0.0,230922000000000.0,,3072 48,fail
1090,0,0.0,0.0,76977100000000.0,,3072 16,fail
1091,0,0.0,0.0,96220100000000.0,,3072 20,fail
1092,0,0.0,0.0,115463000000000.0,,3072 24,fail
