Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet34,L10,3584,1990656,252416,27,106966,2.69385e+14,2.11706e+09,28,12.7041,28,1,28,622,54,1,1,200704,73728,2.12933e+11,53747712,4380.72,667.699,2.1459,2.11706e+09,53747712, 25210105, 25210105, 200704, 2.13199, 53747712, 73728, 73728, 73728, 729, 53747712, 53747712, 373248, 11722752, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 28, 2.16964
resnet34,L11,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L12,3584,1990656,252416,27,106966,2.69385e+14,2.11706e+09,28,12.7041,28,1,28,622,54,1,1,200704,73728,2.12933e+11,53747712,4380.72,667.699,2.1459,2.11706e+09,53747712, 25210105, 25210105, 200704, 2.13199, 53747712, 73728, 73728, 73728, 729, 53747712, 53747712, 373248, 11722752, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 28, 2.16964
resnet34,L13,3584,3584,1466.91,28,1.90877e+07,2.69385e+14,2.11706e+09,29,28.0003,29,1,29,114,6,1,1,100352,128,6.84103e+10,100352,4380.72,74.1888,0.3933,2.11706e+09,100352, 96769, 96769, 100352, 1.03703, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
resnet34,L14,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L15,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L16,3584,3584,1466.91,28,1.90877e+07,2.69385e+14,2.11706e+09,29,28.0003,29,1,29,114,6,1,1,100352,128,6.84103e+10,100352,4380.72,74.1888,0.3933,2.11706e+09,100352, 96769, 96769, 100352, 1.03703, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
resnet34,L17,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L18,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L19,3584,3584,1466.91,28,1.90877e+07,2.69385e+14,2.11706e+09,29,28.0003,29,1,29,114,6,1,1,100352,128,6.84103e+10,100352,4380.72,74.1888,0.3933,2.11706e+09,100352, 96769, 96769, 100352, 1.03703, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
resnet34,L20,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L21,3584,3833856,260977,26,99625.5,2.69385e+14,2.11706e+09,27,3.26715,27,1,27,538,54,1,1,100352,147456,3.8195e+11,99680256,4380.72,667.699,1.8561,2.11706e+09,99680256, 12376170, 12376170, 100352, 8.05421, 99680256, 147456, 147456, 147456, 676, 99680256, 99680256, 86528, 11075584, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
resnet34,L22,3584,3584,1466.91,28,1.90877e+07,2.69385e+14,2.11706e+09,29,28.0003,29,1,29,114,6,1,1,100352,128,6.84103e+10,100352,4380.72,74.1888,0.3933,2.11706e+09,100352, 96769, 96769, 100352, 1.03703, 100352, 128, 128, 128, 784, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
resnet34,L23,3584,3833856,241191,13,53899.2,2.69385e+14,2.11706e+09,14,6.53394,14,1,14,314,54,1,1,100352,294912,2.06642e+11,49840128,4380.72,667.699,1.0833,2.11706e+09,49840128, 24751227, 24751227, 100352, 2.01364, 49840128, 294912, 294912, 294912, 169, 49840128, 49840128, 173056, 10649600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
resnet34,L24,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L25,3584,3833856,241191,13,53899.2,2.69385e+14,2.11706e+09,14,6.53394,14,1,14,314,54,1,1,100352,294912,2.06642e+11,49840128,4380.72,667.699,1.0833,2.11706e+09,49840128, 24751227, 24751227, 100352, 2.01364, 49840128, 294912, 294912, 294912, 169, 49840128, 49840128, 173056, 10649600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
resnet34,L26,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L27,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L28,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L29,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L30,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L31,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L32,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L33,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L34,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L35,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L36,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L37,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L38,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L39,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L40,3584,7077888,232777,12,51551.5,2.69385e+14,2.11706e+09,13,1.76723,13,1,13,258,54,1,1,50176,589824,3.64875e+11,84934656,4380.72,667.699,0.8901,2.11706e+09,84934656, 11917676, 11917676, 50176, 7.12678, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
resnet34,L41,3584,3584,726.815,14,1.92621e+07,2.69385e+14,2.11706e+09,15,14.0003,15,1,15,58,6,1,1,50176,256,6.90355e+10,50176,4380.72,74.1888,0.2001,2.11706e+09,50176, 46593, 46593, 50176, 1.0769, 50176, 256, 256, 256, 196, 50176, 50176, 50176, 50176, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnet34,L42,3584,7077888,224659,6,26707.2,2.69385e+14,2.11706e+09,7,3.53415,7,1,7,160,54,1,1,50176,1179648,1.8903e+11,42467328,4380.72,667.699,0.552,2.11706e+09,42467328, 23833660, 23833660, 50176, 1.78182, 42467328, 1179648, 1179648, 1179648, 36, 42467328, 42467328, 73728, 8650752, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
resnet34,L43,3584,11796480,191768,5,26073.1,2.69385e+14,2.11706e+09,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,4380.72,667.699,0.4071,2.11706e+09,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet34,L44,3584,7077888,224659,6,26707.2,2.69385e+14,2.11706e+09,7,3.53415,7,1,7,160,54,1,1,50176,1179648,1.8903e+11,42467328,4380.72,667.699,0.552,2.11706e+09,42467328, 23833660, 23833660, 50176, 1.78182, 42467328, 1179648, 1179648, 1179648, 36, 42467328, 42467328, 73728, 8650752, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
resnet34,L45,3584,3584,358.483,7,1.95268e+07,2.69385e+14,2.11706e+09,8,7.00028,8,1,8,30,6,1,1,25088,512,6.99839e+10,25088,4380.72,74.1888,0.1035,2.11706e+09,25088, 21505, 21505, 25088, 1.16661, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25088, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnet34,L46,3584,11796480,191768,5,26073.1,2.69385e+14,2.11706e+09,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,4380.72,667.699,0.4071,2.11706e+09,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet34,L47,3584,11796480,191768,5,26073.1,2.69385e+14,2.11706e+09,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,4380.72,667.699,0.4071,2.11706e+09,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet34,L48,3584,3584,358.483,7,1.95268e+07,2.69385e+14,2.11706e+09,8,7.00028,8,1,8,30,6,1,1,25088,512,6.99839e+10,25088,4380.72,74.1888,0.1035,2.11706e+09,25088, 21505, 21505, 25088, 1.16661, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25088, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnet34,L49,3584,11796480,191768,5,26073.1,2.69385e+14,2.11706e+09,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,4380.72,667.699,0.4071,2.11706e+09,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet34,L50,3584,11796480,191768,5,26073.1,2.69385e+14,2.11706e+09,6,1.13255,6,1,6,118,54,1,1,25088,2359296,3.07571e+11,58982400,4380.72,667.699,0.4071,2.11706e+09,58982400, 11000877, 11000877, 25088, 5.36161, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 7.5
resnet34,L51,3584,3584,358.483,7,1.95268e+07,2.69385e+14,2.11706e+09,8,7.00028,8,1,8,30,6,1,1,25088,512,6.99839e+10,25088,4380.72,74.1888,0.1035,2.11706e+09,25088, 21505, 21505, 25088, 1.16661, 25088, 512, 512, 512, 49, 25088, 25088, 25088, 25088, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnet34,L52,3584,512000,9950.6,1,100496,2.69385e+14,2.11706e+09,2,1.99805,2,1,2,6,6,1,1,512,512000,5.14542e+10,512000,4380.72,74.1888,0.0207,2.11706e+09,512000, 511001, 511001, 512, 1.00195, 512000, 512000, 512000, 512000, 1, 512000, 512000, 1000, 512000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0.5
