latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
10848353.299428094,2066952044.785243,1445.976358050993,19174479.74837649,85,14,13 20,pass
10879918.099428097,2066952044.785243,1445.976358050993,19174479.74837649,86,14,13 16,pass
10932526.099428097,2066952044.785243,1445.976358050993,19174479.74837649,87,14,13 12,pass
11037742.099428097,2066952044.785243,1445.976358050993,19174479.74837649,88,14,13 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,89,15,14 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,90,15,14 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,91,15,14 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,92,15,14 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,93,15,14 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,94,15,14 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,95,15,14 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,96,15,14 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,97,15,14 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,98,15,14 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,99,15,14 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,100,15,15 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,101,15,15 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,102,15,15 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,103,15,15 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,104,15,15 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,105,15,15 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,106,15,15 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,107,15,15 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,108,15,15 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,109,15,15 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,110,15,15 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,111,15,16 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,112,15,16 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,113,15,16 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,114,15,16 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,115,15,16 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,116,15,16 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,117,15,16 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,118,15,16 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,119,15,16 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,120,15,16 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,121,15,16 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,122,15,17 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,123,15,17 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,124,15,17 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,125,15,17 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,126,15,17 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,127,15,17 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,128,15,17 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,129,15,17 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,130,15,17 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,131,15,17 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,132,15,17 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,133,15,18 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,134,15,18 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,135,15,18 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,136,15,18 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,137,15,18 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,138,15,18 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,139,15,18 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,140,15,18 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,141,15,18 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,142,15,18 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,143,15,18 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,144,15,19 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,145,15,19 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,146,15,19 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,147,15,19 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,148,15,19 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,149,15,19 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,150,15,19 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,151,15,19 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,152,15,19 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,153,15,19 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,154,15,19 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,155,15,20 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,156,15,20 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,157,15,20 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,158,15,20 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,159,15,20 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,160,15,20 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,161,15,20 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,162,15,20 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,163,15,20 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,164,15,20 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,165,15,20 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,166,15,21 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,167,15,21 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,168,15,21 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,169,15,21 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,170,15,21 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,171,15,21 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,172,15,21 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,173,15,21 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,174,15,21 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,175,15,21 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,176,15,21 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,177,15,22 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,178,15,22 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,179,15,22 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,180,15,22 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,181,15,22 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,182,15,22 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,183,15,22 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,184,15,22 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,185,15,22 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,186,15,22 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,187,15,22 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,188,15,23 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,189,15,23 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,190,15,23 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,191,15,23 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,192,15,23 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,193,15,23 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,194,15,23 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,195,15,23 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,196,15,23 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,197,15,23 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,198,15,23 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,199,15,24 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,200,15,24 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,201,15,24 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,202,15,24 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,203,15,24 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,204,15,24 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,205,15,24 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,206,15,24 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,207,15,24 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,208,15,24 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,209,15,24 8,pass
10598362.470795864,448489594.62321305,295.50005834374144,16339333.645996545,210,9,6 48,pass
10599828.652614046,448489594.62321305,295.50005834374144,16339333.645996545,211,9,6 44,pass
10601588.070795864,448489594.62321305,295.50005834374144,16339333.645996545,212,9,6 40,pass
10603738.470795864,448489594.62321305,295.50005834374144,16339333.645996545,213,9,6 36,pass
10606426.470795864,448489594.62321305,295.50005834374144,16339333.645996545,214,9,6 32,pass
10609882.470795864,448489594.62321305,295.50005834374144,16339333.645996545,215,9,6 28,pass
10614490.470795864,448489594.62321305,295.50005834374144,16339333.645996545,216,9,6 24,pass
10620941.670795863,448489594.62321305,295.50005834374144,16339333.645996545,217,9,6 20,pass
10630618.470795864,448489594.62321305,295.50005834374144,16339333.645996545,218,9,6 16,pass
10646746.470795864,448489594.62321305,295.50005834374144,16339333.645996545,219,9,6 12,pass
10679002.470795864,448489594.62321305,295.50005834374144,16339333.645996545,220,9,6 8,pass
8893629.049310597,688984014.9284143,468.1287887357669,16363282.798992056,221,10,7 48,pass
8895095.231128778,688984014.9284143,468.1287887357669,16363282.798992056,222,10,7 44,pass
8896854.649310596,688984014.9284143,468.1287887357669,16363282.798992056,223,10,7 40,pass
8899005.049310597,688984014.9284143,468.1287887357669,16363282.798992056,224,10,7 36,pass
8901693.049310597,688984014.9284143,468.1287887357669,16363282.798992056,225,10,7 32,pass
8905149.049310599,688984014.9284143,468.1287887357669,16363282.798992056,226,10,7 28,pass
8909757.049310597,688984014.9284143,468.1287887357669,16363282.798992056,227,10,7 24,pass
8916208.249310596,688984014.9284143,468.1287887357669,16363282.798992056,228,10,7 20,pass
8925885.049310597,688984014.9284143,468.1287887357669,16363282.798992056,229,10,7 16,pass
8942013.049310597,688984014.9284143,468.1287887357669,16363282.798992056,230,10,7 12,pass
8974269.049310597,688984014.9284143,468.1287887357669,16363282.798992056,231,10,7 8,pass
10712932.152480632,818980998.8771718,558.7768938939467,17874328.63207303,232,12,8 48,pass
10714398.334298816,818980998.8771718,558.7768938939467,17874328.63207303,233,12,8 44,pass
10716157.752480634,818980998.8771718,558.7768938939467,17874328.63207303,234,12,8 40,pass
10718308.152480632,818980998.8771718,558.7768938939467,17874328.63207303,235,12,8 36,pass
10720996.152480632,818980998.8771718,558.7768938939467,17874328.63207303,236,12,8 32,pass
10724452.152480632,818980998.8771718,558.7768938939467,17874328.63207303,237,12,8 28,pass
10729060.152480632,818980998.8771718,558.7768938939467,17874328.63207303,238,12,8 24,pass
10735511.352480631,818980998.8771718,558.7768938939467,17874328.63207303,239,12,8 20,pass
10745188.152480632,818980998.8771718,558.7768938939467,17874328.63207303,240,12,8 16,pass
10761316.152480632,818980998.8771718,558.7768938939467,17874328.63207303,241,12,8 12,pass
10793572.152480632,818980998.8771718,558.7768938939467,17874328.63207303,242,12,8 8,pass
10730949.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,243,13,9 48,pass
10732904.535045274,1026976173.1951836,706.6434712534544,18091020.48479028,244,13,9 44,pass
10735250.425954364,1026976173.1951836,706.6434712534544,18091020.48479028,245,13,9 40,pass
10738117.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,246,13,9 36,pass
10741701.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,247,13,9 32,pass
10746309.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,248,13,9 28,pass
10752453.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,249,13,9 24,pass
10761055.225954363,1026976173.1951836,706.6434712534544,18091020.48479028,250,13,9 20,pass
10773957.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,251,13,9 16,pass
10795461.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,252,13,9 12,pass
10838469.625954363,1026976173.1951836,706.6434712534544,18091020.48479028,253,13,9 8,pass
10743620.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,254,13,10 48,pass
10746727.535045274,1234971347.5131955,854.5100486129621,18307712.33750752,255,13,10 44,pass
10750455.825954365,1234971347.5131955,854.5100486129621,18307712.33750752,256,13,10 40,pass
10755012.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,257,13,10 36,pass
10760708.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,258,13,10 32,pass
10768032.05452579,1234971347.5131955,854.5100486129621,18307712.33750752,259,13,10 28,pass
10777796.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,260,13,10 24,pass
10791467.025954364,1234971347.5131955,854.5100486129621,18307712.33750752,261,13,10 20,pass
10811972.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,262,13,10 16,pass
10846148.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,263,13,10 12,pass
10914500.625954363,1234971347.5131955,854.5100486129621,18307712.33750752,264,13,10 8,pass
10761638.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,265,14,11 48,pass
10765233.735791732,1442966521.8312073,1002.3766259724698,18524404.19022476,266,14,11 44,pass
10769548.499428095,1442966521.8312073,1002.3766259724698,18524404.19022476,267,14,11 40,pass
10774822.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,268,14,11 36,pass
10781414.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,269,14,11 32,pass
10789889.527999522,1442966521.8312073,1002.3766259724698,18524404.19022476,270,14,11 28,pass
10801190.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,271,14,11 24,pass
10817010.899428096,1442966521.8312073,1002.3766259724698,18524404.19022476,272,14,11 20,pass
10840742.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,273,14,11 16,pass
10880294.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,274,14,11 12,pass
10959398.099428097,1442966521.8312073,1002.3766259724698,18524404.19022476,275,14,11 8,pass
10762031.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,276,14,12 48,pass
10765661.644882642,1858956870.4672308,1298.109780691485,18957787.89565925,277,14,12 44,pass
10770018.299428096,1858956870.4672308,1298.109780691485,18957787.89565925,278,14,12 40,pass
10775343.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,279,14,12 36,pass
10781999.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,280,14,12 32,pass
10790556.81371381,1858956870.4672308,1298.109780691485,18957787.89565925,281,14,12 28,pass
10801967.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,282,14,12 24,pass
10817941.499428095,1858956870.4672308,1298.109780691485,18957787.89565925,283,14,12 20,pass
10841903.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,284,14,12 16,pass
10881839.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,285,14,12 12,pass
10961711.099428097,1858956870.4672308,1298.109780691485,18957787.89565925,286,14,12 8,pass
10774702.099428097,2066952044.785243,1445.976358050993,19174479.74837649,287,14,13 48,pass
10779484.644882642,2066952044.785243,1445.976358050993,19174479.74837649,288,14,13 44,pass
10785223.699428096,2066952044.785243,1445.976358050993,19174479.74837649,289,14,13 40,pass
10792238.099428097,2066952044.785243,1445.976358050993,19174479.74837649,290,14,13 36,pass
10801006.099428097,2066952044.785243,1445.976358050993,19174479.74837649,291,14,13 32,pass
10812279.242285237,2066952044.785243,1445.976358050993,19174479.74837649,292,14,13 28,pass
10827310.099428097,2066952044.785243,1445.976358050993,19174479.74837649,293,14,13 24,pass
10848353.299428094,2066952044.785243,1445.976358050993,19174479.74837649,294,14,13 20,pass
10879918.099428097,2066952044.785243,1445.976358050993,19174479.74837649,295,14,13 16,pass
10932526.099428097,2066952044.785243,1445.976358050993,19174479.74837649,296,14,13 12,pass
11037742.099428097,2066952044.785243,1445.976358050993,19174479.74837649,297,14,13 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,298,15,14 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,299,15,14 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,300,15,14 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,301,15,14 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,302,15,14 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,303,15,14 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,304,15,14 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,305,15,14 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,306,15,14 16,pass
10966671.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,307,15,14 12,pass
11082639.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,308,15,14 8,pass
10792719.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,309,15,15 48,pass
10797990.8456291,2274947219.103255,1593.8429354105006,19391171.60109373,310,15,15 44,pass
10804316.372901827,2274947219.103255,1593.8429354105006,19391171.60109373,311,15,15 40,pass
10812047.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,312,15,15 36,pass
10821711.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,313,15,15 32,pass
10834136.715758968,2274947219.103255,1593.8429354105006,19391171.60109373,314,15,15 28,pass
10850703.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,315,15,15 24,pass
10873897.172901826,2274947219.103255,1593.8429354105006,19391171.60109373,316,15,15 20,pass
10908687.572901826,2274947219.103255,1593.8429354105006,19391171.60109373,317,15,15 16,pass
