DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
41,12,10720996.152480636,818980998.8771716,558.7768938939469,17874328.63207303,10 32,pass
42,12,10724452.152480634,818980998.8771716,558.7768938939469,17874328.63207303,10 28,pass
43,12,10729060.152480636,818980998.8771716,558.7768938939469,17874328.63207303,10 24,pass
44,12,10735511.352480637,818980998.8771716,558.7768938939469,17874328.63207303,10 20,pass
45,12,10745188.152480636,818980998.8771716,558.7768938939469,17874328.63207303,10 16,pass
46,12,10712932.152480636,818980998.8771716,558.7768938939469,17874328.63207303,11 48,pass
47,12,10714398.334298816,818980998.8771716,558.7768938939469,17874328.63207303,11 44,pass
48,12,10716157.752480635,818980998.8771716,558.7768938939469,17874328.63207303,11 40,pass
49,12,10718308.152480636,818980998.8771716,558.7768938939469,17874328.63207303,11 36,pass
50,12,10720996.152480636,818980998.8771716,558.7768938939469,17874328.63207303,11 32,pass
51,12,10724452.152480634,818980998.8771716,558.7768938939469,17874328.63207303,11 28,pass
52,12,10729060.152480636,818980998.8771716,558.7768938939469,17874328.63207303,11 24,pass
53,12,10735511.352480637,818980998.8771716,558.7768938939469,17874328.63207303,11 20,pass
54,12,10745188.152480636,818980998.8771716,558.7768938939469,17874328.63207303,11 16,pass
55,13,10744013.625954367,1650961696.149219,1150.2432033319776,18741096.042942,12 48,pass
56,13,10747155.444136186,1650961696.149219,1150.2432033319776,18741096.042942,12 44,pass
57,13,10750925.625954367,1650961696.149219,1150.2432033319776,18741096.042942,12 40,pass
58,13,10755533.625954367,1650961696.149219,1150.2432033319776,18741096.042942,12 36,pass
59,13,10761293.625954367,1650961696.149219,1150.2432033319776,18741096.042942,12 32,pass
60,13,10768699.34024008,1650961696.149219,1150.2432033319776,18741096.042942,12 28,pass
61,13,10778573.625954367,1650961696.149219,1150.2432033319776,18741096.042942,12 24,pass
62,13,10792397.625954363,1650961696.149219,1150.2432033319776,18741096.042942,12 20,pass
