Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L10,3584,1624,672.006,28,4.16663e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L11,3584,6496,12801.3,406,3.17155e+07,2.69385e+14,2.11706e+09,448,406,448,1,448,984,6,1,1,45472,3364,2.06024e+11,2637376,4380.72,74.1888,3.3948,2.11706e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L12,3584,54288,23938.8,377,1.57485e+07,2.69385e+14,2.11706e+09,46,45.1094,46,1,46,1588,54,1,1,45472,30276,8.54953e+11,20466576,4380.72,667.699,5.4786,2.11706e+09,20466576, 1410786, 1410786, 45472, 14.5072, 20466576, 854208, 854208, 30276, 23.9597, 20466576, 20466576, 39208, 2274064, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 416, 9.90476
shufflenet_v2,L13,3584,6496,45221.8,406,8.97797e+06,2.69385e+14,2.11706e+09,448,406,448,1,448,984,6,1,1,45472,3364,5.83209e+10,2637376,4380.72,74.1888,3.3948,2.11706e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L14,3584,1624,672.006,28,4.16663e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L15,3584,6496,12801.3,406,3.17155e+07,2.69385e+14,2.11706e+09,448,406,448,1,448,984,6,1,1,45472,3364,2.06024e+11,2637376,4380.72,74.1888,3.3948,2.11706e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L16,3584,54288,23938.8,377,1.57485e+07,2.69385e+14,2.11706e+09,46,45.1094,46,1,46,1588,54,1,1,45472,30276,8.54953e+11,20466576,4380.72,667.699,5.4786,2.11706e+09,20466576, 1410786, 1410786, 45472, 14.5072, 20466576, 854208, 854208, 30276, 23.9597, 20466576, 20466576, 39208, 2274064, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 416, 9.90476
shufflenet_v2,L17,3584,6496,45221.8,406,8.97797e+06,2.69385e+14,2.11706e+09,448,406,448,1,448,984,6,1,1,45472,3364,5.83209e+10,2637376,4380.72,74.1888,3.3948,2.11706e+09,2637376, 181804, 181804, 45472, 14.5067, 2637376, 102208, 102208, 3364, 25.804, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L18,3584,1624,672.006,28,4.16663e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L19,3584,54288,16731.7,188.5,1.1266e+07,2.69385e+14,2.11706e+09,44,42.5628,44,1,44,1334,54,1,1,45472,60552,6.1161e+11,10233288,4380.72,667.699,4.6023,2.11706e+09,10233288, 741075, 741075, 45472, 13.8087, 10233288, 854784, 854784, 60552, 11.9718, 10233288, 10233288, 78416, 2186600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 224, 7.01124
shufflenet_v2,L20,3584,12992,29537.6,203,6.87259e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,8.92887e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L21,3584,12992,29458.4,406,1.37821e+07,2.69385e+14,2.11706e+09,448,406,448,1,448,984,6,1,1,45472,6728,1.79058e+11,5274752,4380.72,74.1888,3.3948,2.11706e+09,5274752, 363580, 363580, 45472, 14.5078, 5274752, 204416, 204416, 6728, 25.804, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
shufflenet_v2,L22,3584,108576,41722.7,188.5,4.51792e+06,2.69385e+14,2.11706e+09,44,42.5799,44,1,44,1334,54,1,1,90944,121104,4.90538e+11,20466576,4380.72,667.699,4.6023,2.11706e+09,20466576, 1483011, 1483011, 90944, 13.8007, 20466576, 1723392, 1723392, 121104, 11.8758, 20466576, 20466576, 78416, 4373200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 224, 7.01124
shufflenet_v2,L23,3584,12992,45976.5,203,4.4153e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,5.73635e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L24,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L25,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L26,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L27,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L28,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L29,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L30,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L31,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L32,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L33,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L34,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L35,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L36,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L37,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L38,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L39,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L40,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L41,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L42,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L43,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L44,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L45,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L46,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L47,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L48,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L49,3584,12992,13148.3,203,1.54392e+07,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,2.00586e+11,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L50,3584,100224,25089.9,174,6.93506e+06,2.69385e+14,2.11706e+09,28,27.9334,28,1,28,888,54,1,1,22736,121104,6.95059e+11,17438976,4380.72,667.699,3.0636,2.11706e+09,17438976, 1201932, 1201932, 22736, 14.5091, 17438976, 1590912, 1590912, 121104, 10.9616, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 192, 6.85714
shufflenet_v2,L51,3584,12992,41137.3,203,4.9347e+06,2.69385e+14,2.11706e+09,224,203,224,1,224,508,6,1,1,22736,13456,6.41116e+10,2637376,4380.72,74.1888,1.7526,2.11706e+09,2637376, 181790, 181790, 22736, 14.5078, 2637376, 206208, 206208, 13456, 12.7899, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L52,3584,1624,336.378,14,4.16199e+07,2.69385e+14,2.11706e+09,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,4380.72,74.1888,0.2001,2.11706e+09,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L53,3584,93960,17846.8,92.8,5.19981e+06,2.69385e+14,2.11706e+09,22,22.6346,22,1,22,760,54,1,1,22736,242208,4.88575e+11,8719488,4380.72,667.699,2.622,2.11706e+09,8719488, 625560, 625560, 22736, 13.9387, 8719488, 1492560, 1492560, 242208, 5.84197, 8719488, 8719488, 33408, 1776192, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 112, 4.23529
shufflenet_v2,L54,3584,24360,28254.7,108.267,3.83182e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,9.3343e+10,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L55,3584,24360,30196.1,216.533,7.1709e+06,2.69385e+14,2.11706e+09,224,216.533,224,1,224,508,6,1,1,22736,26912,1.74683e+11,5274752,4380.72,74.1888,1.7526,2.11706e+09,5274752, 340844, 340844, 22736, 15.4756, 5274752, 386640, 386640, 26912, 13.6425, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
shufflenet_v2,L56,3584,187920,44089.3,92.8,2.10482e+06,2.69385e+14,2.11706e+09,22,22.6508,22,1,22,760,54,1,1,45472,484416,3.95538e+11,17438976,4380.72,667.699,2.622,2.11706e+09,17438976, 1251960, 1251960, 45472, 13.9293, 17438976, 2995920, 2995920, 484416, 5.82091, 17438976, 17438976, 33408, 3552384, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 112, 4.23529
shufflenet_v2,L57,3584,24360,42554.4,108.267,2.54419e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,6.19765e+10,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L58,3584,1624,168.936,7,4.14358e+07,2.69385e+14,2.11706e+09,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,4380.72,74.1888,0.1035,2.11706e+09,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L59,3584,24360,13981.3,108.267,7.74365e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.88635e+11,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L60,3584,156600,26210.4,77.3333,2.95048e+06,2.69385e+14,2.11706e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,4380.72,667.699,1.8561,2.11706e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L61,3584,24360,33944.4,108.267,3.18953e+06,2.69385e+14,2.11706e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,4380.72,74.1888,0.9315,2.11706e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
