Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L13,3584,13456,51300.1,196,3.82065e+06,2.69385e+14,2.11706e+09,225,224,225,1,225,898,6,1,1,45472,3364,5.14107e+10,2637376,4380.72,74.1888,3.0981,2.11706e+09,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L14,3584,1624,672.006,28,4.16663e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L15,3584,13456,24333.6,196,8.0547e+06,2.69385e+14,2.11706e+09,225,224,225,1,225,898,6,1,1,45472,3364,1.08384e+11,2637376,4380.72,74.1888,3.0981,2.11706e+09,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L16,3584,121104,43182.4,130,3.01049e+06,2.69385e+14,2.11706e+09,70,58.2208,70,1,70,1578,54,1,1,45472,30276,3.64582e+11,15743520,4380.72,667.699,5.4441,2.11706e+09,15743520, 7012128, 7012128, 45472, 2.24518, 15743520, 30276, 30276, 30276, 520, 15743520, 15743520, 39208, 1749280, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 156, 0.75
shufflenet_v2,L17,3584,13456,51300.1,196,3.82065e+06,2.69385e+14,2.11706e+09,225,224,225,1,225,898,6,1,1,45472,3364,5.14107e+10,2637376,4380.72,74.1888,3.0981,2.11706e+09,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L18,3584,1624,672.006,28,4.16663e+07,2.69385e+14,2.11706e+09,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,4380.72,74.1888,0.3933,2.11706e+09,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L19,3584,302760,50525.1,57.2,1.13211e+06,2.69385e+14,2.11706e+09,32,26.3921,32,1,32,842,54,1,1,45472,60552,3.42758e+11,17317872,4380.72,667.699,2.9049,2.11706e+09,17317872, 7916591, 7916591, 45472, 2.18754, 17317872, 60552, 60552, 60552, 286, 17317872, 17317872, 78416, 3700400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 42, 0.95122
shufflenet_v2,L20,3584,26912,53739.7,98,1.82361e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,4.90769e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L21,3584,26912,53495.9,196,3.66383e+06,2.69385e+14,2.11706e+09,225,224,225,1,225,898,6,1,1,45472,6728,9.8601e+10,5274752,4380.72,74.1888,3.0981,2.11706e+09,5274752, 5949632, 5949632, 45472, 0.886568, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L22,3584,605520,111425,57.2,513351,2.69385e+14,2.11706e+09,32,26.4071,32,1,32,842,54,1,1,90944,121104,3.10844e+11,34635744,4380.72,667.699,2.9049,2.11706e+09,34635744, 15855631, 15855631, 90944, 2.18444, 34635744, 121104, 121104, 121104, 286, 34635744, 34635744, 78416, 7400800, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 42, 0.95122
shufflenet_v2,L23,3584,26912,83597.2,98,1.17229e+06,2.69385e+14,2.11706e+09,113,112,113,1,113,450,6,1,1,22736,13456,3.15486e+10,2637376,4380.72,74.1888,1.5525,2.11706e+09,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
