DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
37,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 12,fail
38,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 8,fail
39,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 12,fail
40,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 8,fail
41,10,12421656.889346078,454989443.8206509,295.81344425109233,16522595.05061252,6 12,pass
42,10,12453912.889346078,454989443.8206509,295.81344425109233,16522595.05061252,6 8,pass
43,11,12459846.783241002,578486578.5719705,383.5723894344941,17034260.04597135,7 12,pass
44,11,12492102.783241002,578486578.5719705,383.5723894344941,17034260.04597135,7 8,pass
45,13,12536226.57103085,825480848.0746095,559.0902798012977,18057590.03668901,8 12,pass
46,13,12568482.57103085,825480848.0746095,559.0902798012977,18057590.03668901,8 8,pass
47,13,12536226.57103085,825480848.0746095,559.0902798012977,18057590.03668901,9 12,pass
48,13,12568482.57103085,825480848.0746095,559.0902798012977,18057590.03668901,9 8,pass
49,13,12536226.57103085,825480848.0746095,559.0902798012977,18057590.03668901,10 12,pass
50,13,12568482.57103085,825480848.0746095,559.0902798012977,18057590.03668901,10 8,pass
51,13,12536226.57103085,825480848.0746095,559.0902798012977,18057590.03668901,11 12,pass
52,13,12568482.57103085,825480848.0746095,559.0902798012977,18057590.03668901,11 8,pass
53,14,12622604.04450458,1657461545.3466568,1150.5565892393283,18924357.44755798,12 12,pass
54,14,12691724.04450458,1657461545.3466568,1150.5565892393283,18924357.44755798,12 8,pass
55,15,12707436.517978312,2073451893.9826808,1446.289743958344,19357741.152992465,13 12,pass
56,15,12812652.517978312,2073451893.9826808,1446.289743958344,19357741.152992465,13 8,pass
57,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 12,fail
58,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,14 8,fail
59,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 12,fail
60,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,15 8,fail
61,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 12,fail
62,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,16 8,fail
63,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 12,fail
64,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,17 8,fail
65,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 12,fail
66,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,18 8,fail
67,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 12,fail
68,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,19 8,fail
69,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 12,fail
70,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,20 8,fail
71,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 12,fail
72,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,21 8,fail
73,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 12,fail
74,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,22 8,fail
75,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 12,fail
76,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,23 8,fail
77,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 12,fail
78,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,24 8,fail
79,16,12741581.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 12,fail
80,16,12857549.991452044,2281447068.300693,1594.1563213178515,19574433.005709708,25 8,fail
