Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L22,3584,14336,5932.16,28,4.72004e+06,2.69385e+14,2.11706e+09,29,28.0001,29,1,29,114,6,1,1,401408,512,6.76665e+10,401408,4380.72,74.1888,0.3933,2.11706e+09,401408, 400897, 400897, 401408, 1.00127, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 401408, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
resnext50,L23,3584,229376,486068,448,921682,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,401408,131072,2.11412e+11,102760448,4380.72,74.1888,3.3948,2.11706e+09,102760448, 6422108, 6422108, 401408, 16.001, 102760448, 3663104, 3663104, 131072, 28.0528, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L24,3584,30670848,1.18445e+07,416,35121.8,2.69385e+14,2.11708e+09,46,46.2222,46,1,46,50816,1728,1,1,6422528,18874368,1.07722e+12,12759072768,4380.72,21366.4,175.315,2.11706e+09,12759072768, 797329728, 797329728, 6422528, 16.0023, 12759072768, 488890368, 488890368, 18874368, 26.098, 12759072768, 12759072768, 1417674752, 1417674752, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 416, 9.90476
resnext50,L25,3584,229376,2.07018e+07,448,21640.6,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,200704,131072,4.96384e+09,102760448,4380.72,74.1888,3.3948,2.11706e+09,102760448, 6421660, 6421660, 200704, 16.0022, 102760448, 3656192, 3656192, 131072, 28.1059, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L26,3584,14336,5932.16,28,4.72004e+06,2.69385e+14,2.11706e+09,29,28.0001,29,1,29,114,6,1,1,401408,512,6.76665e+10,401408,4380.72,74.1888,0.3933,2.11706e+09,401408, 400897, 400897, 401408, 1.00127, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 401408, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
resnext50,L27,3584,229376,486068,448,921682,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,401408,131072,2.11412e+11,102760448,4380.72,74.1888,3.3948,2.11706e+09,102760448, 6422108, 6422108, 401408, 16.001, 102760448, 3663104, 3663104, 131072, 28.0528, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L28,3584,30670848,1.18445e+07,416,35121.8,2.69385e+14,2.11708e+09,46,46.2222,46,1,46,50816,1728,1,1,6422528,18874368,1.07722e+12,12759072768,4380.72,21366.4,175.315,2.11706e+09,12759072768, 797329728, 797329728, 6422528, 16.0023, 12759072768, 488890368, 488890368, 18874368, 26.098, 12759072768, 12759072768, 1417674752, 1417674752, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 416, 9.90476
resnext50,L29,3584,229376,2.07018e+07,448,21640.6,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,200704,131072,4.96384e+09,102760448,4380.72,74.1888,3.3948,2.11706e+09,102760448, 6421660, 6421660, 200704, 16.0022, 102760448, 3656192, 3656192, 131072, 28.1059, 102760448, 102760448, 401408, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L30,3584,14336,5932.16,28,4.72004e+06,2.69385e+14,2.11706e+09,29,28.0001,29,1,29,114,6,1,1,401408,512,6.76665e+10,401408,4380.72,74.1888,0.3933,2.11706e+09,401408, 400897, 400897, 401408, 1.00127, 401408, 512, 512, 512, 784, 401408, 401408, 401408, 401408, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
resnext50,L31,3584,458752,969642,448,462026,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,401408,262144,2.11955e+11,205520896,4380.72,74.1888,3.3948,2.11706e+09,205520896, 12844188, 12844188, 401408, 16.0011, 205520896, 7326208, 7326208, 262144, 28.0528, 205520896, 205520896, 401408, 205520896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L32,3584,61341696,2.01542e+07,208,10320.4,2.69385e+14,2.11708e+09,44,44.4444,44,1,44,42688,1728,1,1,12845056,75497472,6.33074e+11,12759072768,4380.72,21366.4,147.274,2.11706e+09,12759072768, 838214496, 838214496, 12845056, 15.2217, 12759072768, 979697664, 979697664, 75497472, 13.0235, 12759072768, 12759072768, 5670699008, 2726297600, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 224, 7.01124
resnext50,L33,3584,917504,2.23589e+07,448,20036.8,2.69385e+14,2.11706e+09,448,448,448,1,448,984,6,1,1,401408,524288,1.83838e+10,411041792,4380.72,74.1888,3.3948,2.11706e+09,411041792, 25688348, 25688348, 401408, 16.0011, 411041792, 14652416, 14652416, 524288, 28.0528, 411041792, 411041792, 802816, 411041792, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 448, 10.1818
resnext50,L34,3584,3833856,1.88847e+06,208,110142,2.69385e+14,2.11706e+09,44,44.4444,44,1,44,1334,54,1,1,401408,4718592,4.22269e+11,797442048,4380.72,667.699,4.6023,2.11706e+09,797442048, 52388283, 52388283, 401408, 15.2218, 797442048, 61231104, 61231104, 4718592, 13.0235, 797442048, 797442048, 692224, 170393600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 224, 7.01124
resnext50,L35,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L36,3584,458752,502214,224,446025,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,524288,2.04615e+11,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6422094, 6422094, 200704, 16.0011, 102760448, 7333376, 7333376, 524288, 14.0127, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L37,3584,56623104,1.24503e+07,192,15421.4,2.69385e+14,2.11708e+09,28,27.987,28,1,28,28416,1728,1,1,3211264,75497472,8.73206e+11,10871635968,4380.72,21366.4,98.0352,2.11706e+09,10871635968, 679370112, 679370112, 3211264, 16.0025, 10871635968, 904347648, 904347648, 75497472, 12.0215, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 192, 6.85714
resnext50,L38,3584,458752,1.79165e+07,224,12502.4,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,100352,524288,5.73552e+09,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6421646, 6421646, 100352, 16.0022, 102760448, 7326720, 7326720, 524288, 14.0254, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L39,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L40,3584,458752,502214,224,446025,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,524288,2.04615e+11,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6422094, 6422094, 200704, 16.0011, 102760448, 7333376, 7333376, 524288, 14.0127, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L41,3584,56623104,1.24503e+07,192,15421.4,2.69385e+14,2.11708e+09,28,27.987,28,1,28,28416,1728,1,1,3211264,75497472,8.73206e+11,10871635968,4380.72,21366.4,98.0352,2.11706e+09,10871635968, 679370112, 679370112, 3211264, 16.0025, 10871635968, 904347648, 904347648, 75497472, 12.0215, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 192, 6.85714
resnext50,L42,3584,458752,1.79165e+07,224,12502.4,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,100352,524288,5.73552e+09,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6421646, 6421646, 100352, 16.0022, 102760448, 7326720, 7326720, 524288, 14.0254, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
resnext50,L43,3584,14336,2969.37,14,4.71481e+06,2.69385e+14,2.11706e+09,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.75915e+10,200704,4380.72,74.1888,0.2001,2.11706e+09,200704, 199681, 199681, 200704, 1.00512, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
resnext50,L44,3584,458752,502214,224,446025,2.69385e+14,2.11706e+09,224,224,224,1,224,508,6,1,1,200704,524288,2.04615e+11,102760448,4380.72,74.1888,1.7526,2.11706e+09,102760448, 6422094, 6422094, 200704, 16.0011, 102760448, 7333376, 7333376, 524288, 14.0127, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 7.46667
