DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
26,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,17 8,fail
27,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 12,fail
28,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,18 8,fail
29,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 12,fail
30,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,19 8,fail
31,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 12,fail
32,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,20 8,fail
33,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 12,fail
34,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,21 8,fail
35,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 12,fail
36,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,22 8,fail
37,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 12,fail
38,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,23 8,fail
39,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 12,fail
40,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,5 8,fail
41,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 12,fail
42,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,6 8,fail
43,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 12,fail
44,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,7 8,fail
45,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 12,fail
46,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,8 8,fail
47,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 12,fail
48,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,9 8,fail
49,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 12,fail
50,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,10 8,fail
51,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 12,fail
52,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,11 8,fail
53,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 12,fail
54,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,12 8,fail
55,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 12,fail
56,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,13 8,fail
57,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 12,fail
58,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,14 8,fail
59,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 12,fail
60,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,15 8,fail
61,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 12,fail
62,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,16 8,fail
63,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 12,fail
64,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,17 8,fail
65,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 12,fail
66,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,18 8,fail
67,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 12,fail
68,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,19 8,fail
69,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 12,fail
70,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,20 8,fail
71,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 12,fail
72,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,21 8,fail
73,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 12,fail
74,73,82147261.78229198,8310515772.732429,3895.933526991349,119212211.53171553,22 8,fail
75,73,80204845.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 12,fail
