Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L58,704,49,169.804,232,1.36628e+09,8.83901e+12,6.94651e+07,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,860.499,14.5728,4.7955,6.94642e+07,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L59,704,4312,1925.42,611.636,3.17664e+08,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.36977e+12,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L60,704,19800,11194.2,611.636,5.46389e+07,8.83901e+12,6.94653e+07,768,56.2482,768,1,768,13846,54,1,1,11368,484416,1.08185e+12,12110400,860.499,131.155,47.7687,6.94642e+07,12110400, 579264, 579264, 11368, 20.9065, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 674.909, 33
shufflenet_v2,L61,704,4312,21051.6,611.636,2.90542e+07,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.25282e+11,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L62,704,49,169.804,232,1.36628e+09,8.83901e+12,6.94651e+07,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,860.499,14.5728,4.7955,6.94642e+07,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L63,704,4312,1925.42,611.636,3.17664e+08,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.36977e+12,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L64,704,19800,11194.2,611.636,5.46389e+07,8.83901e+12,6.94653e+07,768,56.2482,768,1,768,13846,54,1,1,11368,484416,1.08185e+12,12110400,860.499,131.155,47.7687,6.94642e+07,12110400, 579264, 579264, 11368, 20.9065, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 674.909, 33
shufflenet_v2,L65,704,4312,21051.6,611.636,2.90542e+07,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.25282e+11,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L66,704,49,169.804,232,1.36628e+09,8.83901e+12,6.94651e+07,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,860.499,14.5728,4.7955,6.94642e+07,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L67,704,4312,1925.42,611.636,3.17664e+08,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.36977e+12,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L68,704,19800,11194.2,611.636,5.46389e+07,8.83901e+12,6.94653e+07,768,56.2482,768,1,768,13846,54,1,1,11368,484416,1.08185e+12,12110400,860.499,131.155,47.7687,6.94642e+07,12110400, 579264, 579264, 11368, 20.9065, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 674.909, 33
shufflenet_v2,L69,704,4312,21051.6,611.636,2.90542e+07,8.83901e+12,6.94651e+07,768,77.462,768,1,768,1558,6,1,1,11368,53824,1.25282e+11,2637376,860.499,14.5728,5.3751,6.94642e+07,2637376, 274624, 274624, 11368, 9.60359, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 674.909, 11
shufflenet_v2,L70,704,49,169.804,232,1.36628e+09,8.83901e+12,6.94651e+07,464,236.735,464,1,464,1390,6,1,1,11368,232,6.69477e+10,11368,860.499,14.5728,4.7955,6.94642e+07,11368, 11368, 11368, 11368, 1, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11319, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 232, 1
shufflenet_v2,L71,704,18424,8090.28,631.83,7.80974e+07,8.83901e+12,6.94651e+07,768,77.9053,768,1,768,1558,6,1,1,11368,237568,1.43887e+12,11640832,860.499,14.5728,5.3751,6.94642e+07,11640832, 1173184, 1173184, 11368, 9.92243, 11640832, 262144, 262144, 237568, 44.4062, 11640832, 11640832, 50176, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 697.191, 11
shufflenet_v2,L72,704,1456,27759.8,703.297,2.53351e+07,8.83901e+12,6.94651e+07,768,763.341,768,1,768,1558,6,1,1,1024,1024000,3.68879e+10,1024000,860.499,14.5728,5.3751,6.94642e+07,1024000, 87424, 87424, 1024, 11.713, 1024000, 1024000, 1024000, 1024000, 1, 1024000, 1024000, 1000, 16000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 703.297, 0.916667
