Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L10,1024,1624,672.006,28,4.16663e+07,8.99166e+13,7.06655e+08,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,1251.64,21.1968,0.3933,7.06653e+08,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L11,1024,13456,24333.6,196,8.0547e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,45472,3364,1.08384e+11,2637376,1251.64,21.1968,3.0981,7.06653e+08,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L12,1024,121104,43182.4,130,3.01049e+06,8.99166e+13,7.06655e+08,70,58.2208,70,1,70,1578,54,1,1,45472,30276,3.64582e+11,15743520,1251.64,190.771,5.4441,7.06653e+08,15743520, 7012128, 7012128, 45472, 2.24518, 15743520, 30276, 30276, 30276, 520, 15743520, 15743520, 39208, 1749280, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 156, 0.75
shufflenet_v2,L13,1024,13456,51300.1,196,3.82065e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,45472,3364,5.14107e+10,2637376,1251.64,21.1968,3.0981,7.06653e+08,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L14,1024,1624,672.006,28,4.16663e+07,8.99166e+13,7.06655e+08,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,1251.64,21.1968,0.3933,7.06653e+08,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L15,1024,13456,24333.6,196,8.0547e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,45472,3364,1.08384e+11,2637376,1251.64,21.1968,3.0981,7.06653e+08,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L16,1024,121104,43182.4,130,3.01049e+06,8.99166e+13,7.06655e+08,70,58.2208,70,1,70,1578,54,1,1,45472,30276,3.64582e+11,15743520,1251.64,190.771,5.4441,7.06653e+08,15743520, 7012128, 7012128, 45472, 2.24518, 15743520, 30276, 30276, 30276, 520, 15743520, 15743520, 39208, 1749280, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 156, 0.75
shufflenet_v2,L17,1024,13456,51300.1,196,3.82065e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,45472,3364,5.14107e+10,2637376,1251.64,21.1968,3.0981,7.06653e+08,2637376, 2974928, 2974928, 45472, 0.886534, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L18,1024,1624,672.006,28,4.16663e+07,8.99166e+13,7.06655e+08,29,28.0006,29,1,29,114,6,1,1,45472,58,6.7666e+10,45472,1251.64,21.1968,0.3933,7.06653e+08,45472, 45415, 45415, 45472, 1.00126, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1
shufflenet_v2,L19,1024,302760,50525.1,57.2,1.13211e+06,8.99166e+13,7.06655e+08,32,26.3921,32,1,32,842,54,1,1,45472,60552,3.42758e+11,17317872,1251.64,190.771,2.9049,7.06653e+08,17317872, 7916591, 7916591, 45472, 2.18754, 17317872, 60552, 60552, 60552, 286, 17317872, 17317872, 78416, 3700400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 42, 0.95122
shufflenet_v2,L20,1024,26912,53739.7,98,1.82361e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,4.90769e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L21,1024,26912,53495.9,196,3.66383e+06,8.99166e+13,7.06655e+08,225,224,225,1,225,898,6,1,1,45472,6728,9.8601e+10,5274752,1251.64,21.1968,3.0981,7.06653e+08,5274752, 5949632, 5949632, 45472, 0.886568, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 224, 0.5
shufflenet_v2,L22,1024,605520,111425,57.2,513351,8.99166e+13,7.06655e+08,32,26.4071,32,1,32,842,54,1,1,90944,121104,3.10844e+11,34635744,1251.64,190.771,2.9049,7.06653e+08,34635744, 15855631, 15855631, 90944, 2.18444, 34635744, 121104, 121104, 121104, 286, 34635744, 34635744, 78416, 7400800, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 42, 0.95122
shufflenet_v2,L23,1024,26912,83597.2,98,1.17229e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,3.15486e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L24,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L25,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L26,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L27,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L28,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L29,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L30,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L31,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L32,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L33,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L34,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L35,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L36,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L37,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L38,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L39,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L40,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L41,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L42,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L43,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L44,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L45,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L46,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L47,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L48,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L49,1024,26912,23934.7,98,4.09447e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,1.1019e+11,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L50,1024,242208,35772.6,60,1.67726e+06,8.99166e+13,7.06655e+08,33,22.259,33,1,33,738,54,1,1,22736,121104,4.06246e+11,14532480,1251.64,190.771,2.5461,7.06653e+08,14532480, 5262976, 5262976, 22736, 2.76127, 14532480, 121104, 121104, 121104, 120, 14532480, 14532480, 16704, 1614720, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 72, 1.5
shufflenet_v2,L51,1024,26912,48432.6,98,2.02343e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,13456,5.44546e+10,2637376,1251.64,21.1968,1.5525,7.06653e+08,2637376, 2894544, 2894544, 22736, 0.911154, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L52,1024,1624,336.378,14,4.16199e+07,8.99166e+13,7.06655e+08,15,14.0006,15,1,15,58,6,1,1,22736,116,6.75907e+10,22736,1251.64,21.1968,0.2001,7.06653e+08,22736, 22621, 22621, 22736, 1.00508, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
shufflenet_v2,L53,1024,484416,39900.8,30,751865,8.99166e+13,7.06655e+08,16,12.5864,16,1,16,408,54,1,1,22736,242208,3.64216e+11,14532480,1251.64,190.771,1.4076,7.06653e+08,14532480, 5844220, 5844220, 22736, 2.48664, 14532480, 242208, 242208, 242208, 60, 14532480, 14532480, 33408, 2960320, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 21, 2.25
shufflenet_v2,L54,1024,53824,46246,49,1.05955e+06,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,11368,53824,5.70293e+10,2637376,1251.64,21.1968,0.6831,7.06653e+08,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L55,1024,53824,52650.7,98,1.86133e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,22736,26912,1.00184e+11,5274752,1251.64,21.1968,1.5525,7.06653e+08,5274752, 5788976, 5788976, 22736, 0.911172, 5274752, 26912, 26912, 26912, 196, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
shufflenet_v2,L56,1024,968832,90210.3,30,332556,8.99166e+13,7.06655e+08,16,12.5987,16,1,16,408,54,1,1,45472,484416,3.22191e+11,29064960,1251.64,190.771,1.4076,7.06653e+08,29064960, 11711036, 11711036, 45472, 2.48184, 29064960, 484416, 484416, 484416, 60, 29064960, 29064960, 33408, 5920640, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 21, 2.25
shufflenet_v2,L57,1024,53824,71067.9,49,689482,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,11368,53824,3.71107e+10,2637376,1251.64,21.1968,0.6831,7.06653e+08,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L58,1024,1624,168.936,7,4.14358e+07,8.99166e+13,7.06655e+08,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,1251.64,21.1968,0.1035,7.06653e+08,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
shufflenet_v2,L59,1024,53824,21454.7,49,2.28388e+06,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,11368,53824,1.22927e+11,2637376,1251.64,21.1968,0.6831,7.06653e+08,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L60,1024,484416,24556.8,25,1.01805e+06,8.99166e+13,7.06655e+08,12,5.65437,12,1,12,278,54,1,1,11368,484416,4.93158e+11,12110400,1251.64,190.771,0.9591,7.06653e+08,12110400, 2250969, 2250969, 11368, 5.38008, 12110400, 484416, 484416, 484416, 25, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 25, 4.41176
shufflenet_v2,L61,1024,53824,41207.6,49,1.1891e+06,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,11368,53824,6.40022e+10,2637376,1251.64,21.1968,0.6831,7.06653e+08,2637376, 2250913, 2250913, 11368, 1.17169, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
shufflenet_v2,L62,1024,1624,168.936,7,4.14358e+07,8.99166e+13,7.06655e+08,8,7.00062,8,1,8,30,6,1,1,11368,232,6.72917e+10,11368,1251.64,21.1968,0.1035,7.06653e+08,11368, 11137, 11137, 11368, 1.02074, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1
