Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L10,704,1624,664.698,28,4.21244e+07,8.83901e+12,6.94651e+07,29,28.0006,29,1,29,114,6,1,1,45472,58,6.841e+10,45472,860.499,14.5728,0.3933,6.94642e+07,45472, 43849, 43849, 45472, 1.03701, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L11,704,94192,27450.9,28,1.02e+06,8.83901e+12,6.94651e+07,29,28,29,1,29,114,6,1,1,45472,3364,9.60761e+10,2637376,860.499,14.5728,0.3933,6.94642e+07,2637376, 2541646, 2541646, 45472, 1.03766, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L12,704,787176,53679.8,26,484354,8.83901e+12,6.94652e+07,27,3.26478,27,1,27,538,54,1,1,45472,30276,3.81272e+11,20466576,860.499,131.155,1.8561,6.94642e+07,20466576, 2538720, 2538720, 45472, 8.06177, 20466576, 30276, 30276, 30276, 676, 20466576, 20466576, 39208, 2274064, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
shufflenet_v2,L13,704,94192,27450.9,28,1.02e+06,8.83901e+12,6.94651e+07,29,28,29,1,29,114,6,1,1,45472,3364,9.60761e+10,2637376,860.499,14.5728,0.3933,6.94642e+07,2637376, 2541646, 2541646, 45472, 1.03766, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L14,704,1624,664.698,28,4.21244e+07,8.83901e+12,6.94651e+07,29,28.0006,29,1,29,114,6,1,1,45472,58,6.841e+10,45472,860.499,14.5728,0.3933,6.94642e+07,45472, 43849, 43849, 45472, 1.03701, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L15,704,94192,27450.9,28,1.02e+06,8.83901e+12,6.94651e+07,29,28,29,1,29,114,6,1,1,45472,3364,9.60761e+10,2637376,860.499,14.5728,0.3933,6.94642e+07,2637376, 2541646, 2541646, 45472, 1.03766, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L16,704,787176,53679.8,26,484354,8.83901e+12,6.94652e+07,27,3.26478,27,1,27,538,54,1,1,45472,30276,3.81272e+11,20466576,860.499,131.155,1.8561,6.94642e+07,20466576, 2538720, 2538720, 45472, 8.06177, 20466576, 30276, 30276, 30276, 676, 20466576, 20466576, 39208, 2274064, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 26, 8.66667
shufflenet_v2,L17,704,94192,27450.9,28,1.02e+06,8.83901e+12,6.94651e+07,29,28,29,1,29,114,6,1,1,45472,3364,9.60761e+10,2637376,860.499,14.5728,0.3933,6.94642e+07,2637376, 2541646, 2541646, 45472, 1.03766, 2637376, 3364, 3364, 3364, 784, 2637376, 2637376, 45472, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L18,704,1624,664.698,28,4.21244e+07,8.83901e+12,6.94651e+07,29,28.0006,29,1,29,114,6,1,1,45472,58,6.841e+10,45472,860.499,14.5728,0.3933,6.94642e+07,45472, 43849, 43849, 45472, 1.03701, 45472, 58, 58, 58, 784, 45472, 45472, 45472, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L19,704,787176,49603.9,13,262076,8.83901e+12,6.94652e+07,14,6.52855,14,1,14,314,54,1,1,45472,60552,2.063e+11,10233288,860.499,131.155,1.0833,6.94642e+07,10233288, 5076747, 5076747, 45472, 2.01572, 10233288, 60552, 60552, 60552, 169, 10233288, 10233288, 78416, 2186600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
shufflenet_v2,L20,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L21,704,188384,54707.1,28,511817,8.83901e+12,6.94651e+07,29,28,29,1,29,114,6,1,1,45472,6728,9.64181e+10,5274752,860.499,14.5728,0.3933,6.94642e+07,5274752, 5083264, 5083264, 45472, 1.03767, 5274752, 6728, 6728, 6728, 784, 5274752, 5274752, 90944, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 28, 1.03704
shufflenet_v2,L22,704,1574352,99252.7,13,130979,8.83901e+12,6.94652e+07,14,6.53349,14,1,14,314,54,1,1,90944,121104,2.06207e+11,20466576,860.499,131.155,1.0833,6.94642e+07,20466576, 10163115, 10163115, 90944, 2.01381, 20466576, 121104, 121104, 121104, 169, 20466576, 20466576, 78416, 4373200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 14, 2.08929
shufflenet_v2,L23,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L24,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L25,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L26,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L27,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L28,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
