DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
358,7,5083800.0,5315513.5,32174700000000.0,252862000.0,512 40,pass
359,7,5083800.0,5315513.5,35392200000000.0,278148000.0,512 44,pass
360,7,5083800.0,5315513.5,38609600000000.0,303434000.0,512 48,pass
361,5,2595480.0,2102159.5,12870000000000.0,101145000.0,512 16,pass
362,5,2595480.0,2102159.5,16087400000000.0,126431000.0,512 20,pass
363,5,2595480.0,2102159.5,19304900000000.0,151717000.0,512 24,pass
364,5,2595480.0,2102159.5,22522300000000.0,177003000.0,512 28,pass
365,5,2595480.0,2102159.5,25739800000000.0,202289400.0,512 32,pass
366,5,2595480.0,2102159.5,28957300000000.0,227575400.0,512 36,pass
367,5,2595480.0,2102159.5,32174700000000.0,252862000.0,512 40,pass
368,5,2595480.0,2102159.5,35392200000000.0,278148000.0,512 44,pass
369,5,2595480.0,2102159.5,38609600000000.0,303434000.0,512 48,pass
370,3,107160.0,850031.5,12870000000000.0,101145000.0,512 16,pass
371,3,107160.0,850031.5,16087400000000.0,126431000.0,512 20,pass
372,3,107160.0,850031.5,19304900000000.0,151717000.0,512 24,pass
373,3,107160.0,850031.5,22522300000000.0,177003000.0,512 28,pass
374,3,107160.0,850031.5,25739800000000.0,202289000.0,512 32,pass
375,3,107160.0,850031.5,28957300000000.0,227575000.0,512 36,pass
376,3,107160.0,850031.5,32174700000000.0,252862000.0,512 40,pass
377,3,107160.0,850031.5,35392200000000.0,278148000.0,512 44,pass
378,3,107160.0,850031.5,38609600000000.0,303434000.0,512 48,pass
379,3,107160.0,850031.5,12870000000000.0,101145000.0,512 16,pass
380,3,107160.0,850031.5,16087400000000.0,126431000.0,512 20,pass
381,3,107160.0,850031.5,19304900000000.0,151717000.0,512 24,pass
382,3,107160.0,850031.5,22522300000000.0,177003000.0,512 28,pass
383,3,107160.0,850031.5,25739800000000.0,202289000.0,512 32,pass
384,3,107160.0,850031.5,28957300000000.0,227575000.0,512 36,pass
385,3,107160.0,850031.5,32174700000000.0,252862000.0,512 40,pass
386,3,107160.0,850031.5,35392200000000.0,278148000.0,512 44,pass
387,3,107160.0,850031.5,38609600000000.0,303434000.0,512 48,pass
388,3,107160.0,850031.5,12870000000000.0,101145000.0,512 16,pass
389,3,107160.0,850031.5,16087400000000.0,126431000.0,512 20,pass
390,3,107160.0,850031.5,19304900000000.0,151717000.0,512 24,pass
391,3,107160.0,850031.5,22522300000000.0,177003000.0,512 28,pass
392,3,107160.0,850031.5,25739800000000.0,202289000.0,512 32,pass
393,3,107160.0,850031.5,28957300000000.0,227575000.0,512 36,pass
394,3,107160.0,850031.5,32174700000000.0,252862000.0,512 40,pass
395,3,107160.0,850031.5,35392200000000.0,278148000.0,512 44,pass
396,3,107160.0,850031.5,38609600000000.0,303434000.0,512 48,pass
397,3,107160.0,850031.5,12870000000000.0,101145000.0,512 16,pass
398,3,107160.0,850031.5,16087400000000.0,126431000.0,512 20,pass
399,3,107160.0,850031.5,19304900000000.0,151717000.0,512 24,pass
400,3,107160.0,850031.5,22522300000000.0,177003000.0,512 28,pass
401,3,107160.0,850031.5,25739800000000.0,202289000.0,512 32,pass
402,3,107160.0,850031.5,28957300000000.0,227575000.0,512 36,pass
403,3,107160.0,850031.5,32174700000000.0,252862000.0,512 40,pass
404,3,107160.0,850031.5,35392200000000.0,278148000.0,512 44,pass
405,3,107160.0,850031.5,38609600000000.0,303434000.0,512 48,pass
406,2,45720.0,679833.5,12870000000000.0,101145000.0,512 16,pass
407,2,45720.0,679833.5,16087400000000.0,126431000.0,512 20,pass
408,2,45720.0,679833.5,19304900000000.0,151717000.0,512 24,pass
409,2,45720.0,679833.5,22522300000000.0,177003000.0,512 28,pass
410,2,45720.0,679833.5,25739800000000.0,202289000.0,512 32,pass
411,2,45720.0,679833.5,28957300000000.0,227575000.0,512 36,pass
412,2,45720.0,679833.5,32174700000000.0,252862000.0,512 40,pass
413,2,45720.0,679833.5,35392200000000.0,278148000.0,512 44,pass
414,2,45720.0,679833.5,38609600000000.0,303434000.0,512 48,pass
415,0,0.0,0.0,12870000000000.0,,512 16,fail
416,0,0.0,0.0,16087400000000.0,,512 20,fail
417,0,0.0,0.0,19304900000000.0,,512 24,fail
418,0,0.0,0.0,22522300000000.0,,512 28,fail
