DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
34,18,875433.75,725902.7119999998,64226300000000.0,504754000.0,1024 40,pass
35,18,875433.75,725902.7119999998,70648900000000.0,555229000.0,1024 44,pass
36,18,875433.75,725902.7119999998,77071500000000.0,605704000.0,1024 48,pass
37,17,767433.75,631045.812,25690900000000.0,201903000.0,1024 16,pass
38,17,767433.75,631045.812,32113400000000.0,252378000.0,1024 20,pass
39,17,767433.75,631045.812,38536000000000.0,302853000.0,1024 24,pass
40,17,767433.75,631045.812,44958600000000.0,353328000.0,1024 28,pass
41,17,767433.75,631045.812,51381200000000.0,403803470.5882353,1024 32,pass
42,17,767433.75,631045.812,57803700000000.0,454279000.0,1024 36,pass
43,17,767433.75,631045.812,64226300000000.0,504754000.0,1024 40,pass
44,17,767433.75,631045.812,70648900000000.0,555229000.0,1024 44,pass
45,17,767433.75,631045.812,77071500000000.0,605704000.0,1024 48,pass
46,16,659433.75,602967.412,25690900000000.0,201903000.0,1024 16,pass
47,16,659433.75,602967.412,32113400000000.0,252378000.0,1024 20,pass
48,16,659433.75,602967.412,38536000000000.0,302853000.0,1024 24,pass
49,16,659433.75,602967.412,44958600000000.0,353328000.0,1024 28,pass
50,16,659433.75,602967.412,51381200000000.0,403803437.5,1024 32,pass
51,16,659433.75,602967.412,57803700000000.0,454279000.0,1024 36,pass
52,16,659433.75,602967.412,64226300000000.0,504754000.0,1024 40,pass
53,16,659433.75,602967.412,70648900000000.0,555229000.0,1024 44,pass
54,16,659433.75,602967.412,77071500000000.0,605704000.0,1024 48,pass
55,10,94323.75,127179.41200000004,25690900000000.0,201903000.0,1024 16,fail
56,10,94323.75,127179.41200000004,32113400000000.0,252378000.0,1024 20,fail
57,10,94323.75,127179.41200000004,38536000000000.0,302853000.0,1024 24,fail
58,10,94323.75,127179.41200000004,44958600000000.0,353328000.0,1024 28,fail
59,10,94323.75,127179.41200000004,51381200000000.0,403803100.0,1024 32,fail
60,10,94323.75,127179.41200000004,57803700000000.0,454279000.0,1024 36,fail
61,10,94323.75,127179.41200000004,64226300000000.0,504754000.0,1024 40,fail
62,10,94323.75,127179.41200000004,70648900000000.0,555229000.0,1024 44,fail
63,10,94323.75,127179.41200000004,77071500000000.0,605704000.0,1024 48,fail
64,0,0.0,0.0,25690900000000.0,,1024 16,fail
65,0,0.0,0.0,32113400000000.0,,1024 20,fail
66,0,0.0,0.0,38536000000000.0,,1024 24,fail
67,0,0.0,0.0,44958600000000.0,,1024 28,fail
68,0,0.0,0.0,51381200000000.0,,1024 32,fail
69,0,0.0,0.0,57803700000000.0,,1024 36,fail
70,0,0.0,0.0,64226300000000.0,,1024 40,fail
71,0,0.0,0.0,70648900000000.0,,1024 44,fail
72,0,0.0,0.0,77071500000000.0,,1024 48,fail
73,0,0.0,0.0,25690900000000.0,,1024 16,fail
74,0,0.0,0.0,32113400000000.0,,1024 20,fail
75,0,0.0,0.0,38536000000000.0,,1024 24,fail
76,0,0.0,0.0,44958600000000.0,,1024 28,fail
77,0,0.0,0.0,51381200000000.0,,1024 32,fail
78,0,0.0,0.0,57803700000000.0,,1024 36,fail
79,0,0.0,0.0,64226300000000.0,,1024 40,fail
80,0,0.0,0.0,70648900000000.0,,1024 44,fail
81,0,0.0,0.0,77071500000000.0,,1024 48,fail
82,0,0.0,0.0,25690900000000.0,,1024 16,fail
83,0,0.0,0.0,32113400000000.0,,1024 20,fail
84,0,0.0,0.0,38536000000000.0,,1024 24,fail
85,0,0.0,0.0,44958600000000.0,,1024 28,fail
86,0,0.0,0.0,51381200000000.0,,1024 32,fail
87,0,0.0,0.0,57803700000000.0,,1024 36,fail
88,0,0.0,0.0,64226300000000.0,,1024 40,fail
89,0,0.0,0.0,70648900000000.0,,1024 44,fail
90,0,0.0,0.0,77071500000000.0,,1024 48,fail
91,24,1350453.75,1215456.192,38512000000000.0,302660625.0,1536 16,pass
92,24,1350453.75,1215456.192,48139700000000.0,378325000.0,1536 20,pass
93,24,1350453.75,1215456.192,57767400000000.0,453989000.0,1536 24,pass
94,24,1350453.75,1215456.192,67395100000000.0,529653625.0,1536 28,pass
95,24,1350453.75,1215456.192,77022800000000.0,605318000.0,1536 32,pass
96,24,1350453.75,1215456.192,86650500000000.0,680982000.0,1536 36,pass
97,24,1350453.75,1215456.192,96278200000000.0,756646625.0,1536 40,pass
98,24,1350453.75,1215456.192,105906000000000.0,832311000.0,1536 44,pass
99,24,1350453.75,1215456.192,115534000000000.0,907975000.0,1536 48,pass
100,21,939783.75,947933.1119999998,38512000000000.0,302660571.4285714,1536 16,pass
101,21,939783.75,947933.1119999998,48139700000000.0,378325000.0,1536 20,pass
102,21,939783.75,947933.1119999998,57767400000000.0,453989000.0,1536 24,pass
103,21,939783.75,947933.1119999998,67395100000000.0,529653571.4285714,1536 28,pass
104,21,939783.75,947933.1119999998,77022800000000.0,605318000.0,1536 32,pass
105,21,939783.75,947933.1119999998,86650500000000.0,680982000.0,1536 36,pass
106,21,939783.75,947933.1119999998,96278200000000.0,756646571.4285715,1536 40,pass
107,21,939783.75,947933.1119999998,105906000000000.0,832311000.0,1536 44,pass
108,21,939783.75,947933.1119999998,115534000000000.0,907975000.0,1536 48,pass
109,19,725943.75,846227.8119999999,38512000000000.0,302660526.31578946,1536 16,pass
110,19,725943.75,846227.8119999999,48139700000000.0,378325000.0,1536 20,pass
111,19,725943.75,846227.8119999999,57767400000000.0,453989000.0,1536 24,pass
112,19,725943.75,846227.8119999999,67395100000000.0,529653526.3157895,1536 28,pass
113,19,725943.75,846227.8119999999,77022800000000.0,605318000.0,1536 32,pass
114,19,725943.75,846227.8119999999,86650500000000.0,680982000.0,1536 36,pass
115,19,725943.75,846227.8119999999,96278200000000.0,756646526.3157895,1536 40,pass
116,19,725943.75,846227.8119999999,105906000000000.0,832311000.0,1536 44,pass
117,19,725943.75,846227.8119999999,115534000000000.0,907975000.0,1536 48,pass
118,18,619023.75,702233.8119999999,38512000000000.0,302660500.0,1536 16,pass
119,18,619023.75,702233.8119999999,48139700000000.0,378325000.0,1536 20,pass
120,18,619023.75,702233.8119999999,57767400000000.0,453989000.0,1536 24,pass
121,18,619023.75,702233.8119999999,67395100000000.0,529653500.0,1536 28,pass
122,18,619023.75,702233.8119999999,77022800000000.0,605318000.0,1536 32,pass
123,18,619023.75,702233.8119999999,86650500000000.0,680982000.0,1536 36,pass
124,18,619023.75,702233.8119999999,96278200000000.0,756646500.0,1536 40,pass
125,18,619023.75,702233.8119999999,105906000000000.0,832311000.0,1536 44,pass
126,18,619023.75,702233.8119999999,115534000000000.0,907975000.0,1536 48,pass
127,17,544773.75,609882.612,38512000000000.0,302660470.5882353,1536 16,pass
128,17,544773.75,609882.612,48139700000000.0,378325000.0,1536 20,pass
129,17,544773.75,609882.612,57767400000000.0,453989000.0,1536 24,pass
130,17,544773.75,609882.612,67395100000000.0,529653470.5882353,1536 28,pass
131,17,544773.75,609882.612,77022800000000.0,605318000.0,1536 32,pass
132,17,544773.75,609882.612,86650500000000.0,680982000.0,1536 36,pass
133,17,544773.75,609882.612,96278200000000.0,756646470.5882353,1536 40,pass
134,17,544773.75,609882.612,105906000000000.0,832311000.0,1536 44,pass
135,17,544773.75,609882.612,115534000000000.0,907975000.0,1536 48,pass
136,16,470523.75,584080.612,38512000000000.0,302660437.5,1536 16,pass
137,16,470523.75,584080.612,48139700000000.0,378325000.0,1536 20,pass
138,16,470523.75,584080.612,57767400000000.0,453989000.0,1536 24,pass
139,16,470523.75,584080.612,67395100000000.0,529653437.5,1536 28,pass
140,16,470523.75,584080.612,77022800000000.0,605318000.0,1536 32,pass
141,16,470523.75,584080.612,86650500000000.0,680982000.0,1536 36,pass
142,16,470523.75,584080.612,96278200000000.0,756646437.5,1536 40,pass
143,16,470523.75,584080.612,105906000000000.0,832311000.0,1536 44,pass
144,16,470523.75,584080.612,115534000000000.0,907975000.0,1536 48,pass
145,10,69708.75,124394.14200000002,38512000000000.0,302660100.0,1536 16,fail
146,10,69708.75,124394.14200000002,48139700000000.0,378325000.0,1536 20,fail
147,10,69708.75,124394.14200000002,57767400000000.0,453989000.0,1536 24,fail
148,10,69708.75,124394.14200000002,67395100000000.0,529653100.0,1536 28,fail
149,10,69708.75,124394.14200000002,77022800000000.0,605318000.0,1536 32,fail
150,10,69708.75,124394.14200000002,86650500000000.0,680982000.0,1536 36,fail
151,10,69708.75,124394.14200000002,96278200000000.0,756646100.0,1536 40,fail
152,10,69708.75,124394.14200000002,105906000000000.0,832311000.0,1536 44,fail
153,10,69708.75,124394.14200000002,115534000000000.0,907975000.0,1536 48,fail
154,0,0.0,0.0,38512000000000.0,,1536 16,fail
155,0,0.0,0.0,48139700000000.0,,1536 20,fail
156,0,0.0,0.0,57767400000000.0,,1536 24,fail
157,0,0.0,0.0,67395100000000.0,,1536 28,fail
158,0,0.0,0.0,77022800000000.0,,1536 32,fail
159,0,0.0,0.0,86650500000000.0,,1536 36,fail
160,0,0.0,0.0,96278200000000.0,,1536 40,fail
161,0,0.0,0.0,105906000000000.0,,1536 44,fail
162,0,0.0,0.0,115534000000000.0,,1536 48,fail
163,0,0.0,0.0,38512000000000.0,,1536 16,fail
164,0,0.0,0.0,48139700000000.0,,1536 20,fail
165,0,0.0,0.0,57767400000000.0,,1536 24,fail
166,0,0.0,0.0,67395100000000.0,,1536 28,fail
167,0,0.0,0.0,77022800000000.0,,1536 32,fail
168,0,0.0,0.0,86650500000000.0,,1536 36,fail
169,0,0.0,0.0,96278200000000.0,,1536 40,fail
170,0,0.0,0.0,105906000000000.0,,1536 44,fail
171,0,0.0,0.0,115534000000000.0,,1536 48,fail
172,0,0.0,0.0,38512000000000.0,,1536 16,fail
173,0,0.0,0.0,48139700000000.0,,1536 20,fail
174,0,0.0,0.0,57767400000000.0,,1536 24,fail
175,0,0.0,0.0,67395100000000.0,,1536 28,fail
176,0,0.0,0.0,77022800000000.0,,1536 32,fail
177,0,0.0,0.0,86650500000000.0,,1536 36,fail
178,0,0.0,0.0,96278200000000.0,,1536 40,fail
179,0,0.0,0.0,105906000000000.0,,1536 44,fail
180,0,0.0,0.0,115534000000000.0,,1536 48,fail
181,24,952593.75,1186374.102,51333400000000.0,403418625.0,2048 16,pass
182,24,952593.75,1186374.102,64166200000000.0,504272000.0,2048 20,pass
183,24,952593.75,1186374.102,76999100000000.0,605125625.0,2048 24,pass
184,24,952593.75,1186374.102,89831900000000.0,705979000.0,2048 28,pass
185,24,952593.75,1186374.102,102665000000000.0,806832000.0,2048 32,pass
186,24,952593.75,1186374.102,115498000000000.0,907685625.0,2048 36,pass
187,24,952593.75,1186374.102,128330000000000.0,1008540000.0,2048 40,pass
188,24,952593.75,1186374.102,141163000000000.0,1109390000.0,2048 44,pass
189,24,952593.75,1186374.102,153996000000000.0,1210250000.0,2048 48,pass
190,21,678813.75,926450.3219999998,51333400000000.0,403418571.4285714,2048 16,pass
191,21,678813.75,926450.3219999998,64166200000000.0,504272000.0,2048 20,pass
192,21,678813.75,926450.3219999998,76999100000000.0,605125571.4285715,2048 24,pass
193,21,678813.75,926450.3219999998,89831900000000.0,705979000.0,2048 28,pass
194,21,678813.75,926450.3219999998,102665000000000.0,806832000.0,2048 32,pass
195,21,678813.75,926450.3219999998,115498000000000.0,907685571.4285716,2048 36,pass
196,21,678813.75,926450.3219999998,128330000000000.0,1008540000.0,2048 40,pass
197,21,678813.75,926450.3219999998,141163000000000.0,1109390000.0,2048 44,pass
198,21,678813.75,926450.3219999998,153996000000000.0,1210250000.0,2048 48,pass
199,19,523293.75,828199.422,51333400000000.0,403418526.3157895,2048 16,pass
200,19,523293.75,828199.422,64166200000000.0,504272000.0,2048 20,pass
201,19,523293.75,828199.422,76999100000000.0,605125526.3157895,2048 24,pass
202,19,523293.75,828199.422,89831900000000.0,705979000.0,2048 28,pass
203,19,523293.75,828199.422,102665000000000.0,806832000.0,2048 32,pass
204,19,523293.75,828199.422,115498000000000.0,907685526.3157896,2048 36,pass
205,19,523293.75,828199.422,128330000000000.0,1008540000.0,2048 40,pass
206,19,523293.75,828199.422,141163000000000.0,1109390000.0,2048 44,pass
207,19,523293.75,828199.422,153996000000000.0,1210250000.0,2048 48,pass
208,18,445533.75,686003.422,51333400000000.0,403418500.0,2048 16,pass
209,18,445533.75,686003.422,64166200000000.0,504272000.0,2048 20,pass
210,18,445533.75,686003.422,76999100000000.0,605125500.0,2048 24,pass
211,18,445533.75,686003.422,89831900000000.0,705979000.0,2048 28,pass
212,18,445533.75,686003.422,102665000000000.0,806832000.0,2048 32,pass
213,18,445533.75,686003.422,115498000000000.0,907685500.0,2048 36,pass
214,18,445533.75,686003.422,128330000000000.0,1008540000.0,2048 40,pass
215,18,445533.75,686003.422,141163000000000.0,1109390000.0,2048 44,pass
216,18,445533.75,686003.422,153996000000000.0,1210250000.0,2048 48,pass
217,17,391533.75,595155.622,51333400000000.0,403418470.5882353,2048 16,pass
218,17,391533.75,595155.622,64166200000000.0,504272000.0,2048 20,pass
219,17,391533.75,595155.622,76999100000000.0,605125470.5882353,2048 24,pass
220,17,391533.75,595155.622,89831900000000.0,705979000.0,2048 28,pass
221,17,391533.75,595155.622,102665000000000.0,806832000.0,2048 32,pass
222,17,391533.75,595155.622,115498000000000.0,907685470.5882353,2048 36,pass
223,17,391533.75,595155.622,128330000000000.0,1008540000.0,2048 40,pass
224,17,391533.75,595155.622,141163000000000.0,1109390000.0,2048 44,pass
225,17,391533.75,595155.622,153996000000000.0,1210250000.0,2048 48,pass
226,16,337533.75,570719.522,51333400000000.0,403418437.5,2048 16,pass
227,16,337533.75,570719.522,64166200000000.0,504272000.0,2048 20,pass
228,16,337533.75,570719.522,76999100000000.0,605125437.5,2048 24,pass
229,16,337533.75,570719.522,89831900000000.0,705979000.0,2048 28,pass
230,16,337533.75,570719.522,102665000000000.0,806832000.0,2048 32,pass
231,16,337533.75,570719.522,115498000000000.0,907685437.5,2048 36,pass
232,16,337533.75,570719.522,128330000000000.0,1008540000.0,2048 40,pass
233,16,337533.75,570719.522,141163000000000.0,1109390000.0,2048 44,pass
234,16,337533.75,570719.522,153996000000000.0,1210250000.0,2048 48,pass
235,10,54978.75,122727.97200000002,51333400000000.0,403418100.0,2048 16,fail
236,10,54978.75,122727.97200000002,64166200000000.0,504272000.0,2048 20,fail
237,10,54978.75,122727.97200000002,76999100000000.0,605125100.0,2048 24,fail
238,10,54978.75,122727.97200000002,89831900000000.0,705979000.0,2048 28,fail
239,10,54978.75,122727.97200000002,102665000000000.0,806832000.0,2048 32,fail
240,10,54978.75,122727.97200000002,115498000000000.0,907685100.0,2048 36,fail
241,10,54978.75,122727.97200000002,128330000000000.0,1008540000.0,2048 40,fail
242,10,54978.75,122727.97200000002,141163000000000.0,1109390000.0,2048 44,fail
243,10,54978.75,122727.97200000002,153996000000000.0,1210250000.0,2048 48,fail
244,0,0.0,0.0,51333400000000.0,,2048 16,fail
245,0,0.0,0.0,64166200000000.0,,2048 20,fail
246,0,0.0,0.0,76999100000000.0,,2048 24,fail
247,0,0.0,0.0,89831900000000.0,,2048 28,fail
248,0,0.0,0.0,102665000000000.0,,2048 32,fail
249,0,0.0,0.0,115498000000000.0,,2048 36,fail
250,0,0.0,0.0,128330000000000.0,,2048 40,fail
251,0,0.0,0.0,141163000000000.0,,2048 44,fail
252,0,0.0,0.0,153996000000000.0,,2048 48,fail
253,0,0.0,0.0,51333400000000.0,,2048 16,fail
254,0,0.0,0.0,64166200000000.0,,2048 20,fail
255,0,0.0,0.0,76999100000000.0,,2048 24,fail
256,0,0.0,0.0,89831900000000.0,,2048 28,fail
257,0,0.0,0.0,102665000000000.0,,2048 32,fail
258,0,0.0,0.0,115498000000000.0,,2048 36,fail
259,0,0.0,0.0,128330000000000.0,,2048 40,fail
260,0,0.0,0.0,141163000000000.0,,2048 44,fail
261,0,0.0,0.0,153996000000000.0,,2048 48,fail
262,0,0.0,0.0,51333400000000.0,,2048 16,fail
263,0,0.0,0.0,64166200000000.0,,2048 20,fail
264,0,0.0,0.0,76999100000000.0,,2048 24,fail
265,0,0.0,0.0,89831900000000.0,,2048 28,fail
266,0,0.0,0.0,102665000000000.0,,2048 32,fail
267,0,0.0,0.0,115498000000000.0,,2048 36,fail
268,0,0.0,0.0,128330000000000.0,,2048 40,fail
269,0,0.0,0.0,141163000000000.0,,2048 44,fail
270,0,0.0,0.0,153996000000000.0,,2048 48,fail
271,24,866966.25,1179648.462,64155100000000.0,504176625.0,2560 16,pass
272,24,866966.25,1179648.462,80193100000000.0,630219625.0,2560 20,pass
273,24,866966.25,1179648.462,96231000000000.0,756262000.0,2560 24,pass
274,24,866966.25,1179648.462,112269000000000.0,882304625.0,2560 28,pass
275,24,866966.25,1179648.462,128307000000000.0,1008350000.0,2560 32,pass
276,24,866966.25,1179648.462,144345000000000.0,1134390000.0,2560 36,pass
277,24,866966.25,1179648.462,160383000000000.0,1260430000.0,2560 40,pass
278,24,866966.25,1179648.462,176421000000000.0,1386470000.0,2560 44,pass
279,24,866966.25,1179648.462,192459000000000.0,1512520000.0,2560 48,pass
280,21,593186.25,919724.6819999998,64155100000000.0,504176571.4285714,2560 16,pass
281,21,593186.25,919724.6819999998,80193100000000.0,630219571.4285715,2560 20,pass
282,21,593186.25,919724.6819999998,96231000000000.0,756262000.0,2560 24,pass
283,21,593186.25,919724.6819999998,112269000000000.0,882304571.4285715,2560 28,pass
284,21,593186.25,919724.6819999998,128307000000000.0,1008350000.0,2560 32,pass
285,21,593186.25,919724.6819999998,144345000000000.0,1134390000.0,2560 36,pass
286,21,593186.25,919724.6819999998,160383000000000.0,1260430000.0,2560 40,pass
287,21,593186.25,919724.6819999998,176421000000000.0,1386470000.0,2560 44,pass
288,21,593186.25,919724.6819999998,192459000000000.0,1512520000.0,2560 48,pass
289,19,457106.25,822625.1319999999,64155100000000.0,504176526.3157895,2560 16,pass
290,19,457106.25,822625.1319999999,80193100000000.0,630219526.3157895,2560 20,pass
291,19,457106.25,822625.1319999999,96231000000000.0,756262000.0,2560 24,pass
292,19,457106.25,822625.1319999999,112269000000000.0,882304526.3157895,2560 28,pass
293,19,457106.25,822625.1319999999,128307000000000.0,1008350000.0,2560 32,pass
294,19,457106.25,822625.1319999999,144345000000000.0,1134390000.0,2560 36,pass
295,19,457106.25,822625.1319999999,160383000000000.0,1260430000.0,2560 40,pass
296,19,457106.25,822625.1319999999,176421000000000.0,1386470000.0,2560 44,pass
297,19,457106.25,822625.1319999999,192459000000000.0,1512520000.0,2560 48,pass
298,16,290651.25,512558.5120000001,64155100000000.0,504176437.5,2560 16,pass
299,16,290651.25,512558.5120000001,80193100000000.0,630219437.5,2560 20,pass
300,16,290651.25,512558.5120000001,96231000000000.0,756262000.0,2560 24,pass
301,16,290651.25,512558.5120000001,112269000000000.0,882304437.5,2560 28,pass
302,16,290651.25,512558.5120000001,128307000000000.0,1008350000.0,2560 32,pass
303,16,290651.25,512558.5120000001,144345000000000.0,1134390000.0,2560 36,pass
304,16,290651.25,512558.5120000001,160383000000000.0,1260430000.0,2560 40,pass
305,16,290651.25,512558.5120000001,176421000000000.0,1386470000.0,2560 44,pass
306,16,290651.25,512558.5120000001,192459000000000.0,1512520000.0,2560 48,pass
307,15,246776.25,422462.41200000007,64155100000000.0,504176400.0,2560 16,pass
308,15,246776.25,422462.41200000007,80193100000000.0,630219400.0,2560 20,pass
309,15,246776.25,422462.41200000007,96231000000000.0,756262000.0,2560 24,pass
310,15,246776.25,422462.41200000007,112269000000000.0,882304400.0,2560 28,pass
311,15,246776.25,422462.41200000007,128307000000000.0,1008350000.0,2560 32,pass
312,15,246776.25,422462.41200000007,144345000000000.0,1134390000.0,2560 36,pass
313,15,246776.25,422462.41200000007,160383000000000.0,1260430000.0,2560 40,pass
314,15,246776.25,422462.41200000007,176421000000000.0,1386470000.0,2560 44,pass
315,15,246776.25,422462.41200000007,192459000000000.0,1512520000.0,2560 48,pass
316,14,202901.25,398709.21200000006,64155100000000.0,504176357.14285713,2560 16,pass
317,14,202901.25,398709.21200000006,80193100000000.0,630219357.1428572,2560 20,pass
318,14,202901.25,398709.21200000006,96231000000000.0,756262000.0,2560 24,pass
319,14,202901.25,398709.21200000006,112269000000000.0,882304357.1428572,2560 28,pass
320,14,202901.25,398709.21200000006,128307000000000.0,1008350000.0,2560 32,pass
321,14,202901.25,398709.21200000006,144345000000000.0,1134390000.0,2560 36,pass
322,14,202901.25,398709.21200000006,160383000000000.0,1260430000.0,2560 40,pass
323,14,202901.25,398709.21200000006,176421000000000.0,1386470000.0,2560 44,pass
324,14,202901.25,398709.21200000006,192459000000000.0,1512520000.0,2560 48,pass
325,10,47583.75,121891.54200000002,64155100000000.0,504176100.0,2560 16,fail
326,10,47583.75,121891.54200000002,80193100000000.0,630219100.0,2560 20,fail
327,10,47583.75,121891.54200000002,96231000000000.0,756262000.0,2560 24,fail
328,10,47583.75,121891.54200000002,112269000000000.0,882304100.0,2560 28,fail
329,10,47583.75,121891.54200000002,128307000000000.0,1008350000.0,2560 32,fail
330,10,47583.75,121891.54200000002,144345000000000.0,1134390000.0,2560 36,fail
331,10,47583.75,121891.54200000002,160383000000000.0,1260430000.0,2560 40,fail
332,10,47583.75,121891.54200000002,176421000000000.0,1386470000.0,2560 44,fail
333,10,47583.75,121891.54200000002,192459000000000.0,1512520000.0,2560 48,fail
334,0,0.0,0.0,64155100000000.0,,2560 16,fail
335,0,0.0,0.0,80193100000000.0,,2560 20,fail
336,0,0.0,0.0,96231000000000.0,,2560 24,fail
337,0,0.0,0.0,112269000000000.0,,2560 28,fail
338,0,0.0,0.0,128307000000000.0,,2560 32,fail
339,0,0.0,0.0,144345000000000.0,,2560 36,fail
340,0,0.0,0.0,160383000000000.0,,2560 40,fail
341,0,0.0,0.0,176421000000000.0,,2560 44,fail
342,0,0.0,0.0,192459000000000.0,,2560 48,fail
343,0,0.0,0.0,64155100000000.0,,2560 16,fail
344,0,0.0,0.0,80193100000000.0,,2560 20,fail
345,0,0.0,0.0,96231000000000.0,,2560 24,fail
346,0,0.0,0.0,112269000000000.0,,2560 28,fail
347,0,0.0,0.0,128307000000000.0,,2560 32,fail
348,0,0.0,0.0,144345000000000.0,,2560 36,fail
349,0,0.0,0.0,160383000000000.0,,2560 40,fail
350,0,0.0,0.0,176421000000000.0,,2560 44,fail
351,0,0.0,0.0,192459000000000.0,,2560 48,fail
352,0,0.0,0.0,64155100000000.0,,2560 16,fail
353,0,0.0,0.0,80193100000000.0,,2560 20,fail
354,0,0.0,0.0,96231000000000.0,,2560 24,fail
355,0,0.0,0.0,112269000000000.0,,2560 28,fail
356,0,0.0,0.0,128307000000000.0,,2560 32,fail
357,0,0.0,0.0,144345000000000.0,,2560 36,fail
358,0,0.0,0.0,160383000000000.0,,2560 40,fail
359,0,0.0,0.0,176421000000000.0,,2560 44,fail
360,0,0.0,0.0,192459000000000.0,,2560 48,fail
361,24,703320.0,1167836.402,76977100000000.0,604935000.0,3072 16,pass
362,24,703320.0,1167836.402,96220100000000.0,756166625.0,3072 20,pass
363,24,703320.0,1167836.402,115463000000000.0,907398625.0,3072 24,pass
364,24,703320.0,1167836.402,134706000000000.0,1058630000.0,3072 28,pass
365,24,703320.0,1167836.402,153949000000000.0,1209860000.0,3072 32,pass
366,24,703320.0,1167836.402,173192000000000.0,1361090000.0,3072 36,pass
367,24,703320.0,1167836.402,192435000000000.0,1512326250.0,3072 40,pass
368,24,703320.0,1167836.402,211678000000000.0,1663560000.0,3072 44,pass
369,24,703320.0,1167836.402,230922000000000.0,1814790000.0,3072 48,pass
370,21,497985.0,911712.722,76977100000000.0,604935000.0,3072 16,pass
371,21,497985.0,911712.722,96220100000000.0,756166571.4285715,3072 20,pass
372,21,497985.0,911712.722,115463000000000.0,907398571.4285716,3072 24,pass
373,21,497985.0,911712.722,134706000000000.0,1058630000.0,3072 28,pass
374,21,497985.0,911712.722,153949000000000.0,1209860000.0,3072 32,pass
375,21,497985.0,911712.722,173192000000000.0,1361090000.0,3072 36,pass
376,21,497985.0,911712.722,192435000000000.0,1512325714.2857144,3072 40,pass
377,21,497985.0,911712.722,211678000000000.0,1663560000.0,3072 44,pass
378,21,497985.0,911712.722,230922000000000.0,1814790000.0,3072 48,pass
379,19,381345.0,815764.6719999999,76977100000000.0,604935000.0,3072 16,pass
380,19,381345.0,815764.6719999999,96220100000000.0,756166526.3157895,3072 20,pass
381,19,381345.0,815764.6719999999,115463000000000.0,907398526.3157896,3072 24,pass
382,19,381345.0,815764.6719999999,134706000000000.0,1058630000.0,3072 28,pass
383,19,381345.0,815764.6719999999,153949000000000.0,1209860000.0,3072 32,pass
384,19,381345.0,815764.6719999999,173192000000000.0,1361090000.0,3072 36,pass
385,19,381345.0,815764.6719999999,192435000000000.0,1512325263.1578948,3072 40,pass
386,19,381345.0,815764.6719999999,211678000000000.0,1663560000.0,3072 44,pass
387,19,381345.0,815764.6719999999,230922000000000.0,1814790000.0,3072 48,pass
