DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
74,0,0.0,0.0,32113400000000.0,,1024 20,fail
75,0,0.0,0.0,38536000000000.0,,1024 24,fail
76,0,0.0,0.0,44958600000000.0,,1024 28,fail
77,0,0.0,0.0,51381200000000.0,,1024 32,fail
78,0,0.0,0.0,57803700000000.0,,1024 36,fail
79,0,0.0,0.0,64226300000000.0,,1024 40,fail
80,0,0.0,0.0,70648900000000.0,,1024 44,fail
81,0,0.0,0.0,77071500000000.0,,1024 48,fail
82,0,0.0,0.0,25690900000000.0,,1024 16,fail
83,0,0.0,0.0,32113400000000.0,,1024 20,fail
84,0,0.0,0.0,38536000000000.0,,1024 24,fail
85,0,0.0,0.0,44958600000000.0,,1024 28,fail
86,0,0.0,0.0,51381200000000.0,,1024 32,fail
87,0,0.0,0.0,57803700000000.0,,1024 36,fail
88,0,0.0,0.0,64226300000000.0,,1024 40,fail
89,0,0.0,0.0,70648900000000.0,,1024 44,fail
90,0,0.0,0.0,77071500000000.0,,1024 48,fail
91,0,0.0,0.0,25690900000000.0,,1024 16,fail
92,0,0.0,0.0,32113400000000.0,,1024 20,fail
93,0,0.0,0.0,38536000000000.0,,1024 24,fail
94,0,0.0,0.0,44958600000000.0,,1024 28,fail
95,0,0.0,0.0,51381200000000.0,,1024 32,fail
96,0,0.0,0.0,57803700000000.0,,1024 36,fail
97,0,0.0,0.0,64226300000000.0,,1024 40,fail
98,0,0.0,0.0,70648900000000.0,,1024 44,fail
99,0,0.0,0.0,77071500000000.0,,1024 48,fail
100,0,0.0,0.0,25690900000000.0,,1024 16,fail
101,0,0.0,0.0,32113400000000.0,,1024 20,fail
102,0,0.0,0.0,38536000000000.0,,1024 24,fail
103,0,0.0,0.0,44958600000000.0,,1024 28,fail
104,0,0.0,0.0,51381200000000.0,,1024 32,fail
105,0,0.0,0.0,57803700000000.0,,1024 36,fail
106,0,0.0,0.0,64226300000000.0,,1024 40,fail
107,0,0.0,0.0,70648900000000.0,,1024 44,fail
108,0,0.0,0.0,77071500000000.0,,1024 48,fail
109,0,0.0,0.0,25690900000000.0,,1024 16,fail
110,0,0.0,0.0,32113400000000.0,,1024 20,fail
111,0,0.0,0.0,38536000000000.0,,1024 24,fail
112,0,0.0,0.0,44958600000000.0,,1024 28,fail
113,0,0.0,0.0,51381200000000.0,,1024 32,fail
114,0,0.0,0.0,57803700000000.0,,1024 36,fail
115,0,0.0,0.0,64226300000000.0,,1024 40,fail
116,0,0.0,0.0,70648900000000.0,,1024 44,fail
117,0,0.0,0.0,77071500000000.0,,1024 48,fail
118,0,0.0,0.0,25690900000000.0,,1024 16,fail
119,0,0.0,0.0,32113400000000.0,,1024 20,fail
120,0,0.0,0.0,38536000000000.0,,1024 24,fail
121,0,0.0,0.0,44958600000000.0,,1024 28,fail
122,0,0.0,0.0,51381200000000.0,,1024 32,fail
123,0,0.0,0.0,57803700000000.0,,1024 36,fail
124,0,0.0,0.0,64226300000000.0,,1024 40,fail
125,0,0.0,0.0,70648900000000.0,,1024 44,fail
126,0,0.0,0.0,77071500000000.0,,1024 48,fail
127,29,45596160.0,5231746.268000001,38512000000000.0,302660724.13793105,1536 16,pass
128,29,45596160.0,5231746.268000001,48139700000000.0,378325068.9655172,1536 20,pass
129,29,45596160.0,5231746.268000001,57767400000000.0,453989068.9655172,1536 24,pass
130,29,45596160.0,5231746.268000001,67395100000000.0,529653379.3103448,1536 28,pass
131,29,45596160.0,5231746.268000001,77022800000000.0,605318068.9655173,1536 32,pass
132,29,45596160.0,5231746.268000001,86650500000000.0,680982068.9655173,1536 36,pass
133,29,45596160.0,5231746.268000001,96278200000000.0,756646068.9655173,1536 40,pass
134,29,45596160.0,5231746.268000001,105906000000000.0,832311068.9655173,1536 44,pass
135,29,45596160.0,5231746.268000001,115534000000000.0,907975068.9655172,1536 48,pass
136,29,45596160.0,5231746.268000001,38512000000000.0,302660724.13793105,1536 16,pass
137,29,45596160.0,5231746.268000001,48139700000000.0,378325068.9655172,1536 20,pass
138,29,45596160.0,5231746.268000001,57767400000000.0,453989068.9655172,1536 24,pass
139,29,45596160.0,5231746.268000001,67395100000000.0,529653379.3103448,1536 28,pass
140,29,45596160.0,5231746.268000001,77022800000000.0,605318068.9655173,1536 32,pass
141,29,45596160.0,5231746.268000001,86650500000000.0,680982068.9655173,1536 36,pass
142,29,45596160.0,5231746.268000001,96278200000000.0,756646068.9655173,1536 40,pass
143,29,45596160.0,5231746.268000001,105906000000000.0,832311068.9655173,1536 44,pass
144,29,45596160.0,5231746.268000001,115534000000000.0,907975068.9655172,1536 48,pass
145,28,41172480.0,5037533.268,38512000000000.0,302660714.28571427,1536 16,pass
146,28,41172480.0,5037533.268,48139700000000.0,378325071.4285714,1536 20,pass
147,28,41172480.0,5037533.268,57767400000000.0,453989071.4285714,1536 24,pass
148,28,41172480.0,5037533.268,67395100000000.0,529653392.85714287,1536 28,pass
149,28,41172480.0,5037533.268,77022800000000.0,605318071.4285715,1536 32,pass
150,28,41172480.0,5037533.268,86650500000000.0,680982071.4285715,1536 36,pass
151,28,41172480.0,5037533.268,96278200000000.0,756646071.4285715,1536 40,pass
152,28,41172480.0,5037533.268,105906000000000.0,832311071.4285715,1536 44,pass
153,28,41172480.0,5037533.268,115534000000000.0,907975071.4285716,1536 48,pass
154,27,36748800.0,4821269.268,38512000000000.0,302660703.7037037,1536 16,pass
155,27,36748800.0,4821269.268,48139700000000.0,378325074.0740741,1536 20,pass
156,27,36748800.0,4821269.268,57767400000000.0,453989074.0740741,1536 24,pass
157,27,36748800.0,4821269.268,67395100000000.0,529653407.4074074,1536 28,pass
158,27,36748800.0,4821269.268,77022800000000.0,605318074.074074,1536 32,pass
159,27,36748800.0,4821269.268,86650500000000.0,680982074.074074,1536 36,pass
160,27,36748800.0,4821269.268,96278200000000.0,756646074.074074,1536 40,pass
161,27,36748800.0,4821269.268,105906000000000.0,832311074.074074,1536 44,pass
162,27,36748800.0,4821269.268,115534000000000.0,907975074.074074,1536 48,pass
163,26,32325120.0,4530832.268,38512000000000.0,302660692.3076923,1536 16,pass
164,26,32325120.0,4530832.268,48139700000000.0,378325076.9230769,1536 20,pass
165,26,32325120.0,4530832.268,57767400000000.0,453989076.9230769,1536 24,pass
166,26,32325120.0,4530832.268,67395100000000.0,529653423.0769231,1536 28,pass
167,26,32325120.0,4530832.268,77022800000000.0,605318076.9230769,1536 32,pass
168,26,32325120.0,4530832.268,86650500000000.0,680982076.9230769,1536 36,pass
169,26,32325120.0,4530832.268,96278200000000.0,756646076.9230769,1536 40,pass
170,26,32325120.0,4530832.268,105906000000000.0,832311076.9230769,1536 44,pass
171,26,32325120.0,4530832.268,115534000000000.0,907975076.9230767,1536 48,pass
172,25,27901440.0,4435393.368,38512000000000.0,302660680.0,1536 16,pass
173,25,27901440.0,4435393.368,48139700000000.0,378325080.0,1536 20,pass
174,25,27901440.0,4435393.368,57767400000000.0,453989080.0,1536 24,pass
175,25,27901440.0,4435393.368,67395100000000.0,529653440.0,1536 28,pass
176,25,27901440.0,4435393.368,77022800000000.0,605318080.0,1536 32,pass
177,25,27901440.0,4435393.368,86650500000000.0,680982080.0,1536 36,pass
178,25,27901440.0,4435393.368,96278200000000.0,756646080.0,1536 40,pass
179,25,27901440.0,4435393.368,105906000000000.0,832311080.0,1536 44,pass
180,25,27901440.0,4435393.368,115534000000000.0,907975080.0,1536 48,pass
181,15,5160960.0,1793761.3679999998,38512000000000.0,302660400.0,1536 16,pass
182,15,5160960.0,1793761.3679999998,48139700000000.0,378325000.0,1536 20,pass
183,15,5160960.0,1793761.3679999998,57767400000000.0,453989000.0,1536 24,pass
184,15,5160960.0,1793761.3679999998,67395100000000.0,529653400.0,1536 28,pass
185,15,5160960.0,1793761.3679999998,77022800000000.0,605318000.0,1536 32,pass
186,15,5160960.0,1793761.3679999998,86650500000000.0,680982000.0,1536 36,pass
187,15,5160960.0,1793761.3679999998,96278200000000.0,756646000.0,1536 40,pass
188,15,5160960.0,1793761.3679999998,105906000000000.0,832311000.0,1536 44,pass
189,15,5160960.0,1793761.3679999998,115534000000000.0,907975000.0,1536 48,pass
190,0,0.0,0.0,38512000000000.0,,1536 16,fail
191,0,0.0,0.0,48139700000000.0,,1536 20,fail
192,0,0.0,0.0,57767400000000.0,,1536 24,fail
193,0,0.0,0.0,67395100000000.0,,1536 28,fail
194,0,0.0,0.0,77022800000000.0,,1536 32,fail
195,0,0.0,0.0,86650500000000.0,,1536 36,fail
196,0,0.0,0.0,96278200000000.0,,1536 40,fail
197,0,0.0,0.0,105906000000000.0,,1536 44,fail
198,0,0.0,0.0,115534000000000.0,,1536 48,fail
199,0,0.0,0.0,38512000000000.0,,1536 16,fail
200,0,0.0,0.0,48139700000000.0,,1536 20,fail
201,0,0.0,0.0,57767400000000.0,,1536 24,fail
202,0,0.0,0.0,67395100000000.0,,1536 28,fail
203,0,0.0,0.0,77022800000000.0,,1536 32,fail
204,0,0.0,0.0,86650500000000.0,,1536 36,fail
205,0,0.0,0.0,96278200000000.0,,1536 40,fail
206,0,0.0,0.0,105906000000000.0,,1536 44,fail
207,0,0.0,0.0,115534000000000.0,,1536 48,fail
208,0,0.0,0.0,38512000000000.0,,1536 16,fail
209,0,0.0,0.0,48139700000000.0,,1536 20,fail
210,0,0.0,0.0,57767400000000.0,,1536 24,fail
211,0,0.0,0.0,67395100000000.0,,1536 28,fail
212,0,0.0,0.0,77022800000000.0,,1536 32,fail
213,0,0.0,0.0,86650500000000.0,,1536 36,fail
214,0,0.0,0.0,96278200000000.0,,1536 40,fail
215,0,0.0,0.0,105906000000000.0,,1536 44,fail
216,0,0.0,0.0,115534000000000.0,,1536 48,fail
217,0,0.0,0.0,38512000000000.0,,1536 16,fail
218,0,0.0,0.0,48139700000000.0,,1536 20,fail
219,0,0.0,0.0,57767400000000.0,,1536 24,fail
220,0,0.0,0.0,67395100000000.0,,1536 28,fail
221,0,0.0,0.0,77022800000000.0,,1536 32,fail
222,0,0.0,0.0,86650500000000.0,,1536 36,fail
223,0,0.0,0.0,96278200000000.0,,1536 40,fail
224,0,0.0,0.0,105906000000000.0,,1536 44,fail
225,0,0.0,0.0,115534000000000.0,,1536 48,fail
226,0,0.0,0.0,38512000000000.0,,1536 16,fail
227,0,0.0,0.0,48139700000000.0,,1536 20,fail
228,0,0.0,0.0,57767400000000.0,,1536 24,fail
229,0,0.0,0.0,67395100000000.0,,1536 28,fail
230,0,0.0,0.0,77022800000000.0,,1536 32,fail
231,0,0.0,0.0,86650500000000.0,,1536 36,fail
232,0,0.0,0.0,96278200000000.0,,1536 40,fail
233,0,0.0,0.0,105906000000000.0,,1536 44,fail
234,0,0.0,0.0,115534000000000.0,,1536 48,fail
235,0,0.0,0.0,38512000000000.0,,1536 16,fail
236,0,0.0,0.0,48139700000000.0,,1536 20,fail
237,0,0.0,0.0,57767400000000.0,,1536 24,fail
238,0,0.0,0.0,67395100000000.0,,1536 28,fail
239,0,0.0,0.0,77022800000000.0,,1536 32,fail
240,0,0.0,0.0,86650500000000.0,,1536 36,fail
241,0,0.0,0.0,96278200000000.0,,1536 40,fail
242,0,0.0,0.0,105906000000000.0,,1536 44,fail
243,0,0.0,0.0,115534000000000.0,,1536 48,fail
244,0,0.0,0.0,38512000000000.0,,1536 16,fail
245,0,0.0,0.0,48139700000000.0,,1536 20,fail
246,0,0.0,0.0,57767400000000.0,,1536 24,fail
247,0,0.0,0.0,67395100000000.0,,1536 28,fail
248,0,0.0,0.0,77022800000000.0,,1536 32,fail
249,0,0.0,0.0,86650500000000.0,,1536 36,fail
250,0,0.0,0.0,96278200000000.0,,1536 40,fail
251,0,0.0,0.0,105906000000000.0,,1536 44,fail
252,0,0.0,0.0,115534000000000.0,,1536 48,fail
253,29,45596160.0,5231746.268000001,51333400000000.0,403418758.6206896,2048 16,pass
254,29,45596160.0,5231746.268000001,64166200000000.0,504272068.9655172,2048 20,pass
255,29,45596160.0,5231746.268000001,76999100000000.0,605125103.4482758,2048 24,pass
256,29,45596160.0,5231746.268000001,89831900000000.0,705979068.9655173,2048 28,pass
257,29,45596160.0,5231746.268000001,102665000000000.0,806832103.4482758,2048 32,pass
258,29,45596160.0,5231746.268000001,115498000000000.0,907685758.6206896,2048 36,pass
259,29,45596160.0,5231746.268000001,128330000000000.0,1008540000.0,2048 40,pass
260,29,45596160.0,5231746.268000001,141163000000000.0,1109390344.8275862,2048 44,pass
261,29,45596160.0,5231746.268000001,153996000000000.0,1210250000.0,2048 48,pass
262,29,45596160.0,5231746.268000001,51333400000000.0,403418758.6206896,2048 16,pass
263,29,45596160.0,5231746.268000001,64166200000000.0,504272068.9655172,2048 20,pass
264,29,45596160.0,5231746.268000001,76999100000000.0,605125103.4482758,2048 24,pass
265,29,45596160.0,5231746.268000001,89831900000000.0,705979068.9655173,2048 28,pass
266,29,45596160.0,5231746.268000001,102665000000000.0,806832103.4482758,2048 32,pass
267,29,45596160.0,5231746.268000001,115498000000000.0,907685758.6206896,2048 36,pass
268,29,45596160.0,5231746.268000001,128330000000000.0,1008540000.0,2048 40,pass
269,29,45596160.0,5231746.268000001,141163000000000.0,1109390344.8275862,2048 44,pass
270,29,45596160.0,5231746.268000001,153996000000000.0,1210250000.0,2048 48,pass
271,28,41172480.0,5037533.268,51333400000000.0,403418750.0,2048 16,pass
272,28,41172480.0,5037533.268,64166200000000.0,504272071.4285714,2048 20,pass
273,28,41172480.0,5037533.268,76999100000000.0,605125107.1428572,2048 24,pass
274,28,41172480.0,5037533.268,89831900000000.0,705979071.4285715,2048 28,pass
275,28,41172480.0,5037533.268,102665000000000.0,806832107.1428572,2048 32,pass
276,28,41172480.0,5037533.268,115498000000000.0,907685750.0,2048 36,pass
277,28,41172480.0,5037533.268,128330000000000.0,1008540000.0,2048 40,pass
278,28,41172480.0,5037533.268,141163000000000.0,1109390357.142857,2048 44,pass
279,28,41172480.0,5037533.268,153996000000000.0,1210250000.0,2048 48,pass
280,27,36748800.0,4821269.268,51333400000000.0,403418740.7407407,2048 16,pass
281,27,36748800.0,4821269.268,64166200000000.0,504272074.0740741,2048 20,pass
282,27,36748800.0,4821269.268,76999100000000.0,605125111.1111112,2048 24,pass
283,27,36748800.0,4821269.268,89831900000000.0,705979074.074074,2048 28,pass
284,27,36748800.0,4821269.268,102665000000000.0,806832111.1111112,2048 32,pass
285,27,36748800.0,4821269.268,115498000000000.0,907685740.7407408,2048 36,pass
286,27,36748800.0,4821269.268,128330000000000.0,1008540000.0,2048 40,pass
287,27,36748800.0,4821269.268,141163000000000.0,1109390370.3703704,2048 44,pass
288,27,36748800.0,4821269.268,153996000000000.0,1210250000.0,2048 48,pass
289,26,32325120.0,4530832.268,51333400000000.0,403418730.7692308,2048 16,pass
290,26,32325120.0,4530832.268,64166200000000.0,504272076.9230769,2048 20,pass
291,26,32325120.0,4530832.268,76999100000000.0,605125115.3846154,2048 24,pass
292,26,32325120.0,4530832.268,89831900000000.0,705979076.9230769,2048 28,pass
293,26,32325120.0,4530832.268,102665000000000.0,806832115.3846154,2048 32,pass
294,26,32325120.0,4530832.268,115498000000000.0,907685730.7692308,2048 36,pass
295,26,32325120.0,4530832.268,128330000000000.0,1008540000.0,2048 40,pass
296,26,32325120.0,4530832.268,141163000000000.0,1109390384.6153846,2048 44,pass
297,26,32325120.0,4530832.268,153996000000000.0,1210250000.0,2048 48,pass
298,25,27901440.0,4435393.368,51333400000000.0,403418720.0,2048 16,pass
299,25,27901440.0,4435393.368,64166200000000.0,504272080.0,2048 20,pass
300,25,27901440.0,4435393.368,76999100000000.0,605125120.0,2048 24,pass
301,25,27901440.0,4435393.368,89831900000000.0,705979080.0,2048 28,pass
302,25,27901440.0,4435393.368,102665000000000.0,806832120.0,2048 32,pass
303,25,27901440.0,4435393.368,115498000000000.0,907685720.0,2048 36,pass
304,25,27901440.0,4435393.368,128330000000000.0,1008540000.0,2048 40,pass
305,25,27901440.0,4435393.368,141163000000000.0,1109390400.0,2048 44,pass
306,25,27901440.0,4435393.368,153996000000000.0,1210250000.0,2048 48,pass
307,15,5160960.0,1793761.3679999998,51333400000000.0,403418400.0,2048 16,pass
308,15,5160960.0,1793761.3679999998,64166200000000.0,504272000.0,2048 20,pass
309,15,5160960.0,1793761.3679999998,76999100000000.0,605125000.0,2048 24,pass
310,15,5160960.0,1793761.3679999998,89831900000000.0,705979000.0,2048 28,pass
311,15,5160960.0,1793761.3679999998,102665000000000.0,806832000.0,2048 32,pass
312,15,5160960.0,1793761.3679999998,115498000000000.0,907685400.0,2048 36,pass
313,15,5160960.0,1793761.3679999998,128330000000000.0,1008540000.0,2048 40,pass
314,15,5160960.0,1793761.3679999998,141163000000000.0,1109390000.0,2048 44,pass
315,15,5160960.0,1793761.3679999998,153996000000000.0,1210250000.0,2048 48,pass
316,0,0.0,0.0,51333400000000.0,,2048 16,fail
317,0,0.0,0.0,64166200000000.0,,2048 20,fail
318,0,0.0,0.0,76999100000000.0,,2048 24,fail
319,0,0.0,0.0,89831900000000.0,,2048 28,fail
320,0,0.0,0.0,102665000000000.0,,2048 32,fail
321,0,0.0,0.0,115498000000000.0,,2048 36,fail
322,0,0.0,0.0,128330000000000.0,,2048 40,fail
323,0,0.0,0.0,141163000000000.0,,2048 44,fail
324,0,0.0,0.0,153996000000000.0,,2048 48,fail
325,0,0.0,0.0,51333400000000.0,,2048 16,fail
326,0,0.0,0.0,64166200000000.0,,2048 20,fail
327,0,0.0,0.0,76999100000000.0,,2048 24,fail
328,0,0.0,0.0,89831900000000.0,,2048 28,fail
329,0,0.0,0.0,102665000000000.0,,2048 32,fail
330,0,0.0,0.0,115498000000000.0,,2048 36,fail
331,0,0.0,0.0,128330000000000.0,,2048 40,fail
332,0,0.0,0.0,141163000000000.0,,2048 44,fail
333,0,0.0,0.0,153996000000000.0,,2048 48,fail
334,0,0.0,0.0,51333400000000.0,,2048 16,fail
335,0,0.0,0.0,64166200000000.0,,2048 20,fail
336,0,0.0,0.0,76999100000000.0,,2048 24,fail
337,0,0.0,0.0,89831900000000.0,,2048 28,fail
338,0,0.0,0.0,102665000000000.0,,2048 32,fail
339,0,0.0,0.0,115498000000000.0,,2048 36,fail
340,0,0.0,0.0,128330000000000.0,,2048 40,fail
341,0,0.0,0.0,141163000000000.0,,2048 44,fail
342,0,0.0,0.0,153996000000000.0,,2048 48,fail
343,0,0.0,0.0,51333400000000.0,,2048 16,fail
344,0,0.0,0.0,64166200000000.0,,2048 20,fail
345,0,0.0,0.0,76999100000000.0,,2048 24,fail
346,0,0.0,0.0,89831900000000.0,,2048 28,fail
347,0,0.0,0.0,102665000000000.0,,2048 32,fail
348,0,0.0,0.0,115498000000000.0,,2048 36,fail
349,0,0.0,0.0,128330000000000.0,,2048 40,fail
350,0,0.0,0.0,141163000000000.0,,2048 44,fail
351,0,0.0,0.0,153996000000000.0,,2048 48,fail
352,0,0.0,0.0,51333400000000.0,,2048 16,fail
353,0,0.0,0.0,64166200000000.0,,2048 20,fail
354,0,0.0,0.0,76999100000000.0,,2048 24,fail
355,0,0.0,0.0,89831900000000.0,,2048 28,fail
356,0,0.0,0.0,102665000000000.0,,2048 32,fail
357,0,0.0,0.0,115498000000000.0,,2048 36,fail
358,0,0.0,0.0,128330000000000.0,,2048 40,fail
359,0,0.0,0.0,141163000000000.0,,2048 44,fail
360,0,0.0,0.0,153996000000000.0,,2048 48,fail
361,0,0.0,0.0,51333400000000.0,,2048 16,fail
362,0,0.0,0.0,64166200000000.0,,2048 20,fail
363,0,0.0,0.0,76999100000000.0,,2048 24,fail
364,0,0.0,0.0,89831900000000.0,,2048 28,fail
365,0,0.0,0.0,102665000000000.0,,2048 32,fail
366,0,0.0,0.0,115498000000000.0,,2048 36,fail
367,0,0.0,0.0,128330000000000.0,,2048 40,fail
368,0,0.0,0.0,141163000000000.0,,2048 44,fail
369,0,0.0,0.0,153996000000000.0,,2048 48,fail
370,0,0.0,0.0,51333400000000.0,,2048 16,fail
371,0,0.0,0.0,64166200000000.0,,2048 20,fail
372,0,0.0,0.0,76999100000000.0,,2048 24,fail
373,0,0.0,0.0,89831900000000.0,,2048 28,fail
374,0,0.0,0.0,102665000000000.0,,2048 32,fail
375,0,0.0,0.0,115498000000000.0,,2048 36,fail
376,0,0.0,0.0,128330000000000.0,,2048 40,fail
377,0,0.0,0.0,141163000000000.0,,2048 44,fail
378,0,0.0,0.0,153996000000000.0,,2048 48,fail
379,29,45596160.0,5231746.268000001,64155100000000.0,504176793.1034483,2560 16,pass
380,29,45596160.0,5231746.268000001,80193100000000.0,630219103.4482758,2560 20,pass
381,29,45596160.0,5231746.268000001,96231000000000.0,756262103.4482758,2560 24,pass
382,29,45596160.0,5231746.268000001,112269000000000.0,882304758.6206896,2560 28,pass
383,29,45596160.0,5231746.268000001,128307000000000.0,1008350000.0,2560 32,pass
384,29,45596160.0,5231746.268000001,144345000000000.0,1134390000.0,2560 36,pass
385,29,45596160.0,5231746.268000001,160383000000000.0,1260430344.8275862,2560 40,pass
386,29,45596160.0,5231746.268000001,176421000000000.0,1386470344.8275862,2560 44,pass
387,29,45596160.0,5231746.268000001,192459000000000.0,1512520000.0,2560 48,pass
388,29,45596160.0,5231746.268000001,64155100000000.0,504176793.1034483,2560 16,pass
389,29,45596160.0,5231746.268000001,80193100000000.0,630219103.4482758,2560 20,pass
390,29,45596160.0,5231746.268000001,96231000000000.0,756262103.4482758,2560 24,pass
391,29,45596160.0,5231746.268000001,112269000000000.0,882304758.6206896,2560 28,pass
392,29,45596160.0,5231746.268000001,128307000000000.0,1008350000.0,2560 32,pass
393,29,45596160.0,5231746.268000001,144345000000000.0,1134390000.0,2560 36,pass
394,29,45596160.0,5231746.268000001,160383000000000.0,1260430344.8275862,2560 40,pass
395,29,45596160.0,5231746.268000001,176421000000000.0,1386470344.8275862,2560 44,pass
396,29,45596160.0,5231746.268000001,192459000000000.0,1512520000.0,2560 48,pass
