DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
127,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 48,fail
128,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,20 44,fail
129,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 40,fail
130,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 36,fail
131,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 32,fail
132,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 28,fail
133,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 24,fail
134,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,20 20,fail
135,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 16,fail
136,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 48,fail
137,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,21 44,fail
138,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 40,fail
139,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 36,fail
140,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 32,fail
141,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 28,fail
142,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 24,fail
143,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,21 20,fail
144,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 16,fail
145,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 48,fail
146,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,22 44,fail
147,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 40,fail
148,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 36,fail
149,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 32,fail
150,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 28,fail
151,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 24,fail
152,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,22 20,fail
153,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 16,fail
154,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 48,fail
155,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,23 44,fail
156,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 40,fail
157,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 36,fail
158,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 32,fail
159,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 28,fail
160,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 24,fail
161,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,23 20,fail
162,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 16,fail
163,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 48,fail
164,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,24 44,fail
165,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 40,fail
166,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 36,fail
167,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 32,fail
168,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 28,fail
169,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 24,fail
170,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,24 20,fail
171,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 16,fail
172,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 48,fail
173,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,25 44,fail
174,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 40,fail
175,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 36,fail
176,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 32,fail
177,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 28,fail
178,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 24,fail
179,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,25 20,fail
180,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,25 16,fail
181,8,10406152.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 48,pass
182,8,10407548.468127633,389990951.8462722,255.96438651715263,15307417.318659635,6 44,pass
183,8,10409224.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 40,pass
184,8,10411272.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 36,pass
185,8,10413832.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 32,pass
186,8,10417123.533062696,389990951.8462722,255.96438651715263,15307417.318659635,6 28,pass
187,8,10421512.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 24,pass
188,8,10427656.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 20,pass
189,8,10436872.10449127,389990951.8462722,255.96438651715263,15307417.318659635,6 16,pass
190,12,13134510.767244551,610985824.5591599,406.66684869328407,20717653.701895688,7 48,pass
191,12,13136151.494517278,610985824.5591599,406.66684869328407,20717653.701895688,7 44,pass
192,12,13138120.367244553,610985824.5591599,406.66684869328407,20717653.701895688,7 40,pass
193,12,13140526.767244551,610985824.5591599,406.66684869328407,20717653.701895688,7 36,pass
194,12,13143534.767244551,610985824.5591599,406.66684869328407,20717653.701895688,7 32,pass
195,12,13147402.19581598,610985824.5591599,406.66684869328407,20717653.701895688,7 28,pass
196,12,13152558.767244551,610985824.5591599,406.66684869328407,20717653.701895688,7 24,pass
197,12,13159777.96724455,610985824.5591599,406.66684869328407,20717653.701895688,7 20,pass
198,12,13170606.767244551,610985824.5591599,406.66684869328407,20717653.701895688,7 16,pass
199,14,13210890.5550344,857980094.0617989,582.1847390600876,21740983.692613345,8 48,pass
200,14,13212531.282307126,857980094.0617989,582.1847390600876,21740983.692613345,8 44,pass
201,14,13214500.1550344,857980094.0617989,582.1847390600876,21740983.692613345,8 40,pass
202,14,13216906.5550344,857980094.0617989,582.1847390600876,21740983.692613345,8 36,pass
203,14,13219914.5550344,857980094.0617989,582.1847390600876,21740983.692613345,8 32,pass
204,14,13223781.983605828,857980094.0617989,582.1847390600876,21740983.692613345,8 28,pass
205,14,13228938.5550344,857980094.0617989,582.1847390600876,21740983.692613345,8 24,pass
206,14,13236157.755034398,857980094.0617989,582.1847390600876,21740983.692613345,8 20,pass
207,14,13246986.5550344,857980094.0617989,582.1847390600876,21740983.692613345,8 16,pass
208,16,13287270.342824249,1104974363.564438,757.7026294268912,22764313.683331,9 48,pass
209,16,13288911.070096971,1104974363.564438,757.7026294268912,22764313.683331,9 44,pass
210,16,13290879.942824246,1104974363.564438,757.7026294268912,22764313.683331,9 40,pass
211,16,13293286.342824249,1104974363.564438,757.7026294268912,22764313.683331,9 36,pass
212,16,13296294.342824249,1104974363.564438,757.7026294268912,22764313.683331,9 32,pass
213,16,13300161.771395676,1104974363.564438,757.7026294268912,22764313.683331,9 28,pass
214,16,13305318.342824249,1104974363.564438,757.7026294268912,22764313.683331,9 24,pass
215,16,13312537.542824246,1104974363.564438,757.7026294268912,22764313.683331,9 20,pass
216,16,13323366.342824249,1104974363.564438,757.7026294268912,22764313.683331,9 16,pass
217,16,13287270.342824249,1104974363.564438,757.7026294268912,22764313.683331,10 48,pass
218,16,13288911.070096971,1104974363.564438,757.7026294268912,22764313.683331,10 44,pass
219,16,13290879.942824246,1104974363.564438,757.7026294268912,22764313.683331,10 40,pass
220,16,13293286.342824249,1104974363.564438,757.7026294268912,22764313.683331,10 36,pass
221,16,13296294.342824249,1104974363.564438,757.7026294268912,22764313.683331,10 32,pass
222,16,13300161.771395676,1104974363.564438,757.7026294268912,22764313.683331,10 28,pass
223,16,13305318.342824249,1104974363.564438,757.7026294268912,22764313.683331,10 24,pass
224,16,13312537.542824246,1104974363.564438,757.7026294268912,22764313.683331,10 20,pass
225,16,13323366.342824249,1104974363.564438,757.7026294268912,22764313.683331,10 16,pass
226,16,13287270.342824249,1104974363.564438,757.7026294268912,22764313.683331,11 48,pass
227,16,13288911.070096971,1104974363.564438,757.7026294268912,22764313.683331,11 44,pass
228,16,13290879.942824246,1104974363.564438,757.7026294268912,22764313.683331,11 40,pass
229,16,13293286.342824249,1104974363.564438,757.7026294268912,22764313.683331,11 36,pass
230,16,13296294.342824249,1104974363.564438,757.7026294268912,22764313.683331,11 32,pass
231,16,13300161.771395676,1104974363.564438,757.7026294268912,22764313.683331,11 28,pass
232,16,13305318.342824249,1104974363.564438,757.7026294268912,22764313.683331,11 24,pass
233,16,13312537.542824246,1104974363.564438,757.7026294268912,22764313.683331,11 20,pass
234,16,13323366.342824249,1104974363.564438,757.7026294268912,22764313.683331,11 16,pass
235,16,13287270.342824249,1104974363.564438,757.7026294268912,22764313.683331,12 48,pass
236,16,13288911.070096971,1104974363.564438,757.7026294268912,22764313.683331,12 44,pass
237,16,13290879.942824246,1104974363.564438,757.7026294268912,22764313.683331,12 40,pass
238,16,13293286.342824249,1104974363.564438,757.7026294268912,22764313.683331,12 36,pass
239,16,13296294.342824249,1104974363.564438,757.7026294268912,22764313.683331,12 32,pass
240,16,13300161.771395676,1104974363.564438,757.7026294268912,22764313.683331,12 28,pass
241,16,13305318.342824249,1104974363.564438,757.7026294268912,22764313.683331,12 24,pass
242,16,13312537.542824246,1104974363.564438,757.7026294268912,22764313.683331,12 20,pass
243,16,13323366.342824249,1104974363.564438,757.7026294268912,22764313.683331,12 16,pass
244,17,13319885.816297978,1936955060.836485,1349.168938864922,23631081.09419997,13 48,pass
245,17,13323341.816297976,1936955060.836485,1349.168938864922,23631081.09419997,13 44,pass
246,17,13327489.016297976,1936955060.836485,1349.168938864922,23631081.09419997,13 40,pass
247,17,13332557.816297978,1936955060.836485,1349.168938864922,23631081.09419997,13 36,pass
248,17,13338893.816297978,1936955060.836485,1349.168938864922,23631081.09419997,13 32,pass
249,17,13347040.102012264,1936955060.836485,1349.168938864922,23631081.09419997,13 28,pass
250,17,13357901.816297978,1936955060.836485,1349.168938864922,23631081.09419997,13 24,pass
251,17,13373108.216297977,1936955060.836485,1349.168938864922,23631081.09419997,13 20,pass
252,17,13395917.816297978,1936955060.836485,1349.168938864922,23631081.09419997,13 16,pass
253,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 48,fail
254,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,14 44,fail
255,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 40,fail
256,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 36,fail
257,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 32,fail
258,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 28,fail
259,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 24,fail
260,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,14 20,fail
261,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 16,fail
262,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 48,fail
263,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,15 44,fail
264,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 40,fail
265,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 36,fail
266,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 32,fail
267,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 28,fail
268,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 24,fail
269,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,15 20,fail
270,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 16,fail
271,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 48,fail
272,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,16 44,fail
273,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 40,fail
274,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 36,fail
275,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 32,fail
276,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 28,fail
277,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 24,fail
278,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,16 20,fail
279,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 16,fail
280,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 48,fail
281,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,17 44,fail
282,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 40,fail
283,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 36,fail
284,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 32,fail
285,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 28,fail
286,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 24,fail
287,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,17 20,fail
288,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 16,fail
289,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 48,fail
290,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,18 44,fail
291,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 40,fail
292,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 36,fail
293,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 32,fail
294,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 28,fail
295,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 24,fail
296,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,18 20,fail
297,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 16,fail
298,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 48,fail
299,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,19 44,fail
300,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 40,fail
301,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 36,fail
302,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 32,fail
303,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 28,fail
304,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 24,fail
305,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,19 20,fail
306,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 16,fail
307,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 48,fail
308,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,20 44,fail
309,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 40,fail
310,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 36,fail
311,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 32,fail
312,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 28,fail
313,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 24,fail
314,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,20 20,fail
315,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 16,fail
316,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 48,fail
317,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,21 44,fail
318,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 40,fail
319,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 36,fail
