DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
105,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 28,fail
106,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 24,fail
107,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,17 20,fail
108,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 16,fail
109,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 48,fail
110,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,18 44,fail
111,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 40,fail
112,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 36,fail
113,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 32,fail
114,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 28,fail
115,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 24,fail
116,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,18 20,fail
117,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 16,fail
118,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 48,fail
119,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,19 44,fail
120,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 40,fail
121,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 36,fail
122,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 32,fail
123,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 28,fail
124,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 24,fail
125,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,19 20,fail
126,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 16,fail
127,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 48,fail
128,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,20 44,fail
129,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 40,fail
130,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 36,fail
131,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 32,fail
132,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 28,fail
133,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 24,fail
134,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,20 20,fail
135,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 16,fail
136,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 48,fail
137,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,21 44,fail
138,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 40,fail
139,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 36,fail
140,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 32,fail
141,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 28,fail
142,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 24,fail
143,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,21 20,fail
144,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 16,fail
145,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 48,fail
146,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,22 44,fail
147,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 40,fail
148,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 36,fail
149,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 32,fail
150,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 28,fail
151,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 24,fail
152,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,22 20,fail
153,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 16,fail
154,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 48,fail
155,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,23 44,fail
156,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 40,fail
157,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 36,fail
158,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 32,fail
159,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 28,fail
160,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 24,fail
161,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,23 20,fail
162,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 16,fail
163,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 48,fail
164,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,24 44,fail
165,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 40,fail
166,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 36,fail
167,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 32,fail
168,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 28,fail
169,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 24,fail
170,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,24 20,fail
171,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 16,fail
172,0,0.0,0.0,0.0,0.0,6 48,fail
173,0,0.0,0.0,0.0,0.0,6 44,fail
174,0,0.0,0.0,0.0,0.0,6 40,fail
175,0,0.0,0.0,0.0,0.0,6 36,fail
176,0,0.0,0.0,0.0,0.0,6 32,fail
177,0,0.0,0.0,0.0,0.0,6 28,fail
178,0,0.0,0.0,0.0,0.0,6 24,fail
179,0,0.0,0.0,0.0,0.0,6 20,fail
180,0,0.0,0.0,0.0,0.0,6 16,fail
181,0,0.0,0.0,0.0,0.0,7 48,fail
182,0,0.0,0.0,0.0,0.0,7 44,fail
183,0,0.0,0.0,0.0,0.0,7 40,fail
184,0,0.0,0.0,0.0,0.0,7 36,fail
185,0,0.0,0.0,0.0,0.0,7 32,fail
186,0,0.0,0.0,0.0,0.0,7 28,fail
187,0,0.0,0.0,0.0,0.0,7 24,fail
188,0,0.0,0.0,0.0,0.0,7 20,fail
189,0,0.0,0.0,0.0,0.0,7 16,fail
190,0,0.0,0.0,0.0,0.0,8 48,fail
191,0,0.0,0.0,0.0,0.0,8 44,fail
192,0,0.0,0.0,0.0,0.0,8 40,fail
193,0,0.0,0.0,0.0,0.0,8 36,fail
194,0,0.0,0.0,0.0,0.0,8 32,fail
195,0,0.0,0.0,0.0,0.0,8 28,fail
196,0,0.0,0.0,0.0,0.0,8 24,fail
197,0,0.0,0.0,0.0,0.0,8 20,fail
198,0,0.0,0.0,0.0,0.0,8 16,fail
199,2,184735.04905342543,955477832.0233668,679.2252546214326,2911108.5167614887,9 48,fail
200,2,186550.32178069817,955477832.0233668,679.2252546214326,2911108.5167614887,9 44,fail
201,2,188728.64905342544,955477832.0233668,679.2252546214326,2911108.5167614887,9 40,fail
202,2,191391.04905342543,955477832.0233668,679.2252546214326,2911108.5167614887,9 36,fail
203,2,194719.04905342543,955477832.0233668,679.2252546214326,2911108.5167614887,9 32,fail
204,2,198997.9061962826,955477832.0233668,679.2252546214326,2911108.5167614887,9 28,fail
205,2,204703.04905342543,955477832.0233668,679.2252546214326,2911108.5167614887,9 24,fail
206,2,212690.24905342545,955477832.0233668,679.2252546214326,2911108.5167614887,9 20,fail
207,2,224671.04905342543,955477832.0233668,679.2252546214326,2911108.5167614887,9 16,fail
208,4,524782.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 48,pass
209,4,526841.8365764508,1208971950.723444,854.7519079333338,6999905.637832193,10 44,pass
210,4,529313.4002128144,1208971950.723444,854.7519079333338,6999905.637832193,10 40,pass
211,4,532334.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 36,pass
212,4,536110.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 32,pass
213,4,540965.0573556717,1208971950.723444,854.7519079333338,6999905.637832193,10 28,pass
214,4,547438.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 24,pass
215,4,556500.6002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 20,pass
216,4,570094.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,10 16,pass
217,4,524782.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 48,pass
218,4,526841.8365764508,1208971950.723444,854.7519079333338,6999905.637832193,11 44,pass
219,4,529313.4002128144,1208971950.723444,854.7519079333338,6999905.637832193,11 40,pass
220,4,532334.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 36,pass
221,4,536110.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 32,pass
222,4,540965.0573556717,1208971950.723444,854.7519079333338,6999905.637832193,11 28,pass
223,4,547438.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 24,pass
224,4,556500.6002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 20,pass
225,4,570094.2002128145,1208971950.723444,854.7519079333338,6999905.637832193,11 16,pass
226,11,9036898.784047907,1826457624.4800413,1276.807091412927,19544732.048626635,12 48,pass
227,11,9042204.965866089,1826457624.4800413,1276.807091412927,19544732.048626635,12 44,pass
228,11,9048572.384047909,1826457624.4800413,1276.807091412927,19544732.048626635,12 40,pass
229,11,9056354.784047907,1826457624.4800413,1276.807091412927,19544732.048626635,12 36,pass
230,11,9066082.784047907,1826457624.4800413,1276.807091412927,19544732.048626635,12 32,pass
231,11,9078590.212619333,1826457624.4800413,1276.807091412927,19544732.048626635,12 28,pass
232,11,9095266.784047907,1826457624.4800413,1276.807091412927,19544732.048626635,12 24,pass
233,11,9118613.984047905,1826457624.4800413,1276.807091412927,19544732.048626635,12 20,pass
234,11,9153634.784047907,1826457624.4800413,1276.807091412927,19544732.048626635,12 16,pass
235,14,9151468.46573268,2196949028.734,1540.0839269631326,21079727.03470312,13 48,pass
236,14,9156774.64755086,2196949028.734,1540.0839269631326,21079727.03470312,13 44,pass
237,14,9163142.065732678,2196949028.734,1540.0839269631326,21079727.03470312,13 40,pass
238,14,9170924.46573268,2196949028.734,1540.0839269631326,21079727.03470312,13 36,pass
239,14,9180652.46573268,2196949028.734,1540.0839269631326,21079727.03470312,13 32,pass
240,14,9193159.894304104,2196949028.734,1540.0839269631326,21079727.03470312,13 28,pass
241,14,9209836.46573268,2196949028.734,1540.0839269631326,21079727.03470312,13 24,pass
242,14,9233183.665732676,2196949028.734,1540.0839269631326,21079727.03470312,13 20,pass
243,14,9268204.46573268,2196949028.734,1540.0839269631326,21079727.03470312,13 16,pass
244,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 48,fail
245,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,14 44,fail
246,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 40,fail
247,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 36,fail
248,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 32,fail
249,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 28,fail
250,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 24,fail
251,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,14 20,fail
252,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,14 16,fail
253,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 48,fail
254,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,15 44,fail
255,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 40,fail
256,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 36,fail
257,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 32,fail
258,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 28,fail
259,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 24,fail
260,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,15 20,fail
261,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,15 16,fail
262,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 48,fail
263,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,16 44,fail
264,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 40,fail
265,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 36,fail
266,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 32,fail
267,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 28,fail
268,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 24,fail
269,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,16 20,fail
270,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,16 16,fail
271,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 48,fail
272,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,17 44,fail
273,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 40,fail
274,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 36,fail
275,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 32,fail
276,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 28,fail
277,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 24,fail
278,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,17 20,fail
279,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,17 16,fail
280,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 48,fail
281,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,18 44,fail
282,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 40,fail
283,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 36,fail
284,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 32,fail
285,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 28,fail
286,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 24,fail
287,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,18 20,fail
288,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,18 16,fail
289,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 48,fail
290,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,19 44,fail
291,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 40,fail
292,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 36,fail
293,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 32,fail
294,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 28,fail
295,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 24,fail
296,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,19 20,fail
297,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,19 16,fail
298,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 48,fail
299,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,20 44,fail
300,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 40,fail
301,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 36,fail
302,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 32,fail
303,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 28,fail
304,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 24,fail
305,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,20 20,fail
306,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,20 16,fail
307,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 48,fail
308,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,21 44,fail
309,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 40,fail
310,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 36,fail
311,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 32,fail
312,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 28,fail
313,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 24,fail
314,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,21 20,fail
315,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,21 16,fail
316,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 48,fail
317,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,22 44,fail
318,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 40,fail
319,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 36,fail
320,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 32,fail
321,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 28,fail
322,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 24,fail
323,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,22 20,fail
324,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,22 16,fail
325,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 48,fail
326,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,23 44,fail
327,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 40,fail
328,19,13393171.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 36,fail
329,19,13403923.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 32,fail
330,19,13417747.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 28,fail
331,19,13436179.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 24,fail
332,19,13461984.563245438,2560940583.790521,1792.7686709434452,24281156.652351703,23 20,fail
333,19,13500691.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,23 16,fail
334,19,13371667.76324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 48,fail
335,19,13377532.490518166,2560940583.790521,1792.7686709434452,24281156.652351703,24 44,fail
336,19,13384570.16324544,2560940583.790521,1792.7686709434452,24281156.652351703,24 40,fail
