latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
766957.2825599998,153433.0,19378800000000.0,152299000.0,174,1,256 48,pass
766957.2825599998,153433.0,20993700000000.0,164990000.0,175,1,256 52,pass
766957.2825599998,153433.0,22608600000000.0,177682000.0,176,1,256 56,pass
766957.2825599998,153433.0,6459620000000.0,50766500.0,177,1,256 16,pass
766957.2825599998,153433.0,8074520000000.0,63458000.0,178,1,256 20,pass
766957.2825599998,153433.0,9689420000000.0,76149500.0,179,1,256 24,pass
766957.2825599998,153433.0,11304300000000.0,88841000.0,180,1,256 28,pass
766957.2825599998,153433.0,12919200000000.0,101533000.0,181,1,256 32,pass
766957.2825599998,153433.0,14534100000000.0,114224000.0,182,1,256 36,pass
766957.2825599998,153433.0,16149000000000.0,126916000.0,183,1,256 40,pass
766957.2825599998,153433.0,17763900000000.0,139607000.0,184,1,256 44,pass
766957.2825599998,153433.0,19378800000000.0,152299000.0,185,1,256 48,pass
766957.2825599998,153433.0,20993700000000.0,164990000.0,186,1,256 52,pass
766957.2825599998,153433.0,22608600000000.0,177682000.0,187,1,256 56,pass
766957.2825599998,153433.0,6459620000000.0,50766500.0,188,1,256 16,pass
766957.2825599998,153433.0,8074520000000.0,63458000.0,189,1,256 20,pass
766957.2825599998,153433.0,9689420000000.0,76149500.0,190,1,256 24,pass
766957.2825599998,153433.0,11304300000000.0,88841000.0,191,1,256 28,pass
766957.2825599998,153433.0,12919200000000.0,101533000.0,192,1,256 32,pass
766957.2825599998,153433.0,14534100000000.0,114224000.0,193,1,256 36,pass
766957.2825599998,153433.0,16149000000000.0,126916000.0,194,1,256 40,pass
766957.2825599998,153433.0,17763900000000.0,139607000.0,195,1,256 44,pass
766957.2825599998,153433.0,19378800000000.0,152299000.0,196,1,256 48,pass
766957.2825599998,153433.0,20993700000000.0,164990000.0,197,1,256 52,pass
766957.2825599998,153433.0,22608600000000.0,177682000.0,198,1,256 56,pass
766957.2825599998,153433.0,6459620000000.0,50766500.0,199,1,256 16,pass
766957.2825599998,153433.0,8074520000000.0,63458000.0,200,1,256 20,pass
766957.2825599998,153433.0,9689420000000.0,76149500.0,201,1,256 24,pass
766957.2825599998,153433.0,11304300000000.0,88841000.0,202,1,256 28,pass
766957.2825599998,153433.0,12919200000000.0,101533000.0,203,1,256 32,pass
766957.2825599998,153433.0,14534100000000.0,114224000.0,204,1,256 36,pass
766957.2825599998,153433.0,16149000000000.0,126916000.0,205,1,256 40,pass
766957.2825599998,153433.0,17763900000000.0,139607000.0,206,1,256 44,pass
766957.2825599998,153433.0,19378800000000.0,152299000.0,207,1,256 48,pass
766957.2825599998,153433.0,20993700000000.0,164990000.0,208,1,256 52,pass
766957.2825599998,153433.0,22608600000000.0,177682000.0,209,1,256 56,pass
148285944.20095998,22027613.0,9664790000000.0,75955775.0,210,12,384 16,pass
148285944.20095998,22027613.0,12081000000000.0,94944575.0,211,12,384 20,pass
148285944.20095998,22027613.0,14497100000000.0,113933000.0,212,12,384 24,pass
148285944.20095998,22027613.0,16913300000000.0,132922000.0,213,12,384 28,pass
148285944.20095998,22027613.0,19329500000000.0,151911000.0,214,12,384 32,pass
148285944.20095998,22027613.0,21745700000000.0,170900000.0,215,12,384 36,pass
148285944.20095998,22027613.0,24161900000000.0,189889000.0,216,12,384 40,pass
148285944.20095998,22027613.0,26578000000000.0,208877000.0,217,12,384 44,pass
148285944.20095998,22027613.0,28994200000000.0,227866000.0,218,12,384 48,pass
148285944.20095998,22027613.0,31410400000000.0,246855000.0,219,12,384 52,pass
148285944.20095998,22027613.0,33826600000000.0,265844000.0,220,12,384 56,pass
109551992.73343998,7113373.0,9664790000000.0,75955762.5,221,8,384 16,pass
109551992.73343998,7113373.0,12081000000000.0,94944562.5,222,8,384 20,pass
109551992.73343998,7113373.0,14497100000000.0,113933000.0,223,8,384 24,pass
109551992.73343998,7113373.0,16913300000000.0,132922000.0,224,8,384 28,pass
109551992.73343998,7113373.0,19329500000000.0,151911000.0,225,8,384 32,pass
109551992.73343998,7113373.0,21745700000000.0,170900000.0,226,8,384 36,pass
109551992.73343998,7113373.0,24161900000000.0,189889000.0,227,8,384 40,pass
109551992.73343998,7113373.0,26578000000000.0,208877000.0,228,8,384 44,pass
109551992.73343998,7113373.0,28994200000000.0,227866000.0,229,8,384 48,pass
109551992.73343998,7113373.0,31410400000000.0,246855000.0,230,8,384 52,pass
109551992.73343998,7113373.0,33826600000000.0,265844000.0,231,8,384 56,pass
155001313.18144,28538228.0,9664790000000.0,75955783.33333333,232,12,384 16,pass
155001313.18144,28538228.0,12081000000000.0,94944583.33333331,233,12,384 20,pass
155001313.18144,28538228.0,14497100000000.0,113933000.0,234,12,384 24,pass
155001313.18144,28538228.0,16913300000000.0,132922000.0,235,12,384 28,pass
155001313.18144,28538228.0,19329500000000.0,151911000.0,236,12,384 32,pass
155001313.18144,28538228.0,21745700000000.0,170900000.0,237,12,384 36,pass
155001313.18144,28538228.0,24161900000000.0,189889000.0,238,12,384 40,pass
155001313.18144,28538228.0,26578000000000.0,208877000.0,239,12,384 44,pass
155001313.18144,28538228.0,28994200000000.0,227866000.0,240,12,384 48,pass
155001313.18144,28538228.0,31410400000000.0,246855000.0,241,12,384 52,pass
155001313.18144,28538228.0,33826600000000.0,265844000.0,242,12,384 56,pass
153034934.4192,29752010.0,9664790000000.0,75955783.33333333,243,12,384 16,pass
153034934.4192,29752010.0,12081000000000.0,94944583.33333331,244,12,384 20,pass
153034934.4192,29752010.0,14497100000000.0,113933000.0,245,12,384 24,pass
153034934.4192,29752010.0,16913300000000.0,132922000.0,246,12,384 28,pass
153034934.4192,29752010.0,19329500000000.0,151911000.0,247,12,384 32,pass
153034934.4192,29752010.0,21745700000000.0,170900000.0,248,12,384 36,pass
153034934.4192,29752010.0,24161900000000.0,189889000.0,249,12,384 40,pass
153034934.4192,29752010.0,26578000000000.0,208877000.0,250,12,384 44,pass
153034934.4192,29752010.0,28994200000000.0,227866000.0,251,12,384 48,pass
153034934.4192,29752010.0,31410400000000.0,246855000.0,252,12,384 52,pass
153034934.4192,29752010.0,33826600000000.0,265844000.0,253,12,384 56,pass
110294022.45503998,19639350.0,9664790000000.0,75955780.0,254,10,384 16,pass
110294022.45503998,19639350.0,12081000000000.0,94944580.0,255,10,384 20,pass
110294022.45503998,19639350.0,14497100000000.0,113933000.0,256,10,384 24,pass
110294022.45503998,19639350.0,16913300000000.0,132922000.0,257,10,384 28,pass
110294022.45503998,19639350.0,19329500000000.0,151911000.0,258,10,384 32,pass
110294022.45503998,19639350.0,21745700000000.0,170900000.0,259,10,384 36,pass
110294022.45503998,19639350.0,24161900000000.0,189889000.0,260,10,384 40,pass
110294022.45503998,19639350.0,26578000000000.0,208877000.0,261,10,384 44,pass
110294022.45503998,19639350.0,28994200000000.0,227866000.0,262,10,384 48,pass
110294022.45503998,19639350.0,31410400000000.0,246855000.0,263,10,384 52,pass
110294022.45503998,19639350.0,33826600000000.0,265844000.0,264,10,384 56,pass
60874842.99648,4103230.0,9664790000000.0,75955766.66666667,265,6,384 16,pass
60874842.99648,4103230.0,12081000000000.0,94944566.66666669,266,6,384 20,pass
60874842.99648,4103230.0,14497100000000.0,113933000.0,267,6,384 24,pass
60874842.99648,4103230.0,16913300000000.0,132922000.0,268,6,384 28,pass
60874842.99648,4103230.0,19329500000000.0,151911000.0,269,6,384 32,pass
60874842.99648,4103230.0,21745700000000.0,170900000.0,270,6,384 36,pass
60874842.99648,4103230.0,24161900000000.0,189889000.0,271,6,384 40,pass
60874842.99648,4103230.0,26578000000000.0,208877000.0,272,6,384 44,pass
60874842.99648,4103230.0,28994200000000.0,227866000.0,273,6,384 48,pass
60874842.99648,4103230.0,31410400000000.0,246855000.0,274,6,384 52,pass
60874842.99648,4103230.0,33826600000000.0,265844000.0,275,6,384 56,pass
52564110.11455999,6184885.0,9664790000000.0,75955783.33333333,276,6,384 16,pass
52564110.11455999,6184885.0,12081000000000.0,94944583.33333331,277,6,384 20,pass
52564110.11455999,6184885.0,14497100000000.0,113933000.0,278,6,384 24,pass
52564110.11455999,6184885.0,16913300000000.0,132922000.0,279,6,384 28,pass
52564110.11455999,6184885.0,19329500000000.0,151911000.0,280,6,384 32,pass
52564110.11455999,6184885.0,21745700000000.0,170900000.0,281,6,384 36,pass
52564110.11455999,6184885.0,24161900000000.0,189889000.0,282,6,384 40,pass
52564110.11455999,6184885.0,26578000000000.0,208877000.0,283,6,384 44,pass
52564110.11455999,6184885.0,28994200000000.0,227866000.0,284,6,384 48,pass
52564110.11455999,6184885.0,31410400000000.0,246855000.0,285,6,384 52,pass
52564110.11455999,6184885.0,33826600000000.0,265844000.0,286,6,384 56,pass
20508426.14144,1335295.0,9664790000000.0,75955766.66666667,287,3,384 16,pass
20508426.14144,1335295.0,12081000000000.0,94944566.66666669,288,3,384 20,pass
20508426.14144,1335295.0,14497100000000.0,113933000.0,289,3,384 24,pass
20508426.14144,1335295.0,16913300000000.0,132922000.0,290,3,384 28,pass
20508426.14144,1335295.0,19329500000000.0,151911000.0,291,3,384 32,pass
20508426.14144,1335295.0,21745700000000.0,170900000.0,292,3,384 36,pass
20508426.14144,1335295.0,24161900000000.0,189889000.0,293,3,384 40,pass
20508426.14144,1335295.0,26578000000000.0,208877000.0,294,3,384 44,pass
20508426.14144,1335295.0,28994200000000.0,227866000.0,295,3,384 48,pass
20508426.14144,1335295.0,31410400000000.0,246855000.0,296,3,384 52,pass
20508426.14144,1335295.0,33826600000000.0,265844000.0,297,3,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,298,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,299,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,300,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,301,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,302,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,303,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,304,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,305,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,306,1,384 48,pass
547826.6303999999,153189.0,31410400000000.0,246855000.0,307,1,384 52,pass
547826.6303999999,153189.0,33826600000000.0,265844000.0,308,1,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,309,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,310,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,311,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,312,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,313,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,314,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,315,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,316,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,317,1,384 48,pass
547826.6303999999,153189.0,31410400000000.0,246855000.0,318,1,384 52,pass
547826.6303999999,153189.0,33826600000000.0,265844000.0,319,1,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,320,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,321,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,322,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,323,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,324,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,325,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,326,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,327,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,328,1,384 48,pass
547826.6303999999,153189.0,31410400000000.0,246855000.0,329,1,384 52,pass
547826.6303999999,153189.0,33826600000000.0,265844000.0,330,1,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,331,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,332,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,333,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,334,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,335,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,336,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,337,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,338,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,339,1,384 48,pass
547826.6303999999,153189.0,31410400000000.0,246855000.0,340,1,384 52,pass
547826.6303999999,153189.0,33826600000000.0,265844000.0,341,1,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,342,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,343,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,344,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,345,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,346,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,347,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,348,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,349,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,350,1,384 48,pass
547826.6303999999,153189.0,31410400000000.0,246855000.0,351,1,384 52,pass
547826.6303999999,153189.0,33826600000000.0,265844000.0,352,1,384 56,pass
547826.6303999999,153189.0,9664790000000.0,75955800.0,353,1,384 16,pass
547826.6303999999,153189.0,12081000000000.0,94944600.0,354,1,384 20,pass
547826.6303999999,153189.0,14497100000000.0,113933000.0,355,1,384 24,pass
547826.6303999999,153189.0,16913300000000.0,132922000.0,356,1,384 28,pass
547826.6303999999,153189.0,19329500000000.0,151911000.0,357,1,384 32,pass
547826.6303999999,153189.0,21745700000000.0,170900000.0,358,1,384 36,pass
547826.6303999999,153189.0,24161900000000.0,189889000.0,359,1,384 40,pass
547826.6303999999,153189.0,26578000000000.0,208877000.0,360,1,384 44,pass
547826.6303999999,153189.0,28994200000000.0,227866000.0,361,1,384 48,pass
