latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
13377510.342824245,1104974363.564438,757.7026294268912,22764313.683331,55,16,10 8,pass
13320264.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,56,17,11 48,pass
13323755.725388885,1520964712.2004616,1053.4357841459066,23197697.388765484,57,17,11 44,pass
13327944.816297976,1520964712.2004616,1053.4357841459066,23197697.388765484,58,17,11 40,pass
13333064.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,59,17,11 36,pass
13339464.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,60,17,11 32,pass
13347693.387726543,1520964712.2004616,1053.4357841459066,23197697.388765484,61,17,11 28,pass
13358664.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,62,17,11 24,pass
13374024.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,63,17,11 20,pass
13397064.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,64,17,11 16,pass
13378633.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,65,17,11 12,pass
13427017.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,66,17,11 8,pass
13339052.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,67,18,12 48,pass
13343101.74431716,1728959886.5184734,1201.3023615054144,23414389.241482727,68,18,12 44,pass
13347961.089771708,1728959886.5184734,1201.3023615054144,23414389.241482727,69,18,12 40,pass
13353900.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,70,18,12 36,pass
13361324.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,71,18,12 32,pass
13370869.432628848,1728959886.5184734,1201.3023615054144,23414389.241482727,72,18,12 28,pass
13383596.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,73,18,12 24,pass
13401413.889771704,1728959886.5184734,1201.3023615054144,23414389.241482727,74,18,12 20,pass
13428140.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,75,18,12 16,pass
13435464.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,76,17,12 12,pass
13512264.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,77,17,12 8,pass
13338673.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,78,18,13 48,pass
13342687.83522625,2144950235.154497,1497.0355162244296,23847772.946917213,79,18,13 44,pass
13347505.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,80,18,13 40,pass
13353393.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,81,18,13 36,pass
13360753.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,82,18,13 32,pass
13370216.146914562,2144950235.154497,1497.0355162244296,23847772.946917213,83,18,13 28,pass
13382833.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,84,18,13 24,pass
13400497.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,85,18,13 20,pass
13426993.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,86,18,13 16,pass
13433933.816297974,1936955060.836485,1349.168938864922,23631081.09419997,87,17,13 12,pass
13509965.816297974,1936955060.836485,1349.168938864922,23631081.09419997,88,17,13 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,89,19,14 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,90,19,14 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,91,19,14 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,92,19,14 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,93,19,14 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,94,19,14 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,95,19,14 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,96,19,14 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,97,19,14 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,98,18,14 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,99,18,14 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,100,19,15 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,101,19,15 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,102,19,15 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,103,19,15 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,104,19,15 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,105,19,15 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,106,19,15 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,107,19,15 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,108,19,15 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,109,18,15 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,110,18,15 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,111,19,16 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,112,19,16 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,113,19,16 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,114,19,16 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,115,19,16 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,116,19,16 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,117,19,16 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,118,19,16 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,119,19,16 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,120,18,16 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,121,18,16 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,122,19,17 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,123,19,17 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,124,19,17 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,125,19,17 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,126,19,17 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,127,19,17 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,128,19,17 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,129,19,17 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,130,19,17 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,131,18,17 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,132,18,17 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,133,19,18 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,134,19,18 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,135,19,18 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,136,19,18 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,137,19,18 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,138,19,18 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,139,19,18 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,140,19,18 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,141,19,18 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,142,18,18 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,143,18,18 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,144,19,19 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,145,19,19 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,146,19,19 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,147,19,19 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,148,19,19 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,149,19,19 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,150,19,19 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,151,19,19 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,152,19,19 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,153,18,19 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,154,18,19 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,155,19,20 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,156,19,20 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,157,19,20 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,158,19,20 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,159,19,20 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,160,19,20 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,161,19,20 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,162,19,20 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,163,19,20 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,164,18,20 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,165,18,20 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,166,19,21 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,167,19,21 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,168,19,21 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,169,19,21 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,170,19,21 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,171,19,21 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,172,19,21 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,173,19,21 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,174,19,21 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,175,18,21 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,176,18,21 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,177,19,22 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,178,19,22 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,179,19,22 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,180,19,22 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,181,19,22 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,182,19,22 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,183,19,22 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,184,19,22 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,185,19,22 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,186,18,22 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,187,18,22 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,188,19,23 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,189,19,23 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,190,19,23 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,191,19,23 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,192,19,23 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,193,19,23 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,194,19,23 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,195,19,23 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,196,19,23 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,197,18,23 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,198,18,23 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,199,19,24 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,200,19,24 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,201,19,24 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,202,19,24 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,203,19,24 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,204,19,24 28,fail
13436179.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,205,19,24 24,fail
13461984.563245436,2560940583.7905207,1792.7686709434452,24281156.6523517,206,19,24 20,fail
13500691.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,207,19,24 16,fail
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,208,18,24 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,209,18,24 8,pass
12946583.191664856,480988840.61040246,318.8991405647846,18673197.6867175,210,11,6 48,pass
12947979.55530122,480988840.61040246,318.8991405647846,18673197.6867175,211,11,6 44,pass
12949655.191664856,480988840.61040246,318.8991405647846,18673197.6867175,212,11,6 40,pass
12951703.191664856,480988840.61040246,318.8991405647846,18673197.6867175,213,11,6 36,pass
12954263.191664856,480988840.61040246,318.8991405647846,18673197.6867175,214,11,6 32,pass
12957554.620236283,480988840.61040246,318.8991405647846,18673197.6867175,215,11,6 28,pass
12961943.191664856,480988840.61040246,318.8991405647846,18673197.6867175,216,11,6 24,pass
12968087.191664856,480988840.61040246,318.8991405647846,18673197.6867175,217,11,6 20,pass
12977303.191664856,480988840.61040246,318.8991405647846,18673197.6867175,218,11,6 16,pass
12992663.191664856,480988840.61040246,318.8991405647846,18673197.6867175,219,11,6 12,pass
13023383.191664856,480988840.61040246,318.8991405647846,18673197.6867175,220,11,6 8,pass
13134510.767244548,610985824.5591598,406.666848693284,20717653.701895684,221,12,7 48,pass
13136151.494517276,610985824.5591598,406.666848693284,20717653.701895684,222,12,7 44,pass
13138120.36724455,610985824.5591598,406.666848693284,20717653.701895684,223,12,7 40,pass
13140526.767244548,610985824.5591598,406.666848693284,20717653.701895684,224,12,7 36,pass
13143534.767244548,610985824.5591598,406.666848693284,20717653.701895684,225,12,7 32,pass
13147402.195815977,610985824.5591598,406.666848693284,20717653.701895684,226,12,7 28,pass
13152558.767244548,610985824.5591598,406.666848693284,20717653.701895684,227,12,7 24,pass
13159777.967244549,610985824.5591598,406.666848693284,20717653.701895684,228,12,7 20,pass
13170606.767244548,610985824.5591598,406.666848693284,20717653.701895684,229,12,7 16,pass
13188654.767244548,610985824.5591598,406.666848693284,20717653.701895684,230,12,7 12,pass
13224750.767244548,610985824.5591598,406.666848693284,20717653.701895684,231,12,7 8,pass
13210890.555034395,857980094.0617988,582.1847390600876,21740983.69261334,232,14,8 48,pass
13212531.282307124,857980094.0617988,582.1847390600876,21740983.69261334,233,14,8 44,pass
13214500.155034397,857980094.0617988,582.1847390600876,21740983.69261334,234,14,8 40,pass
13216906.555034395,857980094.0617988,582.1847390600876,21740983.69261334,235,14,8 36,pass
13219914.555034395,857980094.0617988,582.1847390600876,21740983.69261334,236,14,8 32,pass
13223781.983605824,857980094.0617988,582.1847390600876,21740983.69261334,237,14,8 28,pass
13228938.555034395,857980094.0617988,582.1847390600876,21740983.69261334,238,14,8 24,pass
13236157.755034396,857980094.0617988,582.1847390600876,21740983.69261334,239,14,8 20,pass
13246986.555034395,857980094.0617988,582.1847390600876,21740983.69261334,240,14,8 16,pass
13265034.555034395,857980094.0617988,582.1847390600876,21740983.69261334,241,14,8 12,pass
13301130.555034395,857980094.0617988,582.1847390600876,21740983.69261334,242,14,8 8,pass
13287270.342824245,1104974363.564438,757.7026294268912,22764313.683331,243,16,9 48,pass
13288911.070096971,1104974363.564438,757.7026294268912,22764313.683331,244,16,9 44,pass
13290879.942824244,1104974363.564438,757.7026294268912,22764313.683331,245,16,9 40,pass
13293286.342824245,1104974363.564438,757.7026294268912,22764313.683331,246,16,9 36,pass
13296294.342824245,1104974363.564438,757.7026294268912,22764313.683331,247,16,9 32,pass
13300161.771395672,1104974363.564438,757.7026294268912,22764313.683331,248,16,9 28,pass
13305318.342824245,1104974363.564438,757.7026294268912,22764313.683331,249,16,9 24,pass
13312537.542824244,1104974363.564438,757.7026294268912,22764313.683331,250,16,9 20,pass
13323366.342824245,1104974363.564438,757.7026294268912,22764313.683331,251,16,9 16,pass
13341414.342824245,1104974363.564438,757.7026294268912,22764313.683331,252,16,9 12,pass
13377510.342824245,1104974363.564438,757.7026294268912,22764313.683331,253,16,9 8,pass
13306057.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,254,17,10 48,pass
13308257.089025248,1312969537.8824496,905.5692067863988,22981005.53604824,255,17,10 44,pass
13310896.216297977,1312969537.8824496,905.5692067863988,22981005.53604824,256,17,10 40,pass
13314121.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,257,17,10 36,pass
13318153.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,258,17,10 32,pass
13323337.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,259,17,10 28,pass
13305318.342824245,1104974363.564438,757.7026294268912,22764313.683331,260,16,10 24,pass
13312537.542824244,1104974363.564438,757.7026294268912,22764313.683331,261,16,10 20,pass
13323366.342824245,1104974363.564438,757.7026294268912,22764313.683331,262,16,10 16,pass
13341414.342824245,1104974363.564438,757.7026294268912,22764313.683331,263,16,10 12,pass
13377510.342824245,1104974363.564438,757.7026294268912,22764313.683331,264,16,10 8,pass
13320264.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,265,17,11 48,pass
13323755.725388885,1520964712.2004616,1053.4357841459066,23197697.388765484,266,17,11 44,pass
13327944.816297976,1520964712.2004616,1053.4357841459066,23197697.388765484,267,17,11 40,pass
13333064.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,268,17,11 36,pass
13339464.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,269,17,11 32,pass
13347693.387726543,1520964712.2004616,1053.4357841459066,23197697.388765484,270,17,11 28,pass
13330249.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,271,17,11 24,pass
13339926.616297975,1312969537.8824496,905.5692067863988,22981005.53604824,272,17,11 20,pass
13354441.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,273,17,11 16,pass
13378633.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,274,17,11 12,pass
13427017.816297974,1312969537.8824496,905.5692067863988,22981005.53604824,275,17,11 8,pass
13339052.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,276,18,12 48,pass
13343101.74431716,1728959886.5184734,1201.3023615054144,23414389.241482727,277,18,12 44,pass
13347961.089771708,1728959886.5184734,1201.3023615054144,23414389.241482727,278,18,12 40,pass
13353900.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,279,18,12 36,pass
13361324.289771706,1728959886.5184734,1201.3023615054144,23414389.241482727,280,18,12 32,pass
13370869.432628848,1728959886.5184734,1201.3023615054144,23414389.241482727,281,18,12 28,pass
13358664.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,282,17,12 24,pass
13374024.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,283,17,12 20,pass
13397064.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,284,17,12 16,pass
13435464.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,285,17,12 12,pass
13512264.816297974,1520964712.2004616,1053.4357841459066,23197697.388765484,286,17,12 8,pass
13338673.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,287,18,13 48,pass
13342687.83522625,2144950235.154497,1497.0355162244296,23847772.946917213,288,18,13 44,pass
13347505.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,289,18,13 40,pass
13353393.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,290,18,13 36,pass
13360753.289771706,2144950235.154497,1497.0355162244296,23847772.946917213,291,18,13 32,pass
13370216.146914562,2144950235.154497,1497.0355162244296,23847772.946917213,292,18,13 28,pass
13357901.816297974,1936955060.836485,1349.168938864922,23631081.09419997,293,17,13 24,pass
13373108.216297977,1936955060.836485,1349.168938864922,23631081.09419997,294,17,13 20,pass
13395917.816297974,1936955060.836485,1349.168938864922,23631081.09419997,295,17,13 16,pass
13433933.816297974,1936955060.836485,1349.168938864922,23631081.09419997,296,17,13 12,pass
13509965.816297974,1936955060.836485,1349.168938864922,23631081.09419997,297,17,13 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,298,19,14 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,299,19,14 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,300,19,14 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,301,19,14 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,302,19,14 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,303,19,14 28,fail
13411248.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,304,18,14 24,pass
13434595.489771703,2352945409.472509,1644.9020935839374,24064464.799634457,305,18,14 20,pass
13469616.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,306,18,14 16,pass
13527984.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,307,18,14 12,pass
13644720.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,308,18,14 8,pass
13371667.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,309,19,15 48,fail
13377532.490518164,2560940583.7905207,1792.7686709434452,24281156.6523517,310,19,15 44,fail
13384570.163245438,2560940583.7905207,1792.7686709434452,24281156.6523517,311,19,15 40,fail
13393171.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,312,19,15 36,fail
13403923.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,313,19,15 32,fail
13417747.763245435,2560940583.7905207,1792.7686709434452,24281156.6523517,314,19,15 28,fail
13411248.289771706,2352945409.472509,1644.9020935839374,24064464.799634457,315,18,15 24,pass
