latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
65202673.37663999,2673355.5,14534100000000.0,114224000.0,72,4,256 36,pass
65202673.37663999,2673355.5,16149000000000.0,126916000.0,73,4,256 40,pass
65202673.37663999,2673355.5,17763900000000.0,139607000.0,74,4,256 44,pass
65202673.37663999,2673355.5,19378800000000.0,152299000.0,75,4,256 48,pass
65202673.37663999,2673355.5,20993700000000.0,164990000.0,76,4,256 52,pass
65202673.37663999,2673355.5,22608600000000.0,177682000.0,77,4,256 56,pass
19864657.386879995,380418.0,6459620000000.0,50766450.0,78,2,256 16,pass
19864657.386879995,380418.0,8074520000000.0,63457950.0,79,2,256 20,pass
19864657.386879995,380418.0,9689420000000.0,76149500.0,80,2,256 24,pass
19864657.386879995,380418.0,11304300000000.0,88841000.0,81,2,256 28,pass
19864657.386879995,380418.0,12919200000000.0,101532500.0,82,2,256 32,pass
19864657.386879995,380418.0,14534100000000.0,114224000.0,83,2,256 36,pass
19864657.386879995,380418.0,16149000000000.0,126916000.0,84,2,256 40,pass
19864657.386879995,380418.0,17763900000000.0,139607000.0,85,2,256 44,pass
19864657.386879995,380418.0,19378800000000.0,152299000.0,86,2,256 48,pass
19864657.386879995,380418.0,20993700000000.0,164990000.0,87,2,256 52,pass
19864657.386879995,380418.0,22608600000000.0,177682000.0,88,2,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,89,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,90,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,91,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,92,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,93,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,94,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,95,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,96,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,97,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,98,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,99,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,100,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,101,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,102,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,103,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,104,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,105,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,106,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,107,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,108,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,109,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,110,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,111,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,112,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,113,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,114,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,115,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,116,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,117,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,118,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,119,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,120,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,121,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,122,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,123,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,124,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,125,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,126,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,127,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,128,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,129,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,130,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,131,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,132,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,133,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,134,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,135,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,136,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,137,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,138,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,139,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,140,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,141,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,142,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,143,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,144,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,145,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,146,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,147,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,148,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,149,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,150,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,151,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,152,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,153,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,154,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,155,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,156,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,157,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,158,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,159,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,160,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,161,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,162,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,163,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,164,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,165,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,166,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,167,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,168,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,169,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,170,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,171,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,172,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,173,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,174,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,175,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,176,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,177,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,178,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,179,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,180,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,181,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,182,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,183,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,184,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,185,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,186,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,187,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,188,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,189,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,190,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,191,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,192,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,193,1,256 36,pass
868696.5139199999,217357.0,16149000000000.0,126916000.0,194,1,256 40,pass
868696.5139199999,217357.0,17763900000000.0,139607000.0,195,1,256 44,pass
868696.5139199999,217357.0,19378800000000.0,152299000.0,196,1,256 48,pass
868696.5139199999,217357.0,20993700000000.0,164990000.0,197,1,256 52,pass
868696.5139199999,217357.0,22608600000000.0,177682000.0,198,1,256 56,pass
868696.5139199999,217357.0,6459620000000.0,50766500.0,199,1,256 16,pass
868696.5139199999,217357.0,8074520000000.0,63458000.0,200,1,256 20,pass
868696.5139199999,217357.0,9689420000000.0,76149500.0,201,1,256 24,pass
868696.5139199999,217357.0,11304300000000.0,88841000.0,202,1,256 28,pass
868696.5139199999,217357.0,12919200000000.0,101533000.0,203,1,256 32,pass
868696.5139199999,217357.0,14534100000000.0,114224000.0,204,1,256 36,pass
