DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
31,256 48,8 16,12,7,4529630584156618.0,101428437031116.55,157557837,7626007,28749002,13300333,19378800000000,857980094,pass
32,256 52,8 12,12,7,4529630584156618.0,101837023271902.03,157557837,7656727,28749002,13300333,20993700000000,857980094,pass
33,256 56,8 8,12,7,4529630584156618.0,102654195753473.03,157557837,7718167,28749002,13300333,22608600000000,857980094,pass
34,256 16,9 48,12,7,4578445883994681.0,122991505781127.14,153254065,9612452,29874874,12795018,6459620000000,1059475419,pass
35,256 20,9 44,12,7,4578445883994681.0,123023665478098.69,153254065,9614965,29874874,12795018,8074520000000,1059475419,pass
36,256 24,9 40,12,7,4578445883994681.0,123062257114464.64,153254065,9617982,29874874,12795018,9689420000000,1059475419,pass
37,256 28,9 36,12,7,4578445883994681.0,123109424670023.05,153254065,9621668,29874874,12795018,11304300000000,1059475419,pass
38,256 32,9 32,12,7,4578445883994681.0,123168384114471.0,153254065,9626276,29874874,12795018,12919200000000,1059475419,pass
39,256 36,9 28,12,7,4578445883994681.0,123244189114475.48,153254065,9632201,29874874,12795018,14534100000000,1059475419,pass
40,256 40,9 24,12,7,4578445883994681.0,123345262447814.88,153254065,9640100,29874874,12795018,16149000000000,1059475419,pass
41,256 44,9 20,12,7,4578445883994681.0,123486765114489.9,153254065,9651159,29874874,12795018,17763900000000,1059475419,pass
42,256 48,9 16,12,7,4578445883994681.0,123699019114502.61,153254065,9667748,29874874,12795018,19378800000000,1059475419,pass
43,256 52,9 12,12,7,4578445883994681.0,124052775781190.34,153254065,9695396,29874874,12795018,20993700000000,1059475419,pass
44,256 56,9 8,12,7,4578445883994681.0,124760289114565.81,153254065,9750692,29874874,12795018,22608600000000,1059475419,pass
45,256 16,10 48,10,9,2183984581519251.0,168036167195510.34,110513153,9952499,19762214,16883815,6459620000000,1312969537,pass
46,256 20,10 44,10,9,2183984581519251.0,168082729688729.72,110513153,9955257,19762214,16883815,8074520000000,1312969537,pass
47,256 24,10 40,10,9,2183984581519251.0,168138604680593.06,110513153,9958566,19762214,16883815,9689420000000,1312969537,pass
48,256 28,10 36,10,9,2183984581519251.0,168206896337314.97,110513153,9962611,19762214,16883815,11304300000000,1312969537,pass
49,256 32,10 32,10,9,2183984581519251.0,168292260908217.25,110513153,9967667,19762214,16883815,12919200000000,1312969537,pass
50,256 36,10 28,10,9,2183984581519251.0,168402015356520.22,110513153,9974168,19762214,16883815,14534100000000,1312969537,pass
51,256 40,10 24,10,9,2183984581519251.0,168548354620924.2,110513153,9982835,19762214,16883815,16149000000000,1312969537,pass
52,256 44,10 20,10,9,2183984581519251.0,168753229591089.66,110513153,9994970,19762214,16883815,17763900000000,1312969537,pass
53,256 48,10 16,10,9,2183984581519251.0,169060542046338.03,110513153,10013171,19762214,16883815,19378800000000,1312969537,pass
54,256 52,10 12,10,9,2183984581519251.0,169572729471751.88,110513153,10043507,19762214,16883815,20993700000000,1312969537,pass
55,256 56,10 8,10,9,2183984581519251.0,170597104322579.56,110513153,10104179,19762214,16883815,22608600000000,1312969537,pass
56,256 16,11 48,6,13,250697532423879.3,250472476746058.5,61093973,11430405,4103474,21912824,6459620000000,1559963807,pass
57,256 20,11 44,6,13,250697532423879.3,250548207468233.78,61093973,11433861,4103474,21912824,8074520000000,1559963807,pass
58,256 24,11 40,6,13,250697532423879.3,250639084334844.25,61093973,11438008,4103474,21912824,9689420000000,1559963807,pass
59,256 28,11 36,6,13,250697532423879.3,250750156060701.34,61093973,11443077,4103474,21912824,11304300000000,1559963807,pass
60,256 32,11 32,6,13,250697532423879.3,250888995718022.78,61093973,11449413,4103474,21912824,12919200000000,1559963807,pass
61,256 36,11 28,6,13,250697532423879.3,251067503848864.66,61093973,11457560,4103474,21912824,14534100000000,1559963807,pass
62,256 40,11 24,6,13,250697532423879.3,251305514689987.06,61093973,11468421,4103474,21912824,16149000000000,1559963807,pass
63,256 44,11 20,6,13,250697532423879.3,251638729867558.47,61093973,11483628,4103474,21912824,17763900000000,1559963807,pass
64,256 48,11 16,6,13,250697532423879.3,252138552633915.6,61093973,11506437,4103474,21912824,19378800000000,1559963807,pass
65,256 52,11 12,6,13,250697532423879.3,252971590577844.12,61093973,11544453,4103474,21912824,20993700000000,1559963807,pass
66,256 56,11 8,6,13,250697532423879.3,254637666465701.22,61093973,11620485,4103474,21912824,22608600000000,1559963807,pass
67,256 16,12 48,6,13,326471153180222.06,249464250209508.2,52783240,11425210,6185129,21834543,6459620000000,1852457021,pass
68,256 20,12 44,6,13,326471153180222.06,249580108266777.6,52783240,11430516,6185129,21834543,8074520000000,1852457021,pass
69,256 24,12 40,6,13,326471153180222.06,249719137935501.0,52783240,11436883,6185129,21834543,9689420000000,1852457021,pass
70,256 28,12 36,6,13,326471153180222.06,249889063086162.84,52783240,11444666,6185129,21834543,11304300000000,1852457021,pass
71,256 32,12 32,6,13,326471153180222.06,250101469524490.2,52783240,11454394,6185129,21834543,12919200000000,1852457021,pass
72,256 36,12 28,6,13,326471153180222.06,250374563516625.34,52783240,11466901,6185129,21834543,14534100000000,1852457021,pass
73,256 40,12 24,6,13,326471153180222.06,250738688839472.2,52783240,11483578,6185129,21834543,16149000000000,1852457021,pass
74,256 44,12 20,6,13,326471153180222.06,251248464291457.84,52783240,11506925,6185129,21834543,17763900000000,1852457021,pass
75,256 48,12 16,6,13,326471153180222.06,252013127469436.22,52783240,11541946,6185129,21834543,19378800000000,1852457021,pass
76,256 52,12 12,6,13,326471153180222.06,253287566099400.25,52783240,11600314,6185129,21834543,20993700000000,1852457021,pass
77,256 56,12 8,6,13,326471153180222.06,255836443359328.28,52783240,11717050,6185129,21834543,22608600000000,1852457021,pass
78,256 16,13 48,3,16,27682460472567.75,269679331303756.78,20727556,11539779,1335539,23369538,6459620000000,2222948425,pass
79,256 20,13 44,3,16,27682460472567.75,269803334323512.3,20727556,11545086,1335539,23369538,8074520000000,2222948425,pass
80,256 24,13 40,3,16,27682460472567.75,269952137947219.1,20727556,11551453,1335539,23369538,9689420000000,2222948425,pass
81,256 28,13 36,3,16,27682460472567.75,270134009042860.56,20727556,11559235,1335539,23369538,11304300000000,2222948425,pass
82,256 32,13 32,3,16,27682460472567.75,270361347912412.44,20727556,11568963,1335539,23369538,12919200000000,2222948425,pass
83,256 36,13 28,3,16,27682460472567.75,270653640744693.4,20727556,11581471,1335539,23369538,14534100000000,2222948425,pass
84,256 40,13 24,3,16,27682460472567.75,271043364521068.12,20727556,11598147,1335539,23369538,16149000000000,2222948425,pass
85,256 44,13 20,3,16,27682460472567.75,271588977807992.62,20727556,11621495,1335539,23369538,17763900000000,2222948425,pass
86,256 48,13 16,3,16,27682460472567.75,272407397738379.44,20727556,11656515,1335539,23369538,19378800000000,2222948425,pass
87,256 52,13 12,3,16,27682460472567.75,273771430955690.78,20727556,11714883,1335539,23369538,20993700000000,2222948425,pass
88,256 56,13 8,3,16,27682460472567.75,276499497390313.47,20727556,11831619,1335539,23369538,22608600000000,2222948425,pass
89,256 16,14 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
90,256 20,14 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
91,256 24,14 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
92,256 28,14 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
93,256 32,14 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
94,256 36,14 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
95,256 40,14 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
96,256 44,14 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
97,256 48,14 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
98,256 52,14 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
99,256 56,14 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
100,256 16,15 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
101,256 20,15 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
102,256 24,15 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
103,256 28,15 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
104,256 32,15 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
105,256 36,15 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
106,256 40,15 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
107,256 44,15 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
108,256 48,15 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
109,256 52,15 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
110,256 56,15 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
111,256 16,16 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
112,256 20,16 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
113,256 24,16 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
114,256 28,16 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
115,256 32,16 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
116,256 36,16 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
117,256 40,16 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
118,256 44,16 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
119,256 48,16 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
120,256 52,16 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
121,256 56,16 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
122,256 16,17 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
123,256 20,17 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
124,256 24,17 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
125,256 28,17 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
126,256 32,17 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
127,256 36,17 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
128,256 40,17 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
129,256 44,17 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
130,256 48,17 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
131,256 52,17 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
132,256 56,17 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
133,256 16,18 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
134,256 20,18 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
135,256 24,18 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
136,256 28,18 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
137,256 32,18 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
138,256 36,18 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
139,256 40,18 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
140,256 44,18 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
141,256 48,18 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
142,256 52,18 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
143,256 56,18 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
144,256 16,19 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
145,256 20,19 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
146,256 24,19 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
147,256 28,19 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
148,256 32,19 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
149,256 36,19 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
150,256 40,19 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
151,256 44,19 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
152,256 48,19 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
153,256 52,19 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
154,256 56,19 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
155,256 16,20 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
156,256 20,20 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
157,256 24,20 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
158,256 28,20 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
159,256 32,20 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
160,256 36,20 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
161,256 40,20 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
162,256 44,20 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
163,256 48,20 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
164,256 52,20 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
165,256 56,20 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
166,256 16,21 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
167,256 20,21 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
168,256 24,21 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
169,256 28,21 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
170,256 32,21 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
171,256 36,21 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
172,256 40,21 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
173,256 44,21 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
174,256 48,21 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
175,256 52,21 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
176,256 56,21 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
177,256 16,22 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
178,256 20,22 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
179,256 24,22 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
180,256 28,22 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
181,256 32,22 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
182,256 36,22 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
183,256 40,22 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
184,256 44,22 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
185,256 48,22 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
186,256 52,22 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
187,256 56,22 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
188,256 16,23 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
189,256 20,23 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
190,256 24,23 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
191,256 28,23 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
192,256 32,23 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
193,256 36,23 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
194,256 40,23 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
195,256 44,23 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
196,256 48,23 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
197,256 52,23 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
198,256 56,23 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
199,256 16,24 48,1,18,117676556735.02846,279457443705875.38,766957,11596757,153433,24097895,6459620000000,2554440734,pass
200,256 20,24 44,1,18,117676556735.02846,279598771289350.03,766957,11602622,153433,24097895,8074520000000,2554440734,pass
201,256 24,24 40,1,18,117676556735.02846,279768364389519.78,766957,11609659,153433,24097895,9689420000000,2554440734,pass
202,256 28,24 36,1,18,117676556735.02846,279975644845282.7,766957,11618261,153433,24097895,11304300000000,2554440734,pass
203,256 32,24 32,1,18,117676556735.02846,280234745414986.34,766957,11629013,153433,24097895,12919200000000,2554440734,pass
204,256 36,24 28,1,18,117676556735.02846,280567874718891.0,766957,11642837,153433,24097895,14534100000000,2554440734,pass
205,256 40,24 24,1,18,117676556735.02846,281012047124097.3,766957,11661269,153433,24097895,16149000000000,2554440734,pass
206,256 44,24 20,1,18,117676556735.02846,281633888491386.06,766957,11687074,153433,24097895,17763900000000,2554440734,pass
207,256 48,24 16,1,18,117676556735.02846,282566650542319.25,766957,11725781,153433,24097895,19378800000000,2554440734,pass
208,256 52,24 12,1,18,117676556735.02846,284121253960541.2,766957,11790293,153433,24097895,20993700000000,2554440734,pass
209,256 56,24 8,1,18,117676556735.02846,287230460796985.0,766957,11919317,153433,24097895,22608600000000,2554440734,pass
210,384 16,6 48,12,7,3266385392198340.5,79281989007971.2,148285944,4947042,22027613,16026137,9664790000000,500488388,pass
211,384 20,6 44,12,7,3266385392198340.5,79303807865768.42,148285944,4948404,22027613,16026137,12081000000000,500488388,pass
212,384 24,6 40,12,7,3266385392198340.5,79329990495125.1,148285944,4950038,22027613,16026137,14497100000000,500488388,pass
213,384 28,6 36,12,7,3266385392198340.5,79361991486561.05,148285944,4952034,22027613,16026137,16913300000000,500488388,pass
214,384 32,6 32,12,7,3266385392198340.5,79401992725855.97,148285944,4954530,22027613,16026137,19329500000000,500488388,pass
215,384 36,6 28,12,7,3266385392198340.5,79453422890663.72,148285944,4957739,22027613,16026137,21745700000000,500488388,pass
216,384 40,6 24,12,7,3266385392198340.5,79521996443740.73,148285944,4962018,22027613,16026137,24161900000000,500488388,pass
217,384 44,6 20,12,7,3266385392198340.5,79617999418048.55,148285944,4968009,22027613,16026137,26578000000000,500488388,pass
218,384 48,6 16,12,7,3266385392198340.5,79762003879510.27,148285944,4976994,22027613,16026137,28994200000000,500488388,pass
219,384 52,6 12,12,7,3266385392198340.5,80002011315279.8,148285944,4991970,22027613,16026137,31410400000000,500488388,pass
220,384 56,6 8,12,7,3266385392198340.5,80482026186818.86,148285944,5021922,22027613,16026137,33826600000000,500488388,pass
221,384 16,7 48,8,11,779284187206248.1,233262489900404.94,109551992,11359600,7113373,20534392,9664790000000,604485975,pass
222,384 20,7 44,8,11,779284187206248.1,233296181237875.94,109551992,11361241,7113373,20534392,12081000000000,604485975,pass
223,384 24,7 40,8,11,779284187206248.1,233336610842841.16,109551992,11363209,7113373,20534392,14497100000000,604485975,pass
224,384 28,7 36,8,11,779284187206248.1,233386024804465.38,109551992,11365616,7113373,20534392,16913300000000,604485975,pass
225,384 32,7 32,8,11,779284187206248.1,233447792256495.6,109551992,11368624,7113373,20534392,19329500000000,604485975,pass
226,384 36,7 28,8,11,779284187206248.1,233527207551963.06,109551992,11372491,7113373,20534392,21745700000000,604485975,pass
227,384 40,7 24,8,11,779284187206248.1,233633094612586.25,109551992,11377648,7113373,20534392,24161900000000,604485975,pass
228,384 44,7 20,8,11,779284187206248.1,233781336497458.75,109551992,11384867,7113373,20534392,26578000000000,604485975,pass
229,384 48,7 16,8,11,779284187206248.1,234003699324767.53,109551992,11395696,7113373,20534392,28994200000000,604485975,pass
230,384 52,7 12,8,11,779284187206248.1,234374304036948.84,109551992,11413744,7113373,20534392,31410400000000,604485975,pass
231,384 56,7 8,8,11,779284187206248.1,235115513461311.47,109551992,11449840,7113373,20534392,33826600000000,604485975,pass
232,384 16,8 48,12,7,4423462815871340.0,100611264549545.56,155001313,7564567,28538228,13300333,9664790000000,857980094,pass
233,384 20,8 44,12,7,4423462815871340.0,100648408753253.33,155001313,7567359,28538228,13300333,12081000000000,857980094,pass
