DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
172,0,0.0,0.0,0.0,0.0,6 48,pass
173,0,0.0,0.0,0.0,0.0,6 44,pass
174,0,0.0,0.0,0.0,0.0,6 40,pass
175,0,0.0,0.0,0.0,0.0,6 36,pass
176,0,0.0,0.0,0.0,0.0,6 32,pass
177,0,0.0,0.0,0.0,0.0,6 28,pass
178,0,0.0,0.0,0.0,0.0,6 24,pass
179,0,0.0,0.0,0.0,0.0,6 20,pass
180,0,0.0,0.0,0.0,0.0,6 16,pass
181,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 48,pass
182,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 44,pass
183,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 40,pass
184,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 36,pass
185,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 32,pass
186,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 28,pass
187,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 24,pass
188,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 20,pass
189,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,7 16,pass
190,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 48,pass
191,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 44,pass
192,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 40,pass
193,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 36,pass
194,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 32,pass
195,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 28,pass
196,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 24,pass
197,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 20,pass
198,1,470446.20021281455,2451672713.858402,1035.8860763900911,142364934.7012711,8 16,pass
199,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 48,pass
200,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 44,pass
201,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 40,pass
202,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 36,pass
203,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 32,pass
204,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 28,pass
205,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 24,pass
206,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 20,pass
207,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,9 16,pass
208,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 48,pass
209,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 44,pass
210,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 40,pass
211,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 36,pass
212,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 32,pass
213,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 28,pass
214,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 24,pass
215,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 20,pass
216,2,935472.4004256292,4903345427.716804,2071.7721527801823,282772060.5163607,10 16,pass
217,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 48,pass
218,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 44,pass
219,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 40,pass
220,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 36,pass
221,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 32,pass
222,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 28,pass
223,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 24,pass
224,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 20,pass
225,7,31200755.41425848,8017632388.563963,3387.627439005433,1031287321.6696322,11 16,pass
226,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 48,pass
227,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 44,pass
228,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 40,pass
229,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 36,pass
230,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 32,pass
231,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 28,pass
232,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 24,pass
233,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 20,pass
234,9,34939125.015961,9276599457.842602,3919.568937692237,1321375555.742383,12 16,pass
235,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 48,pass
236,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 44,pass
237,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 40,pass
238,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 36,pass
239,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 32,pass
240,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 28,pass
241,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 24,pass
242,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 20,pass
243,12,40512719.41851479,11165050061.76056,4717.481185722442,1753358369.3721285,13 16,pass
244,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 48,pass
245,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 44,pass
246,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 40,pass
247,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 36,pass
248,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 32,pass
249,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 28,pass
250,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 24,pass
251,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 20,pass
252,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,14 16,pass
253,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 48,pass
254,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 44,pass
255,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 40,pass
256,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 36,pass
257,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 32,pass
258,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 28,pass
259,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 24,pass
260,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 20,pass
261,16,128314305.9934737,11993317870.496508,5067.442698016392,2598396311.110996,15 16,pass
262,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 48,pass
263,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 44,pass
264,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 40,pass
265,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 36,pass
266,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 32,pass
267,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 28,pass
268,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 24,pass
269,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 20,pass
270,17,128784752.19368652,16896663298.21331,7139.214850796574,2883126180.513538,16 16,pass
271,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 48,pass
272,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 44,pass
273,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 40,pass
274,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 36,pass
275,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 32,pass
276,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 28,pass
277,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 24,pass
278,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 20,pass
279,22,149647605.00305024,18917636751.52902,7993.148082463984,3631775223.021046,17 16,pass
280,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 48,pass
281,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 44,pass
282,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 40,pass
283,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 36,pass
284,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 32,pass
285,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 28,pass
286,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 24,pass
287,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 20,pass
288,29,178512837.46555522,21634355164.182926,9134.183752593051,3854330360.779891,18 16,pass
289,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,19 48,fail
290,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,19 44,fail
291,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,19 40,fail
292,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,19 36,fail
293,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,19 32,fail
294,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,19 28,fail
295,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,19 24,fail
296,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,19 20,fail
297,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,19 16,fail
298,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,20 48,fail
299,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,20 44,fail
300,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,20 40,fail
301,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,20 36,fail
302,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,20 32,fail
303,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,20 28,fail
304,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,20 24,fail
305,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,20 20,fail
306,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,20 16,fail
307,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 48,fail
308,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,21 44,fail
309,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,21 40,fail
310,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 36,fail
311,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 32,fail
312,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,21 28,fail
313,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 24,fail
314,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,21 20,fail
315,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,21 16,fail
316,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 48,fail
317,70,423037539.2971166,49431022825.3613,20780.26853593016,4473187932.48788,22 44,fail
318,70,425695623.51529765,49431022825.3613,20780.26853593016,4473187932.48788,22 40,fail
319,70,428944393.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 36,fail
320,70,433005355.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 32,fail
321,70,438226591.9724404,49431022825.3613,20780.26853593016,4473187932.48788,22 28,fail
322,70,445188241.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 24,fail
323,70,454934549.9152976,49431022825.3613,20780.26853593016,4473187932.48788,22 20,fail
324,70,469554013.11529785,49431022825.3613,20780.26853593016,4473187932.48788,22 16,fail
325,70,420822469.11529785,49431022825.3613,20780.26853593016,4473187932.48788,23 48,fail
