DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
144,3,107122.5,273984.7,28994200000000.0,227866000.0,384 48,fail
145,3,107122.5,273984.7,9664790000000.0,75955700.0,384 16,fail
146,3,107122.5,273984.7,12081000000000.0,94944500.0,384 20,fail
147,3,107122.5,273984.7,14497100000000.0,113933000.0,384 24,fail
148,3,107122.5,273984.7,16913300000000.0,132922000.0,384 28,fail
149,3,107122.5,273984.7,19329500000000.0,151911000.0,384 32,fail
150,3,107122.5,273984.7,21745700000000.0,170900000.0,384 36,fail
151,3,107122.5,273984.7,24161900000000.0,189889000.0,384 40,fail
152,3,107122.5,273984.7,26578000000000.0,208877000.0,384 44,fail
153,3,107122.5,273984.7,28994200000000.0,227866000.0,384 48,fail
154,3,107122.5,273984.7,9664790000000.0,75955700.0,384 16,fail
155,3,107122.5,273984.7,12081000000000.0,94944500.0,384 20,fail
156,3,107122.5,273984.7,14497100000000.0,113933000.0,384 24,fail
157,3,107122.5,273984.7,16913300000000.0,132922000.0,384 28,fail
158,3,107122.5,273984.7,19329500000000.0,151911000.0,384 32,fail
159,3,107122.5,273984.7,21745700000000.0,170900000.0,384 36,fail
160,3,107122.5,273984.7,24161900000000.0,189889000.0,384 40,fail
161,3,107122.5,273984.7,26578000000000.0,208877000.0,384 44,fail
162,3,107122.5,273984.7,28994200000000.0,227866000.0,384 48,fail
163,3,107122.5,273984.7,9664790000000.0,75955700.0,384 16,fail
164,3,107122.5,273984.7,12081000000000.0,94944500.0,384 20,fail
165,3,107122.5,273984.7,14497100000000.0,113933000.0,384 24,fail
166,3,107122.5,273984.7,16913300000000.0,132922000.0,384 28,fail
167,3,107122.5,273984.7,19329500000000.0,151911000.0,384 32,fail
168,3,107122.5,273984.7,21745700000000.0,170900000.0,384 36,fail
169,3,107122.5,273984.7,24161900000000.0,189889000.0,384 40,fail
170,3,107122.5,273984.7,26578000000000.0,208877000.0,384 44,fail
171,3,107122.5,273984.7,28994200000000.0,227866000.0,384 48,fail
172,3,107122.5,273984.7,9664790000000.0,75955700.0,384 16,fail
