DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
159,8,5856405.0,1171412.6,21745700000000.0,170900125.0,384 36,pass
160,8,5856405.0,1171412.6,24161900000000.0,189889125.0,384 40,pass
161,8,5856405.0,1171412.6,26578000000000.0,208877250.0,384 44,pass
162,8,5856405.0,1171412.6,28994200000000.0,227866125.0,384 48,pass
163,8,5856405.0,1171412.6,9664790000000.0,75955887.5,384 16,pass
164,8,5856405.0,1171412.6,12081000000000.0,94944687.5,384 20,pass
165,8,5856405.0,1171412.6,14497100000000.0,113933250.0,384 24,pass
166,8,5856405.0,1171412.6,16913300000000.0,132922125.0,384 28,pass
167,8,5856405.0,1171412.6,19329500000000.0,151911125.0,384 32,pass
168,8,5856405.0,1171412.6,21745700000000.0,170900125.0,384 36,pass
169,8,5856405.0,1171412.6,24161900000000.0,189889125.0,384 40,pass
170,8,5856405.0,1171412.6,26578000000000.0,208877250.0,384 44,pass
171,8,5856405.0,1171412.6,28994200000000.0,227866125.0,384 48,pass
172,8,5856405.0,1171412.6,9664790000000.0,75955887.5,384 16,pass
173,8,5856405.0,1171412.6,12081000000000.0,94944687.5,384 20,pass
174,8,5856405.0,1171412.6,14497100000000.0,113933250.0,384 24,pass
175,8,5856405.0,1171412.6,16913300000000.0,132922125.0,384 28,pass
176,8,5856405.0,1171412.6,19329500000000.0,151911125.0,384 32,pass
177,8,5856405.0,1171412.6,21745700000000.0,170900125.0,384 36,pass
178,8,5856405.0,1171412.6,24161900000000.0,189889125.0,384 40,pass
179,8,5856405.0,1171412.6,26578000000000.0,208877250.0,384 44,pass
180,8,5856405.0,1171412.6,28994200000000.0,227866125.0,384 48,pass
181,5,1894485.0,530842.6000000001,9664790000000.0,75955960.0,384 16,pass
182,5,1894485.0,530842.6000000001,12081000000000.0,94944760.0,384 20,pass
183,5,1894485.0,530842.6000000001,14497100000000.0,113933400.0,384 24,pass
184,5,1894485.0,530842.6000000001,16913300000000.0,132922200.0,384 28,pass
185,5,1894485.0,530842.6000000001,19329500000000.0,151911200.0,384 32,pass
186,5,1894485.0,530842.6000000001,21745700000000.0,170900200.0,384 36,pass
187,5,1894485.0,530842.6000000001,24161900000000.0,189889200.0,384 40,pass
188,5,1894485.0,530842.6000000001,26578000000000.0,208877400.0,384 44,pass
189,5,1894485.0,530842.6000000001,28994200000000.0,227866200.0,384 48,pass
190,0,0.0,0.0,9664790000000.0,,384 16,fail
191,0,0.0,0.0,12081000000000.0,,384 20,fail
192,0,0.0,0.0,14497100000000.0,,384 24,fail
193,0,0.0,0.0,16913300000000.0,,384 28,fail
194,0,0.0,0.0,19329500000000.0,,384 32,fail
195,0,0.0,0.0,21745700000000.0,,384 36,fail
196,0,0.0,0.0,24161900000000.0,,384 40,fail
197,0,0.0,0.0,26578000000000.0,,384 44,fail
198,0,0.0,0.0,28994200000000.0,,384 48,fail
199,0,0.0,0.0,9664790000000.0,,384 16,fail
200,0,0.0,0.0,12081000000000.0,,384 20,fail
201,0,0.0,0.0,14497100000000.0,,384 24,fail
202,0,0.0,0.0,16913300000000.0,,384 28,fail
203,0,0.0,0.0,19329500000000.0,,384 32,fail
