DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
81,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 16,fail
82,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 48,fail
83,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,13 44,fail
84,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,13 40,fail
85,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 36,fail
86,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 32,fail
87,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,13 28,fail
88,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 24,fail
89,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,13 20,fail
90,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 16,fail
91,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 48,fail
92,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,14 44,fail
93,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,14 40,fail
94,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 36,fail
95,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 32,fail
96,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,14 28,fail
97,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 24,fail
98,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,14 20,fail
99,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 16,fail
100,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 48,fail
101,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,15 44,fail
102,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,15 40,fail
103,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 36,fail
104,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 32,fail
105,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,15 28,fail
106,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 24,fail
107,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,15 20,fail
108,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 16,fail
109,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 48,fail
110,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,16 44,fail
111,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,16 40,fail
112,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 36,fail
113,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 32,fail
114,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,16 28,fail
115,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 24,fail
116,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,16 20,fail
117,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 16,fail
118,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 48,fail
119,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,17 44,fail
120,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,17 40,fail
121,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 36,fail
122,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 32,fail
123,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,17 28,fail
124,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 24,fail
125,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,17 20,fail
126,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 16,fail
127,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 48,fail
128,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,18 44,fail
129,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,18 40,fail
130,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 36,fail
131,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 32,fail
132,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,18 28,fail
133,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 24,fail
134,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,18 20,fail
135,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 16,fail
136,0,0.0,0.0,0.0,0.0,4 48,pass
137,0,0.0,0.0,0.0,0.0,4 44,pass
138,0,0.0,0.0,0.0,0.0,4 40,pass
139,0,0.0,0.0,0.0,0.0,4 36,pass
140,0,0.0,0.0,0.0,0.0,4 32,pass
141,0,0.0,0.0,0.0,0.0,4 28,pass
142,0,0.0,0.0,0.0,0.0,4 24,pass
143,0,0.0,0.0,0.0,0.0,4 20,pass
144,0,0.0,0.0,0.0,0.0,4 16,pass
145,0,0.0,0.0,0.0,0.0,5 48,pass
146,0,0.0,0.0,0.0,0.0,5 44,pass
147,0,0.0,0.0,0.0,0.0,5 40,pass
148,0,0.0,0.0,0.0,0.0,5 36,pass
149,0,0.0,0.0,0.0,0.0,5 32,pass
150,0,0.0,0.0,0.0,0.0,5 28,pass
151,0,0.0,0.0,0.0,0.0,5 24,pass
152,0,0.0,0.0,0.0,0.0,5 20,pass
153,0,0.0,0.0,0.0,0.0,5 16,pass
154,0,0.0,0.0,0.0,0.0,6 48,pass
155,0,0.0,0.0,0.0,0.0,6 44,pass
156,0,0.0,0.0,0.0,0.0,6 40,pass
157,0,0.0,0.0,0.0,0.0,6 36,pass
158,0,0.0,0.0,0.0,0.0,6 32,pass
159,0,0.0,0.0,0.0,0.0,6 28,pass
160,0,0.0,0.0,0.0,0.0,6 24,pass
161,0,0.0,0.0,0.0,0.0,6 20,pass
162,0,0.0,0.0,0.0,0.0,6 16,pass
163,0,0.0,0.0,0.0,0.0,7 48,pass
164,0,0.0,0.0,0.0,0.0,7 44,pass
165,0,0.0,0.0,0.0,0.0,7 40,pass
166,0,0.0,0.0,0.0,0.0,7 36,pass
167,0,0.0,0.0,0.0,0.0,7 32,pass
168,0,0.0,0.0,0.0,0.0,7 28,pass
169,0,0.0,0.0,0.0,0.0,7 24,pass
170,0,0.0,0.0,0.0,0.0,7 20,pass
171,0,0.0,0.0,0.0,0.0,7 16,pass
172,0,0.0,0.0,0.0,0.0,8 48,pass
173,0,0.0,0.0,0.0,0.0,8 44,pass
174,0,0.0,0.0,0.0,0.0,8 40,pass
175,0,0.0,0.0,0.0,0.0,8 36,pass
176,0,0.0,0.0,0.0,0.0,8 32,pass
177,0,0.0,0.0,0.0,0.0,8 28,pass
178,0,0.0,0.0,0.0,0.0,8 24,pass
179,0,0.0,0.0,0.0,0.0,8 20,pass
180,0,0.0,0.0,0.0,0.0,8 16,pass
181,3,3231397.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 48,pass
182,3,3232724.053049327,1269999989.6867397,778.1956320708846,22760131.728260376,9 44,pass
183,3,3234315.9075947814,1269999989.6867397,778.1956320708846,22760131.728260376,9 40,pass
184,3,3236261.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 36,pass
185,3,3238693.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 32,pass
186,3,3241820.3647376387,1269999989.6867397,778.1956320708846,22760131.728260376,9 28,pass
187,3,3245989.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 24,pass
188,3,3251826.3075947813,1269999989.6867397,778.1956320708846,22760131.728260376,9 20,pass
189,3,3260581.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 16,pass
190,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 48,fail
191,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,10 44,fail
192,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,10 40,fail
193,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 36,fail
194,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 32,fail
195,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,10 28,fail
196,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 24,fail
197,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,10 20,fail
198,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 16,fail
199,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 48,fail
200,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,11 44,fail
201,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,11 40,fail
202,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 36,fail
203,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 32,fail
204,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,11 28,fail
205,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 24,fail
206,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,11 20,fail
207,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 16,fail
208,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 48,fail
209,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,12 44,fail
210,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,12 40,fail
211,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 36,fail
212,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 32,fail
213,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,12 28,fail
214,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 24,fail
215,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,12 20,fail
216,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 16,fail
217,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 48,fail
218,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,13 44,fail
219,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,13 40,fail
220,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 36,fail
221,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 32,fail
222,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,13 28,fail
223,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 24,fail
224,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,13 20,fail
225,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 16,fail
226,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 48,fail
227,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,14 44,fail
228,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,14 40,fail
229,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 36,fail
230,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 32,fail
231,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,14 28,fail
232,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 24,fail
233,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,14 20,fail
234,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 16,fail
235,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 48,fail
236,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,15 44,fail
237,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,15 40,fail
238,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 36,fail
239,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 32,fail
240,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,15 28,fail
241,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 24,fail
242,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,15 20,fail
243,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 16,fail
244,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 48,fail
245,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,16 44,fail
246,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,16 40,fail
247,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 36,fail
248,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 32,fail
249,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,16 28,fail
250,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 24,fail
251,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,16 20,fail
252,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 16,fail
253,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 48,fail
254,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,17 44,fail
255,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,17 40,fail
256,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 36,fail
257,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 32,fail
258,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,17 28,fail
259,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 24,fail
260,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,17 20,fail
261,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 16,fail
262,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 48,fail
263,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,18 44,fail
264,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,18 40,fail
265,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 36,fail
266,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 32,fail
267,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,18 28,fail
268,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 24,fail
269,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,18 20,fail
270,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 16,fail
271,0,0.0,0.0,0.0,0.0,4 48,pass
272,0,0.0,0.0,0.0,0.0,4 44,pass
273,0,0.0,0.0,0.0,0.0,4 40,pass
274,0,0.0,0.0,0.0,0.0,4 36,pass
275,0,0.0,0.0,0.0,0.0,4 32,pass
276,0,0.0,0.0,0.0,0.0,4 28,pass
277,0,0.0,0.0,0.0,0.0,4 24,pass
278,0,0.0,0.0,0.0,0.0,4 20,pass
279,0,0.0,0.0,0.0,0.0,4 16,pass
280,0,0.0,0.0,0.0,0.0,5 48,pass
281,0,0.0,0.0,0.0,0.0,5 44,pass
282,0,0.0,0.0,0.0,0.0,5 40,pass
283,0,0.0,0.0,0.0,0.0,5 36,pass
284,0,0.0,0.0,0.0,0.0,5 32,pass
285,0,0.0,0.0,0.0,0.0,5 28,pass
286,0,0.0,0.0,0.0,0.0,5 24,pass
287,0,0.0,0.0,0.0,0.0,5 20,pass
288,0,0.0,0.0,0.0,0.0,5 16,pass
289,0,0.0,0.0,0.0,0.0,6 48,pass
290,0,0.0,0.0,0.0,0.0,6 44,pass
291,0,0.0,0.0,0.0,0.0,6 40,pass
292,0,0.0,0.0,0.0,0.0,6 36,pass
293,0,0.0,0.0,0.0,0.0,6 32,pass
294,0,0.0,0.0,0.0,0.0,6 28,pass
295,0,0.0,0.0,0.0,0.0,6 24,pass
296,0,0.0,0.0,0.0,0.0,6 20,pass
297,0,0.0,0.0,0.0,0.0,6 16,pass
298,0,0.0,0.0,0.0,0.0,7 48,pass
299,0,0.0,0.0,0.0,0.0,7 44,pass
300,0,0.0,0.0,0.0,0.0,7 40,pass
301,0,0.0,0.0,0.0,0.0,7 36,pass
302,0,0.0,0.0,0.0,0.0,7 32,pass
303,0,0.0,0.0,0.0,0.0,7 28,pass
304,0,0.0,0.0,0.0,0.0,7 24,pass
305,0,0.0,0.0,0.0,0.0,7 20,pass
306,0,0.0,0.0,0.0,0.0,7 16,pass
307,0,0.0,0.0,0.0,0.0,8 48,pass
308,0,0.0,0.0,0.0,0.0,8 44,pass
309,0,0.0,0.0,0.0,0.0,8 40,pass
310,0,0.0,0.0,0.0,0.0,8 36,pass
311,0,0.0,0.0,0.0,0.0,8 32,pass
312,0,0.0,0.0,0.0,0.0,8 28,pass
313,0,0.0,0.0,0.0,0.0,8 24,pass
314,0,0.0,0.0,0.0,0.0,8 20,pass
315,0,0.0,0.0,0.0,0.0,8 16,pass
316,3,3231397.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 48,pass
317,3,3232724.053049327,1269999989.6867397,778.1956320708846,22760131.728260376,9 44,pass
318,3,3234315.9075947814,1269999989.6867397,778.1956320708846,22760131.728260376,9 40,pass
319,3,3236261.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 36,pass
320,3,3238693.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 32,pass
321,3,3241820.3647376387,1269999989.6867397,778.1956320708846,22760131.728260376,9 28,pass
322,3,3245989.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 24,pass
323,3,3251826.3075947813,1269999989.6867397,778.1956320708846,22760131.728260376,9 20,pass
324,3,3260581.507594781,1269999989.6867397,778.1956320708846,22760131.728260376,9 16,pass
325,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 48,fail
326,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,10 44,fail
327,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,10 40,fail
328,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 36,fail
329,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 32,fail
330,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,10 28,fail
331,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 24,fail
332,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,10 20,fail
333,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 16,fail
334,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 48,fail
335,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,11 44,fail
336,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,11 40,fail
337,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 36,fail
338,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 32,fail
339,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,11 28,fail
340,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 24,fail
341,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,11 20,fail
342,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 16,fail
343,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 48,fail
344,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,12 44,fail
345,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,12 40,fail
346,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 36,fail
347,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 32,fail
348,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,12 28,fail
349,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 24,fail
350,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,12 20,fail
351,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 16,fail
352,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 48,fail
353,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,13 44,fail
354,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,13 40,fail
355,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 36,fail
356,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 32,fail
357,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,13 28,fail
358,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 24,fail
359,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,13 20,fail
360,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 16,fail
361,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 48,fail
362,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,14 44,fail
363,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,14 40,fail
364,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 36,fail
365,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 32,fail
366,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,14 28,fail
367,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 24,fail
