latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
45962006.64499,2146740.608,20093900000000.0,157918058.82352942,365,17,640 20,pass
45962006.64499,2146740.608,24112600000000.0,189501823.52941176,366,17,640 24,pass
45962006.64499,2146740.608,28131400000000.0,221085058.82352945,367,17,640 28,pass
45962006.64499,2146740.608,32150100000000.0,252668058.82352945,368,17,640 32,pass
45962006.64499,2146740.608,36168900000000.0,284251823.5294118,369,17,640 36,pass
45962006.64499,2146740.608,40187600000000.0,315835058.8235294,370,17,640 40,pass
45962006.64499,2146740.608,44206300000000.0,347418058.8235294,371,17,640 44,pass
45962006.64499,2146740.608,48225100000000.0,379001882.3529412,372,17,640 48,pass
45962006.64499,2146740.608,52243800000000.0,410585058.8235294,373,17,640 52,pass
45962006.64499,2146740.608,56262500000000.0,442168058.8235294,374,17,640 56,pass
33218090.017529994,1969746.305,16075200000000.0,126334882.35294116,375,17,640 16,pass
33218090.017529994,1969746.305,20093900000000.0,157918058.82352942,376,17,640 20,pass
33218090.017529994,1969746.305,24112600000000.0,189501764.7058824,377,17,640 24,pass
33218090.017529994,1969746.305,28131400000000.0,221085058.82352945,378,17,640 28,pass
33218090.017529994,1969746.305,32150100000000.0,252668058.82352945,379,17,640 32,pass
33218090.017529994,1969746.305,36168900000000.0,284251764.7058824,380,17,640 36,pass
33218090.017529994,1969746.305,40187600000000.0,315835058.8235294,381,17,640 40,pass
33218090.017529994,1969746.305,44206300000000.0,347418058.8235294,382,17,640 44,pass
33218090.017529994,1969746.305,48225100000000.0,379001823.5294118,383,17,640 48,pass
33218090.017529994,1969746.305,52243800000000.0,410585058.8235294,384,17,640 52,pass
33218090.017529994,1969746.305,56262500000000.0,442168058.8235294,385,17,640 56,pass
10959417.574629998,1174278.182,16075200000000.0,126334692.3076923,386,13,640 16,pass
10959417.574629998,1174278.182,20093900000000.0,157918076.92307693,387,13,640 20,pass
10959417.574629998,1174278.182,24112600000000.0,189501538.4615385,388,13,640 24,pass
10959417.574629998,1174278.182,28131400000000.0,221085076.92307693,389,13,640 28,pass
10959417.574629998,1174278.182,32150100000000.0,252668076.92307693,390,13,640 32,pass
10959417.574629998,1174278.182,36168900000000.0,284251538.46153843,391,13,640 36,pass
10959417.574629998,1174278.182,40187600000000.0,315835076.9230769,392,13,640 40,pass
10959417.574629998,1174278.182,44206300000000.0,347418076.9230769,393,13,640 44,pass
10959417.574629998,1174278.182,48225100000000.0,379001615.38461536,394,13,640 48,pass
10959417.574629998,1174278.182,52243800000000.0,410585076.9230769,395,13,640 52,pass
10959417.574629998,1174278.182,56262500000000.0,442168076.9230769,396,13,640 56,pass
110.960255,374.994,16075200000000.0,126334000.0,397,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,398,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,399,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,400,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,401,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,402,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,403,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,404,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,405,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,406,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,407,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,408,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,409,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,410,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,411,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,412,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,413,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,414,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,415,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,416,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,417,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,418,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,419,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,420,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,421,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,422,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,423,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,424,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,425,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,426,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,427,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,428,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,429,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,430,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,431,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,432,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,433,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,434,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,435,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,436,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,437,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,438,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,439,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,440,1,640 56,fail
68341048.31961499,2426619.514,19280400000000.0,151524000.0,441,18,768 16,pass
68341048.31961499,2426619.514,24100400000000.0,189404944.44444445,442,18,768 20,pass
68341048.31961499,2426619.514,28920400000000.0,227285888.8888889,443,18,768 24,pass
68341048.31961499,2426619.514,33740400000000.0,265166000.0,444,18,768 28,pass
68341048.31961499,2426619.514,38560400000000.0,303046944.4444444,445,18,768 32,pass
68341048.31961499,2426619.514,43380500000000.0,340927888.8888889,446,18,768 36,pass
68341048.31961499,2426619.514,48200500000000.0,378808000.0,447,18,768 40,pass
68341048.31961499,2426619.514,53020500000000.0,416688888.8888889,448,18,768 44,pass
68341048.31961499,2426619.514,57840500000000.0,454569000.0,449,18,768 48,pass
68341048.31961499,2426619.514,62660500000000.0,492450000.0,450,18,768 52,pass
68341048.31961499,2426619.514,67480600000000.0,530330888.8888889,451,18,768 56,pass
56153321.10259,1907697.308,19280400000000.0,151524000.0,452,16,768 16,pass
56153321.10259,1907697.308,24100400000000.0,189404875.0,453,16,768 20,pass
56153321.10259,1907697.308,28920400000000.0,227285812.5,454,16,768 24,pass
56153321.10259,1907697.308,33740400000000.0,265166000.0,455,16,768 28,pass
56153321.10259,1907697.308,38560400000000.0,303046875.0,456,16,768 32,pass
56153321.10259,1907697.308,43380500000000.0,340927812.5,457,16,768 36,pass
56153321.10259,1907697.308,48200500000000.0,378808000.0,458,16,768 40,pass
56153321.10259,1907697.308,53020500000000.0,416688812.5,459,16,768 44,pass
56153321.10259,1907697.308,57840500000000.0,454569000.0,460,16,768 48,pass
56153321.10259,1907697.308,62660500000000.0,492450000.0,461,16,768 52,pass
56153321.10259,1907697.308,67480600000000.0,530330812.5,462,16,768 56,pass
51872682.79822999,1939844.192,19280400000000.0,151524047.6190476,463,21,768 16,pass
51872682.79822999,1939844.192,24100400000000.0,189404714.2857143,464,21,768 20,pass
51872682.79822999,1939844.192,28920400000000.0,227285666.66666663,465,21,768 24,pass
51872682.79822999,1939844.192,33740400000000.0,265166047.6190476,466,21,768 28,pass
51872682.79822999,1939844.192,38560400000000.0,303046714.28571427,467,21,768 32,pass
51872682.79822999,1939844.192,43380500000000.0,340927619.04761904,468,21,768 36,pass
51872682.79822999,1939844.192,48200500000000.0,378808047.6190477,469,21,768 40,pass
51872682.79822999,1939844.192,53020500000000.0,416688666.6666667,470,21,768 44,pass
51872682.79822999,1939844.192,57840500000000.0,454569047.6190477,471,21,768 48,pass
51872682.79822999,1939844.192,62660500000000.0,492450047.6190477,472,21,768 52,pass
51872682.79822999,1939844.192,67480600000000.0,530330666.6666667,473,21,768 56,pass
45962006.64499,2146740.608,19280400000000.0,151524058.82352942,474,17,768 16,pass
45962006.64499,2146740.608,24100400000000.0,189404941.1764705,475,17,768 20,pass
45962006.64499,2146740.608,28920400000000.0,227285882.3529412,476,17,768 24,pass
45962006.64499,2146740.608,33740400000000.0,265166058.82352945,477,17,768 28,pass
45962006.64499,2146740.608,38560400000000.0,303046941.1764706,478,17,768 32,pass
45962006.64499,2146740.608,43380500000000.0,340927823.5294118,479,17,768 36,pass
45962006.64499,2146740.608,48200500000000.0,378808058.8235294,480,17,768 40,pass
45962006.64499,2146740.608,53020500000000.0,416688882.3529412,481,17,768 44,pass
45962006.64499,2146740.608,57840500000000.0,454569058.8235294,482,17,768 48,pass
45962006.64499,2146740.608,62660500000000.0,492450058.8235294,483,17,768 52,pass
45962006.64499,2146740.608,67480600000000.0,530330882.3529412,484,17,768 56,pass
33218090.017529994,1969746.305,19280400000000.0,151524058.82352942,485,17,768 16,pass
33218090.017529994,1969746.305,24100400000000.0,189404882.3529412,486,17,768 20,pass
33218090.017529994,1969746.305,28920400000000.0,227285823.52941176,487,17,768 24,pass
33218090.017529994,1969746.305,33740400000000.0,265166058.82352945,488,17,768 28,pass
33218090.017529994,1969746.305,38560400000000.0,303046882.3529412,489,17,768 32,pass
33218090.017529994,1969746.305,43380500000000.0,340927764.7058824,490,17,768 36,pass
33218090.017529994,1969746.305,48200500000000.0,378808058.8235294,491,17,768 40,pass
33218090.017529994,1969746.305,53020500000000.0,416688823.5294118,492,17,768 44,pass
33218090.017529994,1969746.305,57840500000000.0,454569058.8235294,493,17,768 48,pass
33218090.017529994,1969746.305,62660500000000.0,492450058.8235294,494,17,768 52,pass
33218090.017529994,1969746.305,67480600000000.0,530330823.5294118,495,17,768 56,pass
10959417.574629998,1174278.182,19280400000000.0,151524076.92307693,496,13,768 16,pass
10959417.574629998,1174278.182,24100400000000.0,189404692.30769232,497,13,768 20,pass
10959417.574629998,1174278.182,28920400000000.0,227285615.3846154,498,13,768 24,pass
10959417.574629998,1174278.182,33740400000000.0,265166076.92307693,499,13,768 28,pass
10959417.574629998,1174278.182,38560400000000.0,303046692.3076923,500,13,768 32,pass
10959417.574629998,1174278.182,43380500000000.0,340927538.46153843,501,13,768 36,pass
10959417.574629998,1174278.182,48200500000000.0,378808076.9230769,502,13,768 40,pass
10959417.574629998,1174278.182,53020500000000.0,416688615.38461536,503,13,768 44,pass
10959417.574629998,1174278.182,57840500000000.0,454569076.9230769,504,13,768 48,pass
10959417.574629998,1174278.182,62660500000000.0,492450076.9230769,505,13,768 52,pass
10959417.574629998,1174278.182,67480600000000.0,530330615.38461536,506,13,768 56,pass
110.960255,374.994,19280400000000.0,151524000.0,507,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,508,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,509,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,510,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,511,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,512,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,513,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,514,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,515,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,516,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,517,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,518,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,519,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,520,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,521,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,522,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,523,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,524,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,525,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,526,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,527,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,528,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,529,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,530,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,531,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,532,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,533,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,534,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,535,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,536,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,537,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,538,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,539,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,540,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,541,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,542,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,543,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,544,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,545,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,546,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,547,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,548,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,549,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,550,1,768 56,fail
68341048.31961499,2426619.514,22485600000000.0,176713888.8888889,551,18,896 16,pass
68341048.31961499,2426619.514,28106900000000.0,220891888.8888889,552,18,896 20,pass
68341048.31961499,2426619.514,33728200000000.0,265069888.8888889,553,18,896 24,pass
68341048.31961499,2426619.514,39349500000000.0,309247888.8888889,554,18,896 28,pass
68341048.31961499,2426619.514,44970800000000.0,353425000.0,555,18,896 32,pass
68341048.31961499,2426619.514,50592100000000.0,397603000.0,556,18,896 36,pass
68341048.31961499,2426619.514,56213400000000.0,441781000.0,557,18,896 40,pass
68341048.31961499,2426619.514,61834700000000.0,485959000.0,558,18,896 44,pass
68341048.31961499,2426619.514,67456000000000.0,530137000.0,559,18,896 48,pass
68341048.31961499,2426619.514,73077300000000.0,574314944.4444444,560,18,896 52,pass
68341048.31961499,2426619.514,78698600000000.0,618492944.4444444,561,18,896 56,fail
56153321.10259,1907697.308,22485600000000.0,176713812.5,562,16,896 16,pass
56153321.10259,1907697.308,28106900000000.0,220891812.5,563,16,896 20,pass
56153321.10259,1907697.308,33728200000000.0,265069812.5,564,16,896 24,pass
56153321.10259,1907697.308,39349500000000.0,309247812.5,565,16,896 28,pass
56153321.10259,1907697.308,44970800000000.0,353425000.0,566,16,896 32,pass
56153321.10259,1907697.308,50592100000000.0,397603000.0,567,16,896 36,pass
56153321.10259,1907697.308,56213400000000.0,441781000.0,568,16,896 40,pass
56153321.10259,1907697.308,61834700000000.0,485959000.0,569,16,896 44,pass
56153321.10259,1907697.308,67456000000000.0,530137000.0,570,16,896 48,pass
56153321.10259,1907697.308,73077300000000.0,574314875.0,571,16,896 52,pass
56153321.10259,1907697.308,78698600000000.0,618492875.0,572,16,896 56,fail
51486595.45870999,1934492.492,22485600000000.0,176713666.66666666,573,21,896 16,pass
51486595.45870999,1934492.492,28106900000000.0,220891666.66666663,574,21,896 20,pass
51486595.45870999,1934492.492,33728200000000.0,265069666.66666663,575,21,896 24,pass
51486595.45870999,1934492.492,39349500000000.0,309247666.6666667,576,21,896 28,pass
51486595.45870999,1934492.492,44970800000000.0,353425095.2380952,577,21,896 32,pass
51486595.45870999,1934492.492,50592100000000.0,397603047.6190477,578,21,896 36,pass
51486595.45870999,1934492.492,56213400000000.0,441781047.6190477,579,21,896 40,pass
51486595.45870999,1934492.492,61834700000000.0,485959047.6190477,580,21,896 44,pass
51486595.45870999,1934492.492,67456000000000.0,530137047.6190477,581,21,896 48,pass
51486595.45870999,1934492.492,73077300000000.0,574314714.2857143,582,21,896 52,pass
51486595.45870999,1934492.492,78698600000000.0,618492714.2857143,583,21,896 56,fail
45575919.30546999,2141388.908,22485600000000.0,176713882.3529412,584,17,896 16,pass
45575919.30546999,2141388.908,28106900000000.0,220891882.3529412,585,17,896 20,pass
45575919.30546999,2141388.908,33728200000000.0,265069882.3529412,586,17,896 24,pass
45575919.30546999,2141388.908,39349500000000.0,309247882.3529412,587,17,896 28,pass
45575919.30546999,2141388.908,44970800000000.0,353425117.64705884,588,17,896 32,pass
45575919.30546999,2141388.908,50592100000000.0,397603058.8235294,589,17,896 36,pass
45575919.30546999,2141388.908,56213400000000.0,441781058.8235294,590,17,896 40,pass
45575919.30546999,2141388.908,61834700000000.0,485959058.8235294,591,17,896 44,pass
45575919.30546999,2141388.908,67456000000000.0,530137058.8235294,592,17,896 48,pass
45575919.30546999,2141388.908,73077300000000.0,574314941.1764706,593,17,896 52,pass
45575919.30546999,2141388.908,78698600000000.0,618492941.1764706,594,17,896 56,fail
32832002.678009994,1963911.605,22485600000000.0,176713823.52941176,595,17,896 16,pass
32832002.678009994,1963911.605,28106900000000.0,220891823.52941176,596,17,896 20,pass
32832002.678009994,1963911.605,33728200000000.0,265069823.52941176,597,17,896 24,pass
32832002.678009994,1963911.605,39349500000000.0,309247823.5294118,598,17,896 28,pass
32832002.678009994,1963911.605,44970800000000.0,353425117.64705884,599,17,896 32,pass
32832002.678009994,1963911.605,50592100000000.0,397603058.8235294,600,17,896 36,pass
32832002.678009994,1963911.605,56213400000000.0,441781058.8235294,601,17,896 40,pass
32832002.678009994,1963911.605,61834700000000.0,485959058.8235294,602,17,896 44,pass
32832002.678009994,1963911.605,67456000000000.0,530137058.8235294,603,17,896 48,pass
32832002.678009994,1963911.605,73077300000000.0,574314882.3529412,604,17,896 52,pass
32832002.678009994,1963911.605,78698600000000.0,618492882.3529412,605,17,896 56,fail
10573330.23511,1168443.4819999998,22485600000000.0,176713615.3846154,606,13,896 16,pass
10573330.23511,1168443.4819999998,28106900000000.0,220891615.3846154,607,13,896 20,pass
10573330.23511,1168443.4819999998,33728200000000.0,265069615.3846154,608,13,896 24,pass
10573330.23511,1168443.4819999998,39349500000000.0,309247615.38461536,609,13,896 28,pass
10573330.23511,1168443.4819999998,44970800000000.0,353425153.84615386,610,13,896 32,pass
10573330.23511,1168443.4819999998,50592100000000.0,397603076.9230769,611,13,896 36,pass
10573330.23511,1168443.4819999998,56213400000000.0,441781076.9230769,612,13,896 40,pass
10573330.23511,1168443.4819999998,61834700000000.0,485959076.9230769,613,13,896 44,pass
10573330.23511,1168443.4819999998,67456000000000.0,530137076.9230769,614,13,896 48,pass
10573330.23511,1168443.4819999998,73077300000000.0,574314692.3076923,615,13,896 52,pass
10573330.23511,1168443.4819999998,78698600000000.0,618492692.3076923,616,13,896 56,fail
110.960255,374.994,22485600000000.0,176713000.0,617,1,896 16,fail
110.960255,374.994,28106900000000.0,220891000.0,618,1,896 20,fail
110.960255,374.994,33728200000000.0,265069000.0,619,1,896 24,fail
110.960255,374.994,39349500000000.0,309247000.0,620,1,896 28,fail
110.960255,374.994,44970800000000.0,353425000.0,621,1,896 32,fail
110.960255,374.994,50592100000000.0,397603000.0,622,1,896 36,fail
110.960255,374.994,56213400000000.0,441781000.0,623,1,896 40,fail
110.960255,374.994,61834700000000.0,485959000.0,624,1,896 44,fail
110.960255,374.994,67456000000000.0,530137000.0,625,1,896 48,fail
110.960255,374.994,73077300000000.0,574314000.0,626,1,896 52,fail
110.960255,374.994,78698600000000.0,618492000.0,627,1,896 56,fail
110.960255,374.994,22485600000000.0,176713000.0,628,1,896 16,fail
110.960255,374.994,28106900000000.0,220891000.0,629,1,896 20,fail
110.960255,374.994,33728200000000.0,265069000.0,630,1,896 24,fail
110.960255,374.994,39349500000000.0,309247000.0,631,1,896 28,fail
110.960255,374.994,44970800000000.0,353425000.0,632,1,896 32,fail
110.960255,374.994,50592100000000.0,397603000.0,633,1,896 36,fail
110.960255,374.994,56213400000000.0,441781000.0,634,1,896 40,fail
110.960255,374.994,61834700000000.0,485959000.0,635,1,896 44,fail
110.960255,374.994,67456000000000.0,530137000.0,636,1,896 48,fail
110.960255,374.994,73077300000000.0,574314000.0,637,1,896 52,fail
110.960255,374.994,78698600000000.0,618492000.0,638,1,896 56,fail
110.960255,374.994,22485600000000.0,176713000.0,639,1,896 16,fail
110.960255,374.994,28106900000000.0,220891000.0,640,1,896 20,fail
110.960255,374.994,33728200000000.0,265069000.0,641,1,896 24,fail
110.960255,374.994,39349500000000.0,309247000.0,642,1,896 28,fail
110.960255,374.994,44970800000000.0,353425000.0,643,1,896 32,fail
110.960255,374.994,50592100000000.0,397603000.0,644,1,896 36,fail
110.960255,374.994,56213400000000.0,441781000.0,645,1,896 40,fail
110.960255,374.994,61834700000000.0,485959000.0,646,1,896 44,fail
110.960255,374.994,67456000000000.0,530137000.0,647,1,896 48,fail
110.960255,374.994,73077300000000.0,574314000.0,648,1,896 52,fail
110.960255,374.994,78698600000000.0,618492000.0,649,1,896 56,fail
110.960255,374.994,22485600000000.0,176713000.0,650,1,896 16,fail
110.960255,374.994,28106900000000.0,220891000.0,651,1,896 20,fail
110.960255,374.994,33728200000000.0,265069000.0,652,1,896 24,fail
110.960255,374.994,39349500000000.0,309247000.0,653,1,896 28,fail
110.960255,374.994,44970800000000.0,353425000.0,654,1,896 32,fail
110.960255,374.994,50592100000000.0,397603000.0,655,1,896 36,fail
110.960255,374.994,56213400000000.0,441781000.0,656,1,896 40,fail
110.960255,374.994,61834700000000.0,485959000.0,657,1,896 44,fail
110.960255,374.994,67456000000000.0,530137000.0,658,1,896 48,fail
110.960255,374.994,73077300000000.0,574314000.0,659,1,896 52,fail
110.960255,374.994,78698600000000.0,618492000.0,660,1,896 56,fail
68341048.31961499,2426619.514,25690900000000.0,201903000.0,661,18,1024 16,pass
68341048.31961499,2426619.514,32113400000000.0,252378000.0,662,18,1024 20,pass
68341048.31961499,2426619.514,38536000000000.0,302853888.8888889,663,18,1024 24,pass
68341048.31961499,2426619.514,44958600000000.0,353328888.8888889,664,18,1024 28,pass
68341048.31961499,2426619.514,51381200000000.0,403803944.4444444,665,18,1024 32,pass
68341048.31961499,2426619.514,57803700000000.0,454279000.0,666,18,1024 36,pass
68341048.31961499,2426619.514,64226300000000.0,504754000.0,667,18,1024 40,pass
68341048.31961499,2426619.514,70648900000000.0,555229888.8888888,668,18,1024 44,pass
68341048.31961499,2426619.514,77071500000000.0,605704888.8888888,669,18,1024 48,pass
68341048.31961499,2426619.514,83494100000000.0,656179944.4444444,670,18,1024 52,fail
68341048.31961499,2426619.514,89916600000000.0,706655000.0,671,18,1024 56,fail
56153321.10259,1907697.308,25690900000000.0,201903000.0,672,16,1024 16,pass
56153321.10259,1907697.308,32113400000000.0,252378000.0,673,16,1024 20,pass
56153321.10259,1907697.308,38536000000000.0,302853812.5,674,16,1024 24,pass
56153321.10259,1907697.308,44958600000000.0,353328812.5,675,16,1024 28,pass
56153321.10259,1907697.308,51381200000000.0,403803875.0,676,16,1024 32,pass
56153321.10259,1907697.308,57803700000000.0,454279000.0,677,16,1024 36,pass
56153321.10259,1907697.308,64226300000000.0,504754000.0,678,16,1024 40,pass
56153321.10259,1907697.308,70648900000000.0,555229812.5,679,16,1024 44,pass
56153321.10259,1907697.308,77071500000000.0,605704812.5,680,16,1024 48,pass
56153321.10259,1907697.308,83494100000000.0,656179875.0,681,16,1024 52,fail
56153321.10259,1907697.308,89916600000000.0,706655000.0,682,16,1024 56,fail
51486595.45870999,1934492.492,25690900000000.0,201903047.6190476,683,21,1024 16,pass
51486595.45870999,1934492.492,32113400000000.0,252378095.2380952,684,21,1024 20,pass
51486595.45870999,1934492.492,38536000000000.0,302853666.6666667,685,21,1024 24,pass
51486595.45870999,1934492.492,44958600000000.0,353328666.6666667,686,21,1024 28,pass
51486595.45870999,1934492.492,51381200000000.0,403803714.2857143,687,21,1024 32,pass
51486595.45870999,1934492.492,57803700000000.0,454279047.6190477,688,21,1024 36,pass
51486595.45870999,1934492.492,64226300000000.0,504754095.2380952,689,21,1024 40,pass
51486595.45870999,1934492.492,70648900000000.0,555229666.6666666,690,21,1024 44,pass
51486595.45870999,1934492.492,77071500000000.0,605704666.6666666,691,21,1024 48,pass
51486595.45870999,1934492.492,83494100000000.0,656179714.2857143,692,21,1024 52,fail
51486595.45870999,1934492.492,89916600000000.0,706655095.2380953,693,21,1024 56,fail
45575919.30546999,2141388.908,25690900000000.0,201903058.82352945,694,17,1024 16,pass
45575919.30546999,2141388.908,32113400000000.0,252378117.6470588,695,17,1024 20,pass
45575919.30546999,2141388.908,38536000000000.0,302853882.3529412,696,17,1024 24,pass
45575919.30546999,2141388.908,44958600000000.0,353328882.3529412,697,17,1024 28,pass
45575919.30546999,2141388.908,51381200000000.0,403803941.1764706,698,17,1024 32,pass
45575919.30546999,2141388.908,57803700000000.0,454279058.8235294,699,17,1024 36,pass
45575919.30546999,2141388.908,64226300000000.0,504754117.6470589,700,17,1024 40,pass
45575919.30546999,2141388.908,70648900000000.0,555229882.3529412,701,17,1024 44,pass
45575919.30546999,2141388.908,77071500000000.0,605704882.3529412,702,17,1024 48,pass
45575919.30546999,2141388.908,83494100000000.0,656179941.1764706,703,17,1024 52,fail
45575919.30546999,2141388.908,89916600000000.0,706655117.6470588,704,17,1024 56,fail
32832002.678009994,1963911.605,25690900000000.0,201903058.82352945,705,17,1024 16,pass
32832002.678009994,1963911.605,32113400000000.0,252378117.6470588,706,17,1024 20,pass
32832002.678009994,1963911.605,38536000000000.0,302853823.5294118,707,17,1024 24,pass
32832002.678009994,1963911.605,44958600000000.0,353328823.5294118,708,17,1024 28,pass
32832002.678009994,1963911.605,51381200000000.0,403803882.3529412,709,17,1024 32,pass
32832002.678009994,1963911.605,57803700000000.0,454279058.8235294,710,17,1024 36,pass
32832002.678009994,1963911.605,64226300000000.0,504754117.6470589,711,17,1024 40,pass
32832002.678009994,1963911.605,70648900000000.0,555229823.5294118,712,17,1024 44,pass
32832002.678009994,1963911.605,77071500000000.0,605704823.5294118,713,17,1024 48,pass
32832002.678009994,1963911.605,83494100000000.0,656179882.3529412,714,17,1024 52,fail
32832002.678009994,1963911.605,89916600000000.0,706655117.6470588,715,17,1024 56,fail
10573330.23511,1168443.4819999998,25690900000000.0,201903076.92307693,716,13,1024 16,pass
10573330.23511,1168443.4819999998,32113400000000.0,252378153.84615383,717,13,1024 20,pass
10573330.23511,1168443.4819999998,38536000000000.0,302853615.38461536,718,13,1024 24,pass
10573330.23511,1168443.4819999998,44958600000000.0,353328615.38461536,719,13,1024 28,pass
10573330.23511,1168443.4819999998,51381200000000.0,403803692.3076923,720,13,1024 32,pass
10573330.23511,1168443.4819999998,57803700000000.0,454279076.9230769,721,13,1024 36,pass
10573330.23511,1168443.4819999998,64226300000000.0,504754153.84615386,722,13,1024 40,pass
10573330.23511,1168443.4819999998,70648900000000.0,555229615.3846154,723,13,1024 44,pass
10573330.23511,1168443.4819999998,77071500000000.0,605704615.3846154,724,13,1024 48,pass
10573330.23511,1168443.4819999998,83494100000000.0,656179692.3076923,725,13,1024 52,fail
10573330.23511,1168443.4819999998,89916600000000.0,706655153.8461539,726,13,1024 56,fail
110.960255,374.994,25690900000000.0,201903000.0,727,1,1024 16,fail
110.960255,374.994,32113400000000.0,252378000.0,728,1,1024 20,fail
