latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,321,28,11 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,322,28,11 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,323,28,11 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,324,28,11 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,325,28,11 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,326,28,11 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,327,28,11 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,328,28,11 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,329,28,11 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,330,28,11 8,fail
61764139.24171376,144854348.75825447,62.997813142542014,69863181.71689609,331,8,2 48,pass
61821442.514441006,144854348.75825447,62.997813142542014,69863181.71689609,332,8,2 44,pass
61890206.44171378,144854348.75825447,62.997813142542014,69863181.71689609,333,8,2 40,pass
61974251.24171376,144854348.75825447,62.997813142542014,69863181.71689609,334,8,2 36,pass
62079307.24171376,144854348.75825447,62.997813142542014,69863181.71689609,335,8,2 32,pass
62214379.24171376,144854348.75825447,62.997813142542014,69863181.71689609,336,8,2 28,pass
62394475.24171376,144854348.75825447,62.997813142542014,69863181.71689609,337,8,2 24,pass
62646609.64171375,144854348.75825447,62.997813142542014,69863181.71689609,338,8,2 20,pass
63024811.24171376,144854348.75825447,62.997813142542014,69863181.71689609,339,8,2 16,pass
63655147.24171376,144854348.75825447,62.997813142542014,69863181.71689609,340,8,2 12,pass
64915819.24171376,144854348.75825447,62.997813142542014,69863181.71689609,341,8,2 8,pass
75800739.25022626,277546504.10607105,131.39959743794142,103635145.72951904,342,10,3 48,pass
75845213.43204442,277546504.10607105,131.39959743794142,103635145.72951904,343,10,3 44,pass
75898582.45022628,277546504.10607105,131.39959743794142,103635145.72951904,344,10,3 40,pass
75963811.25022626,277546504.10607105,131.39959743794142,103635145.72951904,345,10,3 36,pass
76045347.25022626,277546504.10607105,131.39959743794142,103635145.72951904,346,10,3 32,pass
76150179.25022626,277546504.10607105,131.39959743794142,103635145.72951904,347,10,3 28,pass
76289955.25022626,277546504.10607105,131.39959743794142,103635145.72951904,348,10,3 24,pass
76485641.65022625,277546504.10607105,131.39959743794142,103635145.72951904,349,10,3 20,pass
76779171.25022626,277546504.10607105,131.39959743794142,103635145.72951904,350,10,3 16,pass
77268387.25022626,277546504.10607105,131.39959743794142,103635145.72951904,351,10,3 12,pass
78246819.25022626,277546504.10607105,131.39959743794142,103635145.72951904,352,10,3 8,pass
76255396.64958782,446427429.0942013,223.24346048255327,102994393.00390984,353,13,4 48,pass
76337930.46776962,446427429.0942013,223.24346048255327,102994393.00390984,354,13,4 44,pass
76436971.04958785,446427429.0942013,223.24346048255327,102994393.00390984,355,13,4 40,pass
76558020.64958782,446427429.0942013,223.24346048255327,102994393.00390984,356,13,4 36,pass
76709332.64958782,446427429.0942013,223.24346048255327,102994393.00390984,357,13,4 32,pass
76903876.64958782,446427429.0942013,223.24346048255327,102994393.00390984,358,13,4 28,pass
77163268.64958782,446427429.0942013,223.24346048255327,102994393.00390984,359,13,4 24,pass
77526417.44958782,446427429.0942013,223.24346048255327,102994393.00390984,360,13,4 20,pass
78071140.64958782,446427429.0942013,223.24346048255327,102994393.00390984,361,13,4 16,pass
78979012.64958782,446427429.0942013,223.24346048255327,102994393.00390984,362,13,4 12,pass
80794756.64958782,446427429.0942013,223.24346048255327,102994393.00390984,363,13,4 8,pass
55230492.03618065,651497123.7226453,342.290653230316,100121942.54861028,364,14,5 48,pass
55326924.03618062,651497123.7226453,342.290653230316,100121942.54861028,365,14,5 44,pass
55442642.436180666,651497123.7226453,342.290653230316,100121942.54861028,366,14,5 40,pass
55584076.03618065,651497123.7226453,342.290653230316,100121942.54861028,367,14,5 36,pass
55760868.03618065,651497123.7226453,342.290653230316,100121942.54861028,368,14,5 32,pass
55988172.03618065,651497123.7226453,342.290653230316,100121942.54861028,369,14,5 28,pass
56291244.036180645,651497123.7226453,342.290653230316,100121942.54861028,370,14,5 24,pass
56715544.83618065,651497123.7226453,342.290653230316,100121942.54861028,371,14,5 20,pass
57351996.036180645,651497123.7226453,342.290653230316,100121942.54861028,372,14,5 16,pass
58412748.036180645,651497123.7226453,342.290653230316,100121942.54861028,373,14,5 12,pass
60534252.036180645,651497123.7226453,342.290653230316,100121942.54861028,374,14,5 8,pass
19015372.20659723,892755587.9914026,485.4839125100912,97341915.38623051,375,12,6 48,pass
19094484.93386994,892755587.9914026,485.4839125100912,97341915.38623051,376,12,6 44,pass
19189420.20659724,892755587.9914026,485.4839125100912,97341915.38623051,377,12,6 40,pass
19305452.20659723,892755587.9914026,485.4839125100912,97341915.38623051,378,12,6 36,pass
19450492.20659723,892755587.9914026,485.4839125100912,97341915.38623051,379,12,6 32,pass
19636972.206597246,892755587.9914026,485.4839125100912,97341915.38623051,380,12,6 28,pass
19885612.20659723,892755587.9914026,485.4839125100912,97341915.38623051,381,12,6 24,pass
20233708.20659725,892755587.9914026,485.4839125100912,97341915.38623051,382,12,6 20,pass
20755852.20659723,892755587.9914026,485.4839125100912,97341915.38623051,383,12,6 16,pass
21626092.20659723,892755587.9914026,485.4839125100912,97341915.38623051,384,12,6 12,pass
23366572.20659723,892755587.9914026,485.4839125100912,97341915.38623051,385,12,6 8,pass
37437176.6155354,1254643284.3945389,682.292190462831,168155088.14262438,386,16,7 48,pass
37491058.797353566,1254643284.3945389,682.292190462831,168155088.14262438,387,16,7 44,pass
37555717.415535405,1254643284.3945389,682.292190462831,168155088.14262438,388,16,7 40,pass
37634744.6155354,1254643284.3945389,682.292190462831,168155088.14262438,389,16,7 36,pass
37733528.6155354,1254643284.3945389,682.292190462831,168155088.14262438,390,16,7 32,pass
37860536.615535416,1254643284.3945389,682.292190462831,168155088.14262438,391,16,7 28,pass
38029880.6155354,1254643284.3945389,682.292190462831,168155088.14262438,392,16,7 24,pass
38266962.21553541,1254643284.3945389,682.292190462831,168155088.14262438,393,16,7 20,pass
38622584.6155354,1254643284.3945389,682.292190462831,168155088.14262438,394,16,7 16,pass
39215288.6155354,1254643284.3945389,682.292190462831,168155088.14262438,395,16,7 12,pass
40400696.6155354,1254643284.3945389,682.292190462831,168155088.14262438,396,16,7 8,pass
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,397,28,8 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,398,28,8 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,399,28,8 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,400,28,8 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,401,28,8 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,402,28,8 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,403,28,8 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,404,28,8 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,405,28,8 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,406,28,8 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,407,28,8 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,408,28,9 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,409,28,9 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,410,28,9 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,411,28,9 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,412,28,9 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,413,28,9 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,414,28,9 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,415,28,9 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,416,28,9 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,417,28,9 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,418,28,9 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,419,28,10 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,420,28,10 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,421,28,10 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,422,28,10 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,423,28,10 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,424,28,10 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,425,28,10 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,426,28,10 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,427,28,10 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,428,28,10 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,429,28,10 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,430,28,11 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,431,28,11 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,432,28,11 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,433,28,11 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,434,28,11 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,435,28,11 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,436,28,11 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,437,28,11 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,438,28,11 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,439,28,11 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,440,28,11 8,fail
61764139.24171376,144854348.75825447,62.997813142542014,69863181.71689609,441,8,2 48,pass
61821442.514441006,144854348.75825447,62.997813142542014,69863181.71689609,442,8,2 44,pass
61890206.44171378,144854348.75825447,62.997813142542014,69863181.71689609,443,8,2 40,pass
61974251.24171376,144854348.75825447,62.997813142542014,69863181.71689609,444,8,2 36,pass
62079307.24171376,144854348.75825447,62.997813142542014,69863181.71689609,445,8,2 32,pass
62214379.24171376,144854348.75825447,62.997813142542014,69863181.71689609,446,8,2 28,pass
62394475.24171376,144854348.75825447,62.997813142542014,69863181.71689609,447,8,2 24,pass
62646609.64171375,144854348.75825447,62.997813142542014,69863181.71689609,448,8,2 20,pass
63024811.24171376,144854348.75825447,62.997813142542014,69863181.71689609,449,8,2 16,pass
63655147.24171376,144854348.75825447,62.997813142542014,69863181.71689609,450,8,2 12,pass
64915819.24171376,144854348.75825447,62.997813142542014,69863181.71689609,451,8,2 8,pass
75800739.25022626,277546504.10607105,131.39959743794142,103635145.72951904,452,10,3 48,pass
75845213.43204442,277546504.10607105,131.39959743794142,103635145.72951904,453,10,3 44,pass
75898582.45022628,277546504.10607105,131.39959743794142,103635145.72951904,454,10,3 40,pass
75963811.25022626,277546504.10607105,131.39959743794142,103635145.72951904,455,10,3 36,pass
76045347.25022626,277546504.10607105,131.39959743794142,103635145.72951904,456,10,3 32,pass
76150179.25022626,277546504.10607105,131.39959743794142,103635145.72951904,457,10,3 28,pass
76289955.25022626,277546504.10607105,131.39959743794142,103635145.72951904,458,10,3 24,pass
76485641.65022625,277546504.10607105,131.39959743794142,103635145.72951904,459,10,3 20,pass
76779171.25022626,277546504.10607105,131.39959743794142,103635145.72951904,460,10,3 16,pass
77268387.25022626,277546504.10607105,131.39959743794142,103635145.72951904,461,10,3 12,pass
78246819.25022626,277546504.10607105,131.39959743794142,103635145.72951904,462,10,3 8,pass
76255396.64958782,446427429.0942013,223.24346048255327,102994393.00390984,463,13,4 48,pass
76337930.46776962,446427429.0942013,223.24346048255327,102994393.00390984,464,13,4 44,pass
76436971.04958785,446427429.0942013,223.24346048255327,102994393.00390984,465,13,4 40,pass
76558020.64958782,446427429.0942013,223.24346048255327,102994393.00390984,466,13,4 36,pass
76709332.64958782,446427429.0942013,223.24346048255327,102994393.00390984,467,13,4 32,pass
76903876.64958782,446427429.0942013,223.24346048255327,102994393.00390984,468,13,4 28,pass
77163268.64958782,446427429.0942013,223.24346048255327,102994393.00390984,469,13,4 24,pass
77526417.44958782,446427429.0942013,223.24346048255327,102994393.00390984,470,13,4 20,pass
78071140.64958782,446427429.0942013,223.24346048255327,102994393.00390984,471,13,4 16,pass
78979012.64958782,446427429.0942013,223.24346048255327,102994393.00390984,472,13,4 12,pass
80794756.64958782,446427429.0942013,223.24346048255327,102994393.00390984,473,13,4 8,pass
55230492.03618065,651497123.7226453,342.290653230316,100121942.54861028,474,14,5 48,pass
55326924.03618062,651497123.7226453,342.290653230316,100121942.54861028,475,14,5 44,pass
55442642.436180666,651497123.7226453,342.290653230316,100121942.54861028,476,14,5 40,pass
55584076.03618065,651497123.7226453,342.290653230316,100121942.54861028,477,14,5 36,pass
55760868.03618065,651497123.7226453,342.290653230316,100121942.54861028,478,14,5 32,pass
55988172.03618065,651497123.7226453,342.290653230316,100121942.54861028,479,14,5 28,pass
56291244.036180645,651497123.7226453,342.290653230316,100121942.54861028,480,14,5 24,pass
56715544.83618065,651497123.7226453,342.290653230316,100121942.54861028,481,14,5 20,pass
57351996.036180645,651497123.7226453,342.290653230316,100121942.54861028,482,14,5 16,pass
58412748.036180645,651497123.7226453,342.290653230316,100121942.54861028,483,14,5 12,pass
60534252.036180645,651497123.7226453,342.290653230316,100121942.54861028,484,14,5 8,pass
19015372.20659723,892755587.9914026,485.4839125100912,97341915.38623051,485,12,6 48,pass
19094484.93386994,892755587.9914026,485.4839125100912,97341915.38623051,486,12,6 44,pass
19189420.20659724,892755587.9914026,485.4839125100912,97341915.38623051,487,12,6 40,pass
19305452.20659723,892755587.9914026,485.4839125100912,97341915.38623051,488,12,6 36,pass
19450492.20659723,892755587.9914026,485.4839125100912,97341915.38623051,489,12,6 32,pass
19636972.206597246,892755587.9914026,485.4839125100912,97341915.38623051,490,12,6 28,pass
19885612.20659723,892755587.9914026,485.4839125100912,97341915.38623051,491,12,6 24,pass
20233708.20659725,892755587.9914026,485.4839125100912,97341915.38623051,492,12,6 20,pass
20755852.20659723,892755587.9914026,485.4839125100912,97341915.38623051,493,12,6 16,pass
21626092.20659723,892755587.9914026,485.4839125100912,97341915.38623051,494,12,6 12,pass
23366572.20659723,892755587.9914026,485.4839125100912,97341915.38623051,495,12,6 8,pass
37437176.6155354,1254643284.3945389,682.292190462831,168155088.14262438,496,16,7 48,pass
37491058.797353566,1254643284.3945389,682.292190462831,168155088.14262438,497,16,7 44,pass
37555717.415535405,1254643284.3945389,682.292190462831,168155088.14262438,498,16,7 40,pass
37634744.6155354,1254643284.3945389,682.292190462831,168155088.14262438,499,16,7 36,pass
37733528.6155354,1254643284.3945389,682.292190462831,168155088.14262438,500,16,7 32,pass
37860536.615535416,1254643284.3945389,682.292190462831,168155088.14262438,501,16,7 28,pass
38029880.6155354,1254643284.3945389,682.292190462831,168155088.14262438,502,16,7 24,pass
38266962.21553541,1254643284.3945389,682.292190462831,168155088.14262438,503,16,7 20,pass
38622584.6155354,1254643284.3945389,682.292190462831,168155088.14262438,504,16,7 16,pass
39215288.6155354,1254643284.3945389,682.292190462831,168155088.14262438,505,16,7 12,pass
40400696.6155354,1254643284.3945389,682.292190462831,168155088.14262438,506,16,7 8,pass
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,507,28,8 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,508,28,8 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,509,28,8 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,510,28,8 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,511,28,8 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,512,28,8 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,513,28,8 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,514,28,8 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,515,28,8 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,516,28,8 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,517,28,8 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,518,28,9 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,519,28,9 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,520,28,9 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,521,28,9 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,522,28,9 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,523,28,9 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,524,28,9 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,525,28,9 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,526,28,9 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,527,28,9 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,528,28,9 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,529,28,10 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,530,28,10 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,531,28,10 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,532,28,10 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,533,28,10 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,534,28,10 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,535,28,10 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,536,28,10 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,537,28,10 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,538,28,10 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,539,28,10 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,540,28,11 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,541,28,11 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,542,28,11 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,543,28,11 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,544,28,11 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,545,28,11 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,546,28,11 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,547,28,11 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,548,28,11 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,549,28,11 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,550,28,11 8,fail
61764139.24171376,144854348.75825447,62.997813142542014,69863181.71689609,551,8,2 48,pass
61821442.514441006,144854348.75825447,62.997813142542014,69863181.71689609,552,8,2 44,pass
61890206.44171378,144854348.75825447,62.997813142542014,69863181.71689609,553,8,2 40,pass
61974251.24171376,144854348.75825447,62.997813142542014,69863181.71689609,554,8,2 36,pass
62079307.24171376,144854348.75825447,62.997813142542014,69863181.71689609,555,8,2 32,pass
62214379.24171376,144854348.75825447,62.997813142542014,69863181.71689609,556,8,2 28,pass
62394475.24171376,144854348.75825447,62.997813142542014,69863181.71689609,557,8,2 24,pass
62646609.64171375,144854348.75825447,62.997813142542014,69863181.71689609,558,8,2 20,pass
63024811.24171376,144854348.75825447,62.997813142542014,69863181.71689609,559,8,2 16,pass
63655147.24171376,144854348.75825447,62.997813142542014,69863181.71689609,560,8,2 12,pass
64915819.24171376,144854348.75825447,62.997813142542014,69863181.71689609,561,8,2 8,fail
75800739.25022626,277546504.10607105,131.39959743794142,103635145.72951904,562,10,3 48,pass
75845213.43204442,277546504.10607105,131.39959743794142,103635145.72951904,563,10,3 44,pass
75898582.45022628,277546504.10607105,131.39959743794142,103635145.72951904,564,10,3 40,pass
75963811.25022626,277546504.10607105,131.39959743794142,103635145.72951904,565,10,3 36,pass
76045347.25022626,277546504.10607105,131.39959743794142,103635145.72951904,566,10,3 32,pass
76150179.25022626,277546504.10607105,131.39959743794142,103635145.72951904,567,10,3 28,pass
76289955.25022626,277546504.10607105,131.39959743794142,103635145.72951904,568,10,3 24,pass
76485641.65022625,277546504.10607105,131.39959743794142,103635145.72951904,569,10,3 20,pass
76779171.25022626,277546504.10607105,131.39959743794142,103635145.72951904,570,10,3 16,pass
77268387.25022626,277546504.10607105,131.39959743794142,103635145.72951904,571,10,3 12,pass
78246819.25022626,277546504.10607105,131.39959743794142,103635145.72951904,572,10,3 8,fail
76255396.64958782,446427429.0942013,223.24346048255327,102994393.00390984,573,13,4 48,pass
76337930.46776962,446427429.0942013,223.24346048255327,102994393.00390984,574,13,4 44,pass
76436971.04958785,446427429.0942013,223.24346048255327,102994393.00390984,575,13,4 40,pass
76558020.64958782,446427429.0942013,223.24346048255327,102994393.00390984,576,13,4 36,pass
76709332.64958782,446427429.0942013,223.24346048255327,102994393.00390984,577,13,4 32,pass
76903876.64958782,446427429.0942013,223.24346048255327,102994393.00390984,578,13,4 28,pass
77163268.64958782,446427429.0942013,223.24346048255327,102994393.00390984,579,13,4 24,pass
77526417.44958782,446427429.0942013,223.24346048255327,102994393.00390984,580,13,4 20,pass
78071140.64958782,446427429.0942013,223.24346048255327,102994393.00390984,581,13,4 16,pass
78979012.64958782,446427429.0942013,223.24346048255327,102994393.00390984,582,13,4 12,pass
80794756.64958782,446427429.0942013,223.24346048255327,102994393.00390984,583,13,4 8,fail
55230492.03618065,651497123.7226453,342.290653230316,100121942.54861028,584,14,5 48,pass
55326924.03618062,651497123.7226453,342.290653230316,100121942.54861028,585,14,5 44,pass
55442642.436180666,651497123.7226453,342.290653230316,100121942.54861028,586,14,5 40,pass
55584076.03618065,651497123.7226453,342.290653230316,100121942.54861028,587,14,5 36,pass
55760868.03618065,651497123.7226453,342.290653230316,100121942.54861028,588,14,5 32,pass
55988172.03618065,651497123.7226453,342.290653230316,100121942.54861028,589,14,5 28,pass
56291244.036180645,651497123.7226453,342.290653230316,100121942.54861028,590,14,5 24,pass
56715544.83618065,651497123.7226453,342.290653230316,100121942.54861028,591,14,5 20,pass
57351996.036180645,651497123.7226453,342.290653230316,100121942.54861028,592,14,5 16,pass
58412748.036180645,651497123.7226453,342.290653230316,100121942.54861028,593,14,5 12,pass
60534252.036180645,651497123.7226453,342.290653230316,100121942.54861028,594,14,5 8,fail
19015372.20659723,892755587.9914026,485.4839125100912,97341915.38623051,595,12,6 48,pass
19094484.93386994,892755587.9914026,485.4839125100912,97341915.38623051,596,12,6 44,pass
19189420.20659724,892755587.9914026,485.4839125100912,97341915.38623051,597,12,6 40,pass
19305452.20659723,892755587.9914026,485.4839125100912,97341915.38623051,598,12,6 36,pass
19450492.20659723,892755587.9914026,485.4839125100912,97341915.38623051,599,12,6 32,pass
19636972.206597246,892755587.9914026,485.4839125100912,97341915.38623051,600,12,6 28,pass
19885612.20659723,892755587.9914026,485.4839125100912,97341915.38623051,601,12,6 24,pass
20233708.20659725,892755587.9914026,485.4839125100912,97341915.38623051,602,12,6 20,pass
20755852.20659723,892755587.9914026,485.4839125100912,97341915.38623051,603,12,6 16,pass
21626092.20659723,892755587.9914026,485.4839125100912,97341915.38623051,604,12,6 12,pass
23366572.20659723,892755587.9914026,485.4839125100912,97341915.38623051,605,12,6 8,fail
37437176.6155354,1254643284.3945389,682.292190462831,168155088.14262438,606,16,7 48,pass
37491058.797353566,1254643284.3945389,682.292190462831,168155088.14262438,607,16,7 44,pass
37555717.415535405,1254643284.3945389,682.292190462831,168155088.14262438,608,16,7 40,pass
37634744.6155354,1254643284.3945389,682.292190462831,168155088.14262438,609,16,7 36,pass
37733528.6155354,1254643284.3945389,682.292190462831,168155088.14262438,610,16,7 32,pass
37860536.615535416,1254643284.3945389,682.292190462831,168155088.14262438,611,16,7 28,pass
38029880.6155354,1254643284.3945389,682.292190462831,168155088.14262438,612,16,7 24,pass
38266962.21553541,1254643284.3945389,682.292190462831,168155088.14262438,613,16,7 20,pass
38622584.6155354,1254643284.3945389,682.292190462831,168155088.14262438,614,16,7 16,pass
39215288.6155354,1254643284.3945389,682.292190462831,168155088.14262438,615,16,7 12,pass
40400696.6155354,1254643284.3945389,682.292190462831,168155088.14262438,616,16,7 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,617,28,8 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,618,28,8 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,619,28,8 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,620,28,8 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,621,28,8 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,622,28,8 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,623,28,8 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,624,28,8 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,625,28,8 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,626,28,8 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,627,28,8 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,628,28,9 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,629,28,9 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,630,28,9 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,631,28,9 36,fail
125450981.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,632,28,9 32,fail
125678450.32173024,1399398362.9557931,729.0750101325042,216503039.8415912,633,28,9 28,fail
125981741.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,634,28,9 24,fail
126406349.75030164,1399398362.9557931,729.0750101325042,216503039.8415912,635,28,9 20,fail
127043261.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,636,28,9 16,fail
128104781.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,637,28,9 12,fail
130227821.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,638,28,9 8,fail
124920221.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,639,28,10 48,fail
125016723.56848344,1399398362.9557931,729.0750101325042,216503039.8415912,640,28,10 44,fail
125132525.75030167,1399398362.9557931,729.0750101325042,216503039.8415912,641,28,10 40,fail
125274061.75030166,1399398362.9557931,729.0750101325042,216503039.8415912,642,28,10 36,fail
