latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
129056359.90783995,3241499.083,6459620000000.0,50766486.66666666,34,15,256 16,pass
129056359.90783995,3241499.083,8074520000000.0,63457986.66666666,35,15,256 20,pass
129056359.90783995,3241499.083,9689420000000.0,76149500.0,36,15,256 24,pass
129056359.90783995,3241499.083,11304300000000.0,88841000.0,37,15,256 28,pass
129056359.90783995,3241499.083,12919200000000.0,101532866.66666669,38,15,256 32,pass
129056359.90783995,3241499.083,14534100000000.0,114224000.0,39,15,256 36,pass
129056359.90783995,3241499.083,16149000000000.0,126916000.0,40,15,256 40,pass
129056359.90783995,3241499.083,17763900000000.0,139607000.0,41,15,256 44,pass
129056359.90783995,3241499.083,19378800000000.0,152299000.0,42,15,256 48,pass
129056359.90783995,3241499.083,20993700000000.0,164990000.0,43,15,256 52,pass
129056359.90783995,3241499.083,22608600000000.0,177682000.0,44,15,256 56,pass
98102126.30271998,3379529.381,6459620000000.0,50766494.11764706,45,17,256 16,pass
98102126.30271998,3379529.381,8074520000000.0,63457994.11764706,46,17,256 20,pass
98102126.30271998,3379529.381,9689420000000.0,76149517.64705883,47,17,256 24,pass
98102126.30271998,3379529.381,11304300000000.0,88841023.52941176,48,17,256 28,pass
98102126.30271998,3379529.381,12919200000000.0,101532764.70588236,49,17,256 32,pass
98102126.30271998,3379529.381,14534100000000.0,114224000.0,50,17,256 36,pass
98102126.30271998,3379529.381,16149000000000.0,126916000.0,51,17,256 40,pass
98102126.30271998,3379529.381,17763900000000.0,139607000.0,52,17,256 44,pass
98102126.30271998,3379529.381,19378800000000.0,152299000.0,53,17,256 48,pass
98102126.30271998,3379529.381,20993700000000.0,164990000.0,54,17,256 52,pass
98102126.30271998,3379529.381,22608600000000.0,177682000.0,55,17,256 56,pass
31335683.25888,1928069.106,6459620000000.0,50766476.92307692,56,13,256 16,pass
31335683.25888,1928069.106,8074520000000.0,63457976.92307692,57,13,256 20,pass
31335683.25888,1928069.106,9689420000000.0,76149523.07692307,58,13,256 24,pass
31335683.25888,1928069.106,11304300000000.0,88841030.76923077,59,13,256 28,pass
31335683.25888,1928069.106,12919200000000.0,101532538.46153846,60,13,256 32,pass
31335683.25888,1928069.106,14534100000000.0,114224000.0,61,13,256 36,pass
31335683.25888,1928069.106,16149000000000.0,126916000.0,62,13,256 40,pass
31335683.25888,1928069.106,17763900000000.0,139607000.0,63,13,256 44,pass
31335683.25888,1928069.106,19378800000000.0,152299000.0,64,13,256 48,pass
31335683.25888,1928069.106,20993700000000.0,164990000.0,65,13,256 52,pass
31335683.25888,1928069.106,22608600000000.0,177682000.0,66,13,256 56,pass
8115.95008,358.483,6459620000000.0,50766400.0,67,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,68,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,69,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,70,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,71,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,72,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,73,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,74,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,75,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,76,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,77,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,78,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,79,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,80,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,81,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,82,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,83,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,84,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,85,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,86,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,87,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,88,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,89,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,90,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,91,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,92,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,93,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,94,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,95,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,96,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,97,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,98,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,99,1,256 56,fail
8115.95008,358.483,6459620000000.0,50766400.0,100,1,256 16,fail
8115.95008,358.483,8074520000000.0,63457900.0,101,1,256 20,fail
8115.95008,358.483,9689420000000.0,76149500.0,102,1,256 24,fail
8115.95008,358.483,11304300000000.0,88841000.0,103,1,256 28,fail
8115.95008,358.483,12919200000000.0,101532000.0,104,1,256 32,fail
8115.95008,358.483,14534100000000.0,114224000.0,105,1,256 36,fail
8115.95008,358.483,16149000000000.0,126916000.0,106,1,256 40,fail
8115.95008,358.483,17763900000000.0,139607000.0,107,1,256 44,fail
8115.95008,358.483,19378800000000.0,152299000.0,108,1,256 48,fail
8115.95008,358.483,20993700000000.0,164990000.0,109,1,256 52,fail
8115.95008,358.483,22608600000000.0,177682000.0,110,1,256 56,fail
194034975.0912,3583807.106,9664790000000.0,75955771.42857143,111,21,384 16,pass
194034975.0912,3583807.106,12081000000000.0,94944571.42857143,112,21,384 20,pass
194034975.0912,3583807.106,14497100000000.0,113933000.0,113,21,384 24,pass
194034975.0912,3583807.106,16913300000000.0,132922000.0,114,21,384 28,pass
194034975.0912,3583807.106,19329500000000.0,151911000.0,115,21,384 32,pass
194034975.0912,3583807.106,21745700000000.0,170900000.0,116,21,384 36,pass
194034975.0912,3583807.106,24161900000000.0,189889000.0,117,21,384 40,pass
194034975.0912,3583807.106,26578000000000.0,208877000.0,118,21,384 44,pass
194034975.0912,3583807.106,28994200000000.0,227866000.0,119,21,384 48,pass
194034975.0912,3583807.106,31410400000000.0,246855000.0,120,21,384 52,pass
194034975.0912,3583807.106,33826600000000.0,265844000.0,121,21,384 56,pass
157479576.50944,2842436.0160000003,9664790000000.0,75955763.15789473,122,19,384 16,pass
157479576.50944,2842436.0160000003,12081000000000.0,94944563.15789472,123,19,384 20,pass
157479576.50944,2842436.0160000003,14497100000000.0,113933000.0,124,19,384 24,pass
157479576.50944,2842436.0160000003,16913300000000.0,132922000.0,125,19,384 28,pass
157479576.50944,2842436.0160000003,19329500000000.0,151911000.0,126,19,384 32,pass
157479576.50944,2842436.0160000003,21745700000000.0,170900000.0,127,19,384 36,pass
157479576.50944,2842436.0160000003,24161900000000.0,189889000.0,128,19,384 40,pass
157479576.50944,2842436.0160000003,26578000000000.0,208877000.0,129,19,384 44,pass
157479576.50944,2842436.0160000003,28994200000000.0,227866000.0,130,19,384 48,pass
157479576.50944,2842436.0160000003,31410400000000.0,246855000.0,131,19,384 52,pass
157479576.50944,2842436.0160000003,33826600000000.0,265844000.0,132,19,384 56,pass
146770000.66815996,2879784.381,9664790000000.0,75955775.0,133,16,384 16,pass
146770000.66815996,2879784.381,12081000000000.0,94944575.0,134,16,384 20,pass
146770000.66815996,2879784.381,14497100000000.0,113933000.0,135,16,384 24,pass
146770000.66815996,2879784.381,16913300000000.0,132922000.0,136,16,384 28,pass
146770000.66815996,2879784.381,19329500000000.0,151911000.0,137,16,384 32,pass
146770000.66815996,2879784.381,21745700000000.0,170900000.0,138,16,384 36,pass
146770000.66815996,2879784.381,24161900000000.0,189889000.0,139,16,384 40,pass
146770000.66815996,2879784.381,26578000000000.0,208877000.0,140,16,384 44,pass
146770000.66815996,2879784.381,28994200000000.0,227866000.0,141,16,384 48,pass
146770000.66815996,2879784.381,31410400000000.0,246855000.0,142,16,384 52,pass
146770000.66815996,2879784.381,33826600000000.0,265844000.0,143,16,384 56,pass
129056359.90783995,3241499.083,9664790000000.0,75955786.66666667,144,15,384 16,pass
129056359.90783995,3241499.083,12081000000000.0,94944586.66666669,145,15,384 20,pass
129056359.90783995,3241499.083,14497100000000.0,113933000.0,146,15,384 24,pass
129056359.90783995,3241499.083,16913300000000.0,132922000.0,147,15,384 28,pass
129056359.90783995,3241499.083,19329500000000.0,151911000.0,148,15,384 32,pass
129056359.90783995,3241499.083,21745700000000.0,170900000.0,149,15,384 36,pass
129056359.90783995,3241499.083,24161900000000.0,189889000.0,150,15,384 40,pass
129056359.90783995,3241499.083,26578000000000.0,208877000.0,151,15,384 44,pass
129056359.90783995,3241499.083,28994200000000.0,227866000.0,152,15,384 48,pass
129056359.90783995,3241499.083,31410400000000.0,246855000.0,153,15,384 52,pass
129056359.90783995,3241499.083,33826600000000.0,265844000.0,154,15,384 56,pass
98102126.30271998,3379529.381,9664790000000.0,75955805.88235295,155,17,384 16,pass
98102126.30271998,3379529.381,12081000000000.0,94944605.88235296,156,17,384 20,pass
98102126.30271998,3379529.381,14497100000000.0,113933058.8235294,157,17,384 24,pass
98102126.30271998,3379529.381,16913300000000.0,132922058.8235294,158,17,384 28,pass
98102126.30271998,3379529.381,19329500000000.0,151911000.0,159,17,384 32,pass
98102126.30271998,3379529.381,21745700000000.0,170900000.0,160,17,384 36,pass
98102126.30271998,3379529.381,24161900000000.0,189889000.0,161,17,384 40,pass
98102126.30271998,3379529.381,26578000000000.0,208877058.82352945,162,17,384 44,pass
98102126.30271998,3379529.381,28994200000000.0,227866058.82352945,163,17,384 48,pass
98102126.30271998,3379529.381,31410400000000.0,246855000.0,164,17,384 52,pass
98102126.30271998,3379529.381,33826600000000.0,265844000.0,165,17,384 56,pass
31335683.25888,1928069.106,9664790000000.0,75955792.3076923,166,13,384 16,pass
31335683.25888,1928069.106,12081000000000.0,94944592.3076923,167,13,384 20,pass
31335683.25888,1928069.106,14497100000000.0,113933076.92307691,168,13,384 24,pass
31335683.25888,1928069.106,16913300000000.0,132922076.92307691,169,13,384 28,pass
31335683.25888,1928069.106,19329500000000.0,151911000.0,170,13,384 32,pass
31335683.25888,1928069.106,21745700000000.0,170900000.0,171,13,384 36,pass
31335683.25888,1928069.106,24161900000000.0,189889000.0,172,13,384 40,pass
31335683.25888,1928069.106,26578000000000.0,208877076.92307693,173,13,384 44,pass
31335683.25888,1928069.106,28994200000000.0,227866076.92307693,174,13,384 48,pass
31335683.25888,1928069.106,31410400000000.0,246855000.0,175,13,384 52,pass
31335683.25888,1928069.106,33826600000000.0,265844000.0,176,13,384 56,pass
8115.95008,358.483,9664790000000.0,75955700.0,177,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,178,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,179,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,180,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,181,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,182,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,183,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,184,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,185,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,186,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,187,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,188,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,189,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,190,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,191,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,192,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,193,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,194,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,195,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,196,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,197,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,198,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,199,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,200,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,201,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,202,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,203,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,204,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,205,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,206,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,207,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,208,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,209,1,384 56,fail
8115.95008,358.483,9664790000000.0,75955700.0,210,1,384 16,fail
8115.95008,358.483,12081000000000.0,94944500.0,211,1,384 20,fail
8115.95008,358.483,14497100000000.0,113933000.0,212,1,384 24,fail
8115.95008,358.483,16913300000000.0,132922000.0,213,1,384 28,fail
8115.95008,358.483,19329500000000.0,151911000.0,214,1,384 32,fail
8115.95008,358.483,21745700000000.0,170900000.0,215,1,384 36,fail
8115.95008,358.483,24161900000000.0,189889000.0,216,1,384 40,fail
8115.95008,358.483,26578000000000.0,208877000.0,217,1,384 44,fail
8115.95008,358.483,28994200000000.0,227866000.0,218,1,384 48,fail
8115.95008,358.483,31410400000000.0,246855000.0,219,1,384 52,fail
8115.95008,358.483,33826600000000.0,265844000.0,220,1,384 56,fail
194034975.0912,3583807.106,12870000000000.0,101145000.0,221,21,512 16,pass
194034975.0912,3583807.106,16087400000000.0,126431000.0,222,21,512 20,pass
194034975.0912,3583807.106,19304900000000.0,151717000.0,223,21,512 24,pass
194034975.0912,3583807.106,22522300000000.0,177003000.0,224,21,512 28,pass
194034975.0912,3583807.106,25739800000000.0,202289000.0,225,21,512 32,pass
194034975.0912,3583807.106,28957300000000.0,227575714.2857143,226,21,512 36,pass
194034975.0912,3583807.106,32174700000000.0,252862000.0,227,21,512 40,pass
194034975.0912,3583807.106,35392200000000.0,278148000.0,228,21,512 44,pass
194034975.0912,3583807.106,38609600000000.0,303434000.0,229,21,512 48,pass
194034975.0912,3583807.106,41827100000000.0,328720000.0,230,21,512 52,pass
194034975.0912,3583807.106,45044500000000.0,354006000.0,231,21,512 56,pass
157479576.50944,2842436.0160000003,12870000000000.0,101145000.0,232,19,512 16,pass
157479576.50944,2842436.0160000003,16087400000000.0,126431000.0,233,19,512 20,pass
157479576.50944,2842436.0160000003,19304900000000.0,151717000.0,234,19,512 24,pass
157479576.50944,2842436.0160000003,22522300000000.0,177003000.0,235,19,512 28,pass
157479576.50944,2842436.0160000003,25739800000000.0,202289000.0,236,19,512 32,pass
157479576.50944,2842436.0160000003,28957300000000.0,227575631.57894737,237,19,512 36,pass
157479576.50944,2842436.0160000003,32174700000000.0,252862000.0,238,19,512 40,pass
157479576.50944,2842436.0160000003,35392200000000.0,278148000.0,239,19,512 44,pass
157479576.50944,2842436.0160000003,38609600000000.0,303434000.0,240,19,512 48,pass
157479576.50944,2842436.0160000003,41827100000000.0,328720000.0,241,19,512 52,pass
157479576.50944,2842436.0160000003,45044500000000.0,354006000.0,242,19,512 56,pass
146770000.66815996,2879784.381,12870000000000.0,101145000.0,243,16,512 16,pass
146770000.66815996,2879784.381,16087400000000.0,126431000.0,244,16,512 20,pass
146770000.66815996,2879784.381,19304900000000.0,151717000.0,245,16,512 24,pass
146770000.66815996,2879784.381,22522300000000.0,177003000.0,246,16,512 28,pass
146770000.66815996,2879784.381,25739800000000.0,202289000.0,247,16,512 32,pass
146770000.66815996,2879784.381,28957300000000.0,227575750.0,248,16,512 36,pass
146770000.66815996,2879784.381,32174700000000.0,252862000.0,249,16,512 40,pass
146770000.66815996,2879784.381,35392200000000.0,278148000.0,250,16,512 44,pass
146770000.66815996,2879784.381,38609600000000.0,303434000.0,251,16,512 48,pass
146770000.66815996,2879784.381,41827100000000.0,328720000.0,252,16,512 52,pass
146770000.66815996,2879784.381,45044500000000.0,354006000.0,253,16,512 56,pass
129056359.90783995,3241499.083,12870000000000.0,101145000.0,254,15,512 16,pass
129056359.90783995,3241499.083,16087400000000.0,126431000.0,255,15,512 20,pass
129056359.90783995,3241499.083,19304900000000.0,151717000.0,256,15,512 24,pass
129056359.90783995,3241499.083,22522300000000.0,177003000.0,257,15,512 28,pass
129056359.90783995,3241499.083,25739800000000.0,202289000.0,258,15,512 32,pass
129056359.90783995,3241499.083,28957300000000.0,227575866.66666663,259,15,512 36,pass
129056359.90783995,3241499.083,32174700000000.0,252862000.0,260,15,512 40,pass
129056359.90783995,3241499.083,35392200000000.0,278148000.0,261,15,512 44,pass
129056359.90783995,3241499.083,38609600000000.0,303434000.0,262,15,512 48,pass
129056359.90783995,3241499.083,41827100000000.0,328720000.0,263,15,512 52,pass
129056359.90783995,3241499.083,45044500000000.0,354006000.0,264,15,512 56,pass
98102126.30271998,3379529.381,12870000000000.0,101145058.8235294,265,17,512 16,pass
98102126.30271998,3379529.381,16087400000000.0,126431058.8235294,266,17,512 20,pass
98102126.30271998,3379529.381,19304900000000.0,151717058.82352942,267,17,512 24,pass
98102126.30271998,3379529.381,22522300000000.0,177003058.82352942,268,17,512 28,pass
98102126.30271998,3379529.381,25739800000000.0,202289058.82352945,269,17,512 32,pass
98102126.30271998,3379529.381,28957300000000.0,227575764.7058824,270,17,512 36,pass
98102126.30271998,3379529.381,32174700000000.0,252862000.0,271,17,512 40,pass
98102126.30271998,3379529.381,35392200000000.0,278148000.0,272,17,512 44,pass
98102126.30271998,3379529.381,38609600000000.0,303434000.0,273,17,512 48,pass
98102126.30271998,3379529.381,41827100000000.0,328720058.8235294,274,17,512 52,pass
98102126.30271998,3379529.381,45044500000000.0,354006058.8235294,275,17,512 56,pass
31335683.25888,1928069.106,12870000000000.0,101145076.92307691,276,13,512 16,pass
31335683.25888,1928069.106,16087400000000.0,126431076.92307691,277,13,512 20,pass
31335683.25888,1928069.106,19304900000000.0,151717076.92307693,278,13,512 24,pass
31335683.25888,1928069.106,22522300000000.0,177003076.92307693,279,13,512 28,pass
31335683.25888,1928069.106,25739800000000.0,202289076.92307693,280,13,512 32,pass
31335683.25888,1928069.106,28957300000000.0,227575538.4615385,281,13,512 36,pass
31335683.25888,1928069.106,32174700000000.0,252862000.0,282,13,512 40,pass
31335683.25888,1928069.106,35392200000000.0,278148000.0,283,13,512 44,pass
31335683.25888,1928069.106,38609600000000.0,303434000.0,284,13,512 48,pass
31335683.25888,1928069.106,41827100000000.0,328720076.9230769,285,13,512 52,pass
31335683.25888,1928069.106,45044500000000.0,354006076.9230769,286,13,512 56,pass
8115.95008,358.483,12870000000000.0,101145000.0,287,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,288,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,289,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,290,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,291,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,292,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,293,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,294,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,295,1,512 48,fail
8115.95008,358.483,41827100000000.0,328720000.0,296,1,512 52,fail
8115.95008,358.483,45044500000000.0,354006000.0,297,1,512 56,fail
8115.95008,358.483,12870000000000.0,101145000.0,298,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,299,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,300,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,301,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,302,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,303,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,304,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,305,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,306,1,512 48,fail
8115.95008,358.483,41827100000000.0,328720000.0,307,1,512 52,fail
8115.95008,358.483,45044500000000.0,354006000.0,308,1,512 56,fail
8115.95008,358.483,12870000000000.0,101145000.0,309,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,310,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,311,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,312,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,313,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,314,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,315,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,316,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,317,1,512 48,fail
8115.95008,358.483,41827100000000.0,328720000.0,318,1,512 52,fail
8115.95008,358.483,45044500000000.0,354006000.0,319,1,512 56,fail
8115.95008,358.483,12870000000000.0,101145000.0,320,1,512 16,fail
8115.95008,358.483,16087400000000.0,126431000.0,321,1,512 20,fail
8115.95008,358.483,19304900000000.0,151717000.0,322,1,512 24,fail
8115.95008,358.483,22522300000000.0,177003000.0,323,1,512 28,fail
8115.95008,358.483,25739800000000.0,202289000.0,324,1,512 32,fail
8115.95008,358.483,28957300000000.0,227575000.0,325,1,512 36,fail
8115.95008,358.483,32174700000000.0,252862000.0,326,1,512 40,fail
8115.95008,358.483,35392200000000.0,278148000.0,327,1,512 44,fail
8115.95008,358.483,38609600000000.0,303434000.0,328,1,512 48,fail
8115.95008,358.483,41827100000000.0,328720000.0,329,1,512 52,fail
8115.95008,358.483,45044500000000.0,354006000.0,330,1,512 56,fail
194034975.0912,3583807.106,16075200000000.0,126334714.28571428,331,21,640 16,pass
194034975.0912,3583807.106,20093900000000.0,157918000.0,332,21,640 20,pass
194034975.0912,3583807.106,24112600000000.0,189501000.0,333,21,640 24,pass
194034975.0912,3583807.106,28131400000000.0,221085000.0,334,21,640 28,pass
194034975.0912,3583807.106,32150100000000.0,252668000.0,335,21,640 32,pass
194034975.0912,3583807.106,36168900000000.0,284251000.0,336,21,640 36,pass
194034975.0912,3583807.106,40187600000000.0,315835000.0,337,21,640 40,pass
194034975.0912,3583807.106,44206300000000.0,347418000.0,338,21,640 44,pass
194034975.0912,3583807.106,48225100000000.0,379001000.0,339,21,640 48,pass
194034975.0912,3583807.106,52243800000000.0,410585000.0,340,21,640 52,pass
194034975.0912,3583807.106,56262500000000.0,442168000.0,341,21,640 56,pass
157479576.50944,2842436.0160000003,16075200000000.0,126334631.57894737,342,19,640 16,pass
157479576.50944,2842436.0160000003,20093900000000.0,157918000.0,343,19,640 20,pass
157479576.50944,2842436.0160000003,24112600000000.0,189501000.0,344,19,640 24,pass
157479576.50944,2842436.0160000003,28131400000000.0,221085000.0,345,19,640 28,pass
157479576.50944,2842436.0160000003,32150100000000.0,252668000.0,346,19,640 32,pass
157479576.50944,2842436.0160000003,36168900000000.0,284251000.0,347,19,640 36,pass
157479576.50944,2842436.0160000003,40187600000000.0,315835000.0,348,19,640 40,pass
157479576.50944,2842436.0160000003,44206300000000.0,347418000.0,349,19,640 44,pass
157479576.50944,2842436.0160000003,48225100000000.0,379001000.0,350,19,640 48,pass
157479576.50944,2842436.0160000003,52243800000000.0,410585000.0,351,19,640 52,pass
157479576.50944,2842436.0160000003,56262500000000.0,442168000.0,352,19,640 56,pass
146770000.66815996,2879784.381,16075200000000.0,126334750.0,353,16,640 16,pass
146770000.66815996,2879784.381,20093900000000.0,157918000.0,354,16,640 20,pass
146770000.66815996,2879784.381,24112600000000.0,189501000.0,355,16,640 24,pass
146770000.66815996,2879784.381,28131400000000.0,221085000.0,356,16,640 28,pass
146770000.66815996,2879784.381,32150100000000.0,252668000.0,357,16,640 32,pass
146770000.66815996,2879784.381,36168900000000.0,284251000.0,358,16,640 36,pass
146770000.66815996,2879784.381,40187600000000.0,315835000.0,359,16,640 40,pass
146770000.66815996,2879784.381,44206300000000.0,347418000.0,360,16,640 44,pass
146770000.66815996,2879784.381,48225100000000.0,379001000.0,361,16,640 48,pass
146770000.66815996,2879784.381,52243800000000.0,410585000.0,362,16,640 52,pass
146770000.66815996,2879784.381,56262500000000.0,442168000.0,363,16,640 56,pass
129056359.90783995,3241499.083,16075200000000.0,126334866.66666669,364,15,640 16,pass
129056359.90783995,3241499.083,20093900000000.0,157918000.0,365,15,640 20,pass
129056359.90783995,3241499.083,24112600000000.0,189501000.0,366,15,640 24,pass
