DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
280,2,31002787.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 48,pass
281,2,31006208.91836437,144755078.56125447,66.73557053648047,13975375.024090298,3 44,pass
282,2,31010314.227455303,144755078.56125447,66.73557053648047,13975375.024090298,3 40,pass
283,2,31015331.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 36,pass
284,2,31021603.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 32,pass
285,2,31029667.82745528,144755078.56125447,66.73557053648047,13975375.024090298,3 28,pass
286,2,31040419.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 24,pass
287,2,31055472.62745527,144755078.56125447,66.73557053648047,13975375.024090298,3 20,pass
288,2,31078051.827455293,144755078.56125447,66.73557053648047,13975375.024090298,3 16,pass
289,3,31467814.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 48,pass
290,3,31471235.118577182,373950619.6165741,191.38081323988223,26397068.357592206,4 44,pass
291,3,31475340.42766812,373950619.6165741,191.38081323988223,26397068.357592206,4 40,pass
292,3,31480358.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 36,pass
293,3,31486630.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 32,pass
294,3,31494694.02766809,373950619.6165741,191.38081323988223,26397068.357592206,4 28,pass
295,3,31505446.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 24,pass
296,3,31520498.82766809,373950619.6165741,191.38081323988223,26397068.357592206,4 20,pass
297,3,31543078.027668107,373950619.6165741,191.38081323988223,26397068.357592206,4 16,pass
298,4,31938260.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 48,pass
299,4,31941681.31879,494579851.7509528,256.98357255746214,32997774.035081163,5 44,pass
300,4,31945786.62788093,494579851.7509528,256.98357255746214,32997774.035081163,5 40,pass
301,4,31950804.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 36,pass
302,4,31957076.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 32,pass
303,4,31965140.227880903,494579851.7509528,256.98357255746214,32997774.035081163,5 28,pass
304,4,31975892.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 24,pass
305,4,31990945.0278809,494579851.7509528,256.98357255746214,32997774.035081163,5 20,pass
306,4,32013524.22788092,494579851.7509528,256.98357255746214,32997774.035081163,5 16,pass
307,5,32403286.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 48,pass
308,5,32406707.51900281,723775392.8062724,381.6288152608639,45419467.36858307,6 44,pass
309,5,32410812.828093745,723775392.8062724,381.6288152608639,45419467.36858307,6 40,pass
310,5,32415830.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 36,pass
311,5,32422102.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 32,pass
312,5,32430166.42809372,723775392.8062724,381.6288152608639,45419467.36858307,6 28,pass
313,5,32440918.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 24,pass
314,5,32455971.22809372,723775392.8062724,381.6288152608639,45419467.36858307,6 20,pass
315,5,32478550.42809373,723775392.8062724,381.6288152608639,45419467.36858307,6 16,pass
316,14,60717214.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 48,pass
317,14,60720635.33368696,1254544014.1975386,665.3654544442556,144081190.31593245,7 44,pass
318,14,60724740.6427779,1254544014.1975386,665.3654544442556,144081190.31593245,7 40,pass
319,14,60729758.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 36,pass
320,14,60736030.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 32,pass
321,14,60744094.24277788,1254544014.1975386,665.3654544442556,144081190.31593245,7 28,pass
322,14,60754846.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 24,pass
323,14,60769899.042777866,1254544014.1975386,665.3654544442556,144081190.31593245,7 20,pass
324,14,60792478.24277789,1254544014.1975386,665.3654544442556,144081190.31593245,7 16,pass
325,29,125193735.75030164,1411362015.972231,729.0602795176018,216503309.2198608,8 48,fail
326,29,125295617.9321198,1411362015.972231,729.0602795176018,216503309.2198608,8 44,fail
